headline,title,text
"
Poke the needle out from the back.,
Insert the needle further down the line.,
Draw the needle out further down the line.,
Insert the needle through the first stitch.,
Bring the needle out further down the line.,
Split the second stitch.,
Repeat down the line.,
Knot the end of the thread.",How to Do a Split Stitch3," Place the tip of the needle at the back of the fabric, just below the start of your line. Insert the needle into the fabric at this point and draw the thread through to the top.


This is the A point of your stitch.
Draw the needle and thread through A completely, stopping only when the knot at the tail of the thread hits the back of the fabric.

, Point the needle at a position further down the line. Poke the needle into the fabric at this point, drawing it through completely.


This is the B point of your stitch.
Draw the needle and thread down to the back of your fabric, stopping only when the thread lies flat against the top of the fabric.

, Poke the tip of your needle into the back of the fabric and out through the front, positioning it past B and further down the line. Draw the thread through this point.


This is the C point of your stitch.
The distance between B and C should be roughly the same as the distance between A and B.
Draw the thread through this point until it lies flat against the back of the fabric.

, Point the needle down toward the inside of B. Poke it through to the back of the fabric, splitting the stitch as you do.The needle should split the stitch created between A and B.
Make sure that there are an even number of strands on either side of the needle. For six-strand floss, there should be three strands of floss on each side.
The needle needs to be inserted near or directly through B.
Draw the thread through this point until the stitch lies flat against the fabric.
This step completes your first split backstitch.

, Poke the needle through to the front of the fabric at a point further down the line. Draw the thread completely through to the front.


This is point D.
The distance between C and D should be the same as the distance between B and C.
This step starts a second split backstitch.

, Position the needle to the inside of C and pierce it through both the stitch and the fabric. Draw the needle and thread all the way through to the back of the fabric.


Make sure that the stitch in between B and C is evenly split by your needle in this step.
The needle should be positioned next to or directly through C.
This step completes a second split backstitch.

, The rest of your split backstitches should be completed using the same technique applied to your second split backstitch.


Poke the needle through to the front of the fabric further down the line.
Insert the needle through the previously created stitch near the end point of that stitch, evenly splitting the strands of that stitch in the process.

, Once you reach the end of the line, you should secure your stitches by tying a small knot at the back of your fabric.


Another way to secure your stitching is to weave the ends of the thread through some of the previous stitches along the back of the fabric.

"
"
Thread a needle and tie a knot in the end of the thread.,Pull the thread taut so that the knot lies against the fabric.,
Poke the needle down by knot then over and up a quarter inch (6.35mm) to the left of the previous needle up position.
,
Pull thread taut so that thread lies smooth against the fabric.
,
Put needle down into the fabric at the left hand end of your previous thread loop.
,
Slide the needle over to the left, underneath the fabric, through the fabric approximately a quarter inch (6.35mm) to the left of your last ""up"" position.",How to Backstitch," Poke the needle down into the fabric, over about a quarter inch (6.35mm), and back up again.


 ;
,,,,, Pull the thread taut to get the thread to lay smooth against the fabric.
"
"
Prepare the piece(s) you wish to applique this way.,
Place the applique where you want it.,
Run the needle down through both layers of fabric.,
Run the needle up through the base fabric.,Catch the thread from the preceding stitch under the tip of the needle.,
Pull the stitch tight and repeat.,
Finished.

",How to Blanket Stitch an Applique," Cut the piece to the size and shape you want. You can leave the edges raw if the fabric doesn't fray too much (or if you want that look), or you can turn them.You can also press the fabric to fusible web and cut both together. Fusible web will make the piece a bit easier to handle and it will make it more likely to lie flat.
, You will work the stitch from the front of the piece., Work this part a short distance from the edge of the applique.

, Try to get it at the edge of the applique piece or just slightly underneath.

,, If you caught the thread from the previous stitch correctly, this stitch should hold a bit of thread along the edge of the applique.

,"
"
Decide how you will sew your hem.,
Fold your hem.,
Pin the hem in place.,
Sew your hem.,
Iron the hem.",How to Sew a Hem1," There are two ways to sew a hem: by hand or with a sewing machine. While the latter is obviously faster, the former allows you to sew a hem without many tools. If you can, set up your sewing machine for your hem; use a straight stitch for a double-fold hem.;
, Lay out your clothing on a countertop pattern-side down, with the hem/edge in front of you. Fold the fabric edge up ⅝-inch, and use an iron to flatten it out. Then, starting from the edge, create a second fold over the first ⅝-inch wide, so that the raw edge of the first fold is hidden under the second fold.









⅝-inch is the standard seam allowance, but you can use whatever measurement you want for your hem.

, Use multiple straight pins to secure this fold. Insert the pins so that the blunt end (often with a pearl) sticks out from the hem, while the needle-end of the pin is inserted towards the fabric. This will make them much easier to remove as you sew (if you’re using a sewing machine).








, Either with your sewing machine or by hand, use a matching thread to your fabric and sew a straight stitch along the top edge of the fold. Work all the way around until you’ve sewn the whole hem, and then tie off and cut your thread.








, You’re almost done! To finish off your hem, you need to iron it so it lays down flat. If your fabric can handle it, use a bit of steam to help with the ironing process. When you’re done ironing, turn your fabric right-side-out, and enjoy your newly completed hem."
"
Determine if you have the necessary tools.,
Prepare your fabric.,
Fold your hem.,
Pin the hem in place.,
Sew the hem.,
Finish your hem.",How to Sew a Hem2," Although you can hand-sew a blind hem, it can be very difficult and the process is much easier on a sewing machine. In order to sew a blind hem on a sewing machine, you must have two tools: a blind hem foot, and the proper stitch. A blind hem foot can be purchased at most sewing shops for around $10. In addition, check to see if your sewing machine comes with a stitch that looks like this: ^----^----^.

, If you haven’t already, prewash your fabric to prevent it from shrinking later. Then, place your fabric on a countertop with the pattern side down.

, Determine your seam allowance, as this is the width of the fold you will be making; a traditional seam allowance is ⅝-inch. Fold this much of the fabric up from the edge, and then do it again. This will hide the raw edge under fold, so that it won’t be seen in the finished hem. Use an iron to flatten this fabric out.








, Use a series of straight pins to hold the fabric in place. Insert the pins so that the blunt/pearl end is on the fabric portion, while the needle/tip is sticking out towards the edge of the hem.









If you are using a sewing machine, fold your ironed section under the fabric. Take the portion of fabric that you just folded/ironed, and fold it in the opposite direction so that it is hidden under the fabric. However, fold it so that about ⅛ of an inch is exposed. Your piece of fabric should now have the pattern-side down, but the tiny ⅛-inch exposed fold at the edge will show the fabric.

,









For hand sewing, start at the edge of your fold. Just above the fold, pick up a very small portion of the fabric. Then go left about 1/4 in and pick up a bit of the fold. Right above that, pick up a very small portion of the fabric again. Continue in this manner until you reach the end of your hem.
For a sewing machine, change your stitch to the one that looks like ‘--^----^--’. Turn your fabric sideways on the sewing machine, so that the ⅛-inch fold is on the right side, and the rest of the fabric is on the left. Begin sewing down the edge where the fold and the rest of the fabric meet. You should keep the edge of the fabric plumb to the divider on your presser foot. Sew like this all the way down the hem, until you reach the end of your fabric. You should notice that the ‘^’ stitches will hook onto the body of the fabric, while the regular straight stitches in between remain on the ⅛-inch folded portion.

, Tie and cut off the excess thread, and then unfold your hem. On one side (the back) you should see the hem sewn with the ‘--^----^--’ pattern. However, on the other side the stitch should be ‘blind’, as in you’ll only see a tiny dot where the ‘^’ stitch hooked onto the fabric. If this is the case, use an iron to flatten out the hem, and complete your sewing project.







"
"
Remove the seam from the existing hem.,
Try on the garment (right side out) in front of a full-length mirror and decide on a desired length for the hem.,
Remove the garment and mark the desired hemline around the leg or skirt.,
Decide how deep you want your hem, and mark a line that distance above and below the hemline.,
Trim the raw edge, leaving about 1 inch below your lowest line.,
Fold the raw edge in and press with an iron.,
Tuck the fabric under along the middle line so that it now forms the hemline.,
Cuff the hem by folding along the line above the hem and pin.,
Press the folds lightly with an iron.,
Check that your sewing machine has a blind hem presser foot in its collection.,
Attach the blind hem presser foot to the sewing machine.,
Set the machine to the blind hem stitch setting.,
Turn the fabric wrong side up (inside out, in other words) and position it on the sewing machine.,
Stitch slowly.,
Inspect your work.,
Remove the pins and press the hem.",How to Blind Hem Stitch," You can do this with a seam ripper or small nail scissors. Or, if the garment is much longer than desired, you can cut off the bottom with fabric scissors.


Don't make the garment too short, though! Leave several inches to prepare your blind hem.;
,


Stand on a stool or table and ask a friend to put a few pins at the correct level.

, Remove the pins.


Use water-soluble pencil, pen, or chalk.
Alternatively, you can mark the hemline with pins.

, For example, if you want a 2-inch deep hem, you mark a line 2 inches above and 2 inches below the hemline.


Again, you can use a water-soluble pen or pencil, or do this with pins.

, Be certain to leave an inch of fabric!

, If you have 1 inch of raw edge, tuck 1/2 inch of fabric under, leaving the remaining 1/2 inch under your bottom line.


Some experts suggest sewing this fold with a basic straight stitch or finishing the raw edge with an over edge or zigzag stitch, but this may not be an essential step., Do this by pinching the fabric at the middle line (what's to be your final hemline). Your other two lines (above and below the hemline) should line up, since they are equidistant from the hem. Pin around the hem to hold this fold in place.

, At this point, your bottom line will once again be exposed, and below it the pressed raw edge.


You can remove the previous pins and use them to secure the folds.

, After you've done this, you can remove the pins if you wish, but it isn't necessary., The sewing machine requires a specific foot for this stitch, with the vertical bar passing between the two feet.


Alternatively, buy a universal blind hem presser foot for your machine in a sewing shop or online. These feet are fairly inexpensive and a good choice if your machine does not have the blind hem presser foot.Make sure, however, that it fits your machine. Check the product specifications before buying: they'll usually say which machines it works with.
If you can't find a presser foot for your machine, you can still make this hem! Skip to sewing instructions in Part 3, Step 2.

, Follow the instructions for your particular machine.

, This setting is often indicated by two stitches spaced far apart, but check your user's manual to be sure. Now you're ready to sew!, Make sure the foot's vertical plate is sitting right on top of the fold. The machine is going to stitch along the raw edge section mostly, but cross the plate into the fold every few stitches.

, Hold the fabric carefully so that the fold stays just under the vertical plate. This way the needle is sure to catch it.If you do not have a blind hem presser foot, make the stitch pattern manually:


Put the machine feed dogs on the inside.
Place your fabric on the machine as in Step 1.
Make five straight stitches, and then one stitch to barely catch the fold.
Continue around the hem.

, Remove the garment, snip the thread, and turn right side out. Check for any missed stitches.


If needed, go back and redo the sections where there is a missing stitch.

, If a line remains from the previous hemline, try spritzing it with a bit of distilled water and ironing. If this doesn't work, it will probably come out when laundered."
"
Unwind 2 feet (24 in.),
Thread your needle by moistening the tip of the thread and feeding it through the eye of the needle.

,
Fold the thread in half, with the needle at the center and tie a knot at the other end.,
Your knot will look like this when it is tied correctly.

,
Place your button on the material in the spot you want it to be sewn.

,
Push the needle through the fabric under the button.,
Push the needle down the button-hole directly opposite (diagonally) the first hole and through the fabric, pulling the thread all the way through.

,
Push the needle up through the fabric and through one of the remaining button-holes, making sure the thread is pulled all the way through.

,
Push the needle through the opposite hole and down through the fabric, pulling it tight.

,
Repeat this process through the same holes until you feel the button is secure enough.,
With the needle underneath the button, pass the needle through the crisscrossing threads on the bottom of the button.,
To tie the knot off, push the needle through the crisscrossing threads one last time, without pulling the thread all the way through.

,
Push the needle through the loop in the thread and pull it tight, forming a knot similar to the one you used to tie off the thread initially.

,
Using your scissors, cut the remaining thread just above the knot you just made.,
Finished.

",How to Sew a Four Hole Button," of your thread. Use your scissors to make a neat cut, keeping the edges from fraying as much as possible. This will make it easier to thread your needle.;
,, To tie the knot, loop the thread around two of your fingers, pushing the needle through the loop you just made.

,,, Push it through one of the button-holes, making sure to pull the thread all the way through until the knot catches on the fabric.

,,,, Going through each hole 3 times should be sufficient. For larger buttons, more passes may be needed.

, Pull the thread completely through, without going through any of the holes of the fabric itself.

,,, Congratulations, you have successfully sewn a button!

,"
"
Iron or pre-wash your fabric.,
Thread the needle.",How to Sew1," If your fabric is prone to shrinking, you'll be thankful you did. Do this well before you start sewing -- the fabric needs to be completely dry.









Follow the washing instructions for that specific fabric. Whether it's machine wash, hand wash, or hang dry, the instructions should be followed.
If you throw your fabric in the dryer and it comes out a little wrinkly, iron it. It'll be much easier to work with when you're sewing. 
;
, When it comes to thread, more is better. Aim for cutting twice as much thread as you think you'll actually need. Taking one end of the thread between your thumb and forefinger, insert it through the eye of the needle. Then, bring the needle to the halfway point by bringing both ends of the thread together. Once there, secure the ends in a knot.









Cutting the thread with sharp scissors and licking the end can make it easier to guide through the eye of the needle. If you can't do it, your thread may be too thick or your needle too small.

"
"
Pierce the needle through the wrong side of the fabric.,
Pierce the needle through the right side of the fabric.,
Repeat the previous two steps.,
End by piercing the right side.",How to Sew2," That is, pierce it through the side that people won't be seeing. Pull it out and through (you may need a bit of force), followed by the thread, all the way until it's stopped by the knot. If your knot goes through, simply make a bigger one.









The reason you start on the wrong side is so that this knot doesn't end up on the right side (the visible part) of a garment or fabric.
If the knot slips right through the fabric, there might be a few reasons for this:

You might need to make a bigger knot
Your needle might be too big, creating a hole in the fabric that's the same size or bigger than the knot, allowing the knot to pass through
You might be yanking the thread too hard when the knot meets the fabric




, Close to where you pierced your material initially, push the needle back through to the wrong side. Pull the entire length of thread and keep pulling until you feel resistance. You just made your first stitch on the right side! Congratulations! It looks like a little hyphen, right?









The stitch should be tight enough to lay flat on the fabric, but not so tight that it makes the fabric bunch underneath it.

, Always keeping close to your last stitch, pierce through the wrong side again. Pull all the thread out and voila -- your second stitch. Continue doing this, making sure each stitch is the same length as the one before.









Generally, the stitches should be in a straight line, like a less computerized version of this:
- - - - - -

This stitch, with the wide intervals between each bit of thread, is called the basting stitch. This is generally used to hold fabrics together or to gather pieces of fabric.




, You're finished! The needle and thread should now be on the wrong side, where you can finish 'er off with another knot. Get it as close to your material as possible -- otherwise your stitches will move around and stretch out.









There is an alternative, however. You could push the needle to the correct side, but leave it loose. You want a loop on the wrong side. Then, put the needle through to the wrong side again, once more close to the piercing you just made. Pull it tight so there's no loop on that side, but keeping the original loop intact. Now, pass the needle through the loop and tighten all the way, undoing the loop. The loop serves to secure the thread to the fabric. Pass it through twice for good measure.

"
"
Practice a closer stitch.,
Start zig-zag stitching.,
Sew two pieces of fabric together.,
Patch a hole.",How to Sew3," The basting stitch, as described above, is good for a start. However, the bigger the stitches, the more likely it is to tear or come out.









The basting stitch has a long stitch length -- sturdier stitches have medium or short stitch lengths. When piercing through the right side to the wrong side of your fabric, the next pierce should be as close to the former stitch as possible.

, This is a stitch that goes back and forth and is used when a straight stitch just won't do, like to reinforce buttonholes or in working with stretchable fabrics. It can also be used to temporarily join two pieces together at their edges. It looks just like a zigzag (hence the name) and comes in short, medium, and long stitch lengths, too.









A blind stitch is a variant of the zigzag stitch. It is also called a ""blind hem."" It is very similar to the zig-zag stitch, but it includes several straight, run-of-the-mill stitches. It's used to create an invisible hem; this is accomplished because only the zig-zags make it through to the right side of the material. With a reduced number comes reduced visibility., If you're upgrading to this step, put your fabric together so that their wrong sides face outwards (and their right sides are together). Line up the edges along which you want to join them. Sew in a line that follows the edges.









Once you're done, pull the pieces apart. They'll be held together at the seam you just sewed, but the thread will be barely visible. A better way to do this, however, is by slip stitching.

, Sewing a rip or tear isn't too difficult. Just pinch the edges of the hole together, towards the inside (the wrong side). Sew the edges together in a seam. Use a short stitch length (no space between the stitches) to keep it from breaking open.








"
"
Wash and iron the fabrics before sewing them together.,Stack the fabrics

,
Pin or baste the fabrics together.,
Using a basic stitch, sew the fabrics together and remove the pins or basting.

,
Hang the two ends of the fabric down.,
Pin or baste the two ends of the fabric to the smaller piece of fabric that you are using to extend the length.

,
Do a second basic stitch with as much accuracy as possible because this stitch will be visible.,
Remove the baste or pins and trim the excess fabric at least 1/4"" or 1/3"" away from the stitches.

",How to Join Two Materials Together,";
,, With most sewing projects, the actual time sewing is very little, and it is the preparation of the materials before sewing that takes time. When working with a supple fabric(s), pin the fabrics together before hand basting them. Hand baste for more precise sewing. Basting with just pins is fast, but is cumbersome to work with all those pins when doing the permanent machine stitch.

,, In the drawing, the project is extending the length to a pants. Hang the fabric ends down and not up. Iron it.

,, Make this stitch parallel to the other line and with an equal distance between the stitches. Enlist a helper to hold the material in this crucial phase of sewing.

,"
