headline,title,text
"
Be sure you have the newest version of iTunes available.,Attach your iPod to your computer by whatever means it uses (dock, USB, Firewire, etc)

,
Open iTunes.

,Click the button in the sidebar that says ""YOUR_IPOD'S_NAME""

,
Click the tab at top that says ""Summary."",
Click the button that says ""Restore."",
Choose ""Use Newest Version"" when you are prompted for restore options - this will restore your iPod to the newest iPod software available.

,
Wait for the computer to restore the iPod.

",How to Format an iPod," At the time of this writing, this would be version 10 (10.2.1 for Mac version). This is available from Apple's website, or through the link at bottom.;
,,,,

,

,,"
"
Open the iPod case.,
Separate the front panel from the metal back by separating the retaining clips on both sides of the iPod.

,
Lift the panel so that the iPod is completely separated.,
Pry the battery loose.

,
Remove the antenna, connector, and two Phillips screws.

,
Keep following the directions detailed in the citations, below.

,
Separate the display from the front panel, and use a heat source (like a hair dryer) to loosen the glue holding the panel to the frame.

,
Protect your hands from the heat with a cloth, and separate the display from the frame.

,
Place your replacement display screen onto the metal frame and let the adhesive dry.

,
Reassemble your iPod.

",How to Fix Your Cracked iPod Screen," You still need to use a plastic opening tool and a lot of force. Wedge the tool into the case seams and separate the panels. Be careful on this step - if not done properly, the iPod case can be damaged.;
,, Be careful that the antenna does not fall out.

,,,,,,,"
"
On your iPod, open the iTunes app.,
Scroll down until you see Free on iTunes.,
Next to Songs, touch See All >.,
Find a track that looks interesting, and then touch GET.

,
Touch GET SONG.

,
Enter your Apple ID password.,
When it's done downloading, touch PLAY to listen to it.,
In the Music app, if you want to delete a song, swipe from right to left, and then touch Delete.

",How to Download Free Music on Your iPod1,";
, Touch Free on iTunes.

, This shows a list of all of the free music currently on iTunes.

,,, If you're not logged in, you'll need to enter your username as well. The track will start to download.


Apple ID usernames are always email addresses.

,


The track is added to the Music app when you download it.

,"
"
Try to find an iPhone case that is in the same generation as the iPod you have purchased.,
Choose a hard case, which is best suited to adjusting to an iPod.,
Keep your receipt.,
Purchase a Grip-it plastic rug pad or shelf liner.,
Unwrap your iPhone case.

,
Measure the inside of your iPhone case for width and length.,
Place your iPhone case on a table, with the inside facing upward.,
Set your iPod inside the case from bottom to top, until it clicks into place.

,
Turn it over and test it to ensure it stays.",How to Fit an iPod in an iPhone Case," An iPod that is half the size of the iPhone case will not work. iPhone 5 and iPod 5th generation are approximately the same height.;
, Keep in mind that the buttons on the sides are not in the same place on these two devices.

, If you can’t make it work, you will want to ability to return the case and get one that is more likely to work.

, This is a plastic mesh that helps items stay in place on a solid surface.

,, Cut two pieces of grip-it liner to this size. In place of a ruler, you can simply outline the hard case and cut within the lines.

, Layer the two pieces of grip-it along the interior of the case

,, Depending upon the case, you may need to use one to three layers of grip-it to create a tight fit."
"
Borrow CDs from your friends or the local public library.,
Find free music on artists' websites.,
Find music to download on the ccMixter website.,
Find music to download on the Internet Archive.,
Subscribe to music podcasts via iTunes.,
Use a Wi-Fi network to stream free music.",How to Download Free Music on Your iPod2," You can ask your friends to burn you MP3 CDs of their favorite music. Your local public library is another great place to get free music.

, Artists often put some of their music online as free downloads to promote their work. Do an internet search for your favorite artists to find their websites.

, The ccMixter website is a place musicians can upload music under a Creative Commons license to be freely downloaded. Creative Commons is a way for artists to state how their music can be used., The Internet Archive is a website that collects all forms of media in the public domain, including music.Go to the Internet Archive website and click the Audio link.

, If you're using the Podcasts app on your iPod, podcasts you subscribe to will automatically be downloaded. When you hear a podcast that you like, you can convert it to an MP3. In iTunes on your computer select a podcast, click the File menu, click Create New Version, and then click Create MP3 Version. The podcast is added to your iTunes library as an MP3.

, Apps such as Spotify, Pandora, iHeartRadio, Rdio, Google Play Music, and Last.fm allow you to stream free music on your iPod. Even the iPod iTunes app lets you create streaming radio stations based on music you like.


You can download some or all of these apps on the iTunes Store app.

"
"
Open iTunes on your computer.

,
Open the folder with your downloaded music.

,
Import the music into iTunes.,
Connect your iPod to your computer.

,
Add songs to your iPod.",How to Download Free Music on Your iPod3,",, Click and drag the music files into the iTunes window.


You can also use the File menu to import files. Click the File menu, then click Add to Library. Navigate to the folder with your music files, and then click Open. All of the files in that folder will be imported into your iTunes library.

,, In iTunes, click and drag music files to your iPod to add them.


You can also add songs to your iPod by creating playlists.

"
"
Check the Hold switch.,
Check the battery.,
Reset the iPod.,
Restore your iPod.",How to Fix a Broken iPod1," If the Hold switch is toggled on, your iPod will not accept any input. Check the Hold switch, and toggle it on and off a few times, before you move on to more complex solutions.;
, As your iPod gets older, its battery life will begin to shrink considerably. There's a chance that your iPod won't function because it has drained its battery without you realizing. Try plugging it in for about an hour and then trying again.

, If your iPod is frozen and unresponsive, the quickest and most common fix is to perform a reset. This will reboot the iPod and start the operating system over. Resetting your iPod will not cause any loss of data.


To reset an iPod Touch, press and hold the Power and Home buttons for about 10 seconds until the Apple logo appears.
To reset a classic iPod, press and hold the Menu and Select buttons for about 8 seconds until the Apple logo appears.

, If resetting your iPod still doesn't fix the issue, you can restore your iPod to factory conditions and then reload your settings through a backup. This will fix most of the software problems with your iPod.


Connect your iPod to your computer and open iTunes. Make sure that you have the latest version of iTunes installed.
If your iPod does not show up in iTunes when you plug it in to your computer, you will need to put it into Recovery Mode first.
Backup your iPod. Before restoring the iPod, make sure that you back up your data and settings first. Click the ""Back Up Now"" button in the iTunes Summary page to backup your iPod to either your computer or to iCloud.
Click the ""Restore iPod"" button to begin the Restore process. The restore process can take several minutes to complete.
Reload your old backup. Once the restoration is complete, you can either use it as if it was new, or restore your old backup. If you choose to restore the backup, choose the location (iTunes or iCloud) and the date of the backup file.
See this guide for more details on restoring your iPod.

"
"
Don't turn the iPod on.,
Bury the iPod in rice.,
Wait 24 hours before removing the iPod.",How to Fix a Broken iPod2," If your iPod fell in the pool or into a full sink, don't try to turn it on. This could cause irreversible damage by shorting out all of the components. You will need to remove the moisture before trying to power it on again.


Don't simply wipe the phone dry and try to use it. The water can cause serious damage to the inside of the phone when it is wet.

, While the most effective way to remove the moisture is to put the iPod into a bag of silica gel packets, most people don't have these handy. Instead, put your iPod into a bag or bowl full of rice and make sure it is completely covered. The rice will draw the moisture out of the device over time.


This could cause your iPod to get a lot of dust inside, but it sure beats it being broken for good.
Seal the bag or container while you let it sit.

, It will take a while for all of the moisture to get sucked out of the iPod. You want it to be bone dry when you try turning it back on, so give the rice plenty of time to absorb all of the water.Don't use a hair dryer to dry the iPod. The heat from the blower could cause more harm than good.

"
"
Determine if the hard drive is the problem.,
Toggle the Hold switch on.,
Remove the back from the iPod.,
Ensure that the hard drive cables are secure.,
Fold a business card in half.,
Place the business card onto the hard drive.,
Replace the backing on the iPod.,
Restore your iPod.",How to Fix a Broken iPod3," If your iPod is displaying a folder icon for the error, then it is having difficulties accessing the hard drive. Oftentimes, this is caused by an ill-fitting hard drive. Luckily, securing the drive is fairly straight-forward.


All versions of the iPod Touch, iPod Shuffle, and iPod Nano use flash memory instead of a traditional hard drive. This means there are no moving parts that can fail or connections that can become severed. There is no practical way to secure or replace an iPod Touch hard drive, as the flash memory unit is built into the circuitry.

, Make sure that the iPod is turned off and locked with the Hold switch toggled on before opening your iPod. This will ensure that you don't accidentally turn it on while working on it.

, It is recommended that you use a specially-designed opening tool to pry the back off, but you can also use a thin flathead screwdriver. If you use a screwdriver, you run the risk of scratching the case.


Some guides recommend a sturdy plastic guitar pick as a good substitute tool.
Insert the tool into the small crack between the metal and plastic parts of the case.
Work the opening tool around the edge, gently prying the back off the iPod.
Press the tabs inside the shell using your tool to help release the casing.
When the case is open, don't force the two halves apart, as there is a small ribbon cable attaching the front to the logic board.

, The large, rectangular metal object in your iPod is the hard drive. Check the cables connecting the hard drive to the rest of the circuitry to make sure that nothing has come loose.


Gently lift the hard drive out of it's housing to reveal the connector cable underneath. It is usually connected to the logic board with black tape. Remove the tape and press the connector firmly into the board. Replace the tape and the gently replace the hard drive. This loose cable is the source of a significant number of hard drive problems., This will create a square that will be thick enough to apply pressure onto the hard drive. If you don't have a business card handy, cutting a square out of a cardboard bar coaster will work as well.

, Center the folded business card on the hard drive, taking care not to disrupt any of the cables.

, With the card in place, push the backing onto the iPod. Push it in with care, and ensure that all of the tabs click back into place.

, After you replace the backing on the iPod, you will likely need to restore it in order to ensure that nothing corrupt remains. See the first section of this article for detailed instructions.


If you are still receiving hard disk errors or hear a clicking sound, then your hard drive most likely needs to be replaced. See the next section for detailed instructions.

"
"
Ensure that there are no other options.,
Toggle the Hold switch on.,
Open your iPod.,
Lift up the hard drive.,
Pull the drive out slightly.,
Remove the drive.,
Install the new drive.,
Restore the iPod.",How to Fix a Broken iPod4," This is one of the more difficult repairs to attempt yourself, so make sure that you can't fix the issue using one of the other methods in this article first. If you've tried everything, you can try replacing your hard drive as a last-ditch effort.


If you iPod is making a clicking sound and the ""sad iPod"" image appears on your screen, then the hard drive most likely needs to be replaced.
Replacement hard drives can be ordered online, or you can scavenge a drive out of another iPod that is the same model.
All versions of the iPod Touch, iPod Shuffle, and iPod Nano use flash memory instead of a traditional hard drive. This means there are no moving parts that can fail or connections that can become severed. There is no practical way to secure or replace an iPod Touch hard drive, as the flash memory unit is built into the circuitry.

, Make sure that the iPod is turned off and locked with the Hold switch toggled on before opening your iPod. This will ensure that you don't accidentally turn it on while working on it.

, Follow the steps in the previous method to remove the back from your iPod to expose the hard drive.

, Lift the hard drive from the top of the iPod. Don't try to pull it out completely. Remove the rubber bumpers and shock absorber and set them to the side.

, You will see a cable at the bottom the drive that attaches the drive to the circuitry. Gently work the cable out of the drive, using either your fingers or a screwdriver.

, Once the cable has been detached, you should be able to completely remove the drive from the housing. Once you have pulled the drive out, take off the foam cover and put it on your replacement drive. Put the rubber shock absorbers on it as well.

, Insert the new drive in the same direction that the old drive was installed. Gently insert the cable so that the hard drive can send and receive data from the iPod's motherboard. Close up the iPod and ensure that all of the tabs click.

, With the new hard drive installed, all that is left is to perform a restore on the iPod. See the first method in this article for detailed instructions on restoring the device."
"
Diagnose the issue.,
Open your iPod.,
Once inside, remove the back plate and place it perpendicular to and raised about 2 inches (5.1 cm) above the center line.,
Remove the troublesome part, retaining as much of the bad part as possible.,
Reset the new part exactly as the old one had been (for ordering, check the link below) Make sure that all wire connections go back exactly as they had been.

,
Once the iPod parts are all together, replace the faceplate on the back plate exactly as it had been and squeeze it back together until it clicks.

",How to Fix iPod Hardware Problems," Take some time and figure out if the problem is the hard drive, LCD screen, logic board, or otherwise. Make sure you get the right part because typically iPod parts, even aftermarket models, are fairly expensive. You can always test to see what hardware is bad by grabbing one of your friends' iPods and playing trial-and-error with parts.;
, This is easily done, thankfully. At least this is the case with video iPods and comparable models(lacquer face and aluminum back plate). Take a small flathead screwdriver(like an eyeglasses style one) and insert it on either the left or right side into the groove where the black/white faceplate meets the aluminum back plate(on other iPod models, where the aluminum meets the plastic). Then push the flathead in and down. This will release the clips(there are 3 on each side) that hold the back plate onto the faceplate.

, This will release tension on the battery and headphone jack cables, which I might add, are extremely delicate.

, Sometimes parts don't come with absolutely everything needed to remount. An example is the headphone jack which also includes the hold switch. That main white mounting unit isn't included with a replacement so you'll need to keep that.

,,"
"
Look for -50 symptoms.,
Note that the products affected are:


iPod (all models)
iTunes 7.x (Windows XP)

,
Try to fix this symptom, A -50 error may be caused by an issue with the digital signing of Windows XP drivers.,
Try an alternate solution.,
Reset the iPod.,
Finish up.","How to Fix Error 1418 (or 1415, 1417, 1428) on iPod Classic"," When trying to sync iPod, change iPod settings, or restore iPod from within iTunes you may see one of the following error messages:


""The iPod ""Customer's iPod"" cannot be updated. An unknown error occurred (-50)""
""The disk could not be read from or written to""
""The iPod ""Customer's iPod"" could not be restored. An unknown error occurred (1418);
,, Following the steps below to re-register several .dll files mentioned below may resolve this issue. Before proceeding however, try to restore the iPod using the latest version of iTunes. If you are unable to restore it or the symptom reappears, then follow the steps below:


Disconnect the iPod from the computer and close iTunes.
Highlight all of the following 10 lines of text that begin with regsvr32 and then choose Copy from the Edit menu of your web browser:

regsvr32 /s softpub.dll
regsvr32 /s wintrust.dll
regsvr32 /s dssenh.dll
regsvr32 /s rsaenh.dll
regsvr32 /s gpkcsp.dll
regsvr32 /s sccbase.dll
regsvr32 /s slbcsp.dll
regsvr32 /s mssip32.dll
regsvr32 /s cryptdlg.dll
regsvr32 /s initpki.dll


Open the Notepad program by navigating to: Start > All Programs > Accessories > Notepad
In Notepad, choose Paste from the Edit menu. Note: make sure that the text that appears in Notepad is the same as what is shown above (except the numbering of the steps).
From the File menu, choose ""Save As"". You will probably need to select 'All Files' from the drop down box labeled 'Save As Type:' below ""File name:' or it will save as a text file.
In the File name: field type appleipod.bat and save the file to the Desktop.
Close Notepad and locate the appleipod.bat file. It should appear on the Desktop with the icon shown below: (image unavailable. the icon will be a white box with a blue border on top, and a gear with a peg in it inside the box.)
Double-click the file and you will see a black window appear on the screen for about a minute. Wait until the window automatically disappears and proceed to the next step.
The appleipod.bat file can be deleted at this time.
Open iTunes and connect the iPod.
When the iPod appears in iTunes, restore the iPod and re-synchronize your content.
Note: Because some malware may not register in the .dll files, make sure you have the most recent updates to your anti-virus software and then do a full scan of your files.

, This symptom may also be caused by software applications which change the appearance of Windows XP. Try deleting or removing any third-party Windows OS skins, Windows themes, or desktop mods that are installed to resolve the iTunes Error -50 issue when syncing your iPod to Windows XP. ""

, If this fails, you will need to reset your iPod differently.


Enter the task manager (ctrl-alt-delete will usually do it) and select ""processes""
Right click on the ""My Computer"" icon on the desktop.
Select ""Manage"" from the menu.
Select ""Disk Management"".
Find the volume that is your iPod. be careful not to select the wrong one. The 80 gig iPod will have a capacity around 74.31 gigabytes, and the 160 should be similarly lower. If you are not sure, make sure. do not proceed until you are completely sure that you know which is the iPod and that you have it selected. Windows couldn't detect a file system the first time i did this, though my iPod was completely corrupt by that point. it now shows it as fat32.
When you are sure you have the iPod selected, right click on the selection (the name under the ""Volume"" heading is where to right click) and select ""format""
Select ""quick format"" at the bottom, and make sure it is formatting it as ""NTFS"", and then proceed.
After it is finished, it should open a window of iPod as a disk drive. close this window.
Open iTunes.
It should detect iPod and tell you that you need to restore. It may not work for you; if upon finishing, you see either error 1418 or 1415, try restoring and updating one more time if it doesn't work for you.

, With some luck, when it's done, you will be at the setup screen for the iPod, and it should be fixed. Happy listening.

"
"
Open iTunes.,
Click on the device icon.,
Click ⏏ next to your device.",How to Eject an iPod1," The iTunes icon is a circle with a music note on it.;
, The device icon is located toward the top-left corner of the screen. Clicking on it will display all your connected devices.


If you're using iTunes 11, click the device icon at the top-right corner of the screen.
If you're using iTunes 10 or earlier, your device will appear in the pane on the right side of the screen., Doing so will safely eject the device from your computer, allowing you to remove it from the USB cable.

"
"
Download a torrent software.,
Pick a site to download your torrents.

,
Enter the name of the artist, song or soundtrack that you would like to download in the search bar at the top of the page.,
Pick a file to download, look at the icons next to the files to determine which ones are safe (ie: if they are a member of the site.,
Click on the ""Download"" icon next to the file, it will say something similar to ""Download this Torrent"" or ""Click here to download"".

,
Once you click the icon uTorrent will open, and a page will pop up that asks which of the available files you would like to download.,
Click OK in the window.,
Once the download is complete it will be stored in the folder shown in the download window two steps above.

,
The music is now downloaded.,
A pop up window will open titled ""Add To Library"", and here you must select the folder we just talked about that you downloaded your music into.

,
Select the folder that you want to add to your library, and click OK.

,
Your music will be imported into your iTunes library.

,
As usual, connect your iPod to your computer and sync it.

",How to Download Music Using Torrents and Upload Them to Your iPod," Try using UTorrent.com, the torrent software is easy to use and navigate, it only takes about 2 minutes to download it and then to install it onto your computer.;
,, Click the search button.

, If there are comments, read them all to see if other people feel it is a good quality download or not).

,, Select any that you need. (It is advised to deselect anything that is not the album art or the music to avoid unwanted files).

, Your torrent software will show you the progress of your download.

,, To add the tracks to your iTunes library, first open iTunes, click on ""File"" then select the ""Add Folder to Library"" option.

,,,,"
"
Obtain a replacement screen.,
Toggle the Hold switch on.,
Open the iPod.,
Disconnect the two halves.,
Disconnect the hard drive.,
Disconnect the battery.,
Disconnect the display and click wheel.,
Remove the Torx screws.,
Remove the display.",How to Fix a Broken iPod5," You will need to order a replacement screen for your iPod. Replacement screens can be ordered online for about $30 USD. Make sure to order the display for the 4th Generation iPod or Photo, or the display will not work.

, Make sure that the iPod is turned off and locked with the Hold switch toggled on before opening your iPod. This will ensure that you don't accidentally turn it on while working on it.

, A set of iPod opening tools is recommended for getting into the seam of the iPod to disengage the tabs. You can use a thin flat-head screwdriver if you don't have an iPod opening tool.


Start by inserting your tool into the seam at the top of the iPod, near the headphone jack. Run the tool to the corner, creating an opening. Leave the tool inserted to keep the gap open.
Move the second tool down the seam on both sides, releasing the tabs that hold the casing together. There are two tabs at the bottom near the dock connector.

, Once you've separated the halves, gently open the iPod like a book. You will notice a cable connecting the iPod's logic board to a small board on the other half. This is the headphone connector, and needs to be removed to continue. Disconnect it from the iPod side by gently pulling the connector straight up.

, Hold the hard drive with one hand and pull the cable out from the bottom. You may need to wiggle the cable slightly to get it loose. Remove the hard drive and set it aside.


Peel the tape off covering the hard drive cable's connection to the logic board. Flip up the black connector with your fingernail and pull the cable directly out. Set the cable aside.

, On the bottom corner of the logic board you will see a small, white connector. Gently pull this connector out, making sure that you are only grabbing the connector, and not the cables.

, On the opposite side of the battery connector, you will see a small connector with a black tab. Up the side you will see another, larger connector with a black tab. Flip up both of these so that you can remove the ribbon cables from the connectors.

, There are six Torx screws located around the edge of the logic board. You will need to remove each of these to separate the logic board from the front panel. Carefully remove the logic board by gripping the edges of the large end.

, After you remove the logic board, you will see the display panel. Pull this straight out to remove it. It may have some adhesive, so you might have to wiggle it a bit. Replace it with your new screen, and then follow these steps in reverse to close up the iPod."
