headline,title,text
"
Use a product that contains permethrin.,
Make use of bleach.,
Try spraying maggots with a bug killer like Raid.,
Make use of other household chemical solutions.,
If all else fails, try vehicle chemicals such as motor oil, brake cleaner or carburetor cleaner.,
Boil them.,
Sprinkle some diatomaceous earth over the maggots.,
Sprinkle the maggots with lime or salt.,
Flood the maggots with a mixture of water and vinegar.,
Use an old beer trick.,
Freeze them.,
Attack the source of the problem, not the symptom.,
Introduce moth balls into your trash can strategically.,
Use some essential oils.,
Clean your trash can regularly.,
Maintain a dry trash can as much as possible.",How to Kill Maggots," Permethrin is a synthetic chemical that is used as an insecticide, insect repellent or an acaricide. Usually used to kill scabies and lice, it comes in liquid (shampoo) and cream form.For the simplest solution, boil some water, add a dog shampoo with Permethrin in it, and dump over any maggots.


While permethrin is safe for use in human hair and scalp, take care not to get it in eyes, ears, nose, or mouth. If you do happen to accidentally get it in your eyes, flush them with water right away.
If you don't have dog shampoo with permethrin, use lice shampoo or lice bedding spray. These products often employ permethrin as the active ingredient.
Permethrin and synthetic pyrethroids can be fatal to cats and fish. Products suitable for dogs may be dangerous to cats and fish.
;
, Household bleach is a great maggot murderer. Dilute one part bleach with one part water and pour it over the unfortunate maggots like you're king or queen of the world. If dumping bleach into a trash can, close the lid and let the fumes of the bleach suffocate the maggots. Now, your trash can is effectively prepped for a cleaning with the bleach. A definite plus!

, Although not quite as effective as permethrin, Raid will eventually kill maggots, although it may take some time (30+ minutes) for it to start taking effect. Bug sprays that act as fumigators, wasp and hornet killers, as well as ant and roach killers.

, On the hierarchy of effectiveness, these work a bit less effective that either permethrin or Raid, but if you have no other option, they're worth trying out. (Usually, you'll have plenty of options — see section below.) The following household items may be useful in killing maggots:


Hairspray such as AquaNet
Pledge multi-surface cleaner
All-purpose cleaners like Fantastic  or Formula 409.


, This is especially useful if you have a lot of maggots in, say, a garbage can. Mix a cup of carburetor cleaner with a couple gallons of hot water. Dump the ad hoc chemical cleaner into your trash can (after having disposed of the trash, of course), close the lid to the trash can, and allow the toxic fumes and hot water to work its magic on the maggots for an hour or so. Dispose of the dead maggots.


Note that carburetor cleaner is extremely toxic. Take pains to not get it on your skin or inhale its fumes. Always wear proper clothing and gloves. Request for your carburetor cleaner solution to be picked up after use.
Do not mix carburetor cleaner with any other solvents. Chlorinated carburetor cleaner can interact with other solvents to form a toxic mix of gases that can be harmful if inhaled or come in contact with. Use at your deepest discretion.

, This method is especially useful if you have your maggots quarantined somewhere like your garbage bin. Set a large pot of water to boil. Remove the garbage the maggots were feeding on in the meantime. When the water reaches a boil, carefully pour it into your garbage bin or otherwise over the maggots. If you can, close the garbage bin to keep in the heat.

, Diatomaceous earth is a sedimentary rock with a wide range of cleaning and insecticide applications. (It's especially good for treating fleas!) Sprinkle some diatomaceous earth over the maggots and wait for them to meet their end. Diatomaceous earth sticks to the maggots exoskeleton and slowly dehydrates them. The maggots then ultimately die of water pressure deficiency. Problem solved and style points awarded!

, Working much in the same way that diatomaceous earth kills maggots, lime or salt literally dries out the maggots and causes them to die of water pressure deficiency.


Of course, the ""lime"" we're talking about is a bit different from the fruit, lime. The lime you should be using in this instance is the calcium-rich lime (calcium-oxide or calcium-hydroxide).


, Maggots find a water-vinegar mixture uninhabitable, which means that cleaning with water and vinegar will also help prevent a re-infestation in the future.

, Put a bit of beer in an open container, and set it close to the maggots. Supposedly, the maggots are attracted to it. They crawl inside and drown in the beer. This is an option you may use for a few stray maggots, probably not a long-term solution for large-scale problems.

, Again, not a solution for a horde of maggots, but workable for a few stray grubs. Place them in a resealable bag, and freeze them until they die. This and the boiling may sound gross, but if you are going to reintroduce them to your trashcan, you want them dead this time and not re-infest it.

, Flies breed and ultimately lay their eggs, which become maggots. Flies breed mainly in decaying meat and fish. This means that if you want to prevent maggots from being able to hatch, you'll need to stop allowing excess meat and fish into your trash. Here are a couple solutions for attacking the source of the problem.


Wrap excess meat and fish before you toss it. Wrap bones, scales, fat, and even meat tightly with paper towels before introducing it into the trash. If flies can't get at it, they'll have a difficult time laying eggs.
Upcycle your meat and bones. Have you ever tried to make fish or meat stock out of a few bones? It's surprisingly easy and fun. All you do is dump the leftover bones into a pot of boiling water, add a few bay leaves and spices, and set to simmer for at least an hour.
Save some of the meat/bones in a separate refrigerator (or freezer) until garbage day, and then dump it en masse. Your meat won't spoil as easily if it's refrigerated or frozen.

, Mothballs are chemically treated orbs that are filled with insecticides. If you place one or two mothballs at the bottom of your trash can and regularly close the lid to the trashcan, they can be effective at repelling intruders.

, Peppermint oil, eucalyptus oil, and bay leaves are all reputedly excellent at repelling flies and maggots.Here's how you can use essential oils to keep flies and maggots away:


Coat your trash can with a bit of essential oil. Dilute a bit of essential oil in a spray bottle filled with water. Lightly spray the inside of your trash can with the diluted mix. Your trash is now coated with a fly repellent and smells good to boot!
Clean with essential oils. Add a couple drops of your favorite essential oil to your detergent when you choose to clean the trash.

, If your trash can isn't well insulated and regularly has bits and scraps of food lodged in it for long periods of time, there's a good chance it's becoming a breeding ground for maggots. Out of sight, out of mind, right? Until the maggots attack and you're left wondering what went wrong. Clean your trashcan regularly or keep it better insulated with trash bags.

, Maggots really like moisture, so take it away from them. Make sure your trash bags aren't leaky, you don't miss the trash bag, and any moisture that does make it to the bottom of the bin gets wicked away as soon as possible.


Here's one hack that you can use to help keep the bottom of your trash can dry. You know that silica packets that you find at the bottom of new shoes or in other packaging? Keep a few of those in the bottom of your trash. Silica is a natural absorbent, so it wicks away moisture effectively. In fact, it's one of the primary ingredients in diatomaceous earth.

"
"
Choose your weapon.,
Check to make sure you have enough liquid to do the job (with overkill).,
Approach the fly.,
Spray the fly.,
Get a paper towel, or, better yet, a couple of index cards and lift the body from its resting place, the pool of death.,
Put the dead body outside or in the garbage.,
Wash your hands.",How to Kill a Fly Quickly1," Get a bottle of Formula 409®, Febreze®, Windex®, or any noxious spray that will not damage the items in your house.


Note: Febreze® might provide the added benefit of acting as a fly deterrent.—No self-respecting fly will inhabit an area that smells fresh and clean, so it will vamoose out of there as quick as can be.;
, You may need five or six on-target squirts to accomplish the job, maybe even as many as twenty if you are a gung-ho, Rambo-style fly killer.


Make sure the bottle has enough spray to completely asphyxiate the fly or, failing that, drown the unfortunate victim.

, Don't approach it from the front or from the side. Instead, creep up from behind. (Make sure to wear your ""sneakers."" - They are quietly stealthy and will zip you out of there should your victim turn on you.)

, Keep spraying until you're sure the fly is completely dead.

, Remember: the deathly chemicals will need to be cleaned up as well.

, You can give it a proper burial, but it would be inappropriate to ""fly"" a flag at half mast (unless you were creating a YouTube video and were really into hyperbole).

, Washing your hands is important after killing a fly because flies carry disease and germs. (That is about all they can carry.)


You did know that flies are aerodynamically amazing, right? But, you have never heard tale of a fly being able to carry fifteen or twenty times its weight, have you? Nope, but they do carry germs.

"
"
Drop a sprig of any sweet basil to the trash bag.,
Throw in some evergreen clippings.,
Drench the trash can, meat containers, and bags with wintergreen alcohol.,
Sprinkle Diatomaceous Earth on the meat and in the trash can.",How to Prevent Maggots from Getting in the Trash4," Basil has a nice licorice like smell that flies hate. Just a sniff of basil will cause many species of flies too get confused and act crazy. It also makes the trash smell nicer and doesn't have allergens like many perfumed bags or bag scents. Oregano and Lavender can have similar effects. You can use dried, fresh basil or the basil oil.

, Not enough to get noticed by the garbage man but a thin layer or grass, leaves, or conifer needles will reduce the smell of the meat in the trash can enough to keep the fly and maggot  population inside that container in check. However do not place clippings in the trash can abundantly unless the garbage pick up is the next day or rotting vegetation will attract stable flies.

, Wintergreen alcohol burns the maggots and has a very strong pleasant minty fragrance that many pests including flies don't like. You can also regularly rinse and clean the trash can with this substance to keep maggots and other pests out.

, This is a kind of limestone consisting of thousands of fossilized micro-organisms which have sharp edges which will cut the skin of any soft body insect and kill it."
"
Swat with a spatula.,
Hit with a solid, heavy object.,
Try a dish cloth or towel.",How to Swat a Fly Without a Fly Swatter2," Use a spatula just like you would a regular fly swatter to catch a fly between it and a flat surface. Move close to the fly slowly, then move the spatula quickly so the flat part of it hits the stationary fly.


Choose a slotted spatula or one with small holes if possible. This will cause less air resistance and make the change in air pressure less easy to detect by the fly.Remember to wash the spatula with dish soap and water after you’ve used it to swat flies and before you use it for food.

, Swing at the fly with a heavy object, which will help propel the swatting motion with its weight. Try a shoe, a book, or a similarly solid object.


Choose something that is small enough and easy enough for you to swing with one or two hands. As always, you want to move slowly to position yourself close to the fly, then move in one very fast motion to swat with your object.
Many people like to use a rolled-up newspaper or magazine to swat flies with, as the paper becomes sturdier when rolled but remains light enough to swing quickly and easily. Just make sure it doesn’t come unrolled and that you aim carefully when using this method.

, Pull at opposite corners of a dish cloth, rag, or small towel with two hands. Then release one hand as you bring the towel down in a swinging motion to hit the fly with it.Dampen the towel with water to make it heavier and more likely to hit the fly with force.
Make sure to use a small hand towel size of fabric that you can easily swing at the fly. A larger towel will be too unwieldy and not reach the fly with as much force.

"
"
”Shoo” the fly into the desired direction.,
Locate a good flat surface.,
Wait until the fly lands in a good spot.",How to Swat a Fly Without a Fly Swatter3," Get the fly to an area you can more easily swat at it, like a small, clean room with lots of flat open surfaces. Wave your hand near it to disrupt its current resting place and move it in the direction you want.


Close off interior doors in your house to contain the fly to one room. This will give it fewer objects to land on, and help you see it and keep track of its movements in a smaller space.
You may also use an object like a newspaper or magazine to help shoo the fly by “fanning” or moving the air around the fly with it to help guide it in the right direction.

, Find a suitable surface for swatting at a fly effectively with your hands or another object. Look for hard, flat, and even surfaces that will make it easier to hit the fly.


While a vertical surface like a wall may work sufficiently, a horizontal surface like an empty tabletop typically works best, as you have the additional help of gravity when swatting downward.
It helps to pick out several possible surfaces in the fly’s area that it might land on and that you can be ready to approach slowly.
Be sure that any surface you have in mind is clear of items that might get disrupted or broken by a heavy swatting motion. For instance, avoid a wall with hanging pictures or a glass-topped coffee table.

, Once you’ve ushered a fly into the room you want, wait until it lands on one of the surfaces you’ve picked out as good for swatting. Be patient in waiting for this to happen.


Try waiting earlier or later in the day to catch a fly if you can. Houseflies are more active in the hottest part of the day, when their food sources are decomposing quickest, so they will be harder to catch resting in any one spot.You can also try to tempt a fly to one of your ideal surfaces by placing a small amount of moist food containing proteins or sugars on it. Try a small dab of fruit jam, for example, or even a little piece of raw meat.

"
"
Choose your weapon.,
Develop your rubber band shooting technique.,
Stalk the fly.,
Wait patiently until the fly lands on a stable object.,
Double check to make sure that nothing can get hurt (other than the fly) if your shot goes astray.

,
Pull back the rubber band.,
Sight along the rubber band, making sure that the rubber band will clear your knuckle.,
Take a deep breath and assume a Zen attitude (if you have one).

,
Release the rubber band cleanly.,
Retrieve the rubber band.,
Clean up the mess, though, after you score your ""hit."",
Dispose of the fly carcass properly.,
Wash your hands.

,
Scout for victim #2.

",How to Kill a Fly Quickly2," Get a medium width rubber band, about 3"" long (unstretched). Appropriate rubber band sizes for this dark operation are: #16, #18, #19, #31, #32, or #33., If need be, practice a few times before you hunt your fly, so that you can perfect your technique.

You'll want to make a fist out of your forward hand with your thumb on top, flat and pointing forwards. Then place the rubber band on the tip of your thumb, so it's hooked in place, and pull the opposite side of the band back, with your other hand - a finger or a pinched finger and thumb.Ideally, everything is parallel and flat, so there's little chance for the band to hit your thumb or hand upon release.
When you're ready, sight along the rubber band, at the target, and release the band cleanly from the back hand, allowing it to shoot over your thumb towards the target.
Once you have your aim right, you can work on increasing your power. Though you don't need fly-smashing contact, the rubber band cannot just barely get there. The speed and power need to be moderate, at least.

, Ninja style is great, if you are so inclined. Mimic a cat, try a nonchalant saunter, or just sidle up rustler-style.

, There should not be any delicate knick-knacks near the fly because these might get damaged by an errant shot.

,, Make sure you achieve sufficient tension to shoot well past your target, but not so much as to risk breaking the rubber band (especially if you don't have a back-up weapon at hand).

, The most common cause for an errant shot is that the rubber band deflects off a part of your body. Make sure you have a clear shot.

,, Zingo. The fly never saw it coming, never will. The rubber band goes too fast for any fly (unless you have encountered the Super Fly reincarnation from the '70s).

, Put it in your pocket if you have ""gotten your fly."" If not, track the critter and take a second shot and a third and a... Well by that time, you should be getting the hang of shooting a rubber band. If not, put in a request for a wikiHow article titled ""How to Shoot a Rubber Band with Fly Killing Accuracy"", wait for it to be published, then go into rubber band training or to rubber band boot camp (whichever the article suggests).

, Sometimes body parts are splattered on the window, wall or other backdrop. Spray the remnants with household cleaner and buff to a polish with a paper towel.

,


The carcass should go to the sanitary landfill (You know flies are unsanitary, right?) via special transport vehicle (the garbage truck).
Alternatively, just compost the carcass. Then the brothers and sisters can visit the burial ground more easily. (They are likely to be in the compost area anyway.)

,,"
"
Take the time to study the capabilities of your nemesis (the fly).,
Realize that most of the maneuvering done by a fly hinges on the... well... uh... hinges on the hinges where the wings attach to the body.,
Know that hairspray is the ultimate stiffener.,
Stalk your victim.,
Douse her (or him) with a good shot of hair spray.,
Trap the fly with a clear drinking glass.,
Slide the index card under the glass and the fly.

,
Take the fly carrier (glass & index card assembly) into the bathroom.

,
Dump the fly into the toilet and flush.",How to Kill a Fly Quickly3," Watch Michael Dickinson's Ted talk on how flies fly to gain awesome insight.

, If these are immobilized, the fly becomes a ""walk.""

, Chemists all around the world have worked in labs for years— formulating, testing and refining stiffening products for the hair. Guess what? The hairspray does not know what it is stiffening. It indiscriminately stiffens everything it hits, fly wings and fly wing-hinges included.

, (Don't worry.— You will not get put on any lists for this kind of stalking.) Simply observe the fly and get in a good position to intercept the flight path of the proudly parading pesky pest.

, Zing. You got a tumbler!... And a walker.

, Invert the glass and place it over the fly.

,,, Bye, bye dead fly. Note: this burial at ""sea"" can be just as ceremonious as you want, but there is no real need to go out of your way. It is only a fly... walk... goner.

"
"
Use flypaper.,
Use fly traps.,
Hang clear plastic bags half-filled with water near your doors and windows.,
Take advantage of your spiders.,
Use a fly swatter.",How to Keep Flies Away From You and Your Room1," If you really have a fly problem, put flypaper in your room to keep the flies away. Though it won't look pretty, it will definitely get the job done. Hang it in the sunshine and away from any wind for it to be most effective., Place fly traps outside your window or out in your yard to catch the pesky creatures. Don't install them in your room, though -- they can be quite smelly and the odor will quickly overwhelm your abode., The water in the bags will reflect light and will make the flies become disoriented and unable to enter your home., If you've noticed a spider or two in the corner of your room or hanging from the ceiling near your window, live and let live. As long as the spiders aren't dangerous, they will help kill flies and keep you and your room safe from these pesky creatures. The next time you see a spider in your room, ask yourself if you really need to kill it.

, If you see fly, you can use the swatter to put it out of its misery. Just position the head of the swatter over the fly and use your wrist to flick the swatter over the insect. Though it's not a good long-term solution, it'll work great if a fly approaches you, or if you see a fly coming into your room without being invited.

"
"
Wait until the fly is stationary.,
Sneak up behind the fly.,
Swing at the fly.,
Clean up the mess.",How to Kill a Fly1," It is much easier to hit a fly that is not moving. Be stealthy! The fly is probably scoping you out as much as you're scoping it out.


If it's in a position you don't like, wreak havoc around it. It'll be forced to go into a different, hopefully, more open area. If you know it's somewhere but don't know where, turn off the TV and anything else that's making noise. This will enable you to hear the fly and track it more easily once it takes to the air.;
, Get close enough to be able to swing and hit the fly, but not so close that it startles the fly into flying around again.


This takes some skill. You are up against an evasion artist. Before the fly takes off, it is executing a complex pre-flight routine: precise leg-to-eye positioning is taking place moment-by-moment. The extraordinary eyes (viewing field nearly 360°) pinpoint your location and the fly's nervous system translates this perception into precise leg positioning. These optimize instant take-off in the most likely evasive direction.And this is why it often seems that the fly is blessed with precognitive powers.

, You'll need to be able to swing fast and accurately. If flies are a constant problem, start practicing your aim and stealth (and clean up and shut your windows and doors).


The fly is planning to fly away at the last second. What you have to do is to predict where it is going to fly and aim there. You're going to beat him at his own game. Try to get him into a corner to limit his possibly flyaway zone.

, Be sure to clean up the remains of the fly after swatting it. Or you could leave it, completely creep out your family, and leave a stain on the wall.


You may want to use Windex, Pledge, or some sort of cleaner. This goes double if your victim was one of those huge, bulbous, super-buzzy flies.

"
"
Obtain large cell bubble wrap approximately 2 foot (0.6 m) x 8 inch (20.3 cm) section.,
Roll the bubble wrap into a long roll and tie each end and middle with a string, tape, or ribbon.

,
Hang one roll of bubble wrap above each exterior doorway or entrance into the house.,
Understand why this works.",How to Keep Flies Out of Your House with Bubble Wrap," You want one for each doorway leading into the house. You do not need to be exact on your measurements.;
,, It can be taped with double stick tape right where the door meets the upper jam.

, Flies have compound eyes. The plastic reflects light and in the flies' compound eyes they most likely perceive a predator.

"
