headline,title,text
"
Cook your choice of pasta in a large pan of boiling water (add a touch of salt to raise the boiling temperature).,
Heat a heavy based pan with your choice of tomato sauce.,
Cook for two minutes, then add the onion and simmer until transparent.,
Drain the pasta and serve immediately.,
Finished.

",How to Make Low Fat Pasta Quickly," Angel hair pasta is especially healthy for you, but be careful - just because it's thin and light doesn't mean that you can eat more.;
, Don't use pre-made sauces like Ragu, instead buy cans of diced tomatoes or even just tomato sauce. These can also come flavored/spiced like Ragu, but are much healthier and give you more options about what to add.

, Throw in any form of spices that you like, things like paprika, salt, pepper, and anything you want to experiment with (all in moderation). Cook for a further 2-3 minutes, then stir in parsley and pull off the heat.

, Keep separate from the sauce until it's in your plate. You will tend to eat more if they are pre-mixed because you will subconsciously think that the sauce is taking up more room.

,"
"
Boil the pasta and leave it to cool.,
Now, heat oil in a pan and fry garlic until it becomes golden.

,
Add Chicken mince to and roast on high flame.

,
Add to it cow pea beans, Thai chilli paste, black pepper, chilli garlic sauce, soy sauce, honey, vinegar, oregano and boiled pasta and mix and now left it to be cooked for 2-3 minutes on a light flame.

,
Take the pasta in a dish and serve hot.

",How to Make Honey Chilli Pasta,";
,,,,"
"
Take a pot, put in the raw rice and add enough tap water to cover the rice.,
After the last drain, add in the lukewarm water, vinegar and sugar.,
Turn on the high flame and wait for it to boil.

,
When it is boiling, turn the flame to the lowest so it can properly.,After it turns sticky, turn off the heat and take out the rice and mix with coconut shreddings.,
Separate it into balls and flatten them a bit.,
Add in different flavors for the different cakes.,
Serve with chopsticks, a fork or a spoon.

",How to Make Flavored Glutinous Rice," Mix them with your hands and drain the water away. Do this a few times and stop when you see the water is clear when you put in your hand to mix. Use the rice which you actually like. You can use any white rice, but it is recommended that you use Thai Fragrant Rice.;
, Mix again, but this time don't drain the water away.

,, Meanwhile, you have to stir the rice occasionally.

,, Make a little hole in each of them.

, Be creative and try out different flavors. Some suggestions are :


Add banana essence and flavor and the cinnamon.
Add the jam and strawberry preserve to another.
Take as little saffron as possible and add to the water (recommended a pinch) and soak for a few seconds and put into the hole!
Choose any syrup, either maple, strawberry or the butterscotch.
Try out the the kewra essence by adding it on top of one of the cakes!

,"
"
Add the hamburger to a pan.,
Cook the hamburger until near brown.,
Place the pan back on the heat and add the onions to it.,
Cook and stir both ingredients together until the onions are on the tender side.

,
Pour in both the tomato paste and sauce into the pan.

,
Stir everything thoroughly.

,
Remove the pan from the heat and pour the hamburger mixture over the cooked rice.

",How to Make Hawaiian Style Spanish Rice,";
, When majority of it turns a brown color, drain any oil from the meat.

, Season with salt and pepper.

,,,,"
"
Preheat oven to 350 °F (177 °C).,
Spray a 2-quart casserole dish with nonstick baking spray.

,
Shred cheese and place in refrigerator to keep cold.

,
Chop onion.

,
Chop bell pepper.

,
Mince garlic.

,
Brown ground beef, onion, bell pepper and garlic for about 5 minutes.

,
Add kidney beans.,
Add tomatoes.

,
Add tomato sauce.

,
Add green bell pepper.

,
Add spices, salt and pepper.

,
Bring to a boil.

,
Simmer uncovered for about 45 minutes or until thickened.

,
Stir occasionally while simmering sauce.

,
Preheat oven to 350 °F (177 °C).

,
Pour sauce mixture into prepared casserole dish.

,
Bake for about 30 minutes, or until mixture is bubbly.

,
Cut corn tortillas into 1-inch strips while casserole is baking.

,
Top casserole with corn tortilla strips.

,
Remove shredded cheese from the refrigerator.

,
Top casserole with cheese.

,
Bake until cheese melts, about 5 minutes.

,
Serves 6 amply.

",How to Make Fiesta Casserole,";
,,,,,,, Do not drain beans before adding to ground beef mixture.

,,,,,,,,,,,,,,,,"
"
Fry ground beef and onion until the juices run clear.,
Drain off fat and juices.

,
Add corn, tomatoes, taco seasoning mix and rice.

,
Simmer for 10 minutes.

,
Top with cheese.,
Finished.

",How to Make Enchilada Rice,";
,,,, Cover and let stand 5 minutes to allow the cheese to melt.

,"
"
Cook the one cup rice in 2 cups of water in a covered pot until done, about 20 minutes.,
Cook the macaroni and boil the one cup lentils in 2 cups of water in a covered pot until tender, 30-45 minutes.

,
Heat the olive oil in a pan over medium-high heat, while the rice, macaroni and lentils are cooking.

,
Add the chopped onions and garlic to the pan until the onions become golden color, 4-5 minutes.

,
Mix in the tomato sauce, reduce heat to medium-low and boil for 10-15 minutes, add a little water if necessary.

,
Season with salt and pepper.

,
Place the rice, macaroni and lentils in a large bowl, season with salt and pepper and mix together gently with a fork.

,
Portion the mixture into individual bowls and spoon some tomato sauce over each portion.

,
Top with crispy fried onions and serve hot or at room temperature.

",How to Make Egyptian Kushari,";
,,,,,,,,"
"
Rinse the lentils under running water.,
Pour the stock or water into a large saucepan or pot.,
Sauté the onions in the olive oil in a frying pan.,
Keep cooking the lentils for another hour or so.,
Remove from the heat.,
Serve.",How to Make Curried Lentils," It's easiest if you do this in a colander or sieve. Remove any small stones or debris.;
, Add the lentils and salt. Bring to a boil.

, Add the curry and garlic powder (or finely chopped garlic). Cook until the onions become tender and then add them to the boiling lentils.

, More liquid can be added as needed, either more stock or water (add 1/2 cup at a time and add more if needed).

, The lentils will be a more yellow or golden color owing to the curry.

, The curried lentils can be served as they are as part of a side accompaniment or even as a curried lentil mains for a vegetarian.


Curried lentils are great added to bread such as a chapati with diced tomatoes and mint leaves added to the top for garnish.






Wrap curried lentils (cooled) inside a burrito wrapper for a tasty lunch.
Eat as a dip with corn chips, toast fingers or celery sticks.

"
"
Boil about 2 cups of Haitian mushrooms in about 4 cups of water on low heat for 20 minutes;
,
Strain the mushrooms from the liquid, but keep the liquid.,
Sauté the onions, and garlic in a lightly-oiled iron-cast pot until they are browned.

,
Add the block of coconut cream block and allow it to melt into the dish.

,
Add and stir in the thyme leaves.

,
Add the long-grained rice, while continuing to stir.

,
Add the 4 cups of water that was drained off from the boiled mushroom mixture.

,
Add the salt and pepper into the mixture.

,
Stir in the Lima beans or green beans.

,
Bring the mixture to a boil until the water begins to evaporate.

,
Lower the heat and place the bonnet pepper on top of the rice.,
Place this rice dish on a plate and serve.

",How to Make Djon Djon (Haitian Black Rice),", The liquid will be used as an ingredient for the rice

,,,,,,,,, Cover tightly and allow to cook for 20 minutes.

,"
"
Prepare the beans.,
Cook the beans.,
Add the butter or oil, lemon rind, lemon juice and honey or maple syrup to a small saucepan.,
Add the beans to the liquid mixture.,
Serve immediately.

",How to Make Glazed Beans," Trim the beans after washing them.;
, Either microwave, steam or boil the beans until just tender. They should still look bright green in color. Drain of any excess liquid.

, Heat gently until the butter melts (or, if using oil, the mixture has blended well).

, Cook over low heat for 2 minutes, stirring constantly. As you stir, keep coating the beans well with the mixture.

,"
"
Using a formula of 1 part converted rice to 3 parts water, mix together the water and rice in a large pot with a lid.,
Add some fat.,
Cover the pot and bring the water to a boil.

,
Turn the heat down until the rice is just simmering.

,
Cook the rice until tender, stirring occasionally, (about 20 minutes).,
If you are going to use the rice in a recipe that will be cooked further, you may want to cook the rice less, until it is just starting to soften.",How to Make Converted Rice1," For 2 servings, that would be a 1/2 cup rice and 1 1/2 cups water.;
, Add 1 tablespoon of oil, margarine or butter to every 1/2 cup of rice in the pot.

,,,


Pay close attention near the end of the cooking period as the rice absorbs most of the water so that it doesn’t scorch.
You can add a small amount of warm water if the rice doesn’t seem tender enough but is sticking to the pan bottom.

, Consult your recipe for directions. Reduce the cooking time by 5-10 minutes if the recipe calls for using regular rice.

"
"
Place 1 part converted rice to 3 parts water in a microwave-safe bowl with a vented cover.,
Add 1 tablespoon of oil, margarine or butter to the rice and water.

,
Cover the microwave bowl and microwave on high about 15 minutes, until the rice is tender and fluffy.",How to Make Converted Rice2," That’s 1 cup of rice to 3 cups of water for 4 servings.

,,


Stop the microwave every 5 minutes and stir the rice for best results.
Pay close attention to the rice as it nears the end of cooking and add a small amount (1/4 cup) warm water if the rice appears too dry.

"
"
Make rice pudding.,
Make Texan Rice Salad.",How to Make Converted Rice3," This recipe makes about 4 servings.


Use the stovetop method given above to cook 3/4 cup of converted rice. That’s 3/4 cup of rice to 2 1/2 cups of water.
Combine the cooked rice with 1 1/2 cups milk, 1/3 cup sugar, 1/4 teaspoon salt, 1/4 teaspoon cinnamon in a clean pan and cook over medium heat, stirring frequently until thick and creamy, about 15 minutes.
Add 1/2 cup of additional milk, 1 beaten egg and a 1/2 cup of raisins. Stir well and cook for an additional 2 minutes.
Remove from the heat and stir in 1 tablespoon butter or margarine and 1/2 teaspoon vanilla extract.
Serve warm or chilled.

, This makes 4-6 servings.


Cook 1 cup of converted rice on the stove or in the micro wave as directed above. Let the rice cool to room temperature.
Combine 1/2 cup mayonnaise, 1/2 cup salsa, 1/3 cup sour cream, 1 finely minced jalapeno pepper and 1 finely minced small onion in a bowl. Set aside.
In a large bowl combine the rice, 1 pound of medium cooked shrimp, 1 cup of diced pepper jack cheese, 1-15 oz.(425.24 g) can of drained corn and 1 -15 oz.( 425.24 g) can of cooked black beans and 2 medium diced tomatoes and stir well.
Pour the mayonnaise mixture over the rice mixture and toss to coat the rice and shrimp mixture.

"
"
Heat the oil in a large skillet.,
Cook the onion and garlic.,
Add the chili powder.,
Stir in the rice, water, and other primary flavor ingredients.,
Simmer for 20 to 25 minutes.,
Add most of the black olive slices.,
Serve hot.",How to Make Chipotle Rice1," Add the oil to a room temperature skillet and place on the stove. Heat the oil over medium-high heat for a minute or two.


The oil should be glossy and smooth, but it should not smoke at any point during the cooking process. If the oil begins to smoke, it means that the fat has begun to break down, which, in turn, means that the flavor will be thrown off.;
, Add the chopped onion to the oil and cook, stirring frequently, for about 5 minutes. Add the minced garlic and cook for an additional 1 minute.


Both the onion and garlic should be tender and fragrant when ready.
Do not add the garlic simultaneously with the onion. Wait until after the onion has already gotten somewhat tender before adding the garlic; otherwise, the garlic may burn.

, Sprinkle the chili powder over the onion and garlic, stirring it in and cooking the contents of the pan for another 1 minute.


The onion and garlic should be evenly coated by the chili powder.
After cooking the contents with the chili powder, the fragrance of the chili powder should be drawn out, as well.

, Add the rice, water, undrained tomatoes, chipotle peppers, peas, salt, and black pepper, as well as 1 Tbsp (15 ml) or more of the reserved adobo sauce.


The adobo sauce provides the ""kick"" associated with chipotle flavor. If you prefer a milder rice, stick with 1 Tbsp (15 ml) of sauce. If you like it hot, though, go ahead and add a little more.
Bring the contents of the skillet to a boil, stirring occasionally.

, Reduce the heat to medium-low and cover the pan. Cook the rice until the liquid is fully absorbed.


Clear a path in the pan by running a wooden mixing spoon along the bottom. If juices flow into the empty space it leaves behind, cook the rice for a little longer. If the empty space stays clean and clear of juices, the rice is ready.

, Stir in three-quarters or more of the black olive slices.


Also add more salt and pepper if necessary.

, Transfer serving sizes to individual serving dishes and sprinkle with the remaining black olive slices.

"
