headline,title,text
"
Place the giblets in a pot over medium heat.,
Bring the giblets to a boil.,
Take the cooked giblets out of the broth.,
Remove the meat from the neck.,
Chop the giblets.,
Remove the cooked turkey from the oven.,
Pour the drippings into a bowl.,
Let the liquid separate.,
Skim the fat off the liquid.,
Place the roasting pan over medium low heat.,
Pour in some of the fat.,
Sprinkle in flour and whisk.,
Add in broth and the half of the separated drippings.,
Mix the gravy and cook until it thickens.,
Add in the chopped neck and giblets.,
Add salt and pepper to taste.,
Serve while hot.",How to Make Giblet Gravy," Take the giblets of an uncooked turkey and rinse them. Place them in a medium sized pot and pour in enough water so that it covers the giblets completely by about 2 inches (5.08 cm). Then turn the heat up to medium and let them cook.Many butchers remove the neck and other giblet parts and put them in a sealed bag which they place in the body cavity of the bird.While you are making the giblet gravy, you should also Cook a Turkey. You will use the drippings collected from the turkey to add to the gravy, so be sure to roast the turkey in a pan that collects the drippings in the bottom.
Try to time the cooking of your turkey so that it is done roasting either right before you make the gravy or after you finish cooking the giblets.;
, Cook the giblets over medium heat until they reach a boil. Once the water is boiling, turn the heat down to low and let the giblets simmer for one hour.Simmering the giblets cooks the meat and also infuses the water with flavor to make a broth.

, Once the giblets have simmered for about an hour, the meat will be cooked through and the water will have been turned into a broth. Use a slotted spoon to remove the giblet meat and the neck and reserve the broth., Wait until the neck has cooled, then use your fingers to pick and strip the meat away from the neck. It should come off in thin strips. When you have taken off all the meat, dispose of the remainder of the neck., Place the giblets on a cutting board, then use a heavy knife to dice them into small pieces about ½ inch (1.27 cm) long. Then combine the neck meat with the giblet meat and set them aside while you prepare the rest of the gravy., While you are making the giblet broth, you should also be roasting the rest of the bird. When the turkey is done roasting, take it out of the oven and move the cooked turkey off of the roasting pan., Take the roasting pan that the turkey was cooking on and pour the drippings into a medium sized bowl. Use oven mitts because the pan will be extremely hot!, Leave the turkey drippings in the bowl for about fifteen minutes. You should see that the liquid starts to separate, with the dark drippings at the bottom of the bowl and the clear fat rising to the top., After the mixture has finished separating, use a ladle or large spoon to scoop the clear fat on top out of the mixture. Make sure not to use too much force and mix up the liquid as you are scooping out the fat.You can also slowly lower the ladle into the liquid and let the fat spill over into the bowl of the ladle. This will ensure that the mixture doesn’t get mixed.
Reserve some of the fat so that you can add it to the gravy.

, Take the roasting pan you used to make the turkey and straddle it over two burners. Turn the heat up to medium low on both burners and allow the pan to heat.Using the roasting pan as opposed to a clean pan gives the gravy more flavor, because the dried drippings coating the bottom of the pan will get liquefied by the heat and will add to the flavor of the gravy.

, Once the pan has heated, pour some of the fat that you separated out from the drippings into the pan. Add as much or as little as you want, depending on how rich you want the gravy, but make sure to add at least two tablespoons (29.5 ml)., Once the fat has heated, about two minutes, add in ½ cup (118.2 ml) of flour. Use a whisk to mix the fat and the flour to make a paste. If the paste looks too thin or greasy, add in a few more pinches of flour until the consistency is thick.Keep cooking the mixture, whisking constantly, until it browns, about ten minutes.

, Pour in the 4 cups (946.3 ml) of no sodium chicken, turkey or vegetable broth. Then add in half of the drippings that you separated from the fat., Use a whisk to mix the broth and the drippings in with the flour paste. Cook it until the gravy has thickened, about five to ten minutes., When you are happy with the consistency and thickness of the gravy, add in the chopped giblets and neck meat. Stir to mix the meat in with the liquid., After you add in the giblet meat, spoon up and taste the gravy. Add salt and pepper if you wish. You can also add more fat or drippings for more flavor., Serve the giblet gravy by drizzling it over turkey, mashed potatoes or green beans. If the gravy gets cold before serving, heat it up in a pot over the stove or microwave it in a microwave-safe bowl. Store any leftover gravy in a sealed container in the refrigerator for up to three days.

"
"
Start making a roux.,
Whisk until well-blended – and keep whisking.,
Add 1 cup of stock to start.,
Keep it over low heat to thicken.,
Once thickened, add in ⅓ cup of cream.,
Season to taste.",How to Make Gravy2," A roux (pronounced “roo”) is where you cook flour and butter together until it’s a perfect, smooth consistency – then you’ll be adding cold stock and cooking it until it has thickened into a sumptuous gravy. Here’s how to begin:Cut up 8 tablespoons (½ cup) of ‘’un’’salted butter into chunks (salted will make your gravy too salty). Then add the chunks to a medium-sized saucepan.
With the pan on low heat, melt the butter until it’s foamy. If the butter starts burning, the oven is on too high.
Add ½ cup of white flour to the pan.

, At first it will look like an unappetizing, buttery, gloopy paste, and then slowly it will transform into something smooth and silky. Keep whisking while it’s on low so the air circulates and the mixture thickens.


Eventually (6-12 minutes) it’ll start to smell like a pie is baking in the oven. It won't happen immediately. At this point, your flour has cooked and your gravy won’t taste flour-y.

, Chicken, beef, or vegetable stock all work. Keep whisking as you’re adding the stock, until it all gets absorbed. Once that cup is absorbed, add in another and then whisk until that one is absorbed, and another and then whisk, and another and then whisk, and eventually you will have one smooth, but thin, gravy.


Again, it will be thin – don't be alarmed if it looks more like soup at this juncture; that's totally normal. That's what it's supposed to look like.

, Your gravy is done when it coats a spoon and comes off in drips – not a steady, thin stream. This could take around 10-15 minutes.


Stir it regularly so it doesn't film over, the bottom doesn't overheat, and the air and heat circulate evenly. It will take a while, so be patient.
It's not done yet! Don't be alarmed if it still seems like it's in the works, because it is!

, Whisk it for 2-3 minutes, giving it the spoon test once more. It should thickly coat the back of a spoon and resemble the gravy you have pictured in your mind. All done!

, Though your gravy doesn't necessarily need any more additions, salt and pepper are a favorite of many. However, you may consider a few of these more off-the-beaten-track family traditions:Ketchup
Soy sauce
Coffee
Sugar
Cream of mushroom soup
Sour cream


"
"
Save the pan drippings from your roast.,
Skim off the fat.,
Add the fat and an equivalent amount of flour to the pan.,
Mix the fat and flour together.,
Add the broth.,
Season to taste.,
Finished.

",How to Make Gravy3," To make gravy, the first step is to save the drippings and scraps from the pan that you used to cook your meat, whether it was chicken, turkey, beef, or duck. This will give a great flavor to your gravy that can’t be replicated through a mix or broth.

Put them into a wide-brimmed bowl. You’ll need to separate it later, so the wider the brim, the better.


, Let the drippings sit for a minute or two, until the fat has separated on the top. Then, use a spoon to skim the fat from the top and transfer the fat to a measuring cup. Don't be tempted to throw it away! While it may not look appetizing, it's what will give your gravy that delectable edge.

Make sure that you keep track of how much fat you have, because you will need an equal amount of flour. You should end up with about ¼ cup (however, if you don't have that, don't worry).
Keep the rest of the drippings, too (the non-fat part) – you will need these later as well.


, Pour the fat from the measuring cup into a large pot or pan over medium to medium-high heat. Then add an equivalent amount of flour – that is, if you have 1/4 cup of fat, use 1/4 cup of flour.

If you want to make a large serving of gravy and do not have enough fat from the drippings, you can use butter to make up the difference. Simply add the butter to the pan with whatever fat you have, and then let the butter melt before adding the flour (you’ll need more flour, too).
Don't have flour? You can easily substitute cornmeal.


, Stir the fat and flour with a wooden spoon until the mixture thickens and turns a medium shade of brown, like peanut butter. This should take a couple of minutes. Be careful not to let it burn!


If it is scorching on the bottom, it is burning. The best way to avoid this is to stir evenly and to turn down the heat just a bit if you suspect it is too hot.

, This is where you add the rest of the drippings from the cooking of the meat. Pour the drippings into the pan and whisk them together with the fat/flour mixture. Stir until the whole mixture has the smooth, viscous consistency like gravy.


If you do not have enough drippings to make the amount of gravy that you desire, you can use canned broth. Try to use broth that matches the type of meat you are serving, i.e. beef broth with beef, chicken broth with poultry.


, With pan drippings, it's likely your gravy will already taste good on its own. However, plenty of people add a dash of salt or pepper, and some even add cream (sour or regular) or even ketchup, soy sauce, or coffee (with beef gravy, of course). What taste would you like to see in your gravy?

,"
"
Place a deep skillet over medium-high heat.,
Add 2 cups of flour to the skillet.,
Continue to stir the mixture for 5 minutes.,
Add 7 cups of milk.,
Cook the gravy for 3-5 more minutes.,
Serve.",How to Make Country Bacon Gravy1," Add 1/2 cup of bacon grease to the skillet while you do this. The bacon grease should come from the bacon that you previously cooked.






;
, Stir around the flour into the bacon grease until it's like a paste. It should take about a minute to fully combine the ingredients.








, Keep going until the mixture is nice and brown. This combination will 'bind' your gravy together.








, Carefully pour in the milk and let it come to a simmer. Stir it occasionally to continue to combine the ingredients.








, Keep cooking it until it's as thick as you want it to be. Then, turn off the stove and pour the gravy into a dish you can easily use to pour it onto your food.








, Garnish the gravy with crumbled bacon and pour it over toasted black bread, biscuits, mashed potatoes, or any other tasty food.








"
"
Assemble all the ingredients in one place near the stove-top.,
Melt 1/4 pound of butter.,
Remove melted butter from the heat.

,
Combine white flour and melted butter over heat stirring until smooth and increase the flour until the consistency is a like soft serve ice cream.,
Continue stirring until flour begins to brown slightly.

,
Stir in very hot water until the desired consistency is achieved.,
Add drippings from the turkey, salt, pepper and spices to taste.

,
Serve perfectly smooth, lump-free gravy piping hot.

,
When someone asks how you did it, just tell them to strain the lumps out with cheesecloth.

,
Finished.

",How to Make Perfectly Smooth Gravy Every Time,";
, Just melt it--do not cook it.

,, This sauce is called the roux and it is the basis for thickening.

,, The water you used to cook the potatoes works well for this.

,,,,"
"
Boil a kettle full of water.,
Find a bowl that is just slightly shallower than your honey container.

,
Pour the boiled water into the bowl.

,
Ensure that the lid is tightly sealed.,
Place the honey container in the bowl.,
Allow it to sit until the water comes to room temperature.,
Unscrew the lid and dip a spoon in the honey to check if it’s soft.,
Try to stir the honey every 10 minutes or so to speed up the process.

",How to Soften Honey1," You can also run tap water until it is very hot.;
,,, Allowing water to leach into a honey jar is one of the ways you can spoil it.

, If your honey is stored in plastic, you will need to wait ten minutes before placing the honey in the bowl. For other containers, you will be able to place it into the bowl right away.

, Remove the honey and wipe off the outside.

, If it is not, you may want to try softening it on the stove or repeating the process. Large containers will require more time in very hot water than smaller containers.

,"
"
Soak the toasted mustard seeds.,
Roast the meat.,
Simmer the stock.,
Make a roux.,
Add stock.,
Whisk in mustard.",How to Make Mustard Seed Gravy1," If you are using toasted mustard seeds, soaking them overnight may help bring out their flavor. It will also help soften them up a little before you add them to the gravy. This may be a good option if you want your mustard seeds to be less crunchy., Preheat your oven to 425 degrees Fahrenheit (218 degrees Celsius). Place the turkey neck and giblets in an ovenproof skillet and roast them for 35 to 40 minutes. Remove the skillet from the oven and deglaze the pan with a cup (237 mL) of red wine. Scrape the skillet and let the wine and meat simmer for about 8 to 10 minutes., Once the wine has properly deglazed the skillet, transfer the neck, giblets, and remaining liquid to a large stockpot. If you want, you can add the turkey wings and drumstick. You can also add vegetables like onions, carrots, celery and garlic for more flavors. Add 8 cups (2 L) of water to the stockpot and bring it to a boil. Reduce heat and let the mixture simmer for about 1 hour. Strain the stock into a bowl and discard the remaining solid pieces.If you like your gravy a little chunkier, consider leaving in any meaty pieces of turkey. You can also puree the remaining vegetable and meat and add it to the gravy. However, be sure to discard and bones or cartilage.

, Heat 4 tablespoons (57 g) of butter in a saucepan over medium heat. Once the butter melts, whisk in ¼ cup (60 g) of flour. Vigorously whisk the roux for about a minute.

Be sure to whisk the roux to avoid any lumpiness.

, Once the roux has set, slowly pour your stock into the mixture. Continue to whisk as you the stick to break down any clumps. Let the stock and roux mixture simmer for a few minutes or until it no longer tastes like flour.

At this point you have plain turkey gravy.

, Add 2 tablespoons (32 g) mustard seeds and whisk them into the gravy. Reduce the heat to low and allow the mixture to simmer for a few minutes. Season with a pinch of salt to taste.You can also add 2 teaspoons (5 mL) of soy sauce and a pinch of black pepper for a little more flavor.
This recipe makes about 8 servings of mustard seed gravy.

"
"
Place a large skillet over medium-high heat.








,
Cook 6 slices of bacon in the skillet.,
Whisk the flour and grease together in the skillet.,
Combine the milk into the mixture.,
Add 1 minced glove of garlic and 1 chicken bouillon cube to the mixture.,
Heat the mixture until it bubbles.,
Crumble the bacon over the mixture while it's cooking.,
Season the mixture to taste.,
Serve.",How to Make Country Bacon Gravy2,", Cook the bacon with 1/4 cup of butter on the skillet until it's just a bit under crispy. When it's done, remove it from the skillet, drain it while keeping 4 tablespoon (59.1 ml). of the bacon grease, and set it aside.








, Place 4 tbsp. of flour and the 4 tbsp. of grease in the skillet and stir the ingredients together for at least a minute, until they are thoroughly combined. Make sure not to burn the flour; if it has started to burn a little early, it's time to add the milk.








, Add 2 1/2 cups of milk to the mixture and continue to stir the ingredients together.








, This will add extra delicious flavor to the country bacon gravy. Stir the ingredients to combine.








, Then, let it simmer for about 5-10 minutes, until the sauce thickens.








, Stir it in to the mixture a little bit. Let the mixture simmer until it reaches the consistency you want.








, Add salt and pepper to the gravy to taste.








, Serve this creamy country bacon gravy over crispy biscuits.








"
"
Screw your honey lid tightly into place.,
Place a small saucepan on the stove.,
Turn the burner onto the low setting.,
Stir the honey every 10 minutes, and then replace the lid and heat some more.

,
Turn the burner off and remove the jar when the honey is soft enough to stir.

",How to Soften Honey2," You want to avoid getting water inside the honey jar, or it can spoil the honey.

, Place the honey container in the middle. Gently fill the saucepan with water until the water reaches two-thirds the way up the honey container.

, You can use a medium setting with glass containers.

,,"
"
Ensure your crystallized honey is not in a thin plastic or metal container.,
Remove the lid from the honey container.,
Microwave it on high heat for one minute.,
Remove it from the microwave and attempt to dip a spoon into it.,
Stir it between one-minute heating processes.

,
Keep the honey tightly sealed between uses.",How to Soften Honey3," You will need to use other methods to soften honey in these containers.

, Place the honey inside the microwave.

, If you are softening a small amount of honey, use 20-second intervals.

, If it is not yet soft enough to remove, repeat the process.

,, It may recrystallize within one or two weeks."
"
Grind ½ tablespoons (8 g) each of Bavarian seasoning and mustard seeds.,
Sauté the onions.,
Add the flour and seasonings.,
Mix in the broth.",How to Make Mustard Seed Gravy2," If you want, you can grind your mustard seeds in a pestle with some Bavarian seasoning. However, you can also leave the seeds whole and largely get the same flavor. Grinding up the seasoning and mustard seeds will give you a smoother texture. If you are okay with some clumps, skip the grinding.Bavarian seasoning is a combination of mustard seed, thyme, garlic, rosemary, sage, and bay leaves. You can also skip the Bavarian seasoning and just use a full tablespoon (16 g) the mustard seeds.

, Melt 3 tablespoons (43 g) of butter in a saucepan and add ½ diced onion. Cook the onions on medium heat until they are clear. Be sure to stir the onions to keep them from burning., Once the onions have cooked, you should whisk in 4 tablespoons (60 g) of flour along with your mustard seeds. Whisk the mixture for about one minute. Be sure to use a whisk to avoid creating any lumps in your gravy., Slowly add about 14 ounces (414 mL) of chicken broth to the roux. Whisk the mixture as your add the broth to break up any chunks of flour and onion. Simmer the broth until it is the desired thickness. Add salt and pepper to taste."
