headline,title,text
"
Decide what kind of daycare you want: professional facility or in-home.,
Visit the child care facility for a tour.,
Examine the daily and weekly schedule for the child care facility.,
Ask about the child care's check-in and check-out procedures.,
Find out what percentage of the staff is certified in early childhood education, child CPR and basic first aid.,
Talk with the daycare's manager about ongoing training for staff.,
Ask about the process by which the child care facility conducts background checks on its employees.,
Try the daycare out for a week.",How to Choose Daycare for a Toddler,"


In-home daycares are run by an individual or family, in a private home. They tend to be less expensive than professional daycares and offer a more personal relationship with the caregiver.
Professional daycares are licensed with the state and held to consistent standards. While more expensive than in-home options, they often have better-trained staff and more extensive facilities.;
, While the manager or sales representative shows you the high points, scan each area for safety and cleanliness.


Check safety by looking for hazards like cleaning supplies, electrical hazards and heavy objects that can fall down.
Check the storage shelves and other out-of-the-way areas for cleanliness. Every daycare will keep the bathrooms and public areas clean, but the out-of-sight areas will give you a good idea of how seriously the child care facility takes the details.

, A quality center will have a robust program of structured activities to enrich and entertain your child.

, If a facility doesn't carefully monitor the children, and restrict adult access, it's not as safe as one that does.

, Some states require this for all staff, while others require it only for some -- and many daycares can operate under legal loopholes that waive this requirement.

, A good center continuously improves its employees' knowledge and skill bases to better help the children in their care.

, This is required by state law, but not all daycares do this. Backgrounding is such a common part of the job that a daycare manager should be able to easily describe the basic process. If she can't, that may be a sign that it's not done there.


If the daycare makes frequent use of parent volunteers, it's a good idea to ask how closely their backgrounds are checked.

, How happy your child is with the program, children and adults will be a major indicator of whether or not a particular daycare program is right for your family.

"
"
Let your child know that she will need to change soon.,
Explain why getting dressed is an important part of the day.,
Pick out your child’s clothes after you have told her she will need to change.,
Pick out clothes that are easy to put on if your child is in a cranky mood.,
Consider allowing your child to choose between outfits.,
Let a self-dressing toddler pick out her own outfit.,
Praise your child’s outfit, even if it makes her look a little strange.,
Open up any items aside from clothing that you will be using.,
Leave plenty of time to change your child.",How to Change Your Toddler's Clothes Without a Tantrum1," Toddlers can get wrapped up in their play and having to stop in order to change their clothes can lead to a tantrum. In order to avoid suddenly making your child stop her play, warn your child about the impending change. Giving your child a warning can help to make her feel like she is in control.


However, avoid giving your child a time constraint that actually involves minutes. Instead, choose a song or something else that is short, familiar and has a definite end. In the case of a song, you can put the song on and tell your child that when the song is over, she will have to get changed.;
, Make sure that your child understands that getting dressed is an important part of the day. Explain that the way a person dresses can show how they feel about themselves, and can determine how others see them. Compliment your child and her clothing to make her understand that changing into new clothes for the day is a good thing.


Of course, these concepts may be a little challenging for your child to grasp, so you should also explain that you are not trying to be mean when you make your child change her clothes. Instead, making her change is actually an act of love that can help her to put her best foot forward.

, Most tasks in life go more smoothly if a little advanced planning is done. In this case, having your child’s outfit picked out before you begin the changing process can help the process run much more smoothly.


Having the clothes all laid out is particularly helpful if you dress your child on a dressing table. Knowing where everything is ahead of time can minimize the amount of time you spend looking away from your child.

, While this will not always be possible, try to pick out clothes for your child that are easy to put on and take off. Characteristics of these kinds of clothes include:


Clothes that do not have a lot of ties, buckles, or buttons. Instead, use pullover shirts and slide-on pants.
Elastic is also great for kids because it allows them maximum movement.

, Instead of insisting that a toddler wear a certain outfit, you can try giving in a little to your child’s new-found independence. Create two appropriate outfits for that day’s activities and then allow your toddler to choose between the two.By doing this, your child will feel like she has some independence, while still being dressed appropriately.

, If your child is capable of dressing herself and you don’t particularly care what she wears that day, consider allowing your child to pick out her own outfit and get dressed herself.


Keep in mind that you should still help your child distinguish from clothes that are inside out or backwards.

, Once your child has dressed herself, make sure to praise her for her abilities (even if her outfit looks a little wacky). Giving her praise will help her to feel like getting dressed is a positive thing.

, If you are going to use lotion, baby wipes, or diapers when dressing your child, open these containers up before beginning to dress your child. Preparing these items beforehand can help to streamline the dressing process so that you decrease the chances of your child throwing a tantrum.

, Toddlers are easily distracted and often take much longer than adults think they should to accomplish things. It is important that you leave plenty of time for changing your toddler’s clothes, instead of waiting until right before you have to leave the house. Leaving plenty of time can be difficult in a busy household, but it is important.


Parents that hurry while dressing their toddler or rush a self-dressing toddler are more likely to be met with a tantrum.

"
"
Dress your child first thing in the morning.,
Give your child a ‘changing’ toy.,
Talk to your child while you dress her.,
Challenge your toddler to a race.,
Pretend to be confused.",How to Change Your Toddler's Clothes Without a Tantrum2," Dressing your child when she is still sleepy and unaware of the world can help to reduce the chances of a tantrum.However, once your child recognizes this routine, its less likely that she will be fooled by it in the future.

, Sometimes distracting your child with a toy can help to fend off a tantrum. Consider designating a particular toy as the changing toy—your child only gets to play with that particular toy while you are changing her.


You could also allow your child to bring her favorite toy with her when she changes clothes.
Keep in mind that you should change out the toy when it stops being a distraction for your child.

, Another way to distract your child is to talk to her or tell her a story while you change her clothes. You could engage her in the plans for the day (thereby giving her something to get excited about while you change her).


You could also ask her questions about the day. Ask questions like, “What do you plan to do at Ms. Sally’s house today?” or “We are going to the zoo today. What animal do you want to see?” If children are talking, they sometimes forget what is going on around them.

, When you make changing fun, your child is much less likely to resist it. This is particularly true if you are in a rush and need the child to change quickly. In these instances, challenge your child to a clothing race. You can either make the race be against yourself, or against the clock.


However, if your toddler does not have a grasp on time, use your child’s favorite song. Tell your child that if she can get dressed before the song ends, she wins the game.

, Another way to get your child to put on her clothes is to act like you are confused about where each article of clothing goes. Hand your child a shirt and tell her “here are your pants!”. Your child will most likely laugh and correct you. When she does, ask to be shown how to properly wear a shirt.


Your child will most likely be eager to show you what to do because this allows her to show her independence.

"
"
Run the bath until it is about 15 centimeter (5.9 in) high (half a ruler), then turn the taps off and dip your elbow in.,
Undress the toddler and lift them in.

,
Use a soft washcloth or sponge to squeeze water over her.

,
Get a cup, lean her head back, and pour water over her hair.,
Play a little with her bath toys and her as you pour a small blob of shampoo into her hair.,
Lean her back once more and rinse twice, like Step 4.

,
Then, let him/her pour a blob of kids body wash onto the towel or sponge and wash herself.,
Let her play for 5 minutes while you prepare her to get out.,
Dry her off and put a little baby powder on the backs of her legs and on her bottom cheeks.

",How to Bathe a Toddler," If it's nice and hot to you, add a little cold. If it feels just a little bit too cold for YOUR usual bath, it's the right temperature. Add some bubble bath and bath toys for your child if you'd like.;
,,, Do this twice, then sit her up.

, Finish your little game and quickly massage it in.

,, When they're done, wash them again, making sure they're clean enough.

, Now, the water should be cold enough to remove them from the tub.

,"
"
Figure out what you need.,
Organize what you have.,
Purchase sturdy, neutral pants.,
Buy shirts that fit a color scheme.,
Buy ""specialty"" items.,
Avoid too many trendy items.",How to Build Your Toddler's Wardrobe1," In order to effectively build your toddler’s wardrobe, you need to assess both what you have and what you need. This is the first step in creating a “capsule wardrobe,” or a set of staple items that form the center of your toddler’s wardrobe. For instance, you might need 7-8 shirts, 3-4 sweaters, 5-6 pants, 10 pairs of socks, one hat, and one jacket.Determine how many bottoms, tops, socks, and outerwear your child goes through each week. You can set aside a laundry basket for just their clothes and see what you come up with after one week.;
, Carefully sort through everything your toddler has, sorting items by type (tops, bottoms, dressy clothes). Then separate clothing items into three piles: keep, save for the future, and discard. Try your best to be honest and practical! Holding on to items you don’t like (or don’t use) does not help boost your toddler’s wardrobe. Keep in mind that solid color items are easiest to mix and match.You can give your unwanted clothes to friends and family, donate them to local thrift stores, or sell them on Ebay or ThredUp.

, As a general rule, most kids can get by with about 5-6 pairs of pants. Depending on how many pairs of pants you already have, you might need to pick some up!Purchase kids pants that are:


Sturdy.
Neutral in color.
Low-maintenance/easy to wash.
Up to one size larger than you need (so that they will last longer).

, When it comes to shirts, it is good to have a few extra on hand. Most kids can get by with about 7-8 shirts. Shirts can be very personal items, so seek your child's feedback when you select shirts for them to wear.Look for shirts that:


Fit a certain color scheme, such as pastel colors, stripes, blue and grays, etc.
Are not too flashy or trendy (as these go out of style quickly).
Are low maintenance/easy to wash.

, Think about what other “specialty” items your toddler may need. These are items they'll use occasionally and include dressy outfits (2-4), extra outerwear (raincoat), or clothing for specific activities (swimsuit).

, Flashy items--such as fancy dresses, bow ties, frilly jackets, or trendy accessories--are fun to buy. But more often than not, these items get used once, and then left in the closet gathering dust. Keep your purchases of these items to a minimum. Instead, focus on practical items you can easily mix and match."
"
Never shop without a list.,
Shop the clearance rack.,
Buy clothes online.,
Check out used clothes.,
Seek out hand-me-downs.,
Buy higher quality items.",How to Build Your Toddler's Wardrobe2," If you want to build a cute, functional wardrobe you have to be strategic. Avoid heading into a clothing store (or browsing online) without a specific list and a plan. You don’t want to be swayed by cute items that you don’t need. You’ll end up wasting money, wasting time on extra laundry, and cluttering up your kid’s closet.Instead, shop for items that:


Have a classic look (like jeans and sweaters).
Have solid colors or basic patterns.
Will work with items you already have.
Are not overly trendy or flashy (these items tend to have short shelf lives).

, Armed with your list, be sure to hit the clearance racks first. You can often find off-season items for a fraction of the full retail price. If you are aware of which items your child needs, you can make browsing the clearance rack a regular part of your routine.Try not to buy things you don’t need just because they are cheap.
Look for items you can mix and match.

, Retailers often have online sales that are not offered in stores. Even if you find an item in a physical store, it is a good idea to check the price online. Regularly check online retailers for sales and deals.Search for special online sales.
Search for online coupons and coupon codes.

, Children grow so quickly that their clothes are often grown out of before they are worn out. Investigate used children’s clothing to find gently used items to improve your toddler’s wardrobe.Keep an eye out for higher end brands. You might look at:


Thrift stores.
Consignment shops.
Garage sales.
eBay.

, If you have kids of varying ages, hand-me-downs are likely already a part of your practice. But even if you have just one child, parent groups and other organizations in your area may organize clothing swaps for kids clothes. You can also ask for hand-me-down from friends with children.

, When possible, selecting higher quality clothing items will help your toddler’s clothes last longer. This is especially true for outerwear, sweaters, and sturdier items. T-shirts, on the other hand, and likely to end up stained either way.Check used clothing stores for high-end brands.
Wait for sales at higher quality retail stores.
Having a little less helps you focus on high-quality, fashionable items and avoid bogging you down with too many clothes.

"
"
Mix and match.,
Keep clothes organized.,
Maintain a laundry schedule.",How to Build Your Toddler's Wardrobe3," In order to maintain a cute, fashionable, and realistic toddler wardrobe, you need pieces that can work together in different contexts. Select clothing that can mix and match, and avoid items that will only work in a specific outfit. Additionally, look for items that could be worn across seasons.Look across what your toddler already has and identify patterns.
For example, does your child wear a lot of blue, or a lot of stripes? Select items that will work with blue and/or stripes.

, You’ll never be able to pick out fashionable looks for your toddler if their drawers and closet are a mess. Make an effort to keep their wardrobe organized so that choosing an outfit is simple and efficient.Use plastic bins inside of drawers.
Install shelves in the closet.
Use hanging storage behind doors.

, In order for you to make a stylist, capsule wardrobe work, you must wash your toddler’s clothes regularly. For example, if you have established a strong set of items that can get you through one week, you must be sure to wash, dry, and fold your kid’s laundry weekly.Choose a laundry day (such as Sunday).
Pre-treat spills to reduce stains.
Fold clothes right away to reduce wrinkling and clutter.

"
"
Have your toddler stand in front of you.,
Place your hands under their armpits.

,
Gently lift the toddler off of the ground.

,
Bring the child closer to you, and hoist them to your side.,
Wrap your closer arm around their back to stabilize them.",How to Carry a Toddler1," It is harder to pick them up from the side of from the back, for sometimes they will squirm or slip out of reach.;
,,, They will then wrap their legs around your waist and arms around you as a means of holding on.

, You can also place your other hand on the child's bottom for extra sturdiness.

"
"
Have the child stand on a bed, ledge, chair, or other surface tall enough for them to comfortably reach your shoulders or neck.

,
Sit or stand in a position to where the child is more able to reach you.,
Have them grab around your shoulders/neck.

,
Have them wrap their legs around your waist.,
Put your hands or arms under their legs.,
Slowly stand up.,
Double-check that the child is comfortable and is holding on securely.

,
Walk at a pace that is comfortable to you.",How to Carry a Toddler2,", Two common positions are for you to be on your knees, or squatting with your hands on your knees. Be sure that you're steady enough so that you won't fall when they grab on to you.

,, Some smaller children may need your help with this. Put your hands behind their knees and guide them into position.

, This helps support them. You may find it comfortable to lock your hands together in front of you.


If you were supporting yourself with your hands on your knees, do this after standing up.

, If the child begins to slip, put them back on the ledge to try again.

,, You may have to focus more on keeping your balance, especially if the child is heavy.

"
"
Have the child stand on a surface that goes up to your waist, where the child is still able to reach your shoulders and neck.,
Stand (or kneel) facing them.

,
Tell the child to grab onto your shoulders or back.,
If you were on your knees, stand up.

,
Have them wrap their legs around your waist.,
Gently get a grip on the child's thighs or bottom to stabilize them, and tell them to put his/her head on one of your shoulders.

,
Walk at a slow pace until you are comfortable with the child being on your chest.

",How to Carry a Toddler3,"


If no surface is high enough, find a lower one and kneel.

,, Make sure that their grip is tight enough.

,, If they need help, grab them behind the legs and guide their legs into position.

,,"
