headline,title,text
"
Gather all necessary supplies.,
Fill the balloon with glitter.,
Inflate the balloon.,
Pop the balloons.",How to Make a Glitter Bomb4," Sparkle balloons are great decorations for adult or children’s birthday parties. Once you are finished using them as decorations, you can pop them with a pin to release the glitter inside. You will need:Balloons (different colors)
Glitter (different colors)
A plastic funnel
Helium tank with helium (optional)

, Insert the long portion of the funnel through the neck of the balloon. Pour the desired amount of glitter through the funnel.


You can use this same technique to fill a balloon with paper confetti. Simply cut tissue paper into small circles. Grab a small handful of the tissue paper circles, fold them in half, and then fold them in half again. Use the bottom of the funnel to poke the ball of tissue paper into and through the neck of the balloon., You can either blow the balloon up with your mouth, or inflate it with helium if you want it to float. Tie off the neck of the balloon. You can also tie a string or ribbon the balloon for decoration.


Inflate balloons at least one hour before your party. This allow enough time for the static electricity inside the balloon to pull the confetti and/or glitter up and along the sides., Tap the side of the balloon with a pin or needle until it bursts. This will cause glitter to fly out in every direction.


Attach balloons inflated with air and not helium to a length of garland. Either tape the balloons directly to the garland or tie them on with string. String banners with glitter and/or garland filled balloons along the wall or ceiling. Give you guests pins and tell them to pop the balloons – coating everyone (and everything) in a sparkly layer of glitter."
"
Find a suitable place to play.,
Set up the game requirements.,
Have two volunteer players stand behind the taped line, on either side of the center line.,
Start the game.,
Say ""Go"".,
Stop the timer and call out ""Stop"".,
Play rounds.",How to Play Plastic Bottle Toss," It needs to be a fairly large space, measuring about 20 by 20 feet long and wide.
,

Put the two trash cans against the wall and about five feet away from each of the trash cans.
Place the two buckets measuring about five feet or more apart. Place a piece of tape in a straight line behind the buckets, then place tape in a straight line down the center as well, so as to create two separate ""courts"".
Fill the buckets with plastic bottles, ready for tossing.

, Do a few test throws, to check that you haven't made the placement of the trash cans too easy or impossible. Shuffle the trash cans about a little if needed., Have the first players stand in place behind the taped line. Get ready to start timing the game., The players must start tossing the plastic bottles into the empty trash cans in front of them., The player with the most bottles in the trash can wins.

Collect the bottles and return them to the buckets for the next game.

, Keep players moving through in pairs. Then pair off the winners from each game until only two people are left to battle it out and win the ultimate prize (whatever that may be).

Have as many rounds as you want. At the end of each round tally how many water bottles you get into the trash and by the end of the rounds whoever has the most points wins the whole game!

"
"
Choose games which you enjoy being involved in.,
Look for a safe and wholesome location to pursue your fun.,
Talk to your parents, grandparents, or older relatives like aunts and uncles about the days before video games.,
Choose games that don't require a lot of hardware or a large investment to begin.,
Learn some jump rope rhymes, and maybe learn Chinese jump rope too.

,
Check out the local athletic park and see what is offered.,
Look for ""frisbee golf"" (Disc Golf) courses, which are becoming more popular in many areas.,
Try your hand at real golf, or miniature golf.,
Pick up a horseshoe set and build your own horseshoe pits, then let the neighbors know they are welcome to drop by and pitch a game or two.

,
Stay out of the midday heat if you can, and play these, or other games in the evening or early morning when it is cool.,
Take the Game Boy or the PSP outdoors.",How to Play Outside," There are lots of topics covered in ""Backyard Games"" here on wikiHow, plus the usual team sports like basketball, baseball, and soccer. Get involved in these, or be creative.;
, This may be your own backyard, if you are fortunate enough to have a large one, a local public park, or a church or school grounds if they permit off hours use of their property.

, They may help you to discover lost games like shooting marbles, mumblety peg, jacks, or even plain old tag. If no one has time to relate the rules and strategies for any of these games or others, search them here at wikiHow, or google them.

, With a very small space, games like kickball, croquet, and badminton may be out, but if you have room for these, the cost of setting up the basic games is not too expensive, and they can give you a good dose of competition as well as some good exercise.

,, There may be basketball and tennis courts available for public use, and often it is just a matter of bringing your ball or racquet and hanging around a while for a challenger to show up alone to get a game started.

, Many of these are free access, and the rules are posted at the course entrance. There are all types of golf discs to choose from, but one disc is all that is really required to play the game.

, If you don't have clubs and equipment, they can usually be rented, and many communities have ""par three"" courses with low green fees and no need for a cart. Design a golf course in your backyard, or maybe you can find an unused soccer field and pick up a bucket of range balls and practice driving and chipping without paying any green fees at all. Be polite, though, and don't divot up the grass.

,, Drink lots of cool water, and take frequent breaks.

, This doesn't give you a lot of exercise, but at least you can get some sun and fresh air, and stay out of your parents' hair for a while. And, while you are sitting outside playing your game, someone may come by and invite you to play other games with them.

"
"
Check out shady places in your backyard like under a thick growth of plants.,
Find a corner where 2 walls meet.,
Now look in any place where insects fly, and where there are branches to connect the corners of the web.,
Look on plants and find a caterpillar.,
To look for hornworms, look on tomato plants.,
Look for funnels in sandy places, often next to the foundation of houses where grass does not grow.,
Go to some flowers and look for any moths or butterflies.,
Look at the flowers some more, you might see bees.,
Wasps like the same types of flowers as bees and butterflies.,
Turn over a large piece of wood, a pile of damp leaves, or a large rock.,
Pill bugs, or ""roly polies"", roll into a ball when scared.,
Slugs are soft-bodied blobs which make slime.,
Worms will also be found in damp covered places.,
Centipedes are also found here.,
Millipedes are also here.,
Ants are also found under objects, or between cracks in the sidewalk.,
On plants you might find a shield shaped bug.,
You might also find other types of beetles.,
Streams and ponds are fun places to find critters.,
Use the net to scrape the bottom of a stream or pond.,
Crayfish are simply freshwater lobsters.,
Minnows are also found in ponds and streams.,
Water scorpions (the US name) live underwater but they breathe air.,
Tadpoles are baby frogs or toads.,
The giant water bug is football-shaped, and 3–5 inches (7.6–12.7 cm) long, dark colored, and mostly flat.,
Mosquito larva, aka ""wigglers"".,
Glass shrimp are found only in some southern US ponds without fish.,
Triops are also found in temporary ponds that dry up in the summer.",How to Take Your Kids on a Backyard Safari," Toads love cool and damp places like that. Toads are like tan colored frogs, but they have bumpy skin. The large brown wart behind each eye tastes bad if bitten, so that makes animals not want to eat toads. Toads eat small insects, like mosquitoes, and come out at night. Toads will try to scare you if you pick them up, they will pee on you!

, Now look for a horizontal web with a funnel in one corner. Funnel spiders in the US are not dangerous. Funnel spiders in Australia are! This is where the female spider hides during the day. She comes out in the evening when the light is dim and eats insects that fall in the web. Male funnel web spiders do not spin webs and wander around your yard eating things like mosquitoes. Funnel spiders look somewhat fuzzy, are light tan, with darker stripes on the back.

, Look for a circular web shaped like a bulls eye. Orb weaver spiders make these webs. At sunrise the webs collect dew and are easily seen.

, Caterpillars are baby butterflies or moths. They eat plants. What color is it? Some caterpillars get quite large, up to 8–10 inches (20.3–25.4 cm) long, like tomato hornworms. If you have tomato plants in your yard, you will probably have tomato hornworm caterpillars. Hornworms have a little horn on their rear end.

, Look for a little pile of droppings in the evening. Now look to the leaf right above the droppings, under the leaf. Is he there?

, Ant lions are also called ""doodle bugs"". The ant lion waits for an ant to fall into the funnel, then he throws sand at the ant to make it fall down to the base. When the ant gets to the bottom, the ant lion drags him under the sand. Don't worry, there are plenty of ants left.

, In general, moths have feathery antennas, and butterflies have thin, smooth antennas. Butterflies love: purple coneflowers, butterfly weed, butterfly bush, and other flowers that have lots of nectar. Do not touch the butterfly, you are a giant to them and you could easily damage their wings.

, Bees also like the nectar from the same flowers as butterflies. There are many kinds of bees, including honey bees, larger bumblebees, and even larger carpenter bees. Honey bees are just a little fuzzy with a yellow/gold abdomen. Bumble bees are very fuzzy with black and yellow. Honey bees gather pollen on their legs and use it to make honey in their hive.

, You will often find them together. Do not touch the wasps, they can sting if they get scared. Wasps come in many colors too. The yellow-jackets are yellow and black. Steel blue cricket killers are an iridescent black/blue. The cuckoo wasp is a metallic green. Wasps in the US range from very tiny 1⁄4 inch (0.6 cm), to 4 inch (10.2 cm) long cicada killers (they do sting), to 6 inch (15.2 cm) long megarhyssa. The megarhyssa has a 3"" body, 3"" egg tube, but no stinger.

, There are several bugs you might find here.

, You can pick one up. It might crawl on you and tickle you, or it might roll into a ball. Gently poke it to make it roll into a ball. After a minute (be real still) it will unroll and wander around in your hand. Pill bugs eat dead wood or dead leaves.

, They are safe to pick up, but are messy. They have 2-4 antennas which are their eyes. They leave a slime trail wherever they go. They need a damp place to live.

, They eat dead leaves also.

, The common centipede is a golden color, flat, and has many legs that stick way out from its side.

, They look like a tube with legs going straight up and down. They are not flat. You can catch them, but they will probably freeze. If you hold real still and do not breathe on them they might start moving again.

, There are many sizes of ants, from the tiny brown sugar ants, commonly found between your sidewalk cracks (which also appear in your kitchen looking for sugary foods), to larger carpenter ants which eat wood.

, They eat other bugs and are called ""shield bugs"".

, Japanese beetles are smaller beetles and have iridescent, metallic green and yellow colors. June beetles are a dark brown. They do not bite, and are slow moving. They can fly and they might try to fly away if you pick them up!

, You should get a heavy duty minnow net with a 5 foot (1.5 m) handle so your teacher can scrape the bottom of the pond or stream.;
, Make good contact with the bottom the whole time then quickly bring up the net so nothing swims out of it.

, Crayfish can really hurt if they pinch you, you must be specially trained to pick up an adult crayfish. If the crayfish is under an inch it should not be able to pinch you. Crayfish eat dead and dying plants and animals on the bottom of the stream. Crayfish have many names like: crawfish, clawfish, mudbug, and others.

, They eat things that are smaller than themselves. There are too many types of minnows to name. but if the adult is less then 4 inches (10.2 cm) long, it's probably a minnow. In the spring they swarm by the hundreds or thousands in the same place to lay eggs.

, They look like skinny sticks with legs. Some have a breathing tube as their tail, which they poke above the water to breathe. If you catch one in a net it is safe to pick them up GENTLY by the breathing tube. Don't get near their mouth, they will bite if scared! They eat anything that swims by.

, Toad tadpoles, or ""toadpoles"", are solid black and the smallest of the bunch. Frog tadpoles are always shades of green and tan. Bullfrog tadpoles can take up to 2 years to turn into a frog, and they are the biggest of them all! The head and tail can measure 3 inches (7.6 cm)!

, Pick it up by the sides so it doesn't bite you. It is also called a ""toe biter"" because sometimes swimmers step on them, they get scared, and bite the person on the toe. The bite is not dangerous but it sure hurts! Giant water bugs can fly. They come out at night and can be found below porch lamps there were turned on at night. They can also be found after they land in a pool, or land on a car windshield because it looks like water. In some countries, like India, the giant water bug is called a ""water scorpion"".

, Mosquito larva are worm-shaped, but have to breathe air. If they feel someone walking buy, or see a moving shadow, they will wiggle themselves in an ""S"" shape to the bottom of the pool. Wigglers can be found in almost any standing water. Adult midges look just like mosquitoes but midges do not bite. Larva get to 1⁄2 inch (1.3 cm) long at most. Mosquito larva that look like a comma will hatch into adults within 24 hours.

, They are called ""glass"" shrimp because they are clear. Their stomach is at the top of their back, behind their eyes, and you can see what he ate. They are also called ""ghost shrimp"".

, They are also called ""tadpole shrimp"". They have short life spans, about 6-8 weeks. They look like tiny 1–2 inch (2.5–5.1 cm) long horseshoe crabs. Their eggs survive drying, so they are sold in hobby stores. The triops got its name because it has 3 eyes, although you can see only 2. The shape of its eyes make it look mad, but it is safe to pick up. It may flop around in your hand and tickle you.

"
"
For the rubbing alcohol, simply take a shoelace, and soak about 6 inches (15.2 cm) in the alcohol, for several seconds, and then use sooner than later, as the alcohol will evaporate.,
For the potassium nitrate, mix the potassium with sugar in a container, at the ratio of 1:1.

,
Then take a 6 inch (15.2 cm) piece of shoelace, and soak it in water for several seconds, and then place in the container of potassium and sugar, so that the string is fully coated.

,
Take the string and then let it sit flat out, so it can dry for 24 hours.

,
And there you have your homemade fuse for smoke bombs, along with any other bomb that needs a fuse.

",How to Make a Firework Fuse for Smoke Bombs," Simply use as a fuse and light. This will make a flame towards the explosive on the string, opposed to a series of sparks, as the average fuse.;
,,,,"
"
Make a square to set the baking soda in.,
Pour the vinegar.,
Place the baking soda square inside the bottle.,
Find a safe place to set off the bomb.,
Take the bottle and the bottle cap outside.",How to Make a Bottle Bomb1," Tear a paper towel in half or tear off a square of plastic wrap, approximately 7 inches by 7 inches. Measure out about a tablespoon of baking soda and place it in the center of the paper towel or plastic wrap. Set aside.;
, Pour about an inch to an inch-and-a-half of vinegar into the bottle. Be careful not to fill it too full or the bomb may explode before you’re ready.

, Pick up the paper towel or plastic wrap by the corners so that the baking soda is cupped inside. Stuff the cupped paper towel or plastic wrap just inside the mouth of the bottle so that the portion with the baking soda is just past the mouth and the corners of the paper towel or plastic wrap are poking out of the top of the bottle.


Don’t let the paper towel/plastic wrap drop all the way into the bottle.

, You want a place with plenty of open space, away from people, animals, and property. Keep in mind that you’ll be throwing the bottle, so there should be enough open space for you to be able to throw the bottle a safe distance away from you.

, Bring them to the place where you plan to set off the bomb. Push the paper towel or plastic wrap all the way into the bottle. Screw on the cap and vigorously shake the bottle. As soon as you feel the bottle begin to harden from the internal pressure, throw the bottle up and away from you. The bottle should explode when it hits the ground.


Be very careful when shaking the bottle because it could potentially explode in your hands. Take the proper precautions.







"
"
Get together at least 4 friends who will play.,
Ask one person to wait at a certain place such as a wall or tree.,
Get the other 3 people to wait at another place.

,
Call the name of the messenger.,
The person who is on gives the messenger a topic.,
Have the messenger go to the other people and ask the question/topic.,
Have the messenger return the response.,
Start running.,
Call Polio!",How to Play Polio,";
, If none are available use a stone to mark the place. That person is on.

,, The person who is alone calls the name of the messenger.

, The person who is on gives the messenger a topic such as a favorite thing.

, The messenger goes to the other 2 people with the topic and asks everyone about the question/topic.

, The messenger goes to the person who is on and tells them the results.

, Next the person calls out one of the favorite things and the person who picked that thing has to do 6 laps between the two certain points.

, When you reach a point yell P and your next point O then you yell L net you yell I and on your fifth lap yell O. On your 6th lap when you get to a point yell POLIO! If you do it before the person who is on, you are now on. If the person who is on yells it before you that person remains on.

"
"
Throw the ball against the wall.,
Allow the next player to receive the ball.,
Play until the ball is out.,
Throw a fumbling receiving player out.,
Continue the game after someone is out.",How to Play Wall Ball1," Find a large, flat wall with no windows and decide who will start the game. Establish the parameters of the court by either marking lines or using ready made boundaries like bushes or lines on the concrete. The game starts once the first player serves the ball, or throws the ball, at the wall. Ensure that the ball must bounces once before it reaches the wall.You may play with just 2 players or with multiple players at once. Decide the order of players to keep things organized. Depending on the size of the court and the variations of the rules, players must determine how far they are allowed to stand from the wall prior to the serve. For example, some rules indicate that everyone must stand back behind the throwing line prior to the first serve, in line with the server. Other rules state that only the thrower must stand behind the line.
Do not choose a wall that you may damage or is close to items that you can damage like windows or cars. It also is ideal to find a wall where the ground has a slight decline towards the players.;
, As a receiving player, allow the ball to bounce once after it has hit the wall and then return it. Return the ball by hitting it with your hand and letting it reach the wall directly, without bouncing on the ground.Follow your order. If you’re first, that means you're the server! Serve the ball. If your turn is second, third, or fourth, but you play the ball out of order, you are out.

, The ball is out when it bounces on a boundary line or outside of the boundaries completely, hits the ground before it hits the wall, bounces twice before a player is able to return it, or if a receiving player doesn’t let the ball bounce after it has hit the wall., If a receiving player fumbles the ball in an attempt to return it, she must run to the wall. Another player may then go for the ball in an attempt to throw it at the wall before the fumbling player reaches it. If the fumbling player does not touch the wall before the ball gets there, she is out of the game.If the fumbling player touches the wall before another player can throw the ball, she is still in the game.If the fumbling player reaches the wall first, she gets to serve again. If she is out, the next player takes her turn and serves to begin the game again.

, Depending on the rules, players may be eliminated in a variety of ways. Once someone is out, play is continued dependent on the rules that you and the other players have established. Common ways to continue play are:


If the thrower is out because another player catches the ball, play continues with the catcher as the new person serving the ball.
If the thrower is out because she has fumbled the ball and someone has thrown her out before she has had a chance to reach the wall, play continues with the person who threw her out as the new person serving the ball.
If a person who is not a thrower tries to field the ball but fumbles it, he must then try to reach the wall before someone throws him out. If he is thrown out, the same server still continues to serve.
For younger or less skilled players, play continues by establishing a throwing order at the beginning of the game. This gives everyone a chance to throw.

"
"
Open the plastic sandwich bag.,
Pour the vinegar.,
Place the plastic bag inside the bottle.,
Find a safe place to set off the bomb.,
Take it outside.",How to Make a Bottle Bomb2," Pour about a tablespoon of baking soda into the bag and hold the bag up by one of the upper corners so the baking soda will settle into one of the bottom corners of the bag. Cut the top off of the plastic bag and set aside.

, Pour about an inch to an inch-and-a-half of vinegar into the bottle. Be careful not to fill it too full or the bomb may explode before you’re ready.

, Pick up the plastic bag, making sure to keep the baking soda gathered in one corner. Stuff the end of the plastic bag containing the baking soda just inside the mouth of the bottle so that the portion with the baking soda is just past the mouth and the corners of the top of the plastic bag are poking out of the top of the bottle.


Don’t let the plastic bag drop all the way into the bottle.

, You want a place with plenty of open space, away from people, animals, and property. Keep in mind that you’ll be throwing the bottle, so there should be enough open space for you to be able to throw the bottle a safe distance away from you.

, Take the bottle and the bottle cap out to the place where you plan to set it off. Push the plastic bag all the way into the bottle. Screw on the cap and vigorously shake the bottle. As soon as you feel the bottle begin to harden from the internal pressure, throw the bottle up and away from you. The bottle should explode when it hits the ground.Be very careful when shaking the bottle because it could potentially explode in your hands. Take the proper precautions.







"
"
Poke a hole in a Mentos.,
Place a string through the Mentos.,
Unscrew the top of the diet soda.,
Screw on the cap.,
Wait for someone to open the soda.",How to Make a Bottle Bomb3," Take a single Mentos and poke a hole through the center. You can use a nail, safety pin, pencil, ballpoint pen, or similar to create the hole.


If you need help getting the object through the center of the Mentos, you can gently tap it with a hammer to push it through. Be careful not to hurt yourself.
You can also try tying the string or floss around the Mentos rather than through it, but be sure it’s tied very tightly., Run about four inches of string (sewing thread or floss works best) through the hole in the Mentos. Hold the string by the two ends so that the Mentos is suspended in the center.

, Put the Mentos just inside to the mouth of the bottle—don’t let it touch the soda—and drape the ends of the string over the lip of the bottle.

, Keeping the ends of the string outside the bottle, screw the cap back on so that the string is held in place by the tightened cap. Cut off the portions of string left dangling outside the cap.

, When they unscrew the cap, the Mentos will drop into the soda and cause the soda to explode out of the bottle. (Be prepared for a mess.)"
