headline,title,text
"
Preheat the oven to 350°F (180°C).,
Mix and sift the dry ingredients.,
Cream the butter and sugars in a separate bowl.,
Add the eggs and vanilla.,
Stir in the flour mixture.,
Mix in the chocolate chips.,
Drop spoonfuls of batter onto a baking sheet.,
Bake the cookies.,
Remove the cookies from the oven to cool.,
Finished.",How to Make Homemade Cookies1,";
, Put the flour, salt, and baking powder in a bowl and whisk them together.

, Place them in a large bowl and use a hand mixer to beat them together until the butter and sugars are fully combined and the mixture has turned light and fluffy.

, Keep beating the mixture until the eggs and vanilla are completely blended in.

, Use a long-handled spoon to stir the dry ingredients in with the wet; keep stirring until you can't see any white specks of flour.

, Pour them into the bowl and use the spoon to mix them in with the batter.

, Use a spoon or a small ice cream scoop to scoop even amounts of batter onto a baking sheet. Space them an inch or two apart so they'll have room to spread while baking.To keep the cookies from sticking to the baking sheet, you can line it with parchment paper before placing the cookies on it.
For perfectly even cookies, use a 1/8 measuring cup to scoop the batter.

, Place the cookie sheet in the oven and bake the cookies for 15 minutes, or until they turn golden brown on top and the edges look slightly crisp.

, Place them on a cooling rack or move them to a plate and let them cool until they aren't too hot to eat.

, Enjoy!

"
"
Preheat the oven to 350 degrees.

,
Mix the dry ingredients.,
Cream the wet ingredients in a separate bowl.,
Mix the wet and dry ingredients.,
Drop the cookies onto a baking sheet.,
Flatten the cookies.,
Sprinkle the cookies with sugar.,
Bake the cookies.,
Let the cookies cool.,
Decorate the cookies.",How to Make Homemade Cookies2,", Place the flour, salt and baking soda in a bowl. Whisk until they are fully combined.

, Place the butter, sugar, egg, and vanilla in a bowl and beat until the ingredients are incorporated and the mixture is light and fluffy.

, Pour the flour mixture into the bowl of wet ingredients. Use a long-handled spoon to stir the batter until you can no longer see the specks of white flour.

, Use a spoon or a small ice cream scoop to place even amounts of cookie dough onto the baking sheet. Space them an inch or two apart to allow the cookies room to spread., Use the bottom of a drinking glass to press the cookies flat.

, This will give the cookies a sweet, crunchy finish.

, Place the baking sheet in the oven and bake the cookies for 15 minutes, or until the tops turn slightly golden.

, Remove them from the oven and place them on a cooling rack or a plate. Let them cool for a minute or two before eating.

, Sugar cookies are fun to decorate with glaze or icing. Add sprinkles or edible glitter to make them look festive.

"
"
Boil the milk and sugar.,
Add the vanilla, peanut butter and salt.,
Stir in the oatmeal.

,
Scoop the cookies onto a baking sheet lined with parchment paper.,
Let the cookies cool for 15 minutes.,
Store leftover cookies in the refrigerator.",How to Make Homemade Cookies3," Place them in a saucepan. Put the saucepan on the stove and turn the burner to medium high. Let the milk and sugar come to a boil and cook, stirring constantly, until the sugar dissolves, which should take about 5 minutes. Remove the mixture from heat., Pour the ingredients into the saucepan and stir them in until they're completely incorporated.


You can add 1/2 cup of cocoa powder to make chocolate peanut butter cookies.
Stir in 1/2

,, Use a spoon or a small ice cream scoop to scoop the batter in even amounts onto a baking sheet.

, As they cool, they'll harden slightly. When you can pick them up without them falling apart, they're ready to eat.

, Save some treats for later by storing them in the fridge, which will keep them from melting and falling apart.

"
"
Mix the dry ingredients.,
Cream the butter and sugars in a separate bowl.,
Add the remaining wet ingredients.,
Mix the wet and dry ingredients.,
Form the batter into a ball and chill it.,
Preheat the oven to 350 degrees.

,
Roll out the dough.,
Cut the dough.,
Bake the cookies.,
Let the cookies cool.",How to Make Homemade Cookies4," Put the flour, baking soda, salt, cinnamon, ground ginger, and ground cloves in a bowl. Use a whisk to stir the ingredients together.

, Place them in a mixing bowl and use a hand mixer to beat the ingredients until they become light and fluffy.

, Place the egg, vanilla, and molasses in the bowl with the butter and sugars. Beat the wet ingredients until they are fully combined., Pour the flour mixture into the bowl with the wet ingredients. Use a spoon to stir the batter until you no longer see specks of white flour.

, Use your hands to form it into a ball shape, then place it on a sheet of plastic wrap and pull up the edges to completely wrap the dough ball. Put it in the refrigerator and chill for 1/2 hour.

,, Remove the dough from the refrigerator, unwrap it, and put it on a floured work surface. Use a floured rolling pin to roll the dough to 1⁄4 inch (0.6 cm) thickness.

, Use a cookie cutter to cut the dough, then place the unbaked cookies on a baking sheet as you go.

, Place the cookie sheet in the oven and bake the cookies for 15 minutes. Remove them from the oven before the edges brown.

, Place them on a cooling rack or a plate and let them cool for a minute before eating.

"
"
Make homemade biscotti.,
Make snickerdoodles.,
Make oatmeal cookies.,
Make double chocolate cookies.,
Make thumbprint cookies.,
Make lemon drop cookies.",How to Make Homemade Cookies5," This Italian cookie is usually served with espresso or red wine.

, This riff on the sugar cookie combines the delectable flavors of cinnamon and sugar.

, These hearty cookies make a great after school snack.

, There's nothing like two types of chocolate in the same cookie to satisfy your cravings.

, They're a combination of buttery shortbread and sweet jam.

, These little bursts of sunshine are a perfect treat for afternoon tea.

"
"
Preheat your oven and melt the butter.,
Sift together the dry ingredients.,
Rub in the shortening.,
Add the buttermilk and water.,
Fold the dough.,
Roll the dough.,
Cut the dough.,
Brush the tops with butter.,
Bake the biscuits.,
Cool the biscuits before serving.,
Cook the sausage.,
Remove the cooked sausages from the pan.,
Cook the flour in the butter and sausage grease.,
Add milk and simmer.,
Crumble in the sausage and season the gravy.,
Ladle the gravy over fresh biscuits and serve.,
Have a meat sandwich.,
Make an egg sandwich.,
Make a monster breakfast sandwich.",How to Make Hardees Biscuits," Turn your oven on to 450 F (232 C) and let it preheat while you prepare the biscuits.Place about 2 tablespoons (30 g) of butter into a glass bowl. Place the bowl on top of the oven so the butter will warm and melt over the heat from the oven.


Use a glass or metal bowl for the butter, as this will conduct heat better and allow the butter to melt. Also, a plastic bowl might melt from the heat of the oven.
Melt the butter in the microwave or in a pot on the stove if your oven top doesn’t get hot enough to melt it.;
, Position a large sifter over a large mixing bowl. Measure the sugar, self-rising flour, and baking powder, and pour them into the large sifter. Tap the side of the sifter with your hand to sift the dry ingredients into the bowl. This will remove lumps and help incorporate the three ingredients.


To make your own self-rising flour, combine 5 cups (625 g) of all-purpose flour, 7½ teaspoons (30 g) of baking powder, and 1¼ teaspoons (7.5 g) of salt., Add the shortening to the bowl with the dry ingredients. With your fingers, rub the shortening into the flour. Continue mixing the ingredients together in this way until the dough takes on the texture of large crumbs.For a richer and flakier biscuit, you can use lard instead of vegetable shortening.

, With your hand, make a well in the center of the dough. Pour the cold buttermilk and water into the well. Use a wooden spoon or rubber spatula to combine the wet and dry ingredients. Stop as soon as the dough starts to come together.


The biscuit dough will be sticky, but resist the urge to keep stirring. Overmixing will develop the gluten and make for dense and chewy biscuits., Turn the dough out onto a floured countertop or flat surface. Sprinkle some flour on top of the dough. Flatten the dough into a circle with your hands. Fold the left side of the dough into the center, and then the right side of the dough on top of that. Starting from the top, roll the dough into a pinwheel and shape it into a ball.


Flatten out the dough with your hands and repeat these same folding steps a second time.Folding the dough in this way will fully incorporate all the ingredients without overmixing the dough.
Avoid kneading, which can also develop the gluten.

, Roll the dough out with the rolling pin. Continue rolling until you have a one-inch (2.5-cm) thick circle. Make sure the dough is an even thickness, otherwise your biscuits will be different sizes.


Add more flour to the rolling pin and counter to prevent sticking.

, Use a floured 2-inch (5-cm) round cookie cutter to punch out as many biscuits as possible.When you can't get any more biscuits, collect the dough scraps. Shape them into a ball and roll out the leftover dough. Cut out as many biscuits as you can.


Repeat until there's no longer enough dough for more biscuits.

, Transfer the biscuits to the baking sheet. Position them side by side so they're all just touching. Take your pastry brush and brush the tops of the biscuits with the melted butter that’s been warming on the oven.Brushing the tops with butter will add a bit of a salty kick to the biscuits, and help them become a nice golden brown when they bake.

, Transfer the biscuits to the oven and bake them for 10 to 15 minutes. The biscuits are ready when they turn a light golden brown color. When they're done, remove them from the oven.


Set the baking sheet aside and let the biscuits cool for a few minutes.

, When the biscuits are cool enough to handle, transfer them to a wire cooling rack. Set them aside until they're cool enough to eat, about 30 minutes.


Serve the biscuits plain, buttered, with jam or cream, or with cheese, meat, gravy, or any other topping you like.

, Place a large frying pan over low heat and preheat the pan for about five minutes. Place the sausages in the pan and cook them over low heat. Use tongs to turn the sausages every two minutes. Cook the sausages for about 12 minutes, or until no pink remains and they're starting to brown.


When the sausages are done, remove the pan from the heat., With the tongs, take the sausages out of the pan and transfer them to a plate. Set them aside to cool. Leave the grease from the meat in the pan and return the pan to the stove.It’s important to use tongs instead of a fork to cook and move the sausages. A fork will pierce the meat and release the juices, making for drier sausage.

, Add the butter to the frying pan with the sausage grease and heat it over medium heat. When the butter has melted, add the flour to the pan and whisk to combine it with the fat.


Cook the flour for about five minutes, whisking regularly, until it becomes smooth and golden brown., When the flour is smooth and golden, pour the milk into the pan, whisking as you pour to prevent lumps. Bring the gravy to a low boil, and then reduce the heat to medium-low. Continue simmering for 10 to 12 minutes, until the gravy thickens.Add milk by the tablespoon (15 ml) to the pan if the gravy becomes too thick, or until the desired consistency is achieved.

, Use your fingers to break up each sausage into small chunks. Sprinkle the sausage pieces into the gravy and stir to combine. Taste the gravy and add salt and pepper if necessary.Once the sausages have warmed, remove the pan from the heat.

, Place one or two warm biscuits on a serving plate. Spoon or ladle about a ¼ cup (59 ml) of hot gravy over each biscuit and enjoy!Avoid pouring the gravy on the biscuits until you're ready to serve them, as the gravy can make the biscuits soggy.

, Biscuits can be cut in half, stuffed with various ingredients, and served like sandwiches. These are a popular item on the Hardee’s breakfast menu. A couple of the popular biscuit sandwiches are the plain meat ones, which are served with:


A chicken filet
A smoked sausage
A few slices of country ham

, Another popular breakfast sandwich is the egg, meat, and cheese combination. This usually consists of the biscuit with a layer of meat, followed by a cooked egg and topped with cheese. You can use a variety of meats for this sandwich, including:


Bacon
Steak or chicken fried steak
Sausage

, A monster sandwich at Hardee’s consists of fresh biscuits, ham, cheese, sausage, egg, and bacon. To assemble the sandwich:


Cut the biscuit in half
Place one to two slices of ham on the bottom half of the bun
Place a slice of cheese on top of the ham
Place a cooked sausage patty on top of the cheese, followed by another piece of cheese
Place a cooked egg on top of the cheese, followed by two to three pieces of bacon
Top the sandwich with the top of the biscuit and enjoy

"
"
Separate the frosting into two portions in small bowls.,
Sprinkle green food color on coconut flakes.,
Spread red frosting on one vanilla wafer cookie and yellow frosting on the other.

,
Sprinkle the green-colored coconut on one prepared cookie half.

,
Place 1 Peppermint Patty on top of the coconut.

,
Put the halves together to form your “hamburger” cookie treat.

,
Finished.

",How to Make Hamburger Cookies," Color one half red and the other yellow to make it look like ketchup and mustard.;
, Toss lightly with a fork for even color to look like lettuce.

,,,,,"
"
Preheat the oven to 350 °F (177 °C).,
Sift the flour.,
Add the butter or margarine.,
Add the sugar.,
Beat the egg.,
Start making the dough.,
Roll you dough.,
Lay your cookies on a baking sheet.,
Add the jam.,
Bake the cookies.,
Serve.",How to Make Jam Thumbprint Cookies,";
, Sieve the self raising flour into a large bowl.

, Get your butter or margarine and break it up into pieces. Mix the it into the flour until it is a bread crumb consistency.

, Add half of the sugar in, while mixing the ingredients with your hands, then once that has mixed in, add the other half of sugar and continue to mix.

, Beat the egg with a whisk in a separate jug or container, then pour in half of the beaten egg into the mixture while mixing into mixture with hand.

, Add the second half of the beaten egg in to start making the dough. Don't overmix, otherwise the dough will become too sticky.

, When you have your dough, roll it out into a sausage shape, then slice up into 9-10 pieces.

, Lay out the pieces on a greased baking tray, but space them out so there is enough room for the cookies to spread out.

, In each cookie, press your thumb in to make a small circular shape, then pour your flavored jam into each circular dent.

, Place your thumbprint cookies into the oven and have it bake for 10-15 minutes, until they are golden brown.

, Transfer onto a cooling rack and leave to cool for 10 minutes, then enjoy your yummy thumbprint cookies!

"
"
Sift the following ingredients into a bowl: the flour, salt, baking soda, baking powder, and three spices.,
Cream the butter and sugar.,
Stir the sifted mixture into the butter mixture.,
Form into a dough ball.,
Preheat the oven to 350ºF/180ºC.,
Pull off a small piece of dough and place it on plastic food wrap.,
Roll over the plastic wrap to flatten to the dough to about 1⁄8 inch (0.3 cm) thickness.

,
Cut out the cookies.,
Arrange the cookies on the cookie sheet.,
Place in the oven.,
Leave the cookie sheet to cool slightly before removing the cookies.

,
Finished.

",How to Make Groundhog Day Cookies," Put to one side.;
, When fluffy, mix in the egg yolk and molasses.

, Mix thoroughly.

, Wrap the dough ball in plastic food wrap and place in the refrigerator. Leave to chill overnight. It can even be frozen or chilled for several nights in a row.

, Lay parchment paper on the cookie sheet.

, Place another sheet of plastic food wrap over the top.

,, Use a lightly floured cutter. If you have a groundhog shape, all the better. See How to make cookie cutters from foil for an idea on how to tailor the cookie shape.

, Brush each cookie lightly with beaten egg. To make it look more like a groundhog, use the raisins or currants for eyes and perhaps even a mouth, depending on how creative you're feeling.

, Bake the cookies for 8 to 10 minutes, or until slightly browned.

,,"
"
Add flour, baking soda and salt to a mixing bowl.,
Add butter and brown sugar to another mixing bowl.,
Add the flour mixture slowly to the brown sugar mixture.,
Add butterscotch and vanilla pieces and stir into batter.

,
Drop by teaspoonfuls on to ungreased cookie sheets.

,
Bake at 300 °F (149 °C) for 18 to 20 minutes.

,
Cool cookies on wire baking racks.

",How to Make White Chocolate Butterscotch Chip Cookies," Stir well.;
, Cream together the ingredients.

, Mix well.

,,,,"
"
Preheat the oven to 350ºF/180ºC.,
Gather all the ingredients listed above.,
Add all of the ingredients to the mixing bowl.,
Use a cookie scooper or spoon to put the cookie mix onto a cookie sheet.,
Bake the cookies for 10 to 14 minutes.,
Take out the cookies after the timer goes off.,
Serve.",How to Make Healthier Cake Mix Cookies,";
, It's much easier to bake when everything is already in front of you.

, Mix the ingredients together in a large bowl, using a wooden spoon.


Mix with the wooden spoon until the mix becomes thick, sticky, and hard to mix.

, Try to make the cookies all the same size.

, The length of cooking time will depend on how big or small you have made them.


Set the timer right after you place the cookies in the oven.

, Place the cookies on a cooling rack by using a spatula, and let them cool for about 10 minutes before eating.

, Cookies that are not eaten now should be stored in an airtight container.

"
"
In a big pot, bring the sugar, butter, milk and cocoa to a full boil.,
Remove from heat.

,
Immediately stir in vanilla, coconut and oatmeal.

,
Spoon onto wax paper.

,
Allow to cool.

",How to Make Top of the Stove Cookies1,";
,,,,"
"
Line a cookie sheet with wax paper or parchment paper.

,
Put the butter, sugar, cocoa powder and milk into the saucepan.

,
Bring to the boil.,
Remove from the heat.

,
Add the vanilla extract, peanut butter and oatmeal.,
Place about a teaspoonful of mixture onto the lined cookie sheet.,
Let set through cooling.,
Enjoy when set.",How to Make Top of the Stove Cookies2,",, Boil for 1 minute, stirring constantly.

,, Mix to combine thoroughly.

, Push down slightly.

, Refrigerate for at least a half hour.

, No bake cookies, fast snack!

"
