headline,title,text
"
On a clean plastic or glass surface, color in the design of your bookmark with a highlighter.

,
Cover the design in PVA white glue.

,
Wait for it to dry.,
Gently peel the dried glue off the surface.",How to Make a Bookmark7,",, This may take up to 2 days.

, It will be a cool highlighted glue bookmark.

"
"
Cut a rectangle in the size of bookmark from a piece of craft foam.

,
Decorate it as you like.,
Add an edge to it.,
Add a tassel.,
Finished.",How to Make a Bookmark8,", For example, you can add photos of your dog or cat, a friend or family member, etc. Or, stick on craft foam cut-outs, ribbon, glitter, etc.

, Make a border using a marker or stitch around the edge with embroidery yarn.

, Although optional, this can be a nice touch.

, Use the foam bookmark as often as you like. Make more to give away as gifts.

"
"
Obtain clear tape.,
Choose your base picture.,
Cut out the picture carefully.,
Lay the picture on a flat surface.

,
Cover the picture in two layers of clear tape.,
Peel up the picture and tape from the flat surface and turn it over.

,
Repeat the taping process for the reverse side.

,
Cut away excess tape from the edges of your picture.,
Punch a hole in one end for a ribbon or string if desired.

",How to Make a Bookmark Out of Clear Tape," Packing tape, Scotch tape or Sellotape or any clear tape.;
, This can be cut from a magazine cover or hand-drawn. The only real consideration here is that it should be taller than it is wide, and the narrower it is, the easier it will be to use in a book.

, Try to cut the sides in perfectly smooth lines. Straight lines tend to slide into a book best, but you could conceivably make any shape of bookmark that you want this way. (ie: star, heart, squiggly, whatever.)

,, One layer horizontal with edges of the tape overlapping and one layer vertical, again with edges of the tape overlapping each other.

,,, Leave a quarter inch margin to seal out water to protect your picture.

,"
"

Cut two lengths of ribbon approximately 4 times as long as you want your finished bookmark to be.,

Tie the ribbons together in a knot 3 inches (7.5 cm) or so from one end.
,

Hold the knot with short ends facing down and long ""working"" ends facing up and/or away from you.
,

Form a flattened or folded ""loop"" with whichever ribbon is furthest away from you.,


Fold/wrap the ""top"" ribbon over and around the loop...,

Fold a ""loop"" with the ribbon you just used to ""wrap"" around with.
,

Tuck your new loop into and through the previous loop.
,

Trade hands.
,

Gently snug down your first loop over the base of the second loop by pulling on the end of its ribbon.
,



Repeat the process of forming a loop, passing it through the existing loop and gently snugging the existing loop down over the base of the newly formed loop.
,



Continue until you form a chain of loops.
,

Tie off by sliding one ribbon (not just a loop) entirely through the existing loop.
,

Line the ribbons up together and tie them in a simple knot.
,

Use your new ribbon bookmark!
",How to Make a Ribbon Bookmark," (Around one yard or meter in length works well.) You may use any color(s) you wish, but contrasting colors work best the first time making one.
,,, In the case of the example, the checked ribbon was under/further away.,,,,,,,,,,"
"
Cut a strip of paper in a fat rectangular shape, bookmark shape.,
Add interesting effects to jazz it up.,
Cover the bookmark.,
Have fun reading and be sure to use your new bookmark every time you stop reading.

",How to Make a Cool Bookmark1," While you could use printer paper, that's not very sturdy. Cardstock or colored card is best, as it's stronger. And if it's already colored, it's much easier to work with.


Don't be hemmed in by the standard bookmark shape. Think of other shapes that are fun, such as a heart, a leaf, a cat, a dog or a silhouette of a face with a ponytail. Different shapes are really cool.;
, Depending on your own interests, you could cut out different shapes from colored paper and glue these onto the bookmark. Or, add stickers, glitter glue, sequins, yarn, beads and many other fun crafty items to make it cool.


Drawing images is fun and an original way to decorate.
Write your name down the bookmark in large letters, using a cool script, then color it in or stick paper and cloth around the shapes of the letters.
Overlapping embellishments can look good, just don't have them sticking out the edges or making the bookmark too thick.

, Get a roll of clear, wide tape. Wide packaging tape works best. Place even strips of tape across the bookmark, making sure to completely cover all of it. Once covered, it will be water and stain resistant.


You could laminate the bookmark but only if the items under it won't melt. Marker ink will melt under lamination.

,"
"
Cut out a 4x1.5 inch piece from construction paper.,
Make a simple design on it.,
Get another piece of paper.,
Write a word on the bookmark, then cut it out.,
Done.

",How to Make a Cool Bookmark2," Outline this piece with marker before you cut.

, For example, hearts, dots, flowers, diamonds. Anything that you like really.

, This time, draw wavy lines and cut along these waves. Outline it three times.

, Glue it on the bookmark.

,"
"
Cut a rectangle 5 inches x 2 inches (12.5cm x 5cm) from a piece of cardboard that's 5 inches x 5 inches (12.5cm x 12.5cm).,
Cover the bookmark strip with colored paper.,
Using a different color of paper, cut stripes or polka dots.,
Glue feathers onto the top of the bookmark.,
Write your name on the bottom right corner.",How to Make a Cool Bookmark3," This forms the bookmark strip., Glue it in place. Wait for it to dry., Glue the stripes or polka dots onto the bookmark. Wait for it to dry., These will poke up and out of the book when it is shut, looking cool and making it easier to return to your page quickly., Done, you now have a new, cool bookmark."
"
Create a bookmark with a button.,
Completely cover the top of the paperclip with the button.,
Affix the button to the area opposite from where the bookmark will mark the page.

,
Remove any stickpin on the back of a button if there is one.",How to Make Paperclip Bookmarks1," Use heavy duty glue to affix the button to the top of the paperclip.;
, Re-think using overly large buttons that may be too bulky.


Consider using two buttons so you have a decoration on both sides of the paperclip.







,, You don’t want the recipient to get stuck!

"
"
Design a bookmark with ribbon.,
Cut approximately 2 inches/5cm of ribbon.,
Slide the ribbon through the bottom of one paperclip.,
Place one or two small dabs of glue on the inside of the ribbon and fold ribbon together.",How to Make Paperclip Bookmarks2," This is one of the easiest and quickest bookmarks to create.

, The ribbon will be attached to the end of the paperclip and provide quick page retrieval access.

, Make sure the paperclip ends are on the opposite side from where it will be slid onto the page.

, Hold the ribbon for a few minutes until the glue has dried.

"
"
Make a bookmark using a laminate photo or text.,
Line up the photos with the top portion of the paperclip.,
Add a small amount of glue to the back of each photo and place over the top of the paperclip.,
Finished.

",How to Make Paperclip Bookmarks3," As with the button, you may want to use two photos, back to back to create a balanced design.

, Be sure the photos are the exact same size and not too big where they overwhelm the paperclip.

, Press and hold together until the adhered.

,"
"
Decide what main material you want to use.,
Pick your decorations.,
Determine the dimensions.,
Cut out your bookmark and decorations.,
Arrange your decorations.,
Attach your decorations.",How to Design Your Own Bookmarks1," You can use cardstock or matte or glossy photo print paper for the main material of the bookmark. Both options come in a variety of colors and patterns to choose from to fit your unique style, or use whatever extra material you have in your own home.Your bookmark needs to have a solid base, like cardboard, to give the bookmark some structure and to keep it from bending. Thick cardstock or papers do not always need a cardboard base, but thin construction paper or regular printer paper will need a solid base.
Look to see what you already have in your home. Use cardboard from a cereal box, an old shoe box, or a moving box.;
, Decorating your bookmark is not only the most fun part of the process, but it also gives you the opportunity to be creative and make your bookmark more unique and personal. Many decorative items can be already found in your home.


Buttons, brooches, and even costume jewelry can make creative toppers for bookmarks, and they provide an opportunity to add a bit of your personality.
Pictures of family, friends, and pets add an extra personalized touch to your bookmark and make for special gifts.Stencils can help you add your own drawings or lettering. Stencils come in a wide-variety, from animals to calligraphy.

, Before you start cutting, measure the height and width of your main material and the base cardboard to your desired size, making sure all sides are equal. Trace the measured outline of your bookmark on your main material to create a stencil for cutting.


If you want to put a design on both sides of the bookmark, cut out two pieces of paper to fasten to the front and back of the cardboard base.
After determining the size of your bookmark, measure your chosen designs, either pictures or stencils, to fit the area.

, Scissors are useful for cutting long strips of paper for the body of the bookmark. An x-acto knife is useful for cutting out stencils or other fine, delicate edges or corners.

, Without gluing anything yet, place your decorations, stencils, or pictures where you’d like them on the final product. If you are drawing your own design, use pencil. This gives you the opportunity to move things around or try out different layouts before making anything permanent.

, It’s time for your bookmark to take shape, so start by gluing your main material of paper to your cardboard base. Let everything dry before attaching your decorations.


Rubber cement works great on paper, cardboard, and pictures. But hot glue is ideal for attaching your buttons, brooches, and other hard plastic or metal toppers.
Once the glue from the main material and base are dry, glue on any pictures, stencil cutouts, or decorative toppers that you’d like. Again, let these materials dry before using the bookmark or moving on to the next step.
When all the glue is dry, color in any designs or stenciling that you may have drawn. If there are any corners or areas that need more glue, apply carefully and let dry.

"
"
Decide your bookmark’s design.,
Prepare your materials.,
Outline your design.,
Cut out your shape.,
Assemble the corners.",How to Design Your Own Bookmarks2," These corner bookmarks can range from a basic solid color corner to designs like hearts or ice cream cones. Whatever design you choose will determine what color fabric to buy., For this bookmark, you’ll need felt squares of your color or design choice, scissors, a ruler, a sewing needle, and either sewing thread or embroidery thread of your color choice.

, If you’re making a simple design, like a heart, use a marker to draw the shape outline on the felt before you start cutting.

, Measure one corner of the felt square to fit the corner of the book page. Fold the felt square in half, line up the corners, and cut the corners together to create two equally measured cut outs.

, Line up the two corner cutouts and sew together two of the edges along the trim. Leave one side open, or the top of your design open, to slip over the corner of your book page.

"
"
Gather your materials.,
Choose your button.,
Cut out small rectangles of felt.,
Prepare your ribbon.",How to Design Your Own Bookmarks3," For this bookmark, you’ll need a felt, hot glue or fabric glue, a variety of colored paperclips, a variety of buttons, and ribbon in colors of your choice.

, Since buttons come in so many shapes, sizes, and designs, you can be creative and make bookmarks that fit your unique style. Match your colored paperclip to the button of your choice.Make sure that if you’re using a large button that you also use large or extra large paperclips or else the paperclip will slip off the book’s pages.

, The small rectangles should be no longer than the back of the button. Put a small dollop of glue on the back of the button and adhere the paperclip to the glue. Cover the still wet glue with the small felt cutout to ensure a smooth back finish.

, Ribbon should measure 4 in/10.16 cm long and 1 in/2.54 cm wide. Choose an assortment of 2-3 colors per paperclip to make this paperclip extra bright and fun. Simply tie the ribbon of choice to the end of the paperclip in small, tight knots."
"
Take an old empty tissue box.,
Cut off the cellophane.,
Cut a hole on the side of the box for the roll.,
Insert the paper towel roll in the hole.,
Add the rubber band strings.,
Decorate the box.",How to Make a Tissue Box Guitar," A long box rather than a square one is preferable.;
, Use scissors or a knife to cut around the edge of the opening to get out the plastic that the tissues come through. This will make it easier to strum.

, Put the paper towel roll on top, trace it with a marker, and cut along the lines.

, Make sure it's about two to three inches in. Tape may be used to hold the roll in place and make it sturdy.

, Wrap a couple of rubber bands around on each side of the paper towel roll. Different types and sizes of rubber bands may be used to create different tones and sounds.

, Add stickers, paint some art designs, spray paint it, sprinkle glitter on it, and anything you would like. Now you're ready to roll!

"
"
Take the plastic laundry bucket and turn the bucket upside down on a sheet of stiff cardboard.,
Trace around the bucket shape onto the cardboard.

,
Cut out the circle shape.

,
Fold the cut circle in half.

,
Draw an inner line in a semi-circle shape inside the folded half.

,
Cut along the inner line and remove the inner piece of cardboard.

,
Make sure to trim out the ragged edges of your cut out so it will be smooth when you slide it on your head.,
Finished.

",How to Make an Easy Sunshade from Cardboard,";
,,,,,, Now, you have a sunshade ready for wearing.

,"
"
Wrap the toilet paper tube in a paper of your color choice.,
Design the wings to measure the same height as the tube.,
Draw the design onto the scrap cardboard.,
Decorate the wings.,
Glue or tape to the back of the covered toilet paper tube.,
Glue two cotton buds (Q-tips) at the top end of the butterfly.,
Draw a face on the butterfly.,
Finished.

",How to Make a Toilet Paper Tube Butterfly," Choose used wrapping paper, magazine paper, used clean foil, etc. Glue the paper together at the join (or use tape that doesn't show).


Alternatively, paint the tube any color.;
, Make them wide enough to appear balanced. Use a very simple design for the wings, making a mirror image for the opposite side.

, Cut around each wing (or both wings if you have designed them already joined).


The wings can be jazzed up a little by cutting them out with pinking shears.

, It's easiest to decorate the wings before affixing them to the butterfly. Any design is fine, but here are some ideas to help you:


Trace the same outline as the wing in decreasing size in different colors, to make a rainbow of colors.






Let the child draw whatever he or she pleases.
Glue on bits and pieces, like sequins, buttons, bows, lace, etc.
Finger paint dots and swirls on the wings.

, Check that they appear even each side.

, These form the antennae. They can be colored by either drawing on them with marker or dipping them first in paint water and letting them dry before affixing to the tube.


Alternatively, cut pipe cleaners in half and glue in place. Roll down the top of the pipe cleaner in a spiral, to make it seem more realistic.

, Draw two eyes and a smile at the top end of the butterfly, near the antennae.


Alternatively, cut out pieces of felt or scrap paper in the shapes of eyes and a mouth and glue these on.

,"
"
Cut out a small rectangle of cardboard, 6 by 14 inches long.,
Cut 4 squares out of the corners, 2 inches (5.1 cm) on all sides.

,
Fold the flaps up, punch a hole on each end of the long side and tape.,
Measure the cardboard along the bottom and cut another piece that big out of cardboard.,
Cut a skewer in half and place each through the holes.,
Furnish the RV.,
Cut a door out of the lid.,
Tape one side of the lid onto the bottom so you can easily access your rocks.

,
OPTIONAL Tape a string to the front of the RV so you can pull it around.

",How to Make an RV for Your Pet Rock," It can vary if your rock(s) are bigger or smaller.;
,, If you want your rocks to feel really special, use fancy patterned duct tape.

, DO NOT tape. This is the lid.

, Glue large round buttons or beads to the ends for wheels.

, Put soft fabric in the bottom and soft blankets and pillows inside.

, Make a ladder to get up to it and glue it in place.

,,"
