headline,title,text
"
When you run the Windows 2000 Server Setup program, you have to provide information about how to install and configure the operating system.,
Here are some of the most important things you should take into consideration when planning for your Windows Server 2000 installation:


Check your System Requirements
Check the Hardware and Software Compatibility
Determine its Disk Partitioning Options
Choose one of the Appropriate File System: FAT, FAT32, NTFS
Decide on a Workgroup or a Domain Installation
Complete a Pre-Installation Checklist

,
After you made sure you can go on, you can now start the installation process!

,
You can install the Windows 2000 Server in several different methods.,
Manual installations usually come in 3 flavors:

,
•Boot from a CD.,
•Boot from the 4 Setup Boot Disks, then insert the CD.,
•Boot from an MS-DOS startup floppy, go to the command prompt, create a 4GB FAT32 partition with FDISK, reboot, format the C partition you've created, then go to the CD drive, go into the I386 folder, and then run the WINNT.EXE command.

,
•You can run an already installed OS, such as Windows NT 4.0 Server.,
If you want to upgrade some desktop OS such as Windows 98 into Windows 2000 Professional, you can just follow the same procedure as above (However, you cannot upgrade Windows 98 into W2K Server).,
The setup process begins loading a blue-looking text screen (not GUI).,
Start the computer from the CD.

,
You can press F6 if you need to install additional SCSI adapters or other mass-storage devices.,
Setup will load all the needed files and drivers.

,
Select To Setup W2K Now.,
In case your server is a new one, or it is using a new hard disk that hasn't been partitioned yet, you'll get a warning message.,
Read and accept the licensing agreement and press F8 if you accept it.

,
Select or create the partition on which you will install W2K.,
•If the hard disk is not yet partitioned, you can create and size the partition on which you will install Windows 2000.,
•If the hard disk is new and you want to create a partition that will span the entire hard disk's size - press Enter.

,
•If the hard disk is already partitioned, but has enough unpartitioned disk space, you can create an additional partition in the unpartitioned space.

,
•If the hard disk already has a partition that is large enough, you can install Windows 2000 on that partition.,
•If the hard disk has an existing partition, you can delete it to create more unpartitioned space for the new partition.,
If you select a new partition during Setup, create and size only the partition on which you will install Windows 2000.,
Select a file system for the installation partition.,
Setup will then begin copying necessary files from the installation point (CD, local I386 or network share).

,
Note: If you began the installation process from an MS-DOS floppy, make sure you have and run SMARTDRV from the floppy, otherwise the copying process will probably last more than an hour, perhaps even more.,
The computer will restart in graphical mode, and the installation will continue.

,
The setup process reboots and loads a GUI mode phase.

,
It will then begin to load device drivers based upon what it finds on your computer.,
If your computer stops responding during this phase (the progress bar is stuck almost half-way, and there is no disk activity) - shut down your computer and begin removing hardware such as PCI and ISA cards.,
Click Customize to change regional settings, if necessary.

,
•Current System Locale - Affects how programs display dates, times, currency, and numbers.,
•Current Keyboard Layout - Accommodates the special characters and symbols used in different languages.,
If you don't need to make any changes just press Next.

,
If you do need to make changes press Customize and add your System Locale etc.

,
Note for Hebrew users: In W2K it is NOT SAFE to install Hebrew language support at this phase!,
Read the Install Hebrew on Windows 2000 page for more info.

,
Type your name and organization.

,
Type the product key.

,
Enter the appropriate license type and number of purchased licenses.

,
Type the computer name and a password for the local Administrator account.,
Choose which components to install or remove from the system.

,
Select the date, time, and time zone settings.

,
Setup will now install the networking components.

,
After a few seconds you will receive the Networking Settings window.,
Press Next to accept the Typical settings option if you have one of the following situations:


You have a functional DHCP on your network.,
Highlight the TCP/IP selection and press Properties.

,
In the General tab enter the required information.,
In the Workgroup or Domain window enter the name of your workgroup or domain.,
To successfully join a domain you need the following:


The person performing the installation must have a user account in Active Directory.,
Also, you need to have connectivity to the domain's domain controllers (only to the PDC if on an NT 4.0 domain) and a fully functional DNS server (only in AD domains).,
Enter the Active Directory domain name (in the form of xxx.yyy, for example: DPETRI.NET) or the NetBIOS name of the NT 4.0 domain (in the form of xxx, for example: DPETRI).,
A username/password window will appear.,
Next the setup process will finish copying files and configuring the setup.,
After the copying and configuring phase is finished, if Windows Server 2003 finds that you have a badly configured screen resolution it will advise you to change it and ask you if you see the new settings right.

,
Setup finishes and displays the finish window.,
Windows 2000 reboots and you should get the CTRL-ALT-DEL window.

,
That's it!",How to Install Windows 2000 Server," Thorough planning will make your installation of W2K more efficient. An understanding of the configuration options will also help to ensure that you have properly configured your system.;
,,, They are all valid, so it all depends upon your needs and your limitations.

,, No existing partition is required.

, No existing partition is required.

,, From within NT 4.0, go to the I386 folder in your W2K installation CD and run the WINNT32.EXE command.

,


It doesn't matter how you run the setup process, but the moment it runs - all setup methods look alike.

, In that phase you will be asked to accept the EULA and choose a partition on which to install W2K, and if that partition is new, you'll be asked to format it by using either FAT, FAT32 or NTFS.

,, If you do you will be asked to supply a floppy disk with the drivers and you CANNOT browse it (or a CD for that matter). Make sure you have one handy.

,, If you want, and if you have a previous installation of the OS, you can try to fix it by pressing R. If not, just press ENTER.

, Read it, and if you want to continue, press C.

,, Depending upon your existing disk configuration choose one of the following:

, Press C.

,,, If the partition has an existing operating system, you will overwrite that operating system if you accept the default installation path. However, files other than the operating system files, such as program files and data files, will not be overwritten.

, Deleting an existing partition erases all data on that partition.

, After installation, use Disk Management to partition the remaining space on the hard disk.

, After you create the partition on which you will install W2K, you can use Setup to select the file system with which to format the partition. W2K supports the NTFS file system in addition to the file allocation table (FAT) and FAT32 file systems. Windows Server 2003, Windows XP Professional, Windows 2000, and Windows NT are the only Microsoft operating systems that you can use to gain access to data on a local hard disk that is formatted with NTFS. If you plan to gain access to files that are on a local W2K partition with the Microsoft Windows 95 or Windows 98 operating systems, you should format the partition with a FAT or FAT32 file system. We will use NTFS.

,, With SMARTDRV (or if setup was run by booting from CD) the copying will probably last a few minutes, no more than 5 max.

,,, You don't need to do anything at this stage.

, If it works for you then later try to figure out how to make that specific piece of hardware work (it's probably not in the HCL).

,, Choose the locale that matches your location, for example, French (Canada).

, Your keyboard layout determines which characters appear when you press keys on the keyboard.

,,, Failure to adhere to this could result in ""????"" fonts appearing instead of words on programs such as some Microsoft Office applications such as, but not limited to, Microsoft Outlook.

,,,,, The local Administrator account resides in the SAM of the computer, not in Active Directory. If you will be installing in a domain, you need either a pre-assigned computer name for which a domain account has been created, or the right to create a computer account within the domain.

,,,, BTW, if you have a NIC that is not in the HCL (see the What's the HCL? page) and W2K cannot detect it, or if you don't have a NIC at all, setup will skip this step and you will immediately go to the final phase of the setup process.

,
You have a computer running Internet Connection Sharing (ICS).
You're in a workgroup environment and do not plan to have any other servers or Active Directory at all, and all other workgroup members are configured in the same manner.
Otherwise select Custom Settings and press Next to customize your network settings.







,, You must specify the IP address of the computer, and if you don't know what the Subnet Mask entry should be - you can simply place your mouse pointer over the empty area in the Subnet Mask box and click it. The OS will automatically select the value it thinks is good for the IP address you provided.

,


A workgroup is a small group of computers on a network that enables users to work together and does not support centralized administration.
A domain is a logical grouping of computers on a network that has a central security database for storing security information. Centralized security and administration are important for computers in a domain because they enable an administrator to easily manage computers that are geographically distant from each other.
A domain is administered as a unit with common rules and procedures. Each domain has a unique name, and each computer within a domain has a unique name.
If you're a stand-alone computer, or if you don't know what to enter, or if you don't have the sufficient rights to join a domain - leave the default entry selected and press Next.
If you want to join a domain (NT 4.0 domain of W2K/2003 Active Directory domain) enter the domain's name in the ""Yes, make this computer a member of the following domain"" box.

, This account does not need to be the domain Administrator account.

The computer must have an existing computer account in the Active Directory database of the domain that the computer is joining, and the computer must be named exactly as its domain account is named.

The person performing the installation must have appropriate permission to create a domain account for the computer during installation.





, Read the Joining a Domain in Windows XP Pro and Requirements when Joining a Domain pages for more on this issue.

, Press Next.

, Enter the name and password of the domain's administrator (or your own if you're the administrator on the target domain).

, You do not need to do anything.

,, Unfortunately, you must press Finish in order to reboot..

,, you're done!


Now you are finally finished!







"
"
Click On ""Programs"".

,
Click On ""Turn Windows Features On or Off"" Under Programs and Features.

",How to Add Games to Windows 72,","
"
Click on ""Programs and Features"".

,
Click Turn ""Windows Features On or Off"".

",How to Add Games to Windows 73,","
"
Find ""Games"" and click the checkbox.

,
Click the ""OK"" button.

,
Now check to see if they are there (just in case).

,
You're done!

",How to Add Games to Windows 74,",,,"
"
Open Start Menu;;
,
Write ""Change Theme"" and press enter.

,
Click on theme you want to use.


",How to Change Windows 7 Themes,",,"
"
Go to Google Images and search for Windows Vista Wallpaper;
,Download the first result

,Open the folder where the picture was saved (By default in 'Pictures')

,Right-click the picture > 'Set as desktop background'

,
Wallpaper is ready!

",How to Change Windows 7 Into Windows Vista1,",,,,"
"
Get to know some terms.,
Back up your data.,
Log in as the administrator.",How to Create a Partition in Windows 71," When working with hard drives and computer storage, there are a few technical terms that will be helpful to know. These will make working through the wizards much easier.


Partition - This is a segment of the hard disk that is set aside and acts like separate physical hard drive. Each partition can have it's own file system and operating systems can be installed on them.
Volume - While ""partition"" and ""volume"" are used fairly interchangeably, there is a small but important difference. The ""partition"" is the space on the disk that is set aside, while the volume is the file system on the partition that makes it act like a separate disk.
Logical drive - This is a partition that can store data like normal, but cannot be used to boot an operating system. Each disk can support three primary (boot) partitions, and then all subsequent partitions are created as logical drives.

, While this process shouldn't affect your data, it's always a good idea to have a fresh back up of all your important files when making changes to the partitions. Click here for some ways to quickly back up your data before you begin.

, You will need administrator access for most of the procedures in this article.


If you can't remember your administrator password, click here.

"
"
Open Notepad.,
Go to Format.

,
Click on Font.,
Customize your font.,
Click OK and type, type, type!",How to Change Your Font in Microsoft Notepad (Windows 7)," Some people have it in their taskbar, some don't. So if you don't have it in your taskbar, go to Start, and type in ""notepad"" (without quotes).;
,, A window should appear, showing some fonts for you to pick.

, Choose a font, and choose whether for it to be bold, regular, italic et cetera. In this example, we will be using Gabriela Regular.

, Go on and on with your beautiful font as you impress Mac users!

"
"
Make sure you have downloaded the web browser you intend to use before moving on (see Warnings).,Open the Start Menu

,Go to Control Panel

,Click ""Programs""

,Under ""Programs and Features"" click ""Turn Windows Features on or off""

,Click Yes in the UAC window that may pop up depending on your settings

,
Wait a few minutes while Windows compiles the list.

,
When the list appears, uncheck the box next to the folder named 'Internet Explorer 9'.

,
A window like this should pop up.,Wait a few minutes while Windows applies the settings

",How to Disable Internet Explorer in Windows 7,";
,,,,,,,, Click ""Yes"" in this window, then click 'OK'.

,"
"Right-click on desktop and select 'Personalize'

,Select 'Window color'

,Click 'Show color mixer' and Drag 'Color intensity' slider about half a centimeter (one fifth of an inch) from the rightmost position, and 'Brightness' slider to the leftmost position, but ignore 'Hue' and 'Saturation' sliders

,
Taskbar and Windows color is set!

",How to Change Windows 7 Into Windows Vista2,",,,"
"Close all programs except your browser (optional, but recommended)

,
Remove old icons:


Right-click the first icon on taskbar (IE by default), and select 'Unpin this program from taskbar'
Do this for the rest of the icons

,
Make icons small and add text:


Right-click Taskbar > 'Properties'
Check 'Use small icons'
Select 'Never combine' instead of 'Always combine, hide labels'
Click 'OK' button

,
Add Quick Launch:


Right-click Taskbar > 'Toolbars' > 'New Toolbar...'
Go to folder '%userprofile%\AppData\Roaming\Microsoft\Internet Explorer'
Click once on 'Quick Launch', and click 'Select Folder' button
Right click 'Quick Launch' > 'Show Text'
Right click 'Quick Launch' > 'Show title'
Right Click Taskbar > 'Lock taskbar'
Drag 'Quick Launch' to the leftmost position of Taskbar
Doing the previous step will move active windows buttons to the right, so drag them back to the left so all quick launch icons fit
Right Click Taskbar > 'Lock taskbar'

,
Taskbar is ready!

",How to Change Windows 7 Into Windows Vista3,",,,,"
"
Open the Disk Management utility.,
Select drive and volume that you want to shrink.,
Right-click on the volume and select ""Shrink Volume"".,
Select how much space you want to shrink the volume by.,
Find the new unallocated space.,
I get an error message when trying to open Disk Management.,
I want to undo the Shrink Volume process and add it back to the original drive.,
I can only select a small portion of my free space.,
My hard drive is advertised as being X big, but I have less space than that.",How to Create a Partition in Windows 72," This tool will, among its many features, allow you to shrink one of your existing volumes so that you can use that space to create a new partition. For example, if you have a drive with 200 GB of free space, you can shrink it so that the extra space is available to create a new 100 GB partition while leaving 100 GB of free space on the original volume. If you are creating partitions on a newly-installed drive, click here.


The quickest way to open Disk Management is to click the Start menu, type diskmgmt.msc, and press ↵ Enter.
You can also open the Control Panel, select ""System and Security"" and then ""Administrative Tools"", double-click ""Computer Management"", and then select ""Disk Management"".;
, When selecting a volume to shrink, keep in mind that it's always a good idea to keep about 20% free space on each of your volumes. This is especially important for the volume containing Windows 7.


For example, if you have a volume on your computer that is 100 GB in size and has 30% of its space free, you'll only be able to shrink it by 10 GB if you want to keep 20% free on the original volume. This may not be worth creating a new partition, so you'll want to pick another volume to shrink.

, You can right-click the volume in the list at the top or in the diagram in the lower portion.

, The space is measured in megabytes (MB), where one gigabyte (GB) is equal to 1024 MB. Keep in mind the 20% guideline. Click the Shrink button when you're satisfied.


Note that you may not be able to select all of the available space, as Windows allocates some of this for unmovable files. This can cause problems if these files are located in the ""middle"" of the free space, because you will only be able to shrink from the ""right side"" of the unmovable block. This can significantly reduce the amount of space available for shrinking, and then only way around it is by using special tools.
If you get a ""Convert to Dynamic disks?"" prompt, do not accept. Dynamic disks can cause Windows to not boot. You will need to use a partition tool to shrink your volume.

, Shrinking the volume will create ""Unallocated"" space equal to the amount it was shrunk by. This space cannot be used until it is turned into a volume and formatted. See the next section for details., This is usually caused because the Disk Defragmenter service has been disabled.


Click the Start menu, type services.msc, and press ↵ Enter.
Double-click ""Disk Defragmenter"" in the list of services.
Change ""Startup Type"" to ""Manual"".
Reopen Disk Management

, If you aren't satisfied with the amount you shrunk the volume, or you change your mind, you can add it back to the original volume as free space. You can only do this before you format it; if it's been formatted it will need to be deleted first.


Right-click on the original volume to the left of the newly-created unallocated space in the drive diagram.
Select ""Extend Volume"". Follow the prompts to add the space back. Usually your unallocated space will be automatically selected, but you may need to manually select it if there are multiple options available for extending the volume.

, This is caused by unmovable files preventing you from shrinking the drive. You can try defragmenting the hard drive to see if Windows can move them, otherwise you'll need to use a partition tool like GParted or Partition Magic to create your partition.

, Advertised space is not the same as space available, as hard drive manufacturers use a different definition of a gigabyte than Windows does. For example, a hard drive advertised as 500 GB will actually be about 465 GB in Windows.

"
"
Open Disk Management if it isn't already.,
Right-click on the unallocated or free space you want to convert into a partition.,
Select ""New Simple Volume"".,
Type in how much space you want the partition to be (in MB).,
Assign the volume a drive letter.,
Select ""NTFS"" as the ""File system"".,
Give the volume a name and ensure that ""Perform a quick format"" is checked.,
Complete the format process.,
Start using your new partition.,
My new partition is a logical drive and I can't install an operating system on it.,
I accidentally converted the disk to ""dynamic"" and now my computer will not boot.,
I'm receiving an error when trying to create a new partition from unallocated space in the middle of the diagram.",How to Create a Partition in Windows 73," The quickest way to open Disk Management is to click the Start menu, type diskmgmt.msc, and press ↵ Enter.

, You can only create partitions from unallocated or free space on a drive. Newly-installed drives are typically all unallocated space.


Note that Windows 7 supports a maximum of four primary partitions on a single hard drive. Primary partitions act as independent hard drives, and can have operating systems installed on them. After the third primary partition, the fourth partition created will be an ""extended"" primary partition. This extended partition can then hold up to 128 ""logical drives"". Logical drives can be formatted for regular use, but cannot load operating systems., This will open the New Volume wizard.

, The total amount of available space will be displayed. By default, it should be set to create the maximum size.

, This is what will be used for the drive's file system. By default, Windows will select the next available drive letter for your system.

, There really isn't any reason to select FAT or FAT32 as the file system unless you are using the drive for legacy programs like MS-DOS. For regular Windows use or for sharing the drive on a network, select ""NTFS"".


If you're planning on installing another operating system on this drive later, you can select ""Do not format this volume"", as the operating system installation process will take care of that.

, You should only uncheck this if you suspect that your hard drive is suffering from errors.

, Review your formatting choices and then click Finish. Wait while the drive is formatted. Depending on the size, this could take a little while.


If you get a message ""The operation selected will convert the disk to dynamic... are you sure you want to continue?"", click No. This will likely keep Windows from booting properly.

, Once the format is complete, a window will open displaying the contents of your new volume. It will be empty for now, but you can start putting files on it immediately.



Click here for some guides on installing an operating system on your new partition.

Click here for instructions on setting up the new partition as a network drive.

, Windows will create your new partition as a logical drive if you already have three primary partitions on the disk. Logical drives can be used for storage and for installing applications, but they cannot be used to boot an operating system.


The only way around this is to remove one of your existing primary partitions, or to purchase another physical hard drive.
Most Recovery partitions installed by your computer's manufacturer will take up one of the primary partition slots.

, Unfortunately the only way to fix this is to reinstall Windows 7. Click here for instructions. If you have data that you need to recovery, click here.

, If you already have three primary partitions on your drive, and you have a logical partition to the right of the unallocated space, you won't be able to create a partition from that unallocated space. You will need to shrink the logical partition in order to create a new partition in the unallocated space."
"
Set up in advance, both hard drives (old and new one) and a CD/DVD drive need to work in your PC;
,Ensure that the hard drive you want to move the image to has a working and formatted partition which is larger than the one with Windows 7 installed

,Download the current Ubuntu version and burn it on CD (I used Desktop CD Ubuntu 32-bit 12.04)

,Reboot your PC and start Ubuntu from the CD (don't install Ubuntu just use the ""Try it""/Live CD function)

,
After Ubuntu Desktop has fully loaded, type in the command ""sudo fdisk -l"" into a Terminal and check the exact name of your mounted drives.,
But you can check how many GB have been processed if you open a second terminal window and type in ""sudo kill -SIGUSR1 $(pidof dd)"" - the first terminal window will then show how many GB have been processed so far and the speed (MB per second)


You know the process has finished as soon as you can type in commands in the first terminal again







,
Now shut down your PC and connect the new hard drive to the SATA cable of the old hard drive (If Windows won't start try to fix MBR by booting from Windows installation CD and using the repair function)


Windows should now start as nothing has been changed






If your new hard drive was bigger than the old one you will see that a partition has been made of the exact size of your old drive/partition.",How to Copy Windows 7 Image to Another Hard Drive With Ubuntu (Live Cd),",,,,


If you now start the command ""sudo dd if=/dev/sda of=/dev/sdc"" Ubuntu will start to copy the image of drive sda to drive sdc (all date on drive sdc will be lost). It starts directly after you start the command and it does not give you any information that it has started or how the status is.







,,






Luckily you can add the free space easily to the partition by expanding the volume in Windows 7 Disk Manager, just click on the new Windows 7 partition and chose to expand the volume.



"
"
Click the Start button and type ""Disk Cleanup"".,
Select the drive that you want to check.,
Check the ""Temporary files"" box.,
Check the ""Temporary Internet Files"" box.,
Make any other selections.,
Click .OK to delete the checked files.",How to Delete Temporary Files in Windows 71," This will search for the Disk Cleanup program, which is much faster than sifting through the menus to find it. Select ""Disk Cleanup"" from the list of results.;
, For most Windows users, the Temporary files are stored on the C: drive, along with the Windows installation. If you installed Windows on a different drive, select it from the drop-down menu.


The drive that you have Windows installed on will have the Windows logo next to the drive letter in the drop-down menu.

, This will mark all of the files in your TEMP folder for deletion. You may have to scroll down to find it. The size of your TEMP folder will be displayed next to the checkbox.

, This will delete your Internet Explorer cache. It will not affect any of your Internet Explorer settings. This will not delete the cache for any other browsers you may use.

, You can check the other boxes to delete other unused files on your hard drive. Disk Cleanup will display a brief description for each entry on the list.

, Click Delete Files to confirm. Depending on the size of your temporary files, this may take a few minutes to complete."
