headline,title,text
"
Mix equal parts of white vinegar and water together.,
Submerge the cast iron in the solution for 30 minutes.,
Wipe the cast iron with a sponge.,
Rinse and dry off your cast iron.",How to Clean Old Cast Iron3," Vinegar is acidic and will destroy your cast iron if it's exposed to it for too long. This method should only be used for very rusted cast iron items. Combine equal parts of warm water with white vinegar in a tub or sink that's big enough to fit the cast iron item you are cleaning., Submerging your cast iron in the vinegar and water solution should soften up some of the rust and will allow you to remove it. Do not let your cast iron sit in the vinegar solution or you could damage the cast iron.If your entire cast iron item isn't submerged, it will create an uneven color.

, Wipe the rust with a cloth or a sponge. If the rust comes off, then you can stop soaking your cast iron. If the rust is still embedded in the cast iron, continue to soak the cast iron and check back frequently until the rust starts to rub off. Finish scrubbing the cast iron until it's clean and there is no more rust., Once all the rust has been removed and the cast iron is clean, run it under cold water to rinse off any remaining debris or solution. Use a dry cloth to completely dry down the cast iron."
"
Scrub with oil and salt.,
Wipe the cast iron with an oiled cloth.,
If the food is impossible to dislodge, bake the cast iron.",How to Clean Cast Iron2," Mix olive oil and a few tablespoons of salt in a small dish. Pour the mixture into the cast iron cookware. Use a paper towel or other cloth to scrub the salt into the cast iron, focusing on the areas with caked-on food. Continue until the food remnants have all been loosened, and dump them in the trash.








, Take a second paper towel or cloth, dip it in oil, and wipe the cast iron until it is clean.








, Set the cast iron cookware in the oven. Turn the oven to the self-cleaning setting, and let it run its course.









Before trying this method, be aware that this method will require re-seasoning the cast iron.
The cookware will emerge covered with ash and a layer of rust. Don't use it until you've followed the instructions for cleaning rusty cast iron cookware.

"
"
Make a solution of white vinegar and water.,
Submerge the cookware in the solution.,
Rinse the cookware and dry it thoroughly.,
Coat the cast iron lightly in cooking oil.,
Season the cast iron again before cooking.",How to Clean Cast Iron3," Find a container large enough to hold your cookware. Fill it 3/4 of the way with a solution of half vinegar, half water.








, Allow it to sit for three to four hours, checking it's progress along the way. The vinegar should dissolve the rust.









If the rust isn't fully dissolved after four hours, remove the cookware from the solution and use a nonmetal brush to brush off the remaining rust.
Don't leave the cookware in the solution for more than four hours, as it will start causing the metal to degrade.

, To make sure it's completely dry, heat it through on the stove, or bake it in the oven for a few minutes.








, Dab a paper towel in olive, grapeseed or canola oil and rub it over the cast iron before storing.








, Since you burned off the protective layer of seasoning, you'll have to re-season the cast iron before using it again. Otherwise, it won't provide a nonstick cooking surface, and it may begin to rust.









Coat the cookware in olive oil and bake in a 350-degree oven for one hour. You'll have to cook with the cast iron several times before it's fully seasoned, but this method will start the process.
Stores that sell cast iron usually carry seasoning products to apply to your cookware. Try one of these if you'd prefer not to season your cast iron yourself.

"
"
Decide whether you would like a Dutch oven that is made out of aluminum or cast iron.,
Think about the size of the Dutch oven you want to buy.,
Inspect the Dutch oven you are buying to make sure that there are not any cracks or fractures.,
Find a Dutch oven that has a lip around the edge of the lid because you may need to place coals on top of the Dutch oven when cooking, and a lip will prevent ash from falling into your food.,
Examine the bail of the Dutch oven you want to buy and make sure that it consists of thick, heavy wire that will not break when the pot is lifted while full of food.,
Check the legs of the Dutch oven.,
Consider purchasing a Dutch oven that has been pre-seasoned.",How to Buy a Dutch Oven2," Cast iron distributes heat more efficiently and evenly, but aluminum is lighter, which may be an important factor if you will be hauling the oven often or for long distances. Most traditional Dutch ovens are made of cast iron.

, If you are buying a Dutch oven for general purposes, rather than to cook something in particular, you may consider getting a 12 inch (30.5 cm) oven, which will hold enough food for a few people.

, You will also want to observe the thickness of the Dutch oven to make sure that it is consistent.

, The pot should have a handle on the lid that will allow it to be opened with a lid lifter.

, The bail is a loop made of wire on both sides of the Dutch oven that is used to lift it onto a fire.

, They should be at least 1 inch (2.2 cm) long and not have any cracks or deformities. The legs should be strong and sturdy.

, A pre-seasoned oven is more convenient than seasoning your own, and does not generally need to be seasoned regularly.

"
"
Pick a neutral, food-grade oil with which to season your cookware.,
Warm your cast iron cookware up a little bit, if you wish.,
Apply a thin layer of oil or shortening onto your cast iron cookware.,
Use a clean cloth or paper towel to wipe off extra oil or shortening.,
Choose between oven or stove curing.",How to Cure Cast Iron2,"


Vegetable oils like sunflower, safflower, ""light"" olive oil and canola are suitable. These oils are ideal because of their chemistry and high smoke point - they will produce the hardest temper. Shortening and lard can also help you successfully cure cast iron. Shortening or lard might work best while curing.

,


It's important to not warm the cookware so much that it makes it unable to be touched. Warming up your cookware before the application of oil or shortening can make the application easier.

,


You can do this by placing a bit of oil or shortening onto a cloth or paper towel and rubbing it across the cookware's surface. Be sure to cover all sides of the cookware, including the exterior parts.

,


The cast iron cookware should look as if all the oil or shortening has been wiped away. In reality, a thin coat will remain on the cookware, and this layer will cure the cookware.

, Each method is explained following.

"
"
Use aluminum foil to protect your oven.,
Place your cast iron cookware into your oven.,
Allow the cookware to heat for about half an hour.

,
Turn the oven off and allow the cookware to cool.

,
Take the cookware out of oven and remove any excess oil or shortening that may have presented during the initial heating.

,
Put the cookware back into the oven, except this time, put it in upside down.

,
Reheat the cookware for at least 1 hour.

,
Let the cookware cool down to room temperature before removing it again.

,
Consider repeating the seasoning process a few more times.",How to Cure Cast Iron3,"


Many people who season their cast iron cookware line a cookie sheet or the bottom of their ovens with aluminum foil so that the oil that drips off of the cookware will not touch the oven itself.

,


You can choose a temperature anywhere between 350 to 500 Fahrenheit (176 to 260 Celsius). The perfect temperature depends on the size of your cookware and the amount of time you intend to cure it for.

,,,,,,, Repeating the process of seasoning can result in thicker seasoning layers.

"
"
Cover the cookware with a lid.,
Place the cookware on a matching-size element on the stove.,
Every 5-15 minutes check for a light hazy smoke under the cover.,
When increasing the heat slightly ceases to make the pan smoke, remove the pan from heat but leave the heat on.,
After the pan has cooled, apply another thin coat, cover, and let sit for an hour at the ideal temperature you found.,
Finally (and from now on after every time you cook), scrub it out with a plastic brush and regular table salt.",How to Cure Cast Iron4," This could be a lid from the actual cookware or one borrowed from something else, such as a wok.

, Start with a low heat and make sure the pan is evenly seated.

, If there's no smoke, increase the heat slightly.

, You found your ideal curing temperature.

, Do this a total of two more times (three coats in total).

, Then rinse thoroughly, towel dry, and apply a thin coat of your favorite cooking oil. The salt helps clean, sanitize, and preserves the temper by providing iodine which anchors the oil esters.

"
"
Cut a raw potato in half or lengthwise, depending on the size of your skillet.,
Apply a thin layer of baking soda to the bottom of your potato.,
Scrub the skillet with the potato and baking soda, taking extra care to clean the problem areas.,
Season your pan after cleaning.",How to Clean a Cast Iron Skillet2," Larger skillets may require you to cut the potato lengthwise for more surface area.


This method of cleaning your cast iron pots and pans works great for tackling rust.

, The baking soda is both a slight abrasive and a light but effective cleaner. Baking soda is renowned as a natural cleaning ingredient.

, Scrub the bottom of the pan, as well, as the sides. If the potato gets too slick, simply cut a slice off of it and apply another coating of baking soda., You'll probably need to re-season your pan after cleaning it with a potato and baking soda.

"
"
Wear the proper safety equipment.,
Scrape off the rust with steel wool or wire brush.,
Vacuum up any loose dust and dirt.,
Apply a cast iron polish to the oven.,
Scrub the oven with a damp cloth or sponge.,
Dry off the oven.",How to Clean Old Cast Iron4," Before you work on the stove, make sure that it's off and not hot. If you are removing rust from the cast iron, make sure that you wear gloves and a facemask. Also, make sure the stove is in a well-ventilated area and open up all the windows if you are cleaning it indoors., Go back and forth over rusted areas on the stove with a #00 or #000 steel wool or a wire brush until the rust starts to come loose. Continue to do this over all the rusted areas of the cast iron until you've removed all the rust you can.You can also use a 150 to 400 grit sandpaper instead of steel wool.

, Use a vacuum attachment or a shop vac to remove all the dust particles and debris that you were able to sand off the cast iron. Continue to go over the entirety of your oven until all the dust has been removed., Put some cast iron polish into a rag or cloth and rub it onto the surface of your oven. Apply a thin coat of cast iron polish over the entirety of the oven. This should change the hue of the oven and make it appear shinier. Once you've applied the polish, let it dry for a 24 hour period.You can purchase cast iron polish at fireplace stores or online.

, Make sure that the polish has dried completely before washing off your oven. Use a dry cloth and dab the surface of the oven to test that it has fully dried. If it is dry, scrub the cast iron with a damp cloth. If there is still rust or dirt remaining, you may have to repeat the process of scraping and polishing the oven to get it completely clean., Use a dry terry cloth or cotton rag to completely dry off the oven. Once it's dry, put some dry kindling in the oven and bring it outside. Light a fire and bring the oven to 300°F (148.88°C). Continue to heat it until the oven no longer smokes. Once it stops smoking, your oven is safe to use again.If you are heating the oven indoors, make sure you have plenty of ventilation because the polish smoke is hazardous to your health.

"
"
Read all instructions before using.,
Only use glass bakeware for cooking in the oven or microwave.,
Preheat the oven before using glassware.,
Avoid causing thermal shock to glass bakeware.,
Avoid using glass bakeware if it's chipped, cracked, scratched, or broken.,
Add liquid to glass bakeware when cooking vegetables.",How to Use Oven Safe Glass Bakeware1," It is important to carefully read all of the instructions and safety tips that come with your glass bakeware before using the item. These instructions should clearly outline how to use the dish properly. Make sure that you follow these instructions in order to avoid breaking the glass through misuse., Glass bakeware is specifically designed for oven and microwave use only. If used incorrectly the glass bakeware may break and cause a mess and/or injury to those around.Do not use this bakeware for broiling or cooking on the stovetop. You should also avoid using glass bakeware when cooking with a grill, toaster oven, or barbecue.

, When cooking in an oven wait until the oven is fully preheated before placing the food in the oven. This will help to ensure that cook times are accurate.When using Anchor bakeware, do not bake in oven temperatures over 425 °F (218 °C)., Thermal shock occurs when glass bakeware undergoes a significant and sudden temperature change and may result in the cracking or chipping of the dish. Here are a few things to keep in mind while using oven safe glass bakeware:Do not add cold liquids to a hot pan.
Do not put hot glassware into dishwater.
Do not place a hot dish directly onto counter tops. Instead, place on an oven mitt, pot holder, or towel.
Do not move glassware from the freezer directly into the oven.

, If your glass bakeware has a noticeable scratch or chip it could expand and break when heated. Dispose of all cracked bakeware. Similarly, you should avoid using bakeware that has been dropped or heavily struck by cooking utensils. This bakeware may be weakened by improper use and is more likely to break., If you are cooking vegetables in your glass bakeware use some form of liquid, such as water or vegetable stock, to ensure the vegetables do not stick to the bottom of the pan.Add liquid prior to heating. Adding liquid later could result in thermal shock.

"
"
Fill the sink with dish soap and water.,
Soak the silicone bakeware in grease-cutting dish soap.,
Scrub with a nonabrasive sponge.,
Repeat the process.,
Rinse and dry the silicone bakeware.",How to Clean Silicone Bakeware1," Stopper your kitchen sink and fill it with very hot water – as hot as you can tolerate. Pour in a few drops of anti-grease dish soap and mix it in so that the water suds up. The grease-cutting dish soap is designed to tackle hard to clean stains like the ones famously acquired by silicone bakeware.


Make sure you use very hot water. Lukewarm or cold water will not be quite as effective at cleaning your silicone bakeware.;
, Place the silicone bakeware in the hot, soapy water and let it soak. Leave the bakeware in the sink for at least thirty minutes, though you may need to leave it for a bit longer (one hour) for really tough stains.While your preference might be to use a more natural dish soap, those ingredients won’t be nearly as effective for the tough stains you’ll find on your silicone bakeware.

, Apply some more of the grease-cutting dish soap and scrub the silicone bakeware with a nonabrasive sponge. Really get in there and scrub hard to remove the stains.You may have to spend quite a bit of time and energy getting rid of these stains.

, To get the stains out, you may need to repeat the process several times. It will take some real elbow grease to get some of these stains out of your silicone bakeware. Try using the grease-cutting dish soap again and scrubbing it over and over.Try to use even hotter water the second time. If you use rubber gloves, you’ll be able to use hotter water while cleaning your silicone bakeware.

, When you have finished scrubbing the stains on your silicone bakeware, you should rinse off any remaining soapy residue in the sink. Then place the bakeware upside down on a towel or drying rack to let the water run off.


Make sure you allow the silicone to dry completely before you begin using it again. This usually takes at least an hour or two.

"
