headline,title,text
"
Empty your inventory, but keep on your armour, (a shield and a sword).,
Go to a farm that is close to a bank on a non-crowded server.,
Start killing cows!,
After you get a full inventory, drop them off at a bank.,
Once you have around 1000 hides, fill your inventory with them, then go to the Al-Kahrid tanning shop and ask the tanner to tan the hides for you.,
note all of the items and sell them at the Grand Exchange.

",How to Make Easy Money on Runescape1,";
, The cow farm near Lumbridge is perfect.

, Only take their hides.

, Go back, and kill more cows.

, Do this over and over again until all your hides are tanned.

,"
"
Go to Lumbridge.,
Go to your bank.,
Shear the sheep to get wool.,
Store it in your bank.,
Repeat steps 1-4 50 times.,
Go to the Grand Exchange and sell all the wool.",How to Make Easy Money on Runescape2," You can teleport there if you are far away or you can run there. You can also (but this is not recommended,) commit suicide fighting something higher than you and automatically go to Lumbridge (this does not work in the Duel Arena).

, Put all the items in your inventory inside. You can also deposit your armour so you can run faster.

, You'll need a handy pair of shears. These can be bought at the General Store for a very cheap price. Get about 27 of them.

, This way, you can continue your task of making money.

, By now, you should have about 1.2k of wool.

, Wool sells for over 100gp on most occasions.

"
"
Go to the Lumbridge cow fields.,
Equip your shield and sword and kill the cows and take the cowhides until your inventory is full.

,
Then go and put them in your bank.

,
Repeat this 5 times.,
Change your attack type to block, then repeat what you just have done.

,
Then go to the Grand Exchange located north west of Varrock the withdraw all the cowhide on paper then sell all the cowhide you will get a lot of money.

",How to Level Up While Making Money in RuneScape,";
,,, Your combat lvl should be 10 now and your attack 10.

,,"
"
Complete the Sheep Shearer quest to get your crafting skill to level three.,
Kill cows and pick up their hides.

,
Drop off the cowhides at the Lumbridge Bank, located at the top of the castle.

,
When you have about 200 cowhides get 210 GP and go to Al-Kharid.,
Go to the tannery and tan your cowhides.,
Locate the Crafting store near the general store in Al-Kharid.,
Buy a 100 count of thread and a needle.

,
Use your needle on the cowhides to make gloves.,
Sell your gloves at the general store.,It is better off to sell the gloves at the Grand Exchange (6-8 coins)

,
After getting a higher crafting level, make leather bodies or other armour for higher experience points.

",How to Make Gold in RuneScape by Crafting1,";
,,,


You must pay a 10 coins toll to enter the gate, unless you have completed the Prince Ali Rescue quest.







, Repeat until you have tanned all your cowhides.

,


If you have level 40 or higher in crafting you can also go to the Crafting Guild.







,, Repeat for all 200 cowhides.

, Gloves should sell for around 1-2 coins


If the price offered goes down that means the store may be maxed out on gloves. Switch worlds and use another general store to sell at your target price.

,,"
"Pick Flax from Seers Village or optionally buy it from the grand exchange

,
Now find a Crafting wheel and Craft the flax into bow strings. 

,
Sell them at the grand exchange after.",How to Make Gold in RuneScape by Crafting2,",, They are really very good for making money and they give 15 crafting XP per bowstring

"
"
Get your equipment ready.,
Get your inventory ready.,
Go to the kalphite lair any way you choose.,
Run in and use rope on the tunnel.,
For her first form just leave prayer on and hit hard with melee gear.,
Know that eventually she will die, and you will have a few seconds to drink prayer potions and get health full.,
For the second form, Use ranged gear.,
If you run out of food, teleport away!,
Learn that she will die soon, and now you only have a few seconds to decide what to do.,
Bank at your chosen location and try again!

",How to Kill The Kalphite Queen in RuneScape," You will need: Full Bandos & Armadyl, Saradomin's Whisper/Amulet of Glory, Ring of Wealth (for better drops)/Berserker Ring, Skill Cape/Obsidian Cape.;
, You will need: two Ropes(first time only), One click teleport, one super-set/extreme set, Full inventory of monkfish or sharks.

, Walk through until you reach the area just before the guardians. Here you can pot up.

, Put on protect from magic prayer and climb down. Locate her majesty and surround her. She attacks 180º at a time.

, DO NOT LET YOUR HEALTH GET BELOW 1000. If you do, she could get lucky and 2-hit you, even if you eat a shark. Her max is 1000 for both forms.

, If you brought a familiar with food, take it now.

, br>
, Do not try to be a hero and live by your teeth, you will die.

, Pick up the drop. If you have over half of your food left, or a familiar with food, try again.

,"
"
Create colored text.,
Create a glow.,
Create a wave.,
Create a shake.,
Create a scroll.,
Create a slide.,
Create a flash.,
Create combination effects.",How to Write Text Effects on Runescape," This is just simple text with color, as shown in the screenshot on the right.


red
green
cyan
purple
white;
, This will make the text change colors in different variations.


glow1: text
glow2: text
glow3: text

, This will make the text move in a wave-like motion.


wave: text
wave2: text

, Similar to the wave, but in a shaking motion.


shake: text

, This will make the text scroll across.


scroll: text

, The text will slide up and down.


slide: text

, The text will flash in different colors.


flash1: text
flash2: text
flash3: text

,


red:scroll: text
red:shake: text
red:slide: text
red:wave: text
red:wave2: text
green:scroll: text
green:shake: text
green:slide: text
green:wave: text
green:wave2: text
cyan:scroll: text
cyan:shake: text
cyan:slide: text
cyan:wave: text
cyan:wave2: text
purple:scroll: text
purple:shake: text
purple:slide: text
purple:wave: text
purple:wave2: text
white:scroll: text
white:shake: text
white:slide: text
white:wave: text
white:wave2: text
flash1:wave: text
flash1:scroll: text
flash2:wave: text
flash2:scroll: text
flash3:wave: text
flash3:scroll: text
glow1: wave: text
glow1:scroll: text
glow2: wave: text
glow2:scroll: text
glow3: wave: text
glow3:scroll: text

"
"
Locate a populated place to fight Hill Giants.,
Get some food to replenish health whilst fighting Hill Giants.,
Get some armour and weapons.,
Go to your chosen spot and kill a Hill Giant.,
Have fun with Hill Giants!

",How to Kill Hill Giants in RuneScape,"

There's a spot at level 16 through 19 Wilderness, but it's far from a bank.



 


Another spot Hill Giants are located is the Wilderness Fire Giant Dungeon. It is located deep in the Wilderness--level 52. Note that this area is available only to members.






The spot inside of the Tree Gnome Village Maze isn't used much for killing Hill Giants. It is mostly near the bottom-half of the maze. This area is only available to members.






The spot southwest of the Tree Gnome Stronghold isn't used much either. It's often secluded, and it is available only to members.






Another spot Hill Giants are located is in the Taverley Dungeon, south of Taverley. There are many other high-levelled monsters in the Taverley dungeon, so be cautious. This spot is only for members.






There are also Hill Giants in the Edgeville Dungeon. This is a very popular place to train, and you will usually find players here training Slayer. It's also nearby the Grand Exchange and the Edgeville bank.;
, The best food is fish. There's a fishing spot near Edgeville Dungeon in the Barbarian village. You will need at least 20 Fishing to catch fish there.

, Hill Giants use a crush attack, so get something that is not weak to crush attacks.

, Pick up the drops.


Here is the loot:

Free Players:

Big Bones
Coins (30-300)
Iron Full Helm
Iron Kiteshield
Steel Longsword
Limpwurt Root
Law Runes
Nature Runes
Death Runes
Chaos Runes
Mind Runes
Fire Runes
Cosmic Runes
Water Runes
Beer
Iron Arrows
Steel Arrows
Iron Dagger
Body Talisman
Uncut Sapphire
Uncut Emerald
Uncut Ruby
Uncut Diamond


Members:

Rune Javelin
Seeds
Herbs
Loop Half-Key
Teeth Half-Key
Nature Talisman
Rune Spear
Dragon Spear
Chaos Talisman
Champion Scroll
Shield Left-Half





,"
"
Read up about the monster you are going to kill, know it's weakness, its strong points and the damage it can hit on you.,
Make sure you have the best food and prayers for the monster, the chaos elemental for example needs the magic protect prayer.,
Buy some prayer potions for approx.,
Get your weapons ready and go to a high level monster.

,
Before you attack the monster, switch on your corresponding prayer to that monster, Jad however you will need to keep switching protect prayer.

,
If you're running low on prayer or on how hp, drink some of your prayer potions and eat food.

,Get the best armor for your level

,
Use abilities and keep attacking it until you kill it, make sure you have a 'one click' teleport in your inventory.",How to Kill a High Level Monster on RuneScape,";
, To train prayer, you can buy/loot dragon bones and use on a gilded alter to take your prayer level to 43+ (for all protect prayers)

, 5.5k each.

,,,,, Don't be afraid of a good fight and the loot, but don't risk yourself further than you want to go and lose valuable items.

"
"
Get full bronze and a few coins (about 10 is good) for proof you're poor.,
Go to a place with people are, but not in a full world like in (?,
Keep on begging and showing proof you're poor by showing people your 10 coins and full bronze.,
Find better ways to get money like dancing.

",How to Beg for Money on Runescape,";
,).

, On non-member worlds it's better than members because members are smarter and won't give money.

,"
"
Get your ammo.,
Kill the demon at the wizards tower.",How to Go Demon Hunting in RuneScape1," Armor is not required, although it will help.


Bring telegrab. This is optional, requires level 33 magic. With the telegrab, you can take the drops they drop.;
, Telegrab the drop, if you want it (this uses law runes and air runes). The demon will respawn in seconds.

"
"
Finish Dragon Slayer Quest to unlock the place to fight the demons.

,
Prepare for a hard fight.,
Go to the demons.,
Fight!",How to Go Demon Hunting in RuneScape2,", Bring rune armor (or dragon hide armor), and lobsters. Remember, they are level 82.


Bring a lobster pot. This is optional, requires level 40 fishing. Since the demons are in Karamja, why not catch another inventory of lobsters and cook them after you've eaten them all?

, The demons are located deep inside the cave below the Karamja Volcano. Open the wall after you get to a wall.

, Remember to eat your lobsters.

"
"
Buy green dragon hide armour, or higher and an adamantite/rune crossbow.,
Make sure you have the following bolts and equipment: pearl (e) would be handy so would range potions and a mithril grapple (31 agility required).

,
Head to Taverly dungeon and go to black knights hide out and kill jailer.

,
Talk to the person in the jail to obtain dusty key to do through door.,
Once you are at dragons equip pearl or what ever bolts you have.,
Get 61 range and buy full red d hide and buy a rune crossbow.,
Buy pearl(e) or emerald(e) to start off with and then make your way to the dragons.

,
Once you are there, go near fire obby and start attacking.",How to Kill a Normal Black Dragon Fast in RuneScape," An anti-fire shield is a must because black dragons hit their max with fire pearl bolts (e). or you can use the dragon dagger which costs around 30k gp

,,, If you have 80 agility, you can use the shortcuts and you will not need dusty key. (Look on the world map)

, Drink range potion and start attack the dragon.

,;
,,

If you want to melee anti-fire shield is a must and 43 pray is recommended.







"
"
Go to Falador.,
Check you map and find Taverly which is next to Falador.

,
Once you are in Taverly, check your map again.,
Then follow the yellow that is on the map next to this step.

,
When you get to the gate click on the Dusty Key and then the gate.",How to Find Baby Blue Dragons on RuneScape,";
,, Look for an explanation point (which means dungeon) There is more than one so find the one next to the wheat field. Go to it and climb inside.

,, This will open the gate and you have found the Baby Blue Dragons!

"
"
Buy your Equipment.,
Set up your ability bar.",How to Defeat the Fight Caves in Runecape1," Melee is probably the toughest and longest way to complete the fight caves. You are going to want at least 80+ in all melee skills, as well as 43 prayer at the minimum. Buy yourself 2 prayer renewal flasks, 5 prayer potion flasks, 10 saradomin brews, 10 super restores, and as many purple sweets as you can buy. The purple sweets only take up 1 inventory space, and stack, so you could have as many as you would like. Buy yourself the chaotic rapiers, which cost 300k tokens in Dungeoneering. Optionally a Saradomin or Armadyl godsword is a second option. Your armor will be Bandos armor, or Torva armor if you can afford it.
, You are going to want Protect from magic, melee, and ranged as three consecutive buttons near the end of your bar. This allows for the quickest prayer switching. The abilities you are going to use vary depending on the weapon for maximum efficiency.

If using a godsword, have your abilities as dismember, cleave, smash, sever, and fury.
If using dual rapiers, have your abilities as Decimate, havoc, dismember, sever, slice, and fury.

"
"
Buy your equipment.,
Set up your ability bar.",How to Defeat the Fight Caves in Runecape2," Magic is by far the easiest way to defeat the fight caves, as almost all of the monster's weaknesses in the fight cave is magic. You are going to want at least 70 magic before attempting the fight caves. Buy 2 super magic potions (or extreme if you can make them). 2 prayer renewal flasks, 5 prayer flasks, 8 saradomin brew flasks, 8 super restore flasks, and runes for your casts. You are going to want to use Water blast, or if you have Ancient Magicks unlocked, use ice burst or barrage. Buy yourself Ahrim's set as your armour, Keep the 3 protection prayers near the end of the bar, and have your abilities as Combust, Sonic Wave, Dragon Breath, Chain, Impact, and Wrack
"
"
Buy your equipment.,
Set up your ability bar.",How to Defeat the Fight Caves in Runecape3," Range is a viable option, as the most dangerous monster in the fight caves is weak to range. You are going to want at least 75 range before attempting the fight cave. You are going to want 3 super ranging flasks, 2 prayer renewal flasks, 5 prayer flasks, 9 saradomin brews and 9 super restores. Your weapon is going to be a dark bow along with Karil's armor., You are going to want your protection prayers on the end of your ability bar, and the abilities as Dazing shot, Fragmentation Shot, Snipe, Ricochet, Binding shot, and Piercing Shot
"
"
Start the fight caves.,
Pray when appropriate.,
Fight Jad.,
Hit him to half health.,
Defeat Jad.",How to Defeat the Fight Caves in Runecape4," You need to go to the city of Tzhaar in Karamja, located in the volcano. Then go to the minigame icon on the map, and go in. Once inside, look for ""boot rock"". This is an outcropping of rock you will be spending most of your time, as it allows enemies to be trapped, and effectively safe-spotted. This is located in the South Western corner., The waves and what you need to pray include

1-6 No prayer
7-30 Deflect/Protect from Range
31-62 Deflect/Protect from Magic

, Jad comes on the 63rd wave, and one hits you with his magic and ranged attacks, so prayer is vital. Start attacking him, making sure that you prayer switch

If he starts to go on his hind legs, pray magic.
If he stomps the ground, pray range.

, Now, 4 healers will appear and rapidly heal him. It is important that you kill these quickly, as if they die after they have brought jad to full health, then they will respawn again at half health. Alternatively, you could attack all of them and just have them attack you as you finish off Jad., Continue to kill jad, keeping an eye on your prayers as you switch them. After you defeat him, a death animation will play and you will be given the fire cape as well as 10k Tokkul."
"
Get the recommended stats.,
For an incredibly cheap and effective set-up, you should wear: A torag's helm, A Saradomin body, Black D'Hide Chaps, A Rune Crossbow, mithril bolts, Snakeskin boots( You will need climbing boots to get there), An Unholy Symbol, and An Armadyl Cloak.

,
Bring the right supplies.,
Know the Quest Requirements.,
Get There.,
Get to the Eyrie.,
Use the Excalibur Special and take a dose of ranging potion.

",How to Kill Aviansies Efficiently on RuneScape," 70+ Ranged is Required to get to Armadyl's Eyrie. 65+ Defence to last longer. (75 Defence would be a huge help) 60 Strength or 60 Agility is required to even get into the GWD. And at LEAST 43 prayer would help tremendously. And 55 Magic would help for the ability to high alchemy drops. i.e Runite Limbs or Rune daggers (p+).;
,, Food (Monkfish or better). Something like a few rocktail and some monkfish. Excalibur(For the Defence boosting Special Attack). 2-3 Ranging Potions(If you have 72+ Herblore, you can make your own Extreme Ranging Potions. Staff of fire and nature runes. Games Necklace if you haven't completed Edgar's Ruse. A Ring of Wealth if you want to make more money. Bones-To-Peaches tabs. Climbing Boots. A mith grapple. Do NOT forget the Mith grapple. And a rope if its your first time.

, Death Plateau. Defeated Dad in Troll Stronghold. And if you want to get there quicker, Edagar's Ruse for the Trollheim Teleport.

, If you haven't completed Edgar's Ruse, use a games necklace to teleport to The ""Burthorpe Troll Invasion."" There are plenty of pictures of route on how to get there. Look one up. Follow that and once you get past the battlefield where Dad is, put on protect from melee and go to the cave. The cave should be in the shape of a horseshoe. Exit the cave and follow the path north. There will be thrower trolls up ahead. Be sure to use protect from missiles. Push the big rock aside and talk to the fallen knight to the north. Be sure to use Protect from Melee. Now, use your rope on the dungeon entrance. Congratulations! You are at God Wars!

, Walk south until you see an agility shortcut. It requires no needed Agility level. But it does require 70+ ranged. But there are Aviansies al around the main dungeon. Equip your Mith Grapple and swing across the chasm. You are now at Armadyl's Eyrie!

,"
"
Buy all adamant armor.,
Get 'teleport runes' in case you are about to die.

,
Bring a partner to upgrade your gravestone if you die.

,
Enter the dungeon.,
Walk north, and level 27 pirates will attack you.

,
You will bump into hob goblins, some of level 28, 1 of level 42.

,
Run across the icy field and mine blurite.

,
Teleport away.

",How to Kill an Ice Warrior at Level 40 on RuneScape," Remember not to use a two handed sword.;
,,, You should see level 6 muggers.

,,,,"
"
Turn on ""Run"" as soon as you are in the obstacle arena.,
Dress lightly... make sure you are not wearing too much armor.

,
Do not let the opponent shoot you from the other side of a wall, just keep running towards them.

,
Attack them when you catch up to them.

,
Keep chasing even when they start running away.",How to Kill a Ranger in Duel Arena in RuneScape,";
,,,, Just keep chasing them until they die or give up.

"
"
Enter the boss monster room.,
Wait for the skeletons to start coming.,
Attack when the monsters come.,
Watch the Divine Skinweaver.,
Right-click on any of the tunnels and select ""Block"", when you see the yellow text.,
Repeat this process until all the tunnels are blocked.

,
Kill the final skeletons that are left in the room.

,
Talk to the Divine Skinweaver once all the monsters are gone to complete the room.",How to Defeat the Skeletal Horde on RuneScape," You will see a creature waiting there, called the Divine Skinweaver. She is not the boss, she is there to help you. She is a healer and as long as you stay on the tiles around her, she will heal you and you'll never need to eat. She will also tell you each time you should block a tunnel.;
, Stay on the tiles next to the Divine Skinweaver and be ready to attack.

, Ranged or magic is recommended, so that you can stay on the tiles. Just make sure that you take enough ammo or runes with you before you enter the room. If you are going to insist on using melee, you'll need to switch off auto-retaliate in order to stay on the tiles.

, She will tell you when you can block one of the tunnels through which the skeletons spawn. The text appears as yellow chat over her head. You can choose any of the tunnels to block when she tells you, but don't try to block any tunnel before she tells you because you will be dealt severe damage.

, Run across to the tunnel and once blocked, run back to the tiles around the Divine Skinweaver to heal.

,,, The ladder to the end of the dungeon will appear. Climb up it if you wish to leave the dungeon. Congratulations! You have defeated the seemingly impossible Skeletal Horde!

"
"
Go to the Grand Exchange area.,
Find either the exchange tutor or Brugsen Bursen.,
Consult with experts on the edge for the current market price of certain items.,
Right click on an Exchange Clerk (located in the center, in blue) and click on ""Exchange"".,
Sell an item by clicking on the item from your inventory.,
Buy an item by searching for the item that you wish to buy.,
Make up to six offers (to buy or sell) if you're a member, or two if you're a free player.

,
Wait for a message to let you know that a trade has been completed.,
Collect your GP earnings of your sold items or bought items via Grand Exchange clerks or any RuneScape bank.

",How to Use the Grand Exchange in RuneScape," To find it, go to Varrock's West Bank, walk north through the bank, and follow the dirt path. You'll see two statues on each side of the opening. Alternatively, you can walk north through the palace courtyard, and follow the side of the castle north until you find the opening to the Grand Exchange on the west.;
, Bursen can be found just as you're walking up the stairs. He is the founder of the Grand Exchange and will give you a longer, more interesting tutorial, while the tutor will be more concise.You will need to be tutored in order to use the Grand Exchange or get tips from any skill helpers on the latest prices. Accept the tutoring and you'll watch a ""movie"" to show you how to use it. You can find him on the minimap by the question mark symbol.

, Each expert has a specialty and can be helpful to you in keeping up with price fluctuations.Hofuthand (the dwarf) - weapons and armor






Bob Barter - herbs






Relobo Blinyo - logs






Farid Morrisane - ores






Murky Matt (the pirate) - runes







, You'll see a screen with six boxes for buying and selling (two if you are a free player). Click on a box and you'll see new two boxes, each for the option of buying or selling an item.

, It will appear in the ""Sell Box"". Determine the quantity of that specific item to sell. For example, if you have 3 rune axes but only want to sell 2 of them, then your quantity would be 2. You can go the minimum, market, or maximum price for that item. Submit the item and wait for someone to bid and buy it.

, Once you click on an item from the search results, it will give you the information (price cost per, etc).

,, You can receive this message anywhere and at anytime.,"
"
Press the left and right arrows to rotate the camera from left to right.,
Use the up and down arrow keys to adjust the vertical height of the camera.",How to Use Controls on RuneScape1,";
, With this feature, you can move from a behind-the-player view to a bird's-eye view from above.

"
"
Open the door to the Wise Old Man's house.,
Attack one of the guards.,
Lead the guard into the house as far as you can.

,
Quickly run out and shut the door.

,
Repeat for the other guard.

",How to Get Rid of the Guards in Draynor Villiage,";
, Make sure auto retaliate is off so you don't kill the guard.

,,,"
"
Find a buyer or seller.,
Look for someone who wants to buy your coal.,
Wait until a screen appears.,
Decide if you are happy with the trade.,
Wait until a final confirmation screen appears if you do accept.,
Be careful when trading!",How to Use Controls on RuneScape2," If you have mined some coal and want to sell it, go to a busy area and yell, ""Selling coal(insert amount you want to sell for here)(your user)!""

, Right-click on their character. Select the ""Trade"" option. The other player will be informed of your request. They will click on your character and will also select the ""Trade"" option. Or they will look for you. If they request to trade than click on the words (user) wants to trade.

, The items on the left are what you are offering to trade. The items on the right are what the other player is offering. To add an item to your offer, click on it in the inventory box. To add multiples of the same object, right-click on the object. Click on the ""Offer x"" option to select the number you wish to offer. If you want to remove an item from the trade, just click on it in the Offer window and it will be removed.

, Then press the green Accept button. If you change your mind, just hit the red Decline button.

, This gives you one last chance to check the trade you are about to complete. Make sure you are happy with what is being offered. Then press accept for the last time.

, There is no way to reverse a trade once it's completed. Some players may try to trick you by saying they'll give information in return for items, or promising to give the item right back to you. It's best not to trust offers like this.

"
"
Talk to the shopkeeper of a store and choose the ""Talk-to"" option.,
See a shop screen that shows you all of the items you can buy in the current shop.,
Check out your inventory, which will be displayed on the screen.,
Do you want to buy an item?,
Do you want to sell an item?",How to Use Controls on RuneScape3," Or right-click the mouse and choose the ""Trade"" option. That will take you straight to the Shop screen.

, Next to each item is a number that shows how many of the item is for sale. If there is no number next to the item, that means there is only one left, so buy it quickly if you want it!

, Do you have enough room to buy what you want?

, Left-click on it to find out how many coins the shopkeeper wants. If you like the price, right-click and choose one of the ""Buy"" options. Sold!

, Click on the item in your inventory. You will see how much this shop is willing to pay, or even if the shop is willing to buy it at all. If you like the price offered, right-click on your item. Choose the number you want to sell with the ""Sell"" option. And shops now have the added detail where you can buy a lot of the item. it has an x now.

"
"
Find and walk to the nearest bank.,
Right-click on the item in your inventory and choose the ""Deposit"" option.,
To withdraw an item from your inventory, you will have two choices.,
Click on the Swap or the Insert buttons.",How to Use Controls on RuneScape4," When you get there, right-click on any of the booths there. The bank screen will appear. Now you can choose to deposit and withdraw items.

, Select the number you wish to deposit. Any of the items you have deposited will be on the bank screen. If you have more than one of the item, the number will appear next to it.

, You can simply withdraw the item. If it is a trade able item that does not stack in your inventory, such as ore or food, you can withdraw it as a ""Note."" The advantage of this is that the item won't take up a lot of space in your inventory, but you can still sell it or trade it. For the most part, though, you can't use or wield an item that has been drawn as a note.

, There are there yo help organize your screen. If you choose Swap, just drag and drop an item on your Bank Screen on top of another item; they will swap positions. Choose Insert to drag and drop an item into a new place; the items will shuffle positions to make room for it.

"
"
Click on the smiley face on your player interface to call up the friends list screen.

,
Add a friend to your list.,
Remove a friend.,
Do the exact opposite to add a friend to your ignore list: Click on the sad face button on your player interface to call up the Ignore list.",How to Use Controls on RuneScape5,", Click on the button marked Add Friends and type in the name of the player you want to add. You can also right-click on the name of a player in a Chat window and select the appropriate option.

, Just click on the Del Friend button and type in the name of the player you want to remove.

, To add a player, click on Add Name. Do this for people you hate, or if they are just plain annoying.

"
,How to Use Controls on RuneScape6,
"
Find the one you need assistance from.,
Ask them if they can help you with the skill you want.

,
Right click on them after they say yes.,
Wait for them to select the skill(s) they want to help you with.,
Remember that the assistor can decline when he wants.

",How to Use the Assist System on RuneScape,";
,, Select ""Req Assist"".

, You will see the assistor emit a coloured energy thing that bursts into you're body. You can now use his or hers skills.

,"
"
Set your recovery questions.,
Go to Barbarian Village located west of Varrock and south of Edgeville.

,
Go to the hole next to the tin mining area and climb down the hole.,
When you go through the first level of the stronghold, none of the monsters are aggressive, so all you have to worry about is answering the questions correctly.

,Enter the passage to it.,
Open the treasure chest.,
Climb down the ladder and run through the other levels; it starts getting trickier and things will attack you.,
Complete the last level to have the option to pick either fighter boots or colorful boots.,
Collect all your prizes, and climb the chain to the top.

",How to Win the Stronghold of Security on RuneScape," Go to the Runescape Home Page and on the left, click on ""Set new Recovery Questions."" You will have to sign in and a form will appear. Fill out the form and click continue.;
,, This is the Stronghold of Security.

,,, Nothing will try kill you on the first level. You will unlock your flap emote and receive 2k, which you should put into the bank immediately.

, (If you need health, stop inside two of the doors that ask questions, for nothing can hurt you.) You can get up to 10k the lower you go.

, Stay far away from the door that is separating you from the ghosts. The system sometimes glitches and lets the ghosts attack through it.

,"
