headline,title,text
"
Find a praying mantis.,
Make it a home.,
Create the right environment.,
Feed it.,
Spray the inside of the cage with water about once a day so that the praying mantis has water to drink.",How to Keep a Praying Mantis As a Pet," There are several different ways to acquire a praying mantis. You can either buy an egg case from a gardening center or find one in your garden. If you want to find one in your garden you will have to look pretty hard since they are usually camouflaged very well. During the summer however, males are often attracted to lights at night.;
, The container for holding the praying mantis must not be too big for it to find its prey and at the same time, it must not be too small for it will become too cramped. The length of the container should be 3-4 times the length of the praying mantis and the height should be at least 2 times its length. The reason for this is so that the praying mantis can have enough room to stalk its prey yet not too big or else the praying mantis won't be able to find its prey.

, A good environment is necessary for a praying mantis to live. Punch holes at the top of the lid or container so that it will be able to breathe. There should be a few plants in the cage the same color as the insect so that it can blend in, yet the cage should not be overcrowded. The bottom of the container should be filled with about a half-inch of soil, preferably sand. Make sure that the cage isn't too humid. If the sides of the cage get foggy add a few more holes on top or on the sides.

, Food is an essential part of keeping a praying mantis as a pet. It can be fed small fruit flies, pinhead crickets, etc. As the praying mantis grows, it can be fed bottle-cap flies, bees, small spiders, etc. If the praying mantis is hatched from an egg case, keep it in the same cage as the rest of the praying mantises and they can eat each other off. While this may sound cruel, it is the easiest way to keep the strongest praying mantises and it is the easiest way to feed them as it is very hard to find small enough food for the baby praying mantises.

, The praying mantises will go up to the side of the cage and lap up the water. If you place an open container of water in the cage, then the praying mantises could fall in it and drown.

"
"
Prepare before going hunting for a praying mantis.,
Look for a praying mantis.,
Catch the praying mantis without using your hands.,
Catch the praying mantis with your hands.,
If all else fails, buy a praying mantis.",How to Catch and Keep a Praying Mantis1," Wear good clothing, especially in cold climates or places with thorny bushes. Bring water and check the weather before you go so that you'll be prepared for any bad weather. Bring a net to catch the mantis with, and bring a container to keep it in. This doesn't have to be the container it will live in permanently - anything small, portable, and with a lid will work.;
, Look around your house, making sure to check humid places and plants or other greenery. Look in places with lots of insects and bugs. Look carefully, as they are very good at camouflaging and can be colored green, yellow, brown, and even pink, depending on where you live.


Make sure not to step on or squish any praying mantises or other bugs you come across.

, Be sneaky and quick when attempting this, as they are quite fast. Use the net to catch the mantis, or put the container in front of it and try to edge it in, and firmly close the container as soon as the mantis is inside.

, Put one hand in front of the mantis and slowly coax it onto your hand. Move slowly and carefully so as not to scare the mantis, and keep it in your hand rather than letting it run up your arm. Once you're holding the mantis, put it gently into the container and close it.


Consider wearing gloves when handling a larger praying mantis, as their feet can hurt your hands and arms.

, If you can't find a praying mantis but still want one for a pet, you can simply buy one. Look online or at pet or garden supply stores near you.

"
"
Obtain a cage, aquarium, or other container.,
Clean the container.,
Make sure there are air holes in the cage.,
Furnish the cage.",How to Catch and Keep a Praying Mantis2," Buy a small aquarium or terrarium at any pet store, or use any plastic container about the size of a shoebox. Make sure the container has a lid that will stay firmly on.

, Wash it with soap and water, making sure to rinse all the soap out properly. Make sure there are no harmful chemicals or anything else that could poison your mantis.

, If you're buying a cage from a pet store, this shouldn't be a problem, but if you're making your own from a box or other container, you may have to poke small air holes so that your mantis can breathe. Make sure the holes are large enough to let air in but small enough that your mantis won't be able to escape through them.

, Add a small layer of dirt at the bottom of the container. You can also add pebbles, sticks, or leaves. Then add plants and branches that your mantis can climb on. Make sure there are plenty of fresh leaves and sticks big enough to hold or hide your mantis.


Make sure to change the leaves in the cage often. When they start to wilt, go limp, or turn brown, remove the old leaves from the cage and replace them with new, fresh ones. This will help make sure your cage is always a nice, happy place for your pet mantis.

"
"
Feed your praying mantis.,
Know that mantises molt.,
Clean up after your mantis.,
Think about releasing the mantis.",How to Catch and Keep a Praying Mantis3," Recently hatched mantises will eat small fruit flies or other mantises. Small and medium-sized ones eat crickets, grasshoppers, and other small insects or bugs. Adults can eat many things, including flies and other bugs, butterflies, and even tiny lizards. You may also be able to buy them food.

, When they don't move for a long time and their skin takes on a weird color, it means that they're going to molt, or shed their exoskeleton. When this happens, don't touch or play with them, try not to annoy them, and realize that they won't eat. Once your mantis has finished molting, you can remove its old exoskeleton from its cage and return to life as normal.

, Keep the cage neat and clean. Remove any dead or wilted plants from the cage and replace them with new, fresh ones. Mantises eat live food and can be messy, so clean away remnants of meals, poop, and anything else that might be dirtying the cage. Don't allow anything foreign or potentially harmful into the container.

, When it's an adult and big enough to fend for itself, consider releasing your praying mantis back into the wild. If you decide to do this, take it back to where you found it, if possible. Then remove the lid from its container and turn the container on its side, and simply wait for your mantis to leave on its own.

"
"
Recognize possible causes.,
Notice any behavioral changes.,
Look for additional symptoms.,
Be prepared to answer some questions.,
Run some tests.,
Make sure you can afford treatment.,
Ensure adequate nutrition and hydration.,
Provide medication for your cat.,
Monitor your cat's hydration.,
Ensure that your cat gets adequate rest.,
Provide your cat with easily-digestible foods.,
Attend any follow-up appointments.,
Look for the reemergence of symptoms.",How to Diagnose and Treat Pancreatitis in Cats," There are a number of known causes of feline pancreatitis. However, feline pancreatitis sometimes occurs for reasons unknown. Some of the documented causes of pancreatic inflammation in cats include:

Inflammatory bowel disease or liver disease.
Diabetes mellitus.
Abdominal trauma (such as being hit by a car).
Infections (such as toxoplasmosis or feline distemper).
Scorpion stings.;
, This two most common symptoms of pancreatitis in cats are lack of appetite and severe lethargy. If your cat has stopped eating and/or seems unusually sleepy, weak, or lethargic, take them to see the vet immediately. Pancreatitis can be lethal if not treated right away.Lack of appetite and lethargy can be symptomatic of many other conditions as well.
Any time your cat stops eating or seems listless they need to be taken to a vet right away.

, Beyond simple lethargy and loss of appetite, there are other symptoms that can indicate inflammation of the pancreas. If you observe any of these symptoms in your pet, seek the advice of a veterinarian.Other symptoms can include:

Fever.
Weight loss.
Dehydration.
Depression.
Increased heart rate.
Difficulty breathing.

, When you visit your vet, you must bring along some information. In order to properly diagnose your cat, your vet will ask a series of questions.You should be able to explain:

The complete medical history of the cat (to the best of your knowledge).
What (if any) medications your cat is taking.
What symptoms you have noticed.
When these symptoms began.
If your cat has experienced any physical trauma.

, In order to determine what is ailing your pet, the vet will need to perform a series of tests.In order to diagnose pancreatitis, these tests will likely include:

A physical examination.
Blood work.
An ultrasound.
A biopsy (if the cat is well enough to undergo the procedure).
X-rays (to rule out other problems or asses trauma).

, Pancreatitis does not have a standard cure. Instead, pancreatitis treatment is symptomatic and supportive, meaning that individual symptoms are dealt with and the cat's health is supported until the inflammation goes down. This generally involves around-the-clock care in a veterinary in-patient facility, and may also include medication. As such, the treatment of feline pancreatitis can cost thousands of dollars.Discuss the cost of treatment with your vet.
Be prepared to put down at least half of the anticipated cost prior to treatment.

, The best way for your cat's health to be supported as they heal from pancreatitis is to ensure that they stay hydrated and fed.Your vet may prescribe fluid therapy in order to keep your cat hydrated.
They may also insert a feeding tube to keep your cat fed.

, In addition to providing support, your vet will do whatever they can to treat acute symptoms. These symptoms will vary from cat to cat.Your vet my suggest any combination of the following:

Anti-nausea medication (to stop any vomiting).
Antibiotics (to treat infection).
Pain medication (to help with pain).
Corticosteriods (to reduce inflammation).

, Hopefully, after a day or two your cat will be well enough to go home. Once at home, it is imperative for you to continue monitoring their hydration for at least the first week.Provide clean water.
Make sure your cat is drinking every day.
Make sure your cat is urinating every day.
Follow any additional instructions from your vet.

, After your cat returns home, they will need to rest and heal. You may need to limit your cat’s activity level in order to accommodate this.Make food and water bowls easily accessible.
Make litter box(es) accessible.
Limit play.
Limit contact with other animals.

, It is important for cats to continue eating healthy food during recovery. Unlike dogs, cats do not need to avoid food, and they do not need to consume a low-fat diet. Canned food is your ideal choice, if your cat will eat it.Provide cat food that :

Is soft.
Is easily digestible.
Contains protein.
Contains fat.

, Your veterinarian will want to schedule one or more follow-up appointments in order to ensure that your cat is healing properly. Be sure that you attend these appointments in order to best ensure the health of your cat.The number of and time-frame for these appointments will vary from cat to cat.

, In some cats, the onset of pancreatitis results in chronic pancreatic inflammation. If you should notice the reemergence of any symptoms, take your cat to the vet right away.Once again, these symptoms may include:

Loss of appetite.
Severe lethargy.
Fever.
Weight loss.
Dehydration.
Depression.
Increased heart rate.
Difficulty breathing.

"
"
Find a praying mantis.,
Get a container for your mantis.,
Catch your mantis.,
Purchase a praying mantis.,
Prepare the home for your praying mantis.,
Feed your mantis properly.,
Spray mist the enclosure to provide water for the praying mantis.,
Clear uneaten food out of the mantis' home.,
Keep your praying mantis separate from any other ones you plan on keeping.,
Handle with care.,
Don't be afraid to pet your mantis.Apparently,some actually enjoy it when their owners stroke the top of their thorax.,
Maintain hygiene.,
Consider breeding the praying mantises if you want to have several praying mantises over time.",How to Take Care of a Praying Mantis," The praying mantis is found in many parts of the world and some were introduced to the United States in the early nineteenth century and have since become naturalized. If you know you have them in your local area, consider collecting one from the wild. Praying mantises are usually about 3 inches (7.5 cm) in length and mostly brown or green, and they look much like sticks and leaves, making them blend in well with their environment.


Look in places where there are many green bushes, crickets, and butterflies. These are some of the mantises' favorite foods.
Look carefully. These little bugs are masters of disguise. Most are long and green. Some can be fat and gray, or even have a pinkish hue. Some look like flowers, but those are mostly found in Africa and Asia. Try to imagine how the praying mantis is likely to appear when it is pretending to be part of a plant and it'll be a bit easier to find one.;
, Get a small container to put your mantis in once you find it. It doesn't have to be very big - just a 6"" x 6"" square (15.2cm x 15.2cm) should do for most mantises. The container should be well ventilated and preferably made out of mesh, or chicken wire, to give the mantis and its prey something to cling onto. It should also have a secure top. Never use a container that had chemicals in it.

, More than likely, you won't need any gloves, unless you're squeamish about touching bugs. Simply place the opening of your container in front of the mantis. Coax the mantis into the container using a twig, or your hand if you are okay with that. Soon, he or she should willingly go into the container. Close the top, because mantises are smart, and they'll seize any opportunity to escape.

, If you can't find one or they aren't in your area, visit your local pet store and ask for advice as to whether they can get a particular praying mantis for you. This might give you wider options for different species, depending on the laws in your country as to importing insects and keeping them as pets.


If purchasing a praying mantis, they are usually sold as nymphs. Each nymph comes packed in small container., For the praying mantis to remain happy and healthy, she will need a good environment within your home. Choose a suitable structure to house your praying mantis, such as a vivarium. The structure should be large enough for a growing mantis if you've purchased a nymph and it needs to be kept warm, at around 24ºC (75ºF), and a few less degrees at night.Provide climbing items. The praying mantis needs to be able to clamber up on things such as twigs, branches, small dowel poles, etc.
Decorate with foliage, twigs, and other natural items that allow the praying mantis to climb and clamber around. Some people place a living plant or two into the display, as the mantis will enjoy being able to climb it.
Warmth can be provided by using a spot lamp or a heater pad. Speak to your pet supplies specialist to see what they have in stock.

, The food requirements of a praying mantis will vary depending on their growth stage. In general, they don't need a lot of food.


For a nymph purchased from the pet store: Feed with fruit flies, micro crickets, gnats, aphids, and other mini bugs.For a mantis that has grown and is molting or shedding, (the instar stages): Start to increase the insect size; then for each shedding period, feed normally but remove anything she ignores because she may not eat during molting.
For a fully grown praying mantis, get busy: Catch butterflies, crickets, grasshoppers or even house flies. In the wild praying mantises will consume anything they can catch and hold. They are also known to eat bees, wasps and even small birds in the wild. but you probably don't want to mess with them.
Buying crickets from the pet store is not necessary, although some people will tell you that using wild crickets could make your pet sick. This may or may not be true for store-raised mantises, but for wild-caught ones, some harm should come to them. As for store-bought crickets or some pet stores over feed their crickets, some caution should be exercised. Many pet stores do not feed or properly care for crickets, and any diseases those crickets have as a result can be passed on to your mantis. If you're not sure, spend a few days feeding store-bought or wild-caught crickets high nutrition diets to help manage the bacteria in their gut, and they should be fine.
Don't give the mantis live food that is bigger than it or your mantis might be the one that gets eaten.
Praying Mantises will not eat dead insects.

, Get a spray bottle and spray on its cage (if it's wire). If it's not wire, put it in a water bottle lid and let them drink out of that. Remember they like hanging from stuff, so give them a stick to go on or something else while drinking.

, Mantises aren't the tidiest of diners and they'll leave behind all manner of debris including legs, wings, chewy or hard bits they didn't like, etc., and you need to remove these daily. When this debris piles up, the praying mantis will stress out and won't cope well in her artificial environment.


When cleaning out the leftovers from her meals, also remove your praying mantis' fecal matter (pellet shaped).

, Praying mantises have voracious appetites for insects, including one another. They're top predators in the insect kingdom and will stalk or wait until their chance comes, so don't give them the chance to also be a cannibal.Have separate housing for each praying mantis you intend to keep.

, Your praying mantis is delicate no matter how strong she appears. Avoid picking her up as there are several risks involved; she might be crushed by an over-enthusiastic grip, or she might defend herself against your attempt by stabbing you with her forearms.It will probably surprise you more than hurt you but it will definitely stress her and put on the defensive. The answer is to allow her to climb onto your outstretched palm, finger, or top of your hand, at her leisure. Be patient!


When you clean their cage don't be afraid to pick them up, but if you prefer, you can use gloves.

,(Where the limbs connect to the body)


Praying mantises have wings once they're adults, meaning that they can fly. If you want to hold her, close all windows and doors before removing her from her home.
When molting, leave your praying mantis alone and don't touch her.She'll shed her old exoskeleton and gain a new one. Once the new one is in place, you can handle her again.

, Wash your hands after handling your praying mantis, its cages, or cage accessories.

, A praying mantis has a short lifespan, of around six months from nymph to adulthood, and another six months as an adult.With good care, this can be extended up to a year and a half in the easy home life you're providing. Identify the gender of your praying mantis first - the female has six segments on her underside while the male has eight. If a female is mated, she can produce several egg cases (ootheca), and it may eat the male (and be aware that un-mated females will probably still lay eggs, they just won't hatch).


Be prepared for nursery duty if you catch or mate a female mantis. She will grow a big belly, and lose the ability to fly. When your mantis lays eggs, it should be in the early fall, or late spring. Don't worry. You will have plenty of time to prepare for your eggs to hatch next spring.
The egg case will have a ridge along the center of it. It's not to everyone's liking to look at but shelve your squeamishness!
Come springtime, the eggs should soon hatch, and the nymphs should emerge through tiny holes in the egg case. A word of caution – they can, and will often eat each other if they are not separated, and when they reach molting stages, many mantises will stop eating for a day or two, so it's easier to squeeze out of that old shell.
Feed as outlined above.
Those you don't plan on keeping can be set free in your garden.

"
"
Buy a potted plant.Since mantises might cannibalize each other, purchase a plant for each one that you intend to keep.,
Situate your plant.,
Feed your mantis.,
Maintain the right environment.",How to Keep a Pet Praying Mantis Without a Cage1," Pick a tall plant so they have plenty of room to climb. Stick to a small pot, however, so they can find their food at the base more easily.Choose a plant with plentiful wide leaves so the mantis has adequate shade to escape the sun.Since your mantis won’t be enclosed, be sure to select a breed that doesn’t develop wings so it doesn’t fly away and escape!If the pot is circular, the diameter of the surface area should be at least three times wider than the mantis’s body length. If the pot is box-shaped, it should be twice as wide as the mantis’s body length and three times as long.;
, Place it on a windowsill so the plant receives direct sunlight and remains healthy.If your windowsill is too narrow, place your plant where sunlight can reach it. Be sure to keep it out of reach of other pets, since dogs or cats may eat your mantis., Collect or purchase other insects with soft bodies to use as pet food. Be sure to use live prey that is only a quarter of the size of the mantis itself.If possible, feed them insects that don’t fly so they don’t escape.


When using a caged enclosure to house your mantis, it’s recommended to keep a continuous supply of food. But since you’re not using a cage, be vigilant with feeding to make sure the mantis is eating regularly.
Keep the soil free of fallen leaves or other obstructions where prey can hide.
Try using tweezers to offer food.This way you can gauge how hungry your mantis is as well as use prey that is able to fly or otherwise escape.
Fruit flies are a popular food for smaller mantises, and crickets for larger ones., Keep the room temperature warm. Mist the leaves and soil regularly to maintain proper humidity. Since you’re keeping your mantis in the open instead of an enclosure, keep a sharp eye on the soil to make sure it doesn’t dry out.If prolonged sunlight dries your plant quickly on a regular basis, rotate the plant between direct sunlight (for the plant’s health) to other areas in the room where the sun doesn’t reach (to maintain moisture).
Between regular misting and the moisture received from eating prey, the mantis shouldn’t need another water source. However, for your own peace of mind if this is a concern, go ahead and give it a small water bowl."
"
Touch the cat’s fur to see if it appears greasy.,
Factor in the age and gender of the cat.,
Look to see if the cat’s hair is changing.,
Observe skin problems.,
Answer any questions your vet may have.,
Allow your vet to examine the affected area.,
Ask your vet to conduct a bacteria culture.,
Clean the affected area.,
Wash the tail regularly.,
Provide your cat with antibiotics.,
Apply topical medicines.,
Prevent future occurrences by bathing your cat semi-regularly.",How to Diagnose and Treat Stud Tail in Cats," Since Stud Tail is caused by an accumulation of skin oil, you should be able to feel what appears to be greasy fur toward the cat’s back. If you feel greasy fur, the cat may have Stud Tail.

Greasy fur most often appears toward the back of the cat’s body or on its tail.
Verify there are no other reasons your cat’s fur may appear greasy, like if another caretaker has applied medicine, or the cat is excessively dirty.;
, While all cats can develop Stud Tail, certain populations are much more prone to it. As a result, when you are trying to determine if a cat is afflicted by Stud Tail, you need to seriously consider the age and gender of the cat.

Young, unneutered cats are most susceptible to Stud Tail.
Neutered cats can sometimes develop Stud Tail.
Spayed and intact female cats can, in rare cases, develop Stud Tail., The accumulation of skin oil may result in noticeable hair changes on the affected area. As a result, try to examine your cat’s hair to see if there is any change. Some symptoms might include:

A yellowing of fur on cats that have light-colored fur.
Hair loss on the tail or near the top back of the cat’s torso., The most obvious sign of Stud Tail is changes in the skin of the cat around the tail or near the top back of the cat’s torso. Ultimately, these skin changes are a result of the accumulation of skin oil. They may irritate the cat and cause it to scratch itself around the affected area. Look for:

Reddish bumps around the tail or on it.
Red skin that appears raw or swollen.
Blackheads or other pimple-like growths around or on the tail.
The appearance of pus on or around the tail. This may only occur in the case of an infection., When you bring your cat to the veterinarian, they’ll ask you a variety of questions about your cat’s behavior, symptoms, and more. Make sure to answer these questions in detail.

Be specific. For example, let them know the first date you noticed skin problems on your cat and how quickly the problems progressed. Say, “I noticed what appeared to be some dry skin on Yoda’s tail last month, but early this month Yoda had lost hair and had some larger pimples or growths.”
Don’t hold anything back. While you may think that your cat licking their back or tail a lot over the course of the last month is unimportant, your vet might think it is important., After asking you questions, your vet will physically examine your cat. By observing the affected area, they’ll be better able to arrive at a proper diagnosis.

Your veterinarian may touch the area affected by the Stud Tail to see if it is sensitive.
The veterinarian will look to see if the skin is infected., Once your vet has concluded that the problem is Stud Tail, they may need to take a bacteria culture to determine if your cat has an infection. If so, they’ll be better able to prescribe antibiotics to target the bacteria.

Your vet will collect a skin sample or a sample of pus from the affected area.
They will introduce it to a sterile environment and allow it to grow.
Your vet will examine and identify the sample to determine if there is bacteria present and what kind of bacteria it is. This will allow them to prescribe the most effective antibiotic., After successfully diagnosing a case of Stud Tail, you will need to clean the area. By cleaning the area, you’ll make it easier for the cat’s skin to heal.

Use a vet-prescribed disinfectant or soap to clean the area the first time.
Try to remove dirt, dead skin cells, detached hair, and other debris.

, Your vet will probably recommend that you wash the affected area regularly. This will remove debris, lessen the chance of infection and, depending on the product, moisturize the area.

Your vet may recommend or prescribe an antibacterial wash, like chlorhexidine. Your veterinarian may recommend using it two to three times daily., In cases of severe infection, your veterinarian may prescribe broad-spectrum antibiotics. This is important, as a bad infection could spread from the tail or back of the cat.

Follow your veterinarian’s directions carefully.
Don’t skip any doses, if possible.
Some antibiotics your vet may prescribe include amoxicillin, tetracycline and ampicillin., In addition to cleaning and washing the affected area, you may also need to apply topical medications. These medications are designed to help fight infection and promote healing of the skin. Some medications might include:

Mupirocin
Retinoids, Once you’ve started to see progress in the healing of your cat’s Stud Tail, you should take some steps to prevent future outbreaks. Ultimately, this is fairly easy to do and may be accomplished by washing your cat on a regular basis.

You may prevent future outbreaks by doing light washes of your cat’s tail or hind area. By focusing on the afflicted area, you’ll save your cat the dissatisfaction of a full bath.
You may be able to discontinue regular washes after your cat has aged. Consult your vet about this possibility.
Some cats may benefit from anti-seborrheal shampoo."
"
Slowly slide your hand under the mantis and let him crawl onto your hand.,
Don't make any quick motions, as he's likely to fly away if you do.

,
Slowly stroke him on the thorax, if he tries to escape, stop for a moment, and try again.

,
Hold a cricket or other small insect in front of him.,
After several times, he will associate you with food and let you hold him at will.

",How to Tame a Praying Mantis," Keep your hand over the cage so, if he jumps, he will land in his cage and not outside.;
,,, Let him catch it. Let him begin to eat, and put him in his cage. (Hold the insect by its back legs, taking care that it dangles away from your fingers, otherwise the praying mantis may accidentally catch your fingers with those ferocious spines on its arms.)

,"
"
Grasp the butterfly.,
Place the butterfly in the refrigerator.,
Get your supplies ready.,
Cut to make wings even.,
Immobilize the butterfly for more severe damage.,
Prepare a splint for a bent wing.,
Replace a significantly damaged wing.",How to Care for a Butterfly with a Broken Wing1," Before touching the butterfly, make sure your hands are clean and dry. With the wings closed, grab the butterfly by the wings just above the body. You don't need to hold it very hard, just tight enough to keep it from wriggling free.Contrary to popular belief, you won't harm the butterfly simply by touching it. A butterfly can lose some scales and still fly just fine.
Holding it upside down can calm it down.;
, While this step may seem cruel, it can calm the butterfly enough so that you can work on it. You're not trying to kill the butterfly. You're just trying to sedate it a bit.Stick it in a smooth container. A glass works well for this step. You may need to partially cover it if the butterfly is still able to flutter. However, make sure to leave room for air flow.
Don't leave the butterfly in the refrigerator for longer than 10 minutes, as it could eventually kill the butterfly.

, You'll need a towel, as well as a wire clothing hanger. You'll also need tape or contact adhesive (found at auto part stores), scissors, and maybe tweezers. Toothpicks, cotton swabs, baby powder, and lightweight card stock (the kind that is different colors on each side is best) can also be helpful.You may also need extra butterfly wings if the butterfly is missing much of its wing. You can find broken pieces in places where butterflies congregate, or you can use a wing from a dead butterfly.


The contact adhesive is the type that you paint on both surfaces. You then give it a chance to dry before pushing it together.
Bend the hook on the wire clothing hanger. It should form a loop that will just fit over the butterfly's main body (not the wings)., One way to do a minor repair is to simply cut the butterfly's wings to make them even. They need to be even for the butterfly to fly, so cutting them to be even can work if one wing only has minor damage. Grasp the butterfly just above the body with the wings closed. Cut the undamaged wing to match the damaged wing.Only use this method if less than 1/3 of the wing is missing.The butterfly is not hurt when you cut the wing. It's like getting a haircut.
This option is also a good one if you're not willing to repair the wing with glue or splints. In other words, taking off damaged wings, even both of them, can help the butterfly more than just leaving it with damaged wings. It may not be able to fly, but it may still be able to lay eggs.

, Lay out a towel on a table. Place the butterfly flat on the table with its legs facing down. Place the loop of the clothes hanger over the butterfly. It should go around the body, but press down lightly on the wings. You can even lightly weigh down the other end of the hanger to hold it in place.Keep the lighting dim, as that can help calm the butterfly.
You can also use tweezers to press down around the butterfly's body, holding it down. However, that only gives you one hand to work with.Extend the wings by grasping one edge and pulling out gently.

, Cut a tiny piece of card stock. It only needs to be a few millimeters wide. For length, it needs to be long enough to go across the break in the wing (once you line it up), but that's it. In other words, you need a very small piece of card stock.Use a toothpick to add glue to one side of the card stock. Also, paint a small line of contact adhesive across the bend in the wing. Take off any extra adhesive. Let both sets of glue dry. Note that contact adhesive is not just regular glue. It is a special type of adhesive that sticks to itself when dry.
Line up the wing perfectly. Press the card stock, glue-side down, across the crack. It's easiest to use tweezers for this step. After a moment, release the butterfly. Gently lift the butterfly's wing from the towel if the glue stuck it down. Also, sprinkle a light dusting of baby powder over the glued area so it doesn't stick to the other wing as the final step of this repair. You can use a cotton swab to help spread the powder out.
Another option for a torn wing is simply a piece of scotch or duct tape. Once you immobilize the butterfly, use a small piece of tape across the bend or tear. However, this method won't provide as much structure as the small splint., If the wing is missing a significant part or is badly damaged, you can either reattach the missing part or put on a new wing. Start by cutting off the wing if it is badly damaged, leaving some at the bottom as a place to attach a new wing. Make sure the butterfly is laid out on the towel for this whole step.Line up the wing. Whether you are adding a new wing or using a part of the wing that has fallen off, it's important to line it up as close as you can to the old veins. If you are adding a new wing, try to pick one as close in size to the other wing as possible. Trim it so only a small bit overlaps.
Add glue. Use a toothpick to apply contact adhesive to both edges off the wing, the parts that will slightly overlap and stick together. Take off any extra adhesive, and let it dry. While it dries, make sure to keep the butterfly immobilized, as you don't want it to glue its wings together.
Once the glue dries, press the two edges of the wing together. You can add a small strip of card stock with the same gluing technique to help bridge the gap. Once you've glued everything in place, sprinkle baby powder over the glued area to keep it from sticking to the other wing.
Check for any mistakes before releasing the butterfly. For instance, make sure the other wing doesn't stick to the glue. Also, make sure all parts are moving.

"
"
Purchase an egg case.,
Wait for warm weather.,
Plant your egg case.,
Wait for the egg case to hatch.",How to Keep a Pet Praying Mantis Without a Cage2," Research which breed of praying mantis you wish to introduce to your garden. Then order one or more egg cases from a garden-supply retailer. Expect each egg case to produce anywhere from 50 to 200 insects. Depending on the size of your yard or garden, buy as many egg cases as needed to populate the area.One egg case should produce enough mantises to cover 1666 square feet.Plant at least a couple of egg cases in your garden, on the off-chance that one of them is infertile.Once the babies, or “nymphs,” emerge, they will scatter from the case within a couple hours. Since they’re camouflaged (and since the case will appear the same as before), it will be hard to tell when and if this has happened., Since frost and cold will kill mantises,delay hatching your egg case until the weather turns consistently warm with the approach of summer. Place the egg case in a container that allows air circulation and refrigerate it until spring. Then take it out at least a month or two before you’d like it to hatch.While cold weather kills mantises, egg cases are laid in the wild before winter,so refrigerating them is fine.

, Gently tie the egg case to a loose twig with zip-ties, wire, or twine. Handle the egg case delicately to avoid damaging it. Then find a suitable place in your garden to secure the twig and attached case. Look for an area that’s a couple feet above the ground with enough cover to hide the case from predators.Using the twig as an attachment point, secure the case to low branches or fences.Before attaching the egg case to the loose twig, locate the slits from which the babies, or “nymphs,” will emerge. Attach the case to the twig with the slits facing outward.Use zip-ties, twine, or wire. Sticky substances like glue or tape may trap the nymphs once they emerge., Expect the nymphs to emerge after three to ten weeks of consistent warm weather.Since mantises thrive on humidity, gently water the immediate area in the meantime, especially in dry weather. Lightly mist the ground and leaf-cover on a regular basis.


As long as other insect-life remains plentiful in your garden, your mantises should have an abundant food source to survive on their own. Each generation has a one-year life cycle and will die off with the approach of cold weather. However, females will lay new egg cases in the fall, so your garden should be repopulated by next spring or summer."
"
Buy an egg case.,
Hatch your egg case in warm weather.,
Place the egg case in a paper bag.,
Wait for the case to hatch.",How to Keep a Pet Praying Mantis Without a Cage3," Visit a garden-supply retailer or website. Find out which breed of mantis you’d like to keep as an indoor pet and/or introduce to your yard. Expect anywhere from 50 to 200 babies, or “nymphs,” to hatch from a single egg., Since mantises will not survive winter weather,wait for spring or summer to hatch them, once the weather has turned consistently warm. If you buy your egg case early, refrigerate it in a container that allows air to circulate. Then take it out four to eight weeks before you’d like it to hatch., Inspect the bag beforehand. Make sure there aren’t any holes or tears. Then place the case inside, fold the bag, and use a paper clip to seal it. Keep it near a window where it will receive direct sunlight.Do not use a ziplock bag or any other airtight seal, since the baby nymphs will need air.

, Expect the nymphs to emerge after three to ten weeks of consistent warm weather.Check inside the bag on a daily basis throughout this time. Once you see tiny nymphs crawling around inside, remove however many you wish to keep as indoor pets and release the rest outside.Check the bag regularly, since mantises will likely eat each other if left too long on their own.Nymphs are very small and delicate, so be careful how you handle them.Use a plastic spoon to transfer them from the bag to a potted plant. Insert the spoon into the bag and wait for them to climb on, then set the spoon on top of the plant’s soil.

"
