headline,title,text
"
Mix together the first 6 ingredients in a medium-sized bowl.,
Mix together the next 4 ingredients in a separate bowl.

,
Stir the two mixtures together thoroughly.

,
Pour into a buttered one-pound coffee can and cover top tightly with aluminum foil.

,
Place on oven rack in a deep pan with a tight fitting lid.

,
Pour boiling water in the pan so that it comes halfway up the side of the can.

,
Cover the pan and set the heat so that the water barely bubbles.

,
Cook for two hours, or until a wooden skewer inserted into the middle of the loaf comes out clean.

,
Remove the coffee can from the water and allow to rest for 5 minutes.

,
Unmold and cool on rack before slicing.

",How to Make Boston Brown Bread,";
,,,,,,,,,"
"
Preheat oven to 375 degrees.,
Clean and prepare coffee can.,
Combine warm water, yeast, sugar, salt and olive oil in a large bowl.,
Add 2 cups of the flour and knead dough.,
Add remaining ½ cup of flour to dough to create a soft, non-sticky dough.,
Fill the coffee can with bread dough halfway.,
Add can lid and let dough rise.,
Remove lid and bake bread inside the can.,
Allow baked dough to rest and cool before releasing from can.

",How to Make Bread in a Can,";
, Only use a can that is free or damage and/or rust. Clean with hot soapy water and rinse well. Dry with a clean cloth and make sure lid is also clean and dry.


Spray the inside of the can with non-stick butter spray or coat with oil or margarine.

, Mix well to fully integrate and combine ingredients.

, Make a soft ball until all the flour is completely integrated.

, Sprinkle flour and knead slowly so you can determine when you’ve achieved the desired consistency.

, If you fill the can all the way with dough it will spill over as it rises.

, The lid will provide an ideal environment for yeast to rise.


Lid will pop off once bread has fully risen.

, Bake for 30 to 40 minutes or until golden brown.

,"
"
Sift the salt and flour.,
Cut the butter into small squares.,
Blend the butter and flour.,
Refrigerate the dough.,
Add the buttermilk.,
Preheat the oven to 450 °F (232 °C).,
Turn the biscuit dough onto a floured surface.,
Flatten and fold the dough.Use a floured rolling pin or the back of a plate to flatten the dough into a large circular shape.,
Cut the biscuits.,
Place the tray of biscuits in the preheated oven.,
Bake the biscuits for 15 minutes.,
Serve the biscuits.",How to Make Biscuits," Place both ingredients in a large mixing bowl. Use a whisk to sift them together until the salt is incorporated evenly throughout the flour.









If you don't have self-rising flour, mix 2 1/4 cups flour, 3 teaspoons baking powder, and 3/4 teaspoon of salt.;
, Using two knives, cut the butter into chunks. Try to handle the butter as little as possible, since it needs to stay cold until the moment you pop the biscuit dough into the oven.









If you find it easier to handle the butter with one hand and a knife, rinse your hand in cold water first, so you won't warm up the butter too much.
If the butter seems to get soft, place it in the freezer after you cut it into chunks. Remove it after it cools for about 10 minutes.

, Place the butter chunks into the flour mixture. Using either a pastry mixer or a fork, blend the butter and flour until the mixture begins to resemble small beans and no large chunks of butter remain.








It's important not to overblend the mixture, since working the flour too much results in tough biscuits. Leaving tiny bean-sized pieces of butter will create pockets of buttery, flaky goodness in the finished biscuits.
To determine whether the mixture has been blended enough, pinch a bit of dough between your thumb and forefinger. If the dough stays together, it's ready for the next stage. If it's still too powdery and crumbly to hold together, blend it a little more, then test it again.

, Place the bowl of dough in the refrigerator for 10 minutes. This gives the butter a chance to cool again before you move to the next stage.








, Remove the bowl from the refrigerator. Slowly pour in the buttermilk and use a wooden spoon to gently incorporate it into the flour and butter mixture. Stir until the buttermilk is just combined, and you have a sticky dough with small bits of butter dispersed throughout.








, If you're going to be baking the biscuits right away, it's important to have the oven preheated so you can transfer them to the oven while the butter is still cold.








, A floured cutting board will do the trick, or you could use a clean, floured counter or tabletop. If you'd prefer not to get your work surfaces messy, lay out a few sheets of parchment paper and flour them.








, If necessary, use your hands to stretch it out a bit. Then take the edges of the dough and fold it in half. Use the rolling pin or the back of a plate to flatten it again. Fold it in half once more, then flatten it again. Repeat until you have folded the dough 3 times. Flatten it one last time so that the dough is about 1 inch (2.5 cm) thick.









If you want thinner biscuits, roll the dough a bit flatter so it's 1⁄2 inch (1.3 cm) thick.
Folding the dough in this way creates a lot of flaky layers. For more layers, continue gently folding and pressing the dough.

, Use a biscuit cutter (or the rim of a glass) to cut the dough into biscuits. Place them onto a lightly greased and floured cookie sheet. Don't crowd the biscuits; they will rise and spread a little while they bake.









Biscuits are usually round, but you can cut them into squares if you prefer. You could also leave the dough uncut and use it as a top crust for chicken pot pie.
At this point you can cover the tray of raw biscuits with plastic wrap and freeze them. When you're ready to bake them, simply place them in a preheated oven.

, Make sure the oven is completely preheated before you put the biscuits in the oven. To cook correctly, biscuits require exposure to high heat for a short period of time.








, They're ready when the tops have turned golden brown. Since different ovens run at slightly different temperatures, check the biscuits every few minutes to make sure they don't burn.








, Biscuits are best served fresh and hot from the oven. You can brush them with melted butter and serve them with jam or honey, or serve them plain as a side dish for stew or fried chicken. They will keep for a day or so in an airtight container.








"
"
Choose your bread recipe.,
Make your ""starter."",
Feed your starter.,
Make your ""sponge."",
Mix in a pinch of salt and just enough flour to make a sticky dough that holds together.,
Knead the dough for about 10 minutes by hand (or with a dough hook on a stand mixer) until it is glossy and smooth.,
Make the dough into a boule shape, if desired.,
Form the dough into a rough ball shape, and pick it up from beneath with both hands.,
Rotate the dough ball in your hands and continue stretching so that you have a taut top surface all around.,
Turn the dough ball over, and find the “belly button.” The excess stretched dough beneath the ball should form something akin to this shape.,
Allow for the final rise (or “proofing”) and bake as directed by your recipe.,
Choose your bread and loaf shape, if not making your own bread.,
Remove the top of the bread.,
Remove the inner bread.,
Don't waste the inner bread.,
Fill the bread bowl with your selected soup, dip, etc, and enjoy.,
Choose thick soups and stews.,
Dip it.,
Make it a heartier meal.,
Get creative.",How to Make Bread Bowls," Sourdough is the classic bread type and a round loaf (called a boule) the classic shape for a bread bowl, but there are no hard-and-fast rules. If you can make it, bake it, cut the top off, hollow it out, fill it, and eat it, it can be a bread bowl.


Bread recipes can be found easily online. Here are few bread bowl-ready recipes for inspiration: Italian;; Whole Wheat;Beer Pretzel.The following steps briefly describe how to make a sourdough boule. For more detailed instructions, see How to Make Sourdough Bread.;
, Classic sourdough relies on a starter, a mix of flour and water which feeds the natural yeast needed to make the bread rise.


Mix equal parts flour and water (any amount) in a bowl, then pour the mix into a thoroughly clean class or plastic jar with a tight-fitting lid.
Seal the lid and leave in a dark place at room temperature for 24 hours.

, Every day, pour out half of the mix and replace it with a new flour/water slurry.


Repeat this process until the starter has frothy bubbles on top and a distinctive sour smell. This usually happens within a week.

, Add all your starter to a mixing bowl, then add equal parts flour and water (one cup of water is usually good for one loaf) and mix.


Cover with a clean towel and let your ""sponge"" (the resulting mixture) ""proof"" (rise) for several hours, until bubbly on top.
Save a little of this sponge to become your next starter, if desired.

, Cover and let rise for several hours at room temperature or in the refrigerator overnight.

,


Flour your hands, workspace, and dough to prevent sticking.

, This isn’t essential, since bread bowls can be in any fillable shape, but the following is a good general method for creating a boule (round bread)., Use your thumbs and fingers to stretch the dough from the top of the ball downwards. Tuck the stretched dough underneath the ball.


This process makes a taut “skin” on the top of the dough ball. This helps it to rise while baking, so your bread will have more of a rounded dome than a flattened disc shape.

, With practice, you will be able to do this quickly and efficiently, thus preventing excess gluten development (and thus tougher bread).

, Pinch the excess together and give it a slight twist to hold it in place.


You can also pinch, put the dough ball on the board (topside up), and twist.

, For the sourdough recipe noted here, bake at 425 degrees Fahrenheit for 45 minutes or until golden brown.


Consider spritzing your bread with a spray bottle of water several times during baking. Keeping the top from drying out will help with rising., A trip to a bakery or bakery section of your supermarket will reveal several different types of bread loaves.


Pumpernickel and sourdough breads are often round, while Italian and French breads are usually elongated loaves. Larger sandwich rolls can become small bread bowls, or try an unsliced loaf of regular white or wheat bread for a larger option. Even a loaf of raisin or banana bread could work with the right filling. Remember, bread bowls do not need to be round, just fillable.
Firmer breads are easier to slice open and empty out, however, so an extra-soft loaf of white bread may not be the ideal choice.

, With a serrated knife, carefully cut the top of the bread using horizontal cutting strokes. Leave as much of the bread loaf behind; only remove enough of the top of the bread to allow access into the loaf itself.

, With your fingers, scoop and tear away chunks of bread from the interior of the loaf. Be sure never to break through the outside crust. The thinner the filling you intend to use, the thicker you want to leave the walls of your bread bowl.

, Cut the removed bread into cubes for dipping either into the soup, chili or dips. Serve the bread alongside the filled bowl.


You can also use this bread to make croutons or bread crumbs, or to feed the birds in your local park.

, Use the removed bread top as a lid, if desired, or cut it up along with the removed inner bread.

, Cream based soups (mushroom, broccoli, chicken, etc.) and chilis are classic bread bowl fillings because they soak into the bread (making a deliciously edible “bowl”) without quickly soaking through it.


You can use thinner soups like tomato or chicken noodle, but be prepared to serve and eat quickly because they will soak through the bread. Consider placing your bread bowl in a larger, non-edible bowl.

, Dips are another classic bread bowl filling. Use the removed inner bread as dippers. Here are a few suggestions:


Taco DipStuffed Mushroom DipCrab Dip, Who says it has to be soup? Consider some of the following:


Chicken or Turkey Pot PieChicken Cordon BleuSloppy Joes, Pretty much everything pairs well with bread, so the possibilities are practically limitless when it comes to filling bread bowls. For instance:


Spaghetti and Meat SauceMake-Your-Own Omelet BarMelted Chocolate Fondue,with bread cubes and sliced fruit to accompany it. Even if the chocolate hardens before you can finish it, you’ll have a delicious chocolate bread to eat instead of a crusty fondue pot to clean.

"
"
Gather the needed ingredients and supplies.,
Mix all of the dry ingredients together into the large mixing bowl.

,
Add sliced Brazil nuts to the mixture in the large mixing bowl.

,
Mix the already added ingredients that are in the large mixing bowl well.

,
Add milk to the large mixing bowl.

,
Stir the already added ingredient that are in the large mixing bowl well.

,
Pour contents of the large mixing bowl evenly into 2 greased loaf pans.

,
Preheat oven to a temperature of 325 °F (163 °C).

,
Bake Brazil Nut Bread in the 325 °F (163 °C) oven for about an hour.

",How to Make Brazil Nut Bread,";
,,,,,,,,"
"
Get the necessary ingredients.,
Mix the dry ingredients together in a medium-sized mixing bowl.,
Pour in the beer.,
Mix until just moist and all the flour is absorbed.,
Spoon the dough into greased loaf pan.,
Bake at 375ºF for 40 to 50 minutes.",How to Make Beer Bread1," A basic beer bread is just a bottle of beer plus a couple of normal ingredients you've already got in your pantry. Any kind of flour, from whole wheat, to self-rising white is fine to use. Cheap beer and expensive beer also work perfectly well. Use a lighter beer if you're not a big beer fan, and a darker beer if you want more flavor. All in all, you'll need the following ingredients to make beer bread:


2 ¾ cups baking flour
2 tbsp sugar
2 tbsp baking powder
½ tsp salt
1-2 tsp. dried green herbs (optional)
1 12 oz. can or bottle of beer;
, Into the bowl, measure out the flour, sugar, baking powder, salt, and any green herbs you'd like to add to the mixture. A small sprinkling of thyme, oregano, and dill work nicely, but you can also leave them out if you'd prefer.


Mix the dry ingredients gently using a wooden spoon, and set the bowl aside.

, Once you've got the dry ingredients measured out, pour in the beer slowly, being careful to avoid too much fizzing up. Pour with one hand and mix gently with the other hand, adding the entire bottle of beer.


Both warm and cold beer work perfectly fine for this recipe.

, Continue stirring the mixture, scraping the sides of the bowl to avoid any dry spots. Keep mixing until the flour is absorbed into the wet beer and everything starts to look uniform.


It should be a little lumpy-looking, not quite as thin as pancake batter, and about the consistency of corn-bread mix.

, Beer bread is best in a loaf pan. Use about a half tablespoon of butter to thoroughly grease the bottom and sides of the loaf pan, so it won't stick, then spoon the mixture in and flatten the top with the spoon.


You can also use olive oil, canola oil, or any other kind of cooking oil you want.

, Preheat your oven to 375 and pop it in. Check on it periodically, to make sure its baking evenly and consistently, turning it around if necessary.


Remove the bread when the edges are golden brown, or crisp looking. Check using a knife or a toothpick in the middle. If it comes back without any wet dough on it, it's done.

"
"
Use different kinds of beer.,
Add about a cup of grated cheese.,
Add some chopped vegetables.,
Add some seeds on top.,
Make it in the skillet.",How to Make Beer Bread2," Whatever kind of beer you use will impart a subtle yeasty flavor in the bread. Experiment some with different styles and brands to see what you like best in your bread. While fruity or flavored beers might be a little funky in a bread recipe, it's fine to use any beer you like to drink, or whatever's in the fridge.


Light pilsners, like most domestic Budweiser and Coors, are good for beer bread because they're cheap and easy to find. They don't leave much flavor, but some subtle yeastiness, making them great to use if you've got any laying around.
Wheat beers, like Blue Moon, are already quite bread-like to begin with, making them a great addition to a beer bread recipe.
Dark beers, like brown ales, porters, and stouts will leave a sweet nuttiness in the bread that a lot of people like. It'll also make the bread darker.
The baking process burns off any traces of alcohol from the beer, but leaves some of the flavor from the malts, sugars, and yeasts in the beer, making this treat a perfect side for people of all ages. No worries about feeding beer bread to youngsters.

, Beer and cheese? Yes please. This bread was made to have cheese added to it. Hard or soft, any cheese you like to eat can be a good mix-in for this particular recipe. Experiment to see what you like, and grate or crumble the cheese of your choice into the dough before adding it. Here are some good ideas:


Sharp cheddar
Pepper jack
Gouda
Crumbled blue cheese
Grated parmesan

, If you want some more substance in your beer bread, adding about a half cupped of finely chopped raw vegetable with help to lift the bread and make it a little more interesting. Any combination of the following ingredients can be great mix-ins for beer bread:


Onion
Garlic
Chopped green chile
Grated carrot
Grated zucchini
Diced bell pepper

, Before you put the bread into the oven, try the following technique: Brush some melted butter on top of the bread, and sprinkle the top liberally with any of the following seeds:


Poppy seeds
Caraway seeds
Mustard seeds
Sesame seeds
Toasted cardamom and cumin seeds

, Don't have a loaf pan? No problem! Pop a cast iron skillet into the oven while your oven preheats, and pop a pat of butter in to grease it. Pour it in when its hot to create a crisp, even crust across the bread, then finish it in the oven for 20-30 minutes."
"
Choose the container in which your starter will live.,
Sterilize your container.,
Add 30 grams each of flour and warm water to your container and mix vigorously.,
Cover the container and let it sit in a warm place for 24 hours.

,
After 24 hours has passed, add another 30 grams each of flour and warm water (about 1/2 cup and 1/4 cup, respectively) to the container and mix vigorously.,
Replace the cover and let it sit in a warm place for 24 hours.

,
Add 60 grams of flour and 60 grams of warm water, or 1 cup of flour and 1/2 cup of warm water, to the container, and mix as before.,
Replace the cover and let it sit in a warm place for 24 hours.

,
At this point, you should have 2 cups of starter.",How to Make a Sourdough Starter Without Yeast," This container should be able to hold 4 cups, be made of plastic, ceramic or glass, and have a loose-fitting lid. Sourdough starter can/will etch metal, which will foul the starter.;
, For glass and ceramic containers, you can soak them in boiling water for 15 minutes. This method is not recommend for plastic, as some plastics can leach chemicals when heated. For all container types, you can soak in a solution of 1 tablespoon of bleach and 1 gallon (3.8 litres) of water for 30 minutes. Be sure to soak the lid as well, and rinse the containers to remove all of the bleach.

, If you don't have a scale, use approximately 1/2 cup flour and 1/4 cup warm water. Any type of wheat flour (except for self-rising) is fine. The water should be around 100 °F (38 °C). Either measure the temperature with a thermometer or check it on your wrist. It should be bath-water warm, but not uncomfortably so.

,, The vigorous mixing should incorporate air into the mixture, which will help the yeast take hold.

,, By this time you should see some change. The batter should smell sour and have small bubbles. If not, your yeast culture might be a slow breeder, just give it more time.

,, You need to feed your starter every day or two if left at room temperature and once a week if stored in the fridge. To feed the starter, remove 1 cup of starter from the container (either use it in a recipe or pour it down the drain) and add 60 grams of flour and 60 grams of warm water, or 1 cup of flour and 1/2 cup of warm water.

"
"
Dissolve the yeast.,
Combine most of the dry ingredients.,
Add the remaining dough ingredients.,
Let the dough rise.,
Divide the dough.,
Roll the balls into circles.,
Heat the cooking oil.,
Fry each bhatura one at a time.,
Drain and serve.",How to Make Bhatura1," Mix the active dry yeast into the warm water. Allow it to sit for 10 minutes, or until you see a frothy layer develop on top.;
, In a large bowl, mix together the maida, sooji, sugar, and salt until evenly dispersed.


For best results, use clean hands or a wooden mixing spoon.

, Mix the yeast solution, oil, and yogurt into the combined flour. Stir with a mixing spoon or with clean hands until a soft dough forms.


The dough should hold together well. If the dough seems too dry or crumbly, add more water 1 Tbsp (15 ml) at a time to help hold it together.

, Cover it and place it in a warm location for 3 to 4 hours. During this time, the dough should double in volume.


Cover the bowl of dough with plastic wrap, an inverted plate, or a moist dish towel.

, Punch the dough down and knead it several times. Tear it into 8 equally portioned pieces and shape them into balls.


Note that you may need to dust your hands with a little additional flour to prevent the dough from sticking to your skin.

, Dust each ball of dough with additional flour and lay them out onto the counter. Flatten them into circles using a rolling pin.


Each circle should be about 6 inches (15 cm) in diameter or less. The circles should also be no thinner than 1/2 inch (1.25 cm).

, Pour 1.5 inches (3.75 cm) of oil into a deep frying pan with a heavy bottom. Heat it on high over the stove until the oil reaches a temperature of 350 degrees Fahrenheit (180 degrees Celsius).


You can check the temperature using a candy or oil thermometer.
If you do not have a thermometer, you can make sure that the oil is hot enough by dropping in a small piece of dough. It should immediately begin to sizzle and float to the top, taking on a light color.
The oil must be sufficiently hot before you begin. If not, the finished bread will be greasy and heavy.

, Drop one into the hot oil. Press it gently with a skimmer or slotted spoon until it puffs up like a ball. Use the spoon to turn the bhatura to the other side, and cook it until both sides turn a light golden-brown.


Monitor the temperature of the oil as you fry the bread. It will naturally drop as you add the dough and rise as the pan sits empty. Manipulate the temperature control settings on your stove to maintain as even a temperature as possible throughout the entire process.

, Remove the finished bhatura from the oil using a slotted spoon. Place the bread on a plate lined with paper towels and allow the excess oil to drain off. Serve while still hot and fresh.


Serve the bhatura with homemade chole, a dish made from chickpeas, or channa.

"
"
Combine the dry ingredients.,
Add the yogurt.,
Knead until a smooth dough forms.,
Refrigerate the dough.,
Separate the dough into balls.,
Flatten the balls into circles.,
Heat the oil.,
Fry each bhatura.,
Drain and serve.",How to Make Bhatura2," In a large bowl, mix together the maida, baking powder, salt, and baking soda until evenly combined.


Use clean hands or a wooden mixing spoon for best results.

, Gradually add the yogurt or curd into the flour mixture, using 1/4 cup (60 ml) at a time. Mix after each addition.

, After adding all the yogurt, knead the dough inside the bowl until it becomes soft, smooth, and a little sticky.


If the dough feels too dry or crumbly, you could add another 1 to 2 Tbsp (15 to 30 ml) of yogurt. Do not add any water, though.

, Tightly wrap the dough in several layers of plastic wrap. Chill it in the refrigerator for 6 to 8 hours before continuing.


Alternatively, you could simple cover the top of the bowl with plastic wrap or a loose plate. The covering or wrapping is simply used to prevent the dough from drying out.

, Remove the dough from the refrigerator and punch it down. Knead it a few times, then break it apart into 8 or 9 equal pieces. Roll each piece into a ball.


Note that the balls should roughly be the size of a lime or lemon.

, Roll the dough balls in additional flour. Use a rolling pin to flatten each one into a circle.

, Pour the frying oil into a skillet with tall sides and a heavy bottom. Allow it to heat on your stove, on high, until the temperature reaches 350 degrees Fahrenheit (180 degrees Celsius).


Check the temperature using a candy or oil thermometer.
If you do not have a cooking thermometer, you could verify that the oil is hot enough by dropping in a small speck of dough. It should immediately sizzle and float to the top. Within moments, the dough should deepen to a light golden color.

, Drop the bhatura into the hot oil one at a time. When the dough puffs up and the bottom deepens in color, flip it over and fry the other side. When done, there should be golden-brown specks on both sides.


The temperature of the oil will usually drop once you add the bhatura and rise when you take the finished bread out. For best results, keep a close eye on the temperature of the oil throughout the process and manipulate the controls as needed to maintain an even temperature.

, Remove each finished bhatura with a slotted spoon. Place them on a plate lined with several layers of clean paper towels and let the excess oil drain off. Serve the bread while it is still hot and fresh.


For an even more authentic experience, serve the bhatura with chole masala.

"
"
Grate the potatoes.,
Mash together with the other dough ingredients.,
Let the dough sit.,
Separate the dough into pieces.,
Flatten each ball into a circle.,
Heat oil in a deep frying pan.,
Fry the bhatura.,
Drain and serve.",How to Make Bhatura3," Use a box grater to shred the peeled, boiled potatoes into fine pieces.


Note that the potatoes should already be peeled and boiled prior to this step.

, In a large bowl, mash together the shredded potato, maida, salt, oil, and yogurt. Use a potato masher or your hands to combine the ingredients until a soft, slightly stick dough forms.


If necessary, sprinkle in a little water as you mix the dough if it seems too dry or crumbly. The dough must hold together well.
Continue kneading a few times even after the dough forms up.

, Cover the bowl with plastic wrap, a lid, or an inverted plate. Set it aside on the counter and leave it alone for 15 to 20 minutes, or until it becomes slightly inflated.

, Divide the dough into as many lemon-sized pieces as possible and roll each portion into a ball.


Note that you should put a little flour on your hands before handling the dough at this point to prevent the dough from sticking to your fingers.

, Dust each ball of dough with a little additional flour and flatten it into a circle using a rolling pin.

, Pour 2 inches (5 cm) of additional cooking oil into a deep frying pan with a sturdy bottom. Heat it on a flame or stove until the oil reaches a temperature of 350 degrees Fahrenheit (180 degrees Celsius).


If heating the oil on a stove, use high heat.
Check the temperature of the oil using a candy or oil thermometer.
If you do not have a cooking thermometer, you can test the oil by dropping a small piece of raw dough into it. When the oil is hot enough, the dough should sizzle and rise to the top immediately.

, Drop the circles into the hot oil one at a time. When the dough floats to the top, use a ladle or slotted spoon to press down on it gently, causing it to become puffy. Flip it over to the other side once you notice the bottom beginning to brown, and continue cooking until both sides are lightly browned.


To ensure that each bhatura cooks evenly, you should try to keep the temperature of the oil even throughout the entire process. You may need to manipulate the amount of heat you use as you work since the temperature of the oil will change naturally as you fry the bread.

, Remove the bhatura with a slotted spoon or ladle and drain each on on a plate covered in clean paper towels. Serve while still hot and fresh.


You can also make your own chole or chana masala to serve alongside the bhatura for a complete Indian dining experience.

"
