headline,title,text
"
Purchase a DNA test kit online.,
Read and follow the instructions.,
Swab the dog’s cheek.,
Mail the kit.,
Read the results.",How to Identify a German Shepherd5," Search Google for a “dog DNA test kit.” These kits cost approximately $80 to $100 and can be ordered online., Once you receive the DNA test kit in the mail, open the package and carefully read all of the instructions. The instructions will provide you with steps on how to take a DNA swab and then how to return the results to the lab for testing.Each kit is only designed to test the DNA of one dog.

, The kit will likely come with two swabs. They are both to be used on the same dog. Open your dog’s mouth and rub the swab across the inside of the dog’s cheek. Do the same thing with each of the swabs., Place the swabs into the plastic baggies provided. Then place them in the pre-paid return envelope or box. Once sealed, mail the results to the lab for testing., Approximately three weeks after you complete the test, you will receive detailed DNA results. Your dog’s DNA will be compared to approximately 200 different breeds. If you have a German Shepherd, a DNA test will easily be able to identify this breed.The results can even test to see if your dog is a mixed-breed that is part German Shepherd.

"
"
Accept the limitations of visual identification.,
Write down your dog's defining characteristics as you identify them.,
Determine the dog's weight and height.,
Assess the build of your dog.,
Look at other physical characteristics.,
Evaluate the fur.,
Assess the color of your dog.,
Use the visual clues you have recorded to search for breeds and make your ""best guess.""",How to Determine Your Dog's Breed2," While it is nice to think that an expert in particular should be able to identify a dog's breed makeup just by looking over the animal, this method is not the most accurate.


One study on visual dog breed identification found that even self-described ""dog experts"" were only able to correctly identify a predominant breed in a mixed-breed dog about 27% of the time.Regardless of accuracy concerns, however, identification by visual appearance is the most likely method for use by the average mutt owner, and often sufficient to satisfy a general curiosity. Best of all, it's free.

, Make a list that ranks your dog's distinguishing features from most to least prominent (such as large, pointy ears versus average build). This will help you narrow your search for likely breed(s).

, If you don't have a pet scale, weigh yourself and then weigh yourself holding your dog. The difference between the two weights is the weight of your dog. Of course, you can also get your pet’s weight at any veterinary office.


Take measuring tape and measure your dog from front to back, top to bottom, and left to right.
These general measurements will allow you to rule out breeds that are drastically different from your dog. For instance, if your dog weighs 50 pounds, you will know that you don't have a small toy breed.
Toy dogs (5 – 10 pounds) may include Chihuahuas and Shi Tzus, for instance; dogs in the middle range (10 – 50 pounds), may perhaps be terriers or spaniels; large dogs (50 – 100 pounds) could be setters or retrievers; and dogs over 100 pounds likely have some element of Saint Bernard, Mastiff, or other giants in their breed mix.If your dog is a puppy, seek out an online calculator that will let you use puppy age and weight to estimate adult weight., Make note of any defining characteristics you notice. Do you have a large, medium or small-framed dog? Deep chested? Is your dog more muscular or slender in build?


If you have a puppy, you may have to wait until it is fully mature for all characteristics to become apparent.
Think about what the build of your dog might mean about its skills. This may help you narrow down the breed group. For instance, if your dog has long legs and is slender, your dog may be a herding dog.

, Look at your dog's snout, skull, back, legs, and tail, and note any distinctive elements.


Dogs like Pugs and Bulldogs have round skulls and very short snouts (brachycephalic), whereas Collies and Greyhounds have long snouts and narrow skulls (dolichocephalic). Mesocephalic dogs have skulls that most of us think are balanced (not exaggerated), like that of a Labrador or an Australian Shepherd.
Visit How to Identify Your Adopted Mutt for several examples of physical characteristics that can often be tied to certain breeds or breed groups.

, Is the fur long or short or heavy with undercoat? Is the texture coarse or soft? Some breeds, like Dachshunds, have long backs and short legs and three different types of fur-coat: long, short and wiry. Other breeds only have one type of fur, like the short semi-spiky velvet of the Chinese Shar-Pei breed or the white fluffy fur of the American Eskimo breed.


There are a wide variety of types of dog fur. Rottweilers tend to only have short black and mahogany fur with specific markings on the head and chest. Many (not all) terriers have wiry coats with short, stocky bodies like that of the Cairn Terrier, the Miniature Schnauzer and the Jack Russell (aka Parsons) terrier. Poodles have the distinction of having curly coats of springy curls in a variety of sizes and colors., What color is the fur? Is there a pattern to the coat color? Some breeds typically come in only one or a few colors or patterns, which may help narrow the possibilities.


For example, German Shorthair Pointer dogs usually come in liver and white and Vizslas are a solid copper color. There are breeds that also come in a merle pattern where diluted black or red colors are mixed in with white like the blue merle Australian Shepherd or Shetland Sheepdog.

, No matter how detailed your description is, you'll never be able to make a completely accurate determination of your dog's breed. However, with the help of one or more dog breed description guides, you can at very least eliminate many possibilities.


There are numerous online options for dog breed searches, which use photos and brief character trait descriptions to help you find matches for your mutt.Some also break down the categories by dog size, from ""toy"" to XL.The American Kennel Club (AKC) breed search, for example, provides images and brief descriptions of characteristics common to each breed.Eliminate breed groups that don't fit your dog's characteristics. After that, go through pictures and descriptions of breed groups that are similar to your dog.
Remember that your dog is quite possibly a mix of several different breeds. If your dog has some striking characteristics that match a breed, but it doesn't match completely, it may only partially be that breed.

"
"
Examine the dog's build.,
Look for brown or blue eyes.,
Recognize deviations.,
Use a dog breed identification app.",How to Identify a Dalmatian2," Dalmatians are considered a large dog breed with a strong muscular build. The average Dalmatian is about 20-24 inches (50-60cm) tall at the shoulders and weighs 48-55 pounds (22-25kg). Dalmatians have a deep chest and thin tail. Their feet are round with arched toes and the toe nails can be either black or white.In order to measure the height of a Dalmatian, use a tape measure and record the distance from the ground to the top of the dog’s shoulders.

, The head of a Dalmatian has a similar width and length and the top is flat. Their nose can be black, dark brown, blue or grey and their eyes are brown, blue, or a combination of both., Dalmatians can vary in size based on the individual dog. It is for example, possible to have larger or smaller Dalmatians. This is typically a result of environmental and care factors. For instance, a Dalmatian that is overfed may appear much larger than the breed standard.

, There are a variety of applications available that can identify different dog breeds. In order to use these apps, upload a photo of a dog and the app will identify the breed.For example, try the Microsoft application called Fetch!
These apps are not always 100% accurate, but the Dalmatian is fairly easy to identify because of the unique spots.

"
"
Ask the owner.,
Ask your veterinarian.,
Talk with the breeder.",How to Identify a Dalmatian3," If you see a dog that you think might be a Dalmatian and are curious about the breed, approach the owner and ask. For example, you could say something like “That is a beautiful dog. Is it a Dalmatian by any chance?” Alternatively you could say “What kind of dog is that? I really like its colouring.”


Most dog owners will be happy to tell you about their dog and the breed.

, If you are unsure of your dog’s breed or lineage, ask your veterinarian to help you identify the breed. Veterinarians will be familiar with most dog breeds and will be able to examine the physical characteristics of the dog to help with identifying the breed.

, If you are purchasing a Dalmatian from a breeder, you should talk with the breeder about the puppy’s parentage and lineage to make sure that you are getting a purebred Dalmatian. A licensed breeder will be able to provide you with paperwork that proves both parents are recognized as Dalmatians by the American Kennel Club.

"
"
Purchase a DNA test kit online.,
Read and follow the instructions.,
Swab the dog’s cheek.,
Mail the kit.,
Read the results.",How to Identify a Dalmatian4," Search Google for a “dog DNA test kit.” These kits cost approximately $80 to $100 and can be ordered online., Once you receive the DNA test kit in the mail, open the package and carefully read all of the instructions. The instructions will provide you with steps on how to take a DNA swab and then how to return the results to the lab for testing.Each kit is only designed to test the DNA of one dog.

, The kit will likely come with two swabs. They are both to be used on the same dog. Open your dog’s mouth and rub the swab across the inside of the dog’s cheek. Do the same thing with each of the swabs., Place the swabs into the plastic baggies provided. Then place them in the pre-paid return envelope or box and mail the results to the lab for testing., Approximately three weeks after you completed the test, you will receive detailed DNA results. Your dog’s DNA will be compared to approximately 200 different breeds. If you have a Dalmatian, a DNA test will easily be able to identify this breed.The results can even test to see if your dog is a mixed-breed that is part Dalmatian.

"
"
Listen for a loud bark.,
Look for constant sniffing.,
Notice if the dog is stubborn.",How to Identify a Black and Tan Coonhound2," Black and tan coonhounds have an extremely loud and distinctive bark that can be heard for miles. The notable “arf arf” of the black and tan coonhound resembles the sound that a seal makes but in a much deeper tone. The dog often lets out this noisy bark when they are excited by a new scent or are playing., Like other members of the hound family, the black and tan coonhound loves to sniff. When on a walk, the dog will constantly sniff its surroundings and, when it encounters a new human, will give them a thorough smelling. Because its urge to sniff is so strong that it can wander off, the black and tan coonhound needs a leash when walked and a securely fenced backyard., Black and tan coonhounds can be difficult dogs to train. They are easily distracted and can be rambunctious. However, if trained properly, they can be very useful hunting dogs."
"
Chat with the owner.,
Talk to a veterinarian.,
Visit a breeder.,
Check the dog’s breed using an app.,
Test the dog’s DNA.",How to Identify a Black and Tan Coonhound3," Talk to the owner and ask them if they know their dog’s heritage. Be sure to approach with a smile on your face and use a friendly tone. They will likely know, or at least, have an idea of their dog’s breed.You might say something like “Hello, that is a really nice looking dog. What breed is it?” or “Hi, what a beautiful dog. Is that a black and tan coonhound?”

, If you adopt or purchase a dog and are unsure of its breed, a veterinarian should be able to tell you. They will examine the dog’s physical characteristics and let you know whether your dog is a black and tan coonhound. If your dog is not a purebred, they may be able to tell you what breeds make up your dog’s heritage.

, If you purchase a dog from a breeder, be sure to inquire about the parentage of your dog. Ask to see the paperwork to show that the American Kennel Club recognizes both parents as black and tan coonhounds. In addition, a breeder may be able to help you identify the heritage of your dog, even if you did not purchase it from them., If you have a photo of the dog, you can scan it in an app on your smartphone to determine its heritage. Applications, like Microsoft’s Fetch!, will tell you what breeds your dog resembles. Although it is not the most accurate means of identifying whether your dog is a black and tan coonhound, it might help you get a better understanding of its heritage., For a more accurate detailing of your dog’s background, you might want to purchase a commercial DNA testing kit. A kit can be ordered online and used in the comfort of your home. Simply swab the inside of your dog’s mouth and mail the sample back to the company for testing. Once the testing is complete, you will get a set of results that tell you whether your dog is a black and tan coonhound.Some kits use a blood sample instead of a cheek swab, which will need to be collected by your veterinarian. While less convenient than swab tests, blood tests decrease the chance of a contaminated sample."
"
Examine their large, low-hanging ears.,
Note the shape of the dog’s skull.,
Look for telling facial characteristics.,
Note the tension of the dog’s skin.",How to Identify a Basset Hound1," Basset Hounds' ears are perhaps their most recognizable physical feature. They are very large and long enough to nearly touch the ground when the dog is tracing a scent. The size helps these large ears serve a purpose: they effectively sweep scent forward towards the dog's nose.If your gently draw an ear forward, it will easily fold over the front of a Basset Hound's nose. Their ears will also be velvety to the touch.
Since the ears are set very low on a Basset Hound's head, they may look as though they are growing out of the dog's neck, especially when the dog is sitting down.
Even as puppies, Basset Hounds will have very large ears. This feature is so prominent that it can help identify a Basset Hound puppy without seeing the dog's parents.;
, The head of a Basset Hound is larger and well-proportioned to its shoulders and body. Its skull will be longer than it is wide. Most Basset Hound skulls will have a visible dome and noticeable bump on the back. The muzzle will be about equal in length to the rest of the skull.When you look at the dog’s head from the side, the top of the skull and the muzzle will both be flat and on parallel planes.

, Basset Hound noses are darkly colored, and they have wide nostrils that seem to be held open. The lips are also darkly colored, and hang heavily from the dog’s mouth. Overbites and underbites are relatively uncommon in this breed. A Basset Hound’s sunken brown eyes are also especially recognizable, and will likely strike you as soft and sad., Basset Hounds have heavy, loose, and elastic skin, especially on their heads. Watch when the dog lowers its head to the ground; distinct wrinkles will show above its eyes. The dewlap, or the flap of skin hanging lengthwise beneath the dog’s head and neck, will be very prominent."
"
Notice the breed’s size.,
Pay attention to its lean, level build.,
Observe its well-angled shoulders.,
Look for a glossy black and tan coat.,
Check for its signature tan facial markings.",How to Identify a Gordon Setter1," Gordon setters are a considered to be large dogs, and they are the heaviest of the setters.When measured from its feet to its withers, or to its shoulder blades, a male Gordon setter typically stands 26 in tall (66 cm) and weighs around 65 lbs (29.5 kg). A female typically stands around 24.5 in (62 cm) and weighs around 56 lbs (25.5 kg)., The Gordon setter has a sturdy and substantial build. It has a long, well-arched neck, and its chest is muscular but not broad.Its back is relatively level and only slopes downward toward the rear slightly. The length of its body is considered to be short from the shoulders to the hips., This breed has well-defined angles between its shoulders and the upper arm. The blades are close together, which makes the neck and shoulders fit together seamlessly. When the dog is standing with its foreleg perpendicular to the ground, there should be a 90-degree angle where the shoulder blades met the upper arm bone., Gordon setters have a long, wavy coat that can sometimes be straight. They have a distinguished, recognizable coal-black coat and tan markings that sets them apart from other setters. They have tan markings on the throat, chest, on the inside of the hind legs and thighs, and on the forelegs up to the elbows.A Gordon setter can sometimes have a small white spot on its chest.This breed should be brushed two or three times each week to prevent its long coat from matting.A Gordon setter puppy will have these typical tan markings.

, This breed has two recognizable tan spots above the eyes that resemble eyebrows. These spots should be around .75 in (1.9 cm) in length. A Gordon setter also has a tan stripe that sweeps around the muzzle."
"
Look at the dog’s fur.,
Notice the colour and markings.,
Determine if the dog sheds.",How to Identify a Field Spaniel1," Field Spaniels have a thick, water-repellent coat. The hair is moderately long and can be straight or slightly curly. The coat also has a bit of feathering on the chest, underbody, backs of the legs, and rear end., Field Spaniels can come in a variety of different colours including black, reddish brown, golden brown, speckled, or any of these colours with additional tan points. Some Field Spaniels also have a bit of white on the chest and/or throat.

, The Field Spaniel will shed moderately throughout the year. This can be managed with weekly brushing. Unlike other spaniel breeds, the Field Spaniel’s coat is much easier to maintain and they do not need to visit the groomer on a regular basis."
