headline,title,text
"
Open your Terminal.,
Determine if you're running the 32- or 64-bit version of Ubuntu.,
Enable MultiArch if you are running 64-bit Linux.,
Add the Canonical partner repository.,
Install Skype.",How to Install Skype in Ubuntu1," Ubuntu recommends installing Skype using the Canonical (Ubuntu developer) repository instead of the packages from the Skype website. This will ensure that you get the proper version for your system. The Terminal may be intimidating, but you'll just need to enter a couple different commands.


You can quickly open the Terminal by pressing Ctrl+Alt+T or by opening ""Applications"" → ""Accessories"" → ""Terminal"".;
, You'll need to know this before proceeding so that you can install the correct software.


Type sudo uname --m and press ↵ Enter. Type in your administrator password.
If the Terminal returns i686, you are running the 32-bit version.
If the Terminal returns x86_64, you are running the 64-bit version.

, This allows for better compatibility with programs compiled for other computers.


Type sudo dpkg --add-architecture i386 and press ↵ Enter. Type in your administrator password to download the package.

, This will give you the ability to install any of the programs hosted on this repository, which includes the latest versions of Skype.


Type or paste sudo add-apt-repository ""deb http://archive.canonical.com/ $(lsb_release -sc) partner"" and press ↵ Enter.

, Now that you have the proper dependencies and the Canonical partner repository, you can download and install the Skype software.Type sudo apt-get update && sudo apt-get install skype and press ↵ Enter to install Skype. The installation process may take a few minutes to complete.
You can also install Skype using the Software Center since you've added the Canonical partner repository. Open the Software Center, search for ""Skype"", and then click the ""Install"" button to download and install it.

"
"
Open Skype.,
Wait for Skype to load.,
Log in using your Skype username or Microsoft account.,
Test your microphone.,
Test your webcam.,
Start using Skype.",How to Install Skype in Ubuntu2," It may not be immediately obvious that Skype has been installed, as no icon will appear on your desktop or Launcher bar. There are a couple of different ways you can find it.


Click the Dash and search for ""Skype"". After opening Skype, you'll see the Skype icon appear in your launcher bar. Right-click it and select ""Lock to Launcher"" to keep the Skype icon on your Launcher after it is closed.
Navigate to ""Applications"" → ""Internet"" → ""Skype"". You can use this to create a shortcut on your desktop for Skype.

, The first time you run Skype, it will likely take a minute or two to start. During this time, it will appear as if nothing is happening. Be patient and it should start after a little while. When you start it again in the future, it should start immediately.

, You can also create an account for free if you don't have one. Click here for more details on Skype accounts.

, When you first start Skype, you'll see a contact named ""Echo / Sound Test Service"". Select it and then click the call button. This will allow you to test your microphone and speakers to ensure that you are sending and receiving sound.


If your speakers or microphone are not working, see the Troubleshooting section below.

, If you have a webcam connected, you can test it to ensure that it is working. Click the ""Tools"" menu and select ""Options"". Click the ""Video settings"" option in the ""General"" section. The image from your webcam should appear in the Skype window.


If your webcam is not appearing, see the Troubleshooting section below.

, Once you've confirmed that your devices are working properly, you can start using Skype to chat via text, voice, and video. Click here for details on using the Skype client.

"
"
Microphone is not working.,
Webcam is not working.,
Skype video is low resolution.",How to Install Skype in Ubuntu3," For most newer versions of Ubuntu, you can handle all of microphone settings from the Speaker button in your toolbar. Ensure that your microphone is properly connected, enabled, and that the levels are set correctly.Skype will sometimes override your system mixer settings and cause the microphone to not work. You can prevent Skype from taking control of your system mixer by clicking ""Tools"" → ""Options"" → ""Audio settings"" and unchecking the ""Allow Skype to automatically adjust my mixer levels"" box.

, For many webcams that don't work, installing the ""v4lcompat"" driver will fix the problem. If this doesn't solve your issue, you'll need to check for instructions for your specific webcam. Not all webcam models work with Skype on Linux.


Make sure that there are no other programs running that may be using your webcam. The webcam video feed can only be used by one program at a time.
Open the Terminal, type sudo bash apt-get install libv4l-0:i386, and press ↵ Enter.
Right-click on Applications and select ""Properties"". Click ""Edit menu"" and then select ""Internet"". Right-click on Skype and select ""Properties"".
Change the command to env PULSE_LATENCY_MSEC=30 LD_PRELOAD=/usr/lib/i386-linux-gnu/libv4l/v4l1compat.so skype.
Check this Ubuntu support page if the above steps don't work. The page contains a list of webcams that should ""just work"", webcams that need specific tweaks to get working, and webcams that don't work at all or require a significant amount of effort to get running.

, Skype for Linux does not officially support 640 x 480 video, which can make the image look blurry. There is a hack you can use to force 640 x 480, but it isn't guaranteed to work for everyone:


Make sure Skype is functioning properly and then close it completely before proceeding.
Navigate to User/.Skype/SkypeName/.
Open config.xml in a text editor.
Add the following lines between the <VIDEO></VIDEO> tags:

<CaptureHeight>480</CaptureHeight>
<CaptureWidth>640</CaptureWidth>


Save and close the file. Skype should now transmit in 640 x 480 resolution. It may take a minute or two for it to ""warm up"" to this resolution.

"
"
Check to see if your Ubuntu Linux operating system architecture is 32-bit or 64-bit, open up a terminal and run the following command below.,
Check if you have Java installed on your system.,
Completely remove the OpenJDK/JRE from your system and create a directory to hold your Oracle Java JRE binaries.,
Download the Oracle Java JRE for Linux.,
Copy the Oracle Java binaries into the /usr/local/java directory.,
Run the following commands on the downloaded Oracle Java tar.gz files.,
Unpack the compressed Java binaries, in the directory /usr/local/java



32-bit Oracle Java on 32-bit Ubuntu Linux installation instructions:


Type/Copy/Paste: sudo tar xvzf jre-8u73-linux-i586.tar.gz



64-bit Oracle Java on 64-bit Ubuntu Linux installation instructions:


Type/Copy/Paste: sudo tar xvzf jre-8u73-linux-x64.tar.gz



,
Double-check your directories.,
Edit the system PATH file /etc/profile and add the following system variables to your system path.,
Scroll down to the end of the file using your arrow keys and add the following lines below to the end of your /etc/profile file:



Type/Copy/Paste:
JAVA_HOME=/usr/local/java/jre1.8.0_73
PATH=$PATH:$HOME/bin:$JAVA_HOME/bin
export JAVA_HOME
export PATH

,
Save the /etc/profile file and exit.

,
Inform your Ubuntu Linux system where your Oracle Java JRE is located.,
Inform your Ubuntu Linux system that Oracle Java JRE must be the default Java.,
Reload your system wide PATH /etc/profile by typing the following command:



Type/Copy/Paste: .,
Test to see if Oracle Java was installed correctly on your system.,
A successful installation of 32-bit Oracle Java will display:



Type/Copy/Paste: java -version

This command displays the version of Java running on your system


You should receive a message which displays:

java version ""1.8.0_05""
Java(TM) SE Runtime Environment (build 1.8.0_05-b18)Java HotSpot(TM) Server VM (build 24.45-b08, mixed mode)




,
A successful installation of Oracle Java 64-bit will display:



Type/Copy/Paste: java -version

This command displays the version of Java running on your system


You should receive a message which displays:

java version ""1.8.0_73""
Java(TM) SE Runtime Environment (build 1.8.0_05-b18)Java HotSpot(TM) 64-Bit Server VM (build 24.45-b08, mixed mode)




,
Congratulations, you just installed Oracle Java JRE on your Linux system.",How to Install Oracle Java JRE on Ubuntu Linux,"



Type/Copy/Paste: file /sbin/init

Note the bit version of your Ubuntu Linux operating system architecture it will display whether it is 32-bit or 64-bit.

;
, To do this, you will have to run the Java version command from terminal.


Open up a terminal and enter the following command:


Type/Copy/Paste: java -version


If you have OpenJDK installed on your system it may look like this:

java version ""1.7.0_15""
OpenJDK Runtime Environment (IcedTea6 1.10pre) (6b15~pre1-0lucid1)
OpenJDK 64-Bit Server VM (build 19.0-b09, mixed mode)


If you have OpenJDK installed on your system, you have the wrong vendor version of Java installed for this exercise.

, This will prevent system conflicts and confusion between different vendor versions of Java. For example, if you have the OpenJDK/JRE installed on your system, you can remove it by typing the following at the command line:



Type/Copy/Paste: sudo apt-get purge openjdk-\*

This command will completely remove OpenJDK/JRE from your system



Type/Copy/Paste: sudo mkdir -p /usr/local/java

This command will create a directory to hold your Oracle Java JDK and JRE binaries.



, Make sure you select the correct compressed binaries for your system architecture 32-bit or 64-bit (which end in tar.gz).


For example, if you are on Ubuntu Linux 32-bit operating system download 32-bit Oracle Java binaries.
For example, if you are on Ubuntu Linux 64-bit operating system download 64-bit Oracle Java binaries.
Optional, Download the Oracle Java JDK/JRE Documentation

Select jdk-7u40-apidocs.zip



Important Information: 64-bit Oracle Java binaries do not work on 32-bit Ubuntu Linux operating systems, you will receive multiple system error messages, if you attempt to install 64-bit Oracle Java on 32-bit Ubuntu Linux.

, In most cases, the Oracle Java binaries are downloaded to: /home/""your_user_name""/Downloads.



32-bit Oracle Java on 32-bit Ubuntu Linux installation instructions:


Type/Copy/Paste: cd /home/""your_user_name""/Downloads

Type/Copy/Paste: sudo cp -r jre-8u73-linux-i586.tar.gz /usr/local/java

Type/Copy/Paste: cd /usr/local/java



64-bit Oracle Java on 64-bit Ubuntu Linux installation instructions:


Type/Copy/Paste: cd /home/""your_user_name""/Downloads

Type/Copy/Paste: sudo cp -r jre-8u73-linux-x64.tar.gz /usr/local/java

Type/Copy/Paste: cd /usr/local/java



, Make sure to do this as root in order to make them executable for all users on your system. To open a root terminal type sudo -s you will be prompted for your logon password.



32-bit Oracle Java on 32-bit Ubuntu Linux installation instructions:


Type/Copy/Paste: sudo chmod a+x jre-8u73-linux-i586.tar.gz



64-bit Oracle Java on 64-bit Ubuntu Linux installation instructions:


Type/Copy/Paste: sudo chmod a+x jre-8u73-linux-x64.tar.gz



,, At this point, you should have an uncompressed binary directory in /usr/local/java for the Java JDK/JRE listed as:



Type/Copy/Paste: ls -a
jre1.8.0_73

, Use nano, gedit or any other text editor, as root, open up /etc/profile.



Type/Copy/Paste: sudo gedit /etc/profile
or

Type/Copy/Paste: sudo nano /etc/profile

,,, This will tell the system that the new Oracle Java version is available for use.



Type/Copy/Paste: sudo update-alternatives --install ""/usr/bin/java"" ""java"" ""/usr/local/java/jre1.8.0_73/bin/java"" 1

this command notifies the system that Oracle Java JRE is available for use



Type/Copy/Paste: sudo update-alternatives --install ""/usr/bin/javaws"" ""javaws"" ""/usr/local/java/jre1.8.0_73/bin/javaws"" 1

this command notifies the system that Oracle Java Web start is available for use



,



Type/Copy/Paste: sudo update-alternatives --set java /usr/local/java/jre1.8.0_73/bin/java

This command will set the Java runtime environment for the system



Type/Copy/Paste: sudo update-alternatives --set javaws /usr/local/java/jre1.8.0_73/bin/javaws

this command will set Java Web start for the system



, /etc/profile
Note your system-wide PATH /etc/profile file will reload after reboot of your Ubuntu Linux system

, Run the following commands and note the version of Java:

,,, Now reboot your Ubuntu Linux system. Afterwards, your system will be fully configured for running Java programs.

"
"
To Install JDownloader open Terminal by pressing Ctr+Alt+T and type or copy/paste this command to Terminal: sudo add-apt-repository ppa:jd-team/jdownloader and hit Enter.,
When it asks password, type password and hit Enter.

,
Type or copy/paste this command to Terminal: sudo apt-get update and hit Enter.

,
After Terminal finish downloading and installing, type or copy/paste this command to Terminal: sudo apt-get install jdownloader and hit Enter.

,
When Terminal ask you do you want to continue, type 'y' and hit Enter.

,
After Terminal finish downloading and installing, close your Terminal.

,
Open Dash by hitting Windows key (beside Alt key) and type 'JD' to the search function and click on the JDownloader icon.

,
After that JDownloader will start downloading updates.,
Choose Your language and hit Enter.

,
Choose do you want to integrate JDownloader to Firefox or not.

,
Now you're ready to use JDownloader.

",How to Install Jdownloader on Ubuntu,";
,,,,,,, Wait until application finish downloading and installing.

,,,"
"
Enable the root account, install an ssh daemon and apply a static ip address and a host-name to the system.,
Enable the root account:     To enable the root account, run “sudo passwd root” and specify a password for root.,
Install the ssh daemon:     Just run “apt-get install ssh openssh-server” to install the ssh daemon.,
Apply a static ip address and hostname:     Edit /etc/network/interfaces and adjust it to your needs by using code “vi /etc/network/interfaces”.,Restart your network by typing “/etc/init.d/networking restart”.,
Edit /etc/hosts.,Run ""echo mail.example.com > /etc/hostname” and reboot the system by typing command ""shut-down -r now"".,
Run     ""hostname    hostname -f"".,
Disable the ubuntu CD in /etc/apt/sources.list     If you'd like to install all packages over the internet instead of from the ubuntu cd, disable the ubuntu cd in /etc/apt/sources.list now: “vi /etc/apt/sources.list”     On ubuntu 6.10 (""edgy eft""), comment out this line:                 “#deb cdrom:/ edgy main restricted            ”On ubuntu 6.06 (""dapper drake""), it's this line:                 ""#deb cdrom:/ dapper main restricted            ""     Then update the packages database by running “apt-get update”,
Disable services.,
Change the default shell (ubuntu 6.10 edgy eft only)          If you are on ubuntu edgy eft, most probably /bin/sh is a symlink to /bin/dash, however we need /bin/bash, not /bin/dash.,
Install zimbra         First let's install some prerequisites for zimbra:         apt-get install curl fetchmail libpcre3 libgmp3c2 libexpat1 libxml2 libtie-ixhash-perl        

Afterwards, go to http://www.zimbra.com/community/downloads.html and download      the ubuntu 6 (.tgz) package to /usr/src, for example like      this:         cd /usr/src    wget      http://kent.dl.sourceforge.net/sourceforge/zimbra/zcs-4.5.3_     ga_733.ubuntu6.tgz         (replace the download url with the one you get from      sourceforge.)",How to Install the Zimbra Collaboration Suite (ZCS) on Ubuntu Server Systems,"    

For eg. if you use the hostname abc.example.com with the ip address 27.251.168.3. adjust this as per your requirement, but make sure that choose hostname (abc.example.com) has a valid mail exchange record (mx) record in domain name system (dns). if you want to create email accounts for xyz.example.com instead of abc.example.com, so you should have an mx details for xyz.example.com as well.    
If you have the zimbra email server is in a local network (27.251.168.3, a private ip address) behind a router, so make sure you use the router's public ip address (e.g. 7.8.9.0) in the dns records.     If you have a dynamic ip address, you could use a service of dyndns.org, but ensure that the elected public ip address is not blacklisted.;
, Afterwards, become root by running “su”  ,, in the screen you will see as below:         # this file describes the network interfaces available on      your system    # and how to activate them. for more information, see      interfaces(5).         # the loopback network interface    auto lo    iface lo inet loopback         # the primary network interface    auto eth0    iface eth0 inet static            address 27.251.168.3            netmask 255.255.255.0            network 27.251.0.0            broadcast 27.251.0.255            gateway 27.251.0.1,, this is done by typing “vi/etc/hosts”. on the screen you will see as below:         127.0.0.1         localhost.localdomain     localhost    27.251.168.3    mail.example.com         mail  

The following lines are desirable for ipv6 capable hosts    ::1     ip6-localhost ip6-loopback    fe00::0 ip6-localnet    ff00::0 ip6-mcastprefix    ff02::1 ip6-allnodes    ff02::2 ip6-allrouters    ff02::3 ip6-allhosts

,, They both should show abc.example.com.    

From now on, you can use an ssh client such as putty and connect from your workstation to your ubuntu server and follow the remaining steps.

,, If this is no fresh system and you have some services already running (such as postfix, apache, openldap), you must disable them first before installing zimbra. otherwise      zimbra will fail to install.    

For example, to disable postfix on your system, run         ""/etc/init.d/postfix stop    update-rc.d -f postfix remove""     The commands for the other services are similar.

, therefore we do this:         rm -f /bin/sh    ln -s /bin/bash /bin/sh     If you don't do this, you will most likely get an error like this during the zimbra installation:         creating ssl certificate...done    initializing ldap...tls: error:02001002:system      library:fopen:no such file or directory bss_file.c:352    tls: error:20074002:bio routines:file_ctrl:system lib      bss_file.c:354    tls: error:140b0002:ssl      routines:ssl_ctx_use_privatekey_file:system lib      ssl_rsa.c:648    main: tls init def ctx failed: -1    error - failed to start slapd     Failed (1)     On ubuntu dapper drake, /bin/sh points to /bin/bash by default, so everything is ok.,         afterwards, unpack the zimbra .tgz file and start the      installer:         tar xvfz zcs-4.5.3_ga_733.ubuntu6.tgz    cd zcs/    ./install.sh        
The installer will ask a few questions. answer them like      this:         operations logged to /tmp/install.log.4416    checking for existing installation...        zimbra-ldap...not found        zimbra-logger...not found        zimbra-mta...not found        zimbra-snmp...not found        zimbra-store...not found        zimbra-apache...not found        zimbra-spell...not found        zimbra-core...not found         
Please read this agreement carefully before using the software.  Zimbra, inc. (""zimbra"") will only license this software to you if you  first accept the terms of this agreement. by downloading or installing  the software, or using the product, you are consenting to be bound by  this agreement. if you do not agree to all of the terms of this agreement, then do not download, install or use the product.    
License terms for the zimbra collaboration suite: Click Here  http:         install zimbra-ldap <-- <enter>         install zimbra-logger <-- <enter>         install zimbra-mta <-- <enter>         install zimbra-snmp <-- <enter>         install zimbra-store <-- <enter>         install zimbra-spell <-- <enter>        
The system will be modified.  continue? <-- y     Main menu: 1)hostname:                               abc.example.com 2) ldap master list:                       abc.example.com       3) ldap port:                               389       4) ldap password:                           set       5) zimbra-ldap:                             enabled       6) zimbra-store:                            enabled            +create admin user:                    yes            +admin user to create:                      admin@abc.example.com    ******* +admin password                        unset            +enable automated spam training:       yes            +spam training user:                        spam.tukjrdnaco@abc.example.com            +non-spam(ham) training user:               ham.rg8fvq6cd4@abc.example.com            +global documents account:                  wiki@abc.example.com            +smtp host:                                 abc.example.com            +web server http port:                 80            +web server https port:                443            +web server mode:                      http            +enable pop/imap proxy:                no            +imap server port:                     143            +imap server ssl port:                 993            +pop server port:                      110            +pop server ssl port:                  995            +use spell check server:               yes    +spell server url:                          http:         main menu            1) hostname:                                     abc.example.com       2) ldap master host:                             abc.example.com       3) ldap port:                               389       4) ldap password:                           set       5) zimbra-ldap:                             enabled       6) zimbra-store:                            enabled       7) zimbra-mta:                              enabled       8) zimbra-snmp:                             enabled       9) zimbra-logger:                           enabled      10) zimbra-spell:                            enabled       r) start servers after configuration        yes       s) save config to file       x) expand menu       q) quit    *** configuration complete - press 'a' to apply    select from menu, or press 'a' to apply config (? - help)      <-- a    save configuration data to a file? <-- <enter>    save config in file: <-- <enter>    saving config in /opt/zimbra/config.5762...done    the system will be modified - continue? <-- y         you have the option of notifying zimbra of your      installation.    this helps us to track the uptake of the zimbra      collaboration suite.    the only information that will be transmitted is:            the version of zcs installed (4.5.3_ga_733_ubuntu6)            the admin email address created      (admin@abc.example.com)         notify zimbra of your installation? <-- configuration complete - press return to exit <-- <enter>         that's it already. to test if all zimbra services are      running, become the zimbra user:         su - zimbra         and run         zmcontrol status         the output should look like this:         zimbra@mail:~$ zmcontrol status    host mail.example.com            antispam             running            antivirus              running            ldap                    running            logger                 running            mailbox               running            mta                     running            snmp                   running            spell                    running         if not all services are started, run         ""zmcontrol start""        
Type ""exit"" to become root again

"
"
Press Ctrl+Alt+T to open a terminal window.,
Enable Multiarch for 64-bit Ubuntu.,
Add the Canonical Partners repository to Ubuntu.,
Install Skype from the Canonical Partners Repository.,
Type skype at the prompt and press ↵ Enter.",How to Install Skype Using Terminal on Ubuntu1," It used to be that Skype had to be installed by manually downloading the binary from Skype’s website, but now you can install it from the Canonical Partners repository. Start by opening a terminal window.;
, If you’re using the 64-bit version of Ubuntu, you’ll need to enable Multiarch so the program will install. At the command prompt:Type: sudo dpkg --add-architecture i386

Press ↵ Enter.

, This repository, which is where Skype (and a lot of other closed-source software) is found, is disabled by default.To enable it from the command line:Type: sudo add-apt-repository ""deb http://archive.canonical.com/ $(lsb_release -sc) partner""

Press ↵ Enter.

, Ubuntu recommends that Skype only be installed through this repository (rather than downloading the package from Skype’s website).Here’s how:


Type: sudo apt-get update && sudo apt-get install skype

Press ↵ Enter to begin the installation. When the installation is complete, you’ll return to the command line.

, This will launch Skype. Follow the prompts to create your account so you can get started with video chat.

"
"
Press Ctrl+Alt+T to open a terminal window.,
Download Skype with wget.,
Install Multiarch for 64-bit Ubuntu.,
Install Skype from the downloaded package.,
Install the required dependencies.,
Run your new installation of Skype.",How to Install Skype Using Terminal on Ubuntu2," While it’s no longer mandatory that Skype be installed by manually downloading the package from Skype’s website, it’s still an option.Try installing Skype from the Canonical Partners repository first. If you run into any issues, use this method as a backup.

, The path to the package is different depending on whether you’re using 32-bit or 64-bit Ubuntu:


If you’re using 32-bit Ubuntu, type: wget http://www.skype.com/go/getskype-linux-beta-ubuntu-32 and press ↵ Enter.
64-bit Ubuntu, type: wget http://www.skype.com/go/getskype-linux-beta-ubuntu-32 and press ↵ Enter.

, If you’re using the 64-bit version of Ubuntu, you’ll need Multiarch to install Skype. Here’s how to do it from the command line:Type: sudo dpkg --add-architecture i386 and press ↵ Enter.
When you return to the command prompt, type: sudo apt-get update and press ↵ Enter.

, You’ll do this with the “dkpg” command. Make sure the version number aligns with the one you downloaded earlier.Type: sudo dpkg -i skype-ubuntu-precise_4.3.0.37-1_i386.deb and press ↵ Enter.
As Linux tries to unpack Skype, you’ll see a slew of errors on the screen about dependency issues. This is normal.

, To correct the errors and start the Skype install:


Type: sudo apt-get -f install and press ↵ Enter.
Wait a few moments as the package installs. When the installation is complete, you’ll return to the command prompt.

, To start Skype, type skype and press ↵ Enter. Follow the prompts to sign in or create a new account with Skype.

"
"
Ensure you meet the system requirements.,Download and burn the Ubuntu minimal install

,
Ensure your BIOS can boot from the CD drive and the boot sequence or boot priority is set correctly.

,
Put the CD in and reboot.

,
The minimal install brings up a text interface that takes you through the installation process for a graphical desktop system.

,
The command line install (accessed via modes by pressing F4) installs a command-line only system.

,
Add a lightweight window manager such as fluxbox, jwm, icewm or rox.

",How to Install Kubuntu Linux on a Low Power Computer,";
,,,,,,"
"
To add Kernel repository, open Terminal and type the following command or use copy/paste method: sudo add-apt-repository ppa:kernel-ppa/ppa and hit Enter.,
After you hit Enter, then it will asks you for password, so type the password and hit Enter.

,
Now you need to type the following command or use copy/paste method: sudo apt-get update and hit Enter.

,
Type the following command or to use copy/paste method to check did you add Kernel properly: apt-cache showpkg linux-headers and hit Enter.

,
On the list in the Terminal will be appear 3.8.0-26 kernel if you have add the properly commands.

,
Finally, type the following command or use copy/paste method to update your Kernel: sudo apt-get install linux-headers-3.8.0-26 linux-headers-3.8.0-26-generic linux-image-3.8.0-26-generic --fix-missing

,
Don't forget to restart your system for the changes to take effect.

",How to Update Ubuntu Kernel,";
,,,,,,"
