headline,title,text
"
Install BobCAD-CAM.,
Read the before getting started document.,
Get started by setting up your software.,
Complete the tutorials in the videos until you feel comfortable.

,
Program your first part.",How to Get Started With Bobcad Cad/Cam,";
,


Update your windows system.
Update your graphics card driver.
Install BobCAD.
Install your post-processors.

,


Watch all ten getting started videos.Set up your Feeds & Speeds (Material Cutting Conditions)
Set up your tooling database.
Set up your machine communications.

,,


Be cautious always on running your first part, turn down the machine feed control and watch carefully. Verify your code before attempting to run the machine.

"
"
Extract Plan – export a 2D DWG floor plan from your Revit model for reference in Rhino.,
Create Form - we will generate a ‘draped’ form using Rhinoceros.,
Create Model file – Select the surface or the extrusion, use File-Export Selected Objects and select the SAT file extension.

,
Generate Revit Roof – In Revit, create a new mass and import the SAT file from the previous step.,
Once located properly, use the Roof By angle tool to generate a roof using any roof type.,
Finally, select the chain of interior roof as the target.

",How to Create a Freeform Roof in Revit," You can export a 2D DWG, but be careful when importing 3D DWG data into Rhino 3.0 (no problem in Rhino 4.0) without using the 3.0 bonus tools. Check the units in Rhino under Tools-Options then either Import or Insert the DWG plan as a reference.Tip: You can use horse’s dimensioning tools to verify the scale of the DWG insert.;
, This is done simply by drawing a shape curve and a straight curve, then using the Extrude CurveAlong Curve tool to generate a surface between the curves. The surface can then be transformed into a solid using the Extrude Surface tool. You can import just the surface into Revit, but the flat surface will be difficult to visualize on-screen.

,, You may have to adjust its XYZ location before finishing the mass which can be accomplished in plan or elevation.

, Pick the top or bottom face of the mass element.

,"
"
Assess your needs.,
Determine your budget.,
Search online for some of the most popular CAD software.,
Download trial versions.,
Consider any future costs.",How to Choose CAD Software," CAD software varies enormously in terms of both functionality and cost. The various programs available can be roughly classified using 2 different criteria: 2D versus 3D modeling, and polygonal mesh versus NURBS modeling.


2D CAD programs provide an interface for designing in 2 dimensions. You can use a variety of shapes and tools to construct floor plans, elevations, and sections. You will not be able to create perspective drawings or renderings, and you will not be able to rotate your design and view it from additional angles. 2D CAD software usually falls on the lower end of the price range, and offers relatively high ease of use.
3D CAD programs provide a fully 3-dimensional interface. These programs allow you to design complex buildings and objects as solids; you can also pan, zoom, and rotate the design environment to view your model any way you need to. 3D CAD applications will often have a built-in function for rendering drawings, and they also provide support for exporting models to more sophisticated rendering applications. 3D CAD programs are generally more expensive than 2D applications.
Some CAD programs model solid objects using polygons (in a process known as polygonal mesh modeling). To model a sphere, for example, the program approximates the sphere's surface using many small polygons, such as squares or triangles. Modeling using polygonal tools can often be easy, but the results aren't capable of producing fine detail in intricately curved surfaces.
Other CAD programs model solid objects using NURBS (Non-Uniform Rational Basis Spline) modeling. A NURBS is a curve which is handled through a variety of ""knot"" points - points located near the curve which allow the user to pull and adjust the curve's shape minutely. NURBS modeling is capable of producing smooth, fine detail in the most intricately curved objects. Many CAD programs (such as AutoCAD) will provide support for both polygon and NURBS modeling.;
, The functionality of different CAD programs corresponds to their price tags. The array of software available ranges from cheap and simple home remodeling software (aimed at private consumers) to full-featured, professional-quality design suites sporting an inaccessibly high price tag (these programs are marketed to design firms). Plan a budget that reflects how much you require from your CAD software.

, Read reviews and visit the manufacturer's website to compare cost, functionality, and ease of use. Take your operating system into account - some applications will only run on Windows, while some are designed exclusively for Linux or Mac. AutoCAD (produced by AutoDesk) is the industry standard, and at the other end of the spectrum Google SketchUp provides a free 3D modeling tool aimed at students.

, Nearly all CAD programs are offered as a trial version. These versions offer limited functionality and can usually be downloaded for free from the manufacturer's website. Use the trial software and decide if the program is right for your needs.

, If you are buying CAD software for a company, remember that you will need to budget for training your employees on the software, maintaining the software, and upgrading to new versions when necessary. If you are a private consumer, you will be more likely to be able to use an outdated version of the software without problems.

"
"
Make sure your snap cursor to 2D points tool is active with endpoints checked.,
Create a rectangle using the rectangle tool under the drawing section.,
Select, then copy the existing rectangle with Ctrl+C and paste with Ctrl+V.,
Place this rectangle directly next to the original.,
Repeat this process in order to place desired number of stairs.

,
Select, copy, and paste a new rectangle directly above or below existing rectangles.,
Create a landing by using the rectangle tool and creating a square in the space between the rotated rectangle and the original flight of stairs.,
Copy the previously rotated rectangle and paste another in the direction you wish to have your second set of stairs follow.,
Change your Camera angle.Be familiar with changing the camera angle according to your xyz axis.,
Select the extrude tool on the home tab.

,
Select all the rectangles and landing and select ↵ Enter to confirm selection and activate the extrude tool.

,
Use the extrude tool to drag steps in a positive direction to the desired height.

,
Select the move tool from the modify section.

,
Select the second rectangle with ↵ Enter(this will be the second step of our stair case).

,
Move the bottom corner/edge of the second step onto the top corner/edge of the first step.,
Repeat this process for each of the following steps including the landing.

",How to Create an L‐Shaped Stairway on AutoCAD," This will allow you to place objects properly touching each other. You will notice endpoints when selecting and moving objects. They will be small green squares located at corners of the object that snap to other endpoints when dragged.;
, This is located under the home tab.

, This will ensure that our stairs are all uniform in size., The lines should endpoint snap, creating a seamless connection between the two stairs.

,, Re-select the rectangle with the rotate tool. Rotate this rectangle's bottom pivot point 90 degrees and select ↵ Enter to confirm its placement.

, Make sure all corners are snapped to the rectangles' endpoints.

, Do this for however many steps you would like.

, This allows you to visualize the transition from 2D objects to 3D.,,,,,, This will give your stairs height.

,"
"
Start a new Model.,
Adjust the settings.,
Insert a new cylinder.,
Set the cylinder dimensions.,
Add the second cylinder.,
Change the cylinder origin.,
Specify the new cylinder origin.,
Set the cylinder dimensions.,
Thread the model.,
Setup the thread feature.,
Select the cylinder.,
Round out the edge of the model.,
Select the edge.,
Adjust the blend radius.,
Open the sketch tool.,
Select your plane.,
Select the polygon tool.,
Specify the center of the polygon.,
Set the polygon dimensions.,
Close the sketch tool.,
Extrude the polygon sketch.,
Select the polygon curve.,
Reverse extrude direction.,
Set the extrude height.,
Set the extrude as a boolean subtraction.,
Select the body.,
Center the model.",How to Create a 3D model of a Hex Bolt Using Computer Aided Design (CAD)," Click on the “New” button in the top left corner of NX9.;
, In the new window, make sure that the units are set to millimeters and that you are using the model template. Click OK.


NOTE: The first thing we need to do is insert a cylinder with a diameter of 20mm and a height of 50mm. Then we will create another smaller cylinder to place above it with a diameter of 30mm and a height of 10mm.

, In the left corner of the screen, click on menu and then follow this path: Menu > Insert > Design Feature > Cylinder.

, In the new window, we set the dimensions of the cylinder according to the drawing. This particular one (the longer of the two) will have a diameter of 20mm and a height of 50mm.

, In the left corner of the screen, click on menu and then follow this path: Menu > Insert > Design Feature > Cylinder.

, Before setting the dimensions for this new cylinder, first, we have to set the location of it; so in the new window, click on the button highlighted in the picture above.

, In the new window, set the ""ZC"" value to 50. This will move the origin of the new cylinder to the top of the first cylinder we created. Click Ok.

, You should now be back to the cylinder creation window, and now we will set the dimensions according to the drawing. This new cylinder has a diameter of 30mm and a height of 10mm. Click Ok.


NOTE:The next two steps are the finishing touches to the bolt model. First we have to create the threads of the bolt, and then finally we will round out the edge of the top cylinder and cut out the hex hole.

, To add the threads to the model, follow this path: Menu > Insert > Design Feature > Thread

, In the new window, select the ""detailed"" thread type.

, Now we have to select which cylinder we want to thread; so hover the mouse over to the longer cylinder (cylinder should be highlighted in pink) and press the left mouse button. The selected cylinder should now be highlighted in yellow as shown above. Click Ok.


, To round out the edge of the top cylinder, select the ""edge blend"" feature in the top menu bar.

, Hover the mouse over to the top cylinder as shown above and click on it.

, Finally, set the radius to 2mm and click ok.

, In the upper left corner of the screen, click on the sketch button.

, The sketch tool will ask to specify a plane to sketch on. For our purposes, we will sketch on the top plane of the top cylinder we created. In order to select it, simply hover the mouse over to it and click on it. After that, click Ok.

, In the upper left corner of the screen, expand the tool box of the direct sketch section and select the polygon tool, as shown above.

, The new window will ask to specify the center point. Simply hover the mouse over to the center of the circle and click the left mouse button.

, After clicking on the center of the circle, move the mouse outwards to being drawing the polygon. Do this until the radius is at 9mm as shown above.

, After closing the polygon tool, click on finish sketch in the top left corner of the screen.

, In the top menu bar, click on the extrude feature.

, The software will ask for a curve to extrude, so simply hover the mouse over to the polygon sketch we just made and click on it.

, Under the direction tab, click on the reverse direction button as shown above.

, Under the limits tab, set the end distance to 7mm as shown above.

, Under the boolean tab, change the type from inferred to subtract. Click Ok.

, Click on Select Body and then hover the mouse over to the top cylinder of the bolt (it should turn pink) and click on it (it should turn orange). Now click ok as shown above.


, Press the home key to center the model, which is now complete.

"
"
Go to the Settings menu and create a new Project Parameter called “Limiting Ht” to assign the maximum height of a particular wall type.,
Add values to template wall types according to their structure via Type Properties.,
Query the maximum height of a wall instance.,
Begin a new Wall Schedule (View-New-Schedule/Quantities) and add the fields: Type, Length, Area and the custom parameter Limiting Ht.,
Set the filter for the Wall Schedule to values where Height Check is greater than 0’-0”.",How to Check Wall Heights in Revit," Make sure the parameter Type is set to ""Length"" and you check the box in the Categories list for Walls.;
, For example, the limiting height on a wall using 20 gauge 4” metal studs spaced 16"" on center is 17'-3"". Walls taller than their limiting height may buckle, causing an unsafe condition.

, This is the real trick in the current release of Revit. The average height of a wall segment can be calculated by dividing the area of the segment by the length, but this is affected by openings and edited profiles.

, Create a calculated value named Height, which is a function of ""Area / Length."" Create another calculated value named Height Check, which is a function of ""Height – Limiting Ht""

, The resulting wall segments in the schedule are the ones that exceed the limiting height in the type parameters.

"
"
Open AutoCAD 2009.;
,
Click the AutoCAD logo (large ""A"") found in the upper left corner of the main screen.

,
Click ""Options."",
Click the ""Display"" tab, and then click the ""Colors"" button.,
Click to select ""2D model space"" from the ""Context:"" box.

,
Click to select ""Uniform background"" from the ""Interface Element"" box.

,
Click ""Black"" from the ""Color"" box.,
Click the ""Apply & Close"" button to save the changes.,
Click ""OK."" Your drawing background should now display the color selected.

",How to Change AutoCAD 2009 Background to Black,",, The ""Options"" dialog box appears.

, The ""Drawing Windows Colors"" dialog box appears.

,,,


If you prefer a different background color, you can select it from the ""Color"" box instead.

, This closes the ""Drawing Windows Colors"" dialog box.

,"
"
Launch the AutoCAD program on your Windows or Mac computer.,
Review the Autodesk Privacy Statement and place a checkmark next to the field that says you agree to the terms of use.

,
Click on “I Agree” at the bottom of the privacy statement window.,
Click on “Activate.”

,
Click on “Connect now and activate,” then click on “Next.”


If you are upgrading from a free trial version of AutoCAD, you will be prompted to enter the serial number and product key you received upon purchasing the license for the full version of AutoCAD.

,
Type your Autodesk user ID and password into the fields provided, then click on “Log In.”


If you do not already have an Autodesk user ID and password, click on “Create User ID Now” and follow the on-screen prompts to create a login.

,
Select the Autodesk account with which you want to register AutoCAD and click on “Next.”

,
Click on “Finish” when Autodesk informs you that you have successfully activated AutoCAD.",How to Activate AutoCAD1," By default, AutoCAD will be stored under “Programs” on Windows machines and under “Applications” on Mac computers.;
,, The Activation Wizard will load and display on-screen.

,,,,, The AutoCAD software will now be ready for use."
"
Launch AutoCAD on your Windows or Mac computer.,
Review the Autodesk Privacy Statement and place a checkmark next to the field that states you agree to the terms of use.

,
Click on “I Agree” at the bottom of the privacy statement window.,
Click on “Activate.”

,
Click on “Connect now and activate,” then click on “Next.”


If you are upgrading from a free trial version of AutoCAD, you will be required to enter the serial number and product key you received at the time you purchased the license for the full version of AutoCAD.

,
Select “Request an activation code using an offline method.”

,
Click on “Next” when Autodesk informs you that an Internet connection has not been detected.

,
Select whether you are activating AutoCAD for a company or individual.

,
Select the country in which AutoCAD will be used from the dropdown menu provided.

,
Click on “Next.” A Customer Information form will display on-screen.

,
Complete all required fields in the Customer Information form.,
Click on “Next.” Your computer will save your activation information in an HTML file.,
Click on the option you want used to submit the form.,
Follow the instructions provided on-screen to submit your form based on the selection you have chosen.,
Wait for Autodesk to provide you with your AutoCAD activation code.,
Relaunch the Autodesk application and click on “Activate.”

,
Click on “I have an activation code from Autodesk.”

,
Type in your activation code at the prompt, then click on “Next.” AutoCAD will now be activated, and is ready for use.",How to Activate AutoCAD2," By default, AutoCAD will be stored under “Programs” on Windows machines and under “Applications” on Mac computers.

,, The Activation Wizard will display on-screen.

,,,,,,,, You will be asked to provide your name, address, contact telephone number, and preferred response method.

,, You will have the option to submit your form via email, fax, or telephone.

, For example, if you selected fax, you will be provided with the fax number to which you can send your form.

, Your waiting time may take minutes, hours, or days, depending on the submission method you have chosen.

,,,"
"
Go to the website where you can find GnuCash to download it.,
Download and install the file.,
Start up the program.,
Let the computer know what you want to do.,
Click 'Forward'.,
Choose the type of currency that you will be using.,
Choose the type of accounts that you will be setting up.,
Decide if you want to change the name of what you are setting up, as far as account titles/names.,
Get down to the nuts and bolts.",How to Set up GnuCash," There are Windows versions, Linux and Mac. This article will be using the Windows version for screenshots.;
, The Windows version is an *.exe file and doesn't need a program for unzipping it.

, The first time you run it, it will need to go through a few more steps to set things up.

, You have three options when you first start up the software.

, The next screen will be the New Account Hierarchy Setup screen.

, GnuCash has quite a few choices.

, The ones showing in the screenshot are just a few.

, If you are unsure, leave them as they are.

, This screen is your first screen after you have done all the setting up.

"
