headline,title,text
"
Pour warm water into a small bowl.,
Blend in the warm milk, egg, yogurt and melted butter.,
Knead for 6 to 8 minutes or until smooth and elastic.,
Preheat oven to 260ºC or 500ºF, or your oven's highest setting.,
Punch the dough down and knead briefly.,
Bake at 260ºC or 500ºF for about 4 to 5 minutes.",How to Make Naan Bread4," Add sugar and yeast and stir until dissolved. Set aside for 5-10 minutes or until it foams.

, In a large bowl, mix flour, salt, baking powder and poppy seeds. Pour in the yeast/milk mixture all at once and work it into the flour, using your hands. Continue mixing, adding flour or water as needed, until the mixture leaves the sides of the bowl.

, Place in a lightly oiled bowl and turn to coat. Cover with a damp cloth and let stand in a warm place to rise for about 4 hours or until doubled in volume.

, Set a rack in the lower third of the oven. Place a large pizza pan or iron griddle on the rack and preheat. Also preheat the broiler (top-down grill).

, Divide into six pieces and shape them into balls. Place the balls on an oiled plate and cover with lightly oiled plastic wrap. Let the balls rest for 10 to 15 minutes.


Roll out and stretch each ball until it is about 10 inches (25.4 cm) long and 5 inches (12.7 cm) wide.
Remove the pizza pan from the oven, brush with oil and place one of pieces of bread on it.

, Bake until the bread is puffed and has brown spots. Transfer to a wire rack, returning the pizza pan to the oven to keep it hot. Place the bread under the broiler (top-down grill) until 'charcoal' dots appear on the surface. Wrap the finished bread in a towel while baking the remaining loaves.

"
"
Soak 2 pounds of dried salted cod in cold water for 24 to 36 hours.,
Boil the desalted cod for approximately 5 minutes.,
Descale, debone, and flake the fish.,
Create a seasoning for the cod.,
Season the cod.,
Rinse 2 pounds of yukon gold potatoes.,
Boil the potatoes until tender.,
Drain, cool, peel, and slice the potatoes.,
Thinly slice two yellow onions and sauté in butter.,
Hard boil 4 eggs.,
Peel and slice the hard boiled eggs.,
Layer the ingredients.,
Bake the Bacalhau.,
Garnish the dish and serve.",How to Make Bacalhau," Soaking the fish in cold water removes the salt from the surface of the fillets. Place 2 pounds of dried salted cod in a dish. Cover the fish in cold water and place the dish in the fridge. Change the water every 8 hours.


You may change the water more frequently if desired.;
, Fill a large pan with water and bring it to a boil. Add the fish to the water. After five minutes, remove the cod from the water. If the cod flakes easily when pulled with a fork, it is done. If it does not flake, return it to the boiling water.


Save the water to boil the potatoes.

, Place the fish on a cutting board. With a sharp knife, carefully remove the skin and bones from the pieces of cod. Once the visible scales and bones are removed, start flaking, or pulling apart, the cod with a fork. As you flake the fish, remove any bones or scales you come across.


Keep the pieces bite sized or larger., In a small bowl or glass measuring cup, mix together the following ingredients:


¾ cup olive oil
1 clove finely chopped garlic
1 ½ teaspoons red pepper flakes
1 tablespoon freshly chopped parsley
Black pepper to taste

, Place the flaked cod in a clean bowl. Pour the seasoning mixture over the cod and toss. Set the cod aside., Once clean, place the unpeeled potatoes in the pot of fish water to cook. You will peel them after the have cooked.Alternatively, you may peel potatoes before placing them in the pot of fish water, allow them to cook, and then peel the potatoes., Turn on the burner and bring the pot of fish water and potatoes to a boil. This takes approximately 20 to 25 minutes.

, Pour the contents of the pan into a colander. Set the potatoes aside to cool. Once cool, remove the peel from the potatoes. Cut the potatoes into ¼ to ½ inch slices.If you peeled the potatoes first, just slice the potatoes once cool., As the potatoes are cooking, melt butter in a skillet over medium heat. While the skillet heats up, finely slice two yellow onions. Add the onions to the pan and sauté until caramelized. Once the onions have browned, stir in one clove of chopped garlic.


Turn off the burner and remove the onion-garlic mixture from the skillet.

, You may hard boil the eggs in advance, or prepare them at the same time as the potatoes and onions.


Place 4 eggs in a sauce pan.
Cover the eggs with 1 to 2 inches of cold water.
Place the pan on a burner and bring the water to a boil.
Turn off the burner but do not remove the pan from the heat.
Cover the sauce pan and let the eggs sit for 10 to 12 minutes.
Drain the eggs and run them under cold water. This will stop the cooking process., Remove the shell from the hard boiled eggs. Carefully slice the eggs with a sharp knife., Preheat the oven to 350˚F. Grease an 8 x 11 inch baking pan. Layer the ingredients in the following order:


½ of the sliced potatoes
½ of the salted cod
½ of the caramelized onions
½ of the sliced potatoes
½ of the salted cod
½ of the caramelized onions, Insert the layered dish into the preheated oven. Bake for 15 minutes or until golden brown. Remove the dish from the oven., Place the sliced hard boiled eggs onto the top of the dish. Spread out ¼ cup of pitted black and/or green olives. Sprinkle the dish with freshly chopped parsley."
"
Put flour, salt and water in mixing bowl and knead with fingers.,
Heat iron skillet.

,
Make sure dough is soft, but not sticky.,Add a spoonful of white pepper

,
Roll dough and separate into 4 equal parts.

,
Roll smaller dough into balls and use rolling pin to flatten dough into a thin, round shape.,
Test skillet by flicking a few drops of water.,
Put one Roti on the skillet at a time.,
Roti is finished.",How to Make Rotis,";
,, Add a little more flour if too sticky.

,,, Powder with flour to prevent sticking.

, If it sizzles, it's ready.

, Wait until one side turns a little golden, then flip to the other side. Wait again for it to turn golden. Flip over one more time and the roti should start to puff with some air. Lightly dab the roti so the air can reach all parts of the roti.

, Butter immediately on one side and place in container with lid. The lid will help contain the heat and keep your roti soft.

"
"
Add the chopped French beans to a mixing bowl, colander or saucepan.,
Wash the beans thoroughly under running water.

,
Drain the water with the help of your palm.,
Add fresh water to a saucepan.,
Boil the French beans until just tender.


",How to Make French Beans Curry in Andhra Style1,";
,, If you are using a colander, the water will self-drain.


, Add enough to cover the beans.

,"
"
Clean and wash the rice under running water.",How to Make Tahaer (Kashmiri Yellow Rice)1," Then add it to a saucepan or heatproof pan filled with fresh water.;
"
"
Add the oil to a large frying pan.,
Add the boiled French beans.


,
Add salt to taste.,
Sprinkle the grated fresh coconut over the beans.


,
Mix well.

,
Serve the French beans curry with rice or a flatbread like roti.

",How to Make French Beans Curry in Andhra Style2," Add the red chilies, mustard seeds, cumin seeds and white lentils. Saute these ingredients together.

,, Mix well.

,,,"
"
Add the ghee to the pressure cooker.,
Add crushed black and green cardamoms.



,
Saute the ingredients.

,
Add the sliced onions and mix well.



,
Add salt and mix well.


,
Add garam masala and mix well.


,
Stir fry the onions till they turn a dark brown color.

,
Add the rice and fresh peas.



,
Mix all of the ingredients together.


,
Add water and mix well.



,
Cover the lid of the pressure cooker.,
Open the lid of the pressure cooker.


,
Mix the cooked pulao with the ladle very lightly.,
Serve the pulao with the raita.

",How to Make Simple Peas Pulao,";
,,,,,,,,,,

Cook under pressure until there are two whistles. Turn off the heat.
Alternatively, read the instructions accompanying your pressure cooker and use the timing or signals it suggests. See Tips below for timing suggestions if not using an Indian pressure cooker.

,, Take care not to crush the rice grains.

,"
"
Place the rice it the stove.,
Add turmeric powder once the water starts boiling.

,
Stir with the spatula.


,
Boil the rice until it is fully cooked.


,
Keep checking whether the rice grains are cooked or not.

",How to Make Tahaer (Kashmiri Yellow Rice)2," Bring to the boil.


,,,,"
"
Cover the cooked rice with a plate or lid.


,
Drain the water from the rice by holding the plate or lid in place, with the help of a cloth.



,
Keep the saucepan on the stove.",How to Make Tahaer (Kashmiri Yellow Rice)3,",, Turn it on to a low heat so that any excess water present in the rice will be evaporated by cooking off. Then remove the plate or lid.


"
"
Place a portion of rice in a serving bowl.

,
Add ghee and salt to taste.

,
Mix the ghee and salt with the rice with the help of a spatula or a spoon.

,
Serve the rice as it is.",How to Make Tahaer (Kashmiri Yellow Rice)4,",,, Or serve it with a curd dish or a curry.

"
"
Wash chopped pieces of elephant foot yam under running water.,
Add fresh water to the pieces of yam.

,
Boil the pieces of elephant foot yam.



,
Add salt.",How to Make Elephant Foot Curry in Andhra Style1,"



Note! This type of yam can cause your hands to itch if cut with bare hands. Either wear disposable gloves when cutting or keep both your hands and the knife as dry as possible when cutting; once you touch water, the itching occurs.;
,,, Once the elephant foot yam pieces are half boiled, add the 2 teaspoons of salt (or amount to taste).

"
"
Add curd after 10 minutes.,
Mix the ingredients together.,Drain the water from the yam pieces.",How to Make Elephant Foot Curry in Andhra Style2," This helps us to avoid an itching sensation in the diner's throat which is sometimes caused by elephant foot yam.



, Boil for 5 minutes.

,"
"
Make Andhra seasoning with red chilies, mustard seeds, cumin seeds and white lentils.,
Add the boiled elephant foot yam pieces.


,
Mix the seasoning mixture and yam pieces together.

,
Add the turmeric powder.


,
Add the sugar.

,
Mix well.


",How to Make Elephant Foot Curry in Andhra Style3," Add curry leaves also.

,,,,,"
"
Cover the pan with a lid.,
Serve the dry curry with rice with little ghee added to it.

",How to Make Elephant Foot Curry in Andhra Style4," Fry the ingredients until they acquire a golden brown color and have a slight crispiness.


,"
"
Add chopped cabbage to a large pot or saucepan.,
Wash the sliced cabbage under running water.,
Add the Bengal gram.,
Mix together well.

,
Cover the cooked cabbage and gram with a lid or plate after 10 minutes.

,
Drain the stock water.",How to Make Cabbage Curry in Andhra Style1,";
, Then drain and add fresh water. Once done, bring the the water to a boil.

, Add salt after 5 more minutes of cooking.

,,, Hold the pot or pan with a cloth, or use a pair of tongs.

"
"
Combine the sausage, bread crumbs, Romano cheese, and egg together in a large mixing bowl.,
Arrange the banana peppers on a cutting board.,
Spoon the the sausage mixture into each pepper.,
Heat vegetable oil in a saucepan over medium heat.,
Place the marinara sauce in a serving dish.",How to Make Stuffed Hot Peppers1," Mix the ingredients well, and add salt and pepper to taste.;
, Use a chef's knife to cut the stem off of each pepper, and scoop out the seeds.

, Place the stem back on top of each pepper if desired; otherwise, discard the stems.

, Place the stuffed peppers into the pan and cook each side for 2-3 minutes, or until browned.

, Arrange the stuffed peppers on top of the sauce, and add grated ricotta cheese. Serve warm.

"
"Add oil to a large frying pan.,
Add red chilies, cumin seeds, mustard seeds and white lentils.,
Add the boiled cabbage mixture.

,
Mix well.

,
Add turmeric powder.

,
Mix well.

,
Sprinkle the grated fresh coconut over the dish.

,
Mix well.

,
Serve the cabbage curry with rice or rotis.

",How to Make Cabbage Curry in Andhra Style2,", Sauté them for a few minutes.

,,,,,,,"
"
Arrange the peppers on a cutting board.,
Combine the cheese, tomato, onion, bell pepper, and jalapeño peppers in a mixing bowl.,
Spoon the mixture evenly into each banana pepper.,
Place the stuffed peppers on the tray of a broiler pan.,
Serve warm and enjoy!

",How to Make Stuffed Hot Peppers2," Using a sharp knife, cut a vertical slit into each pepper from the stem to the bottom.


The slit is used as an opening for the stuffing; do not cut all the way through to the other side.

, Season with salt and pepper to taste.

, Wrap one or two pieces of bacon (depending on your personal preference) around each banana pepper and secure each one with a toothpick.

, Broil for 5 minutes on each side, or until golden brown.

,"
"
Pour the rice into a large mixing bowl.,
Add the split green gram to the rice.



,
Clean and wash the mixture of rice and green gram under running water.

",How to Make Khichadi with Rice and Moong Dal1,";
,,"
"
Clean and wash the lentils.,
Soak the lentils in water for twelve hours or so.

,
Drain the water from the lentils.

",How to Make Moong Wari in Kashmiri Style1,";
,,"
"
Prepare your ingredients.,
Cook your pasta.,
Meanwhile pour some olive oil in a medium saucepan and add 3 cloves of garlic unpeeled.

,
Cook over medium heat until the garlic peel is brown.,
Add tomatoes, salt and pepper to the oil.

,
Add water.,
Stir periodically over low heat until the sauce thickens.

,
Pour the sauce over the pasta in a mixing bowl.,
Separate into serving dishes and sprinkle additional cheese on top to garnish.

,
Serve without delay.",How to Make Spaghetti al Pomodoro e Basilico," Use only the highest quality and freshest ingredients for best results.;
, Start a pot of water boiling and follow the instructions from the Make Spaghetti page for spaghetti or linguine.

,, Do not burn the garlic however as it will leave an acrid taste. The garlic should ideally just be golden brown. Turn the heat off and discard the garlic.

,, A good estimate is half a can of water for each can of tomatoes or for each three tomatoes.

,, Add the fresh uncooked basil and add grated pecorino and Parmesan cheese (half and half).

,, This dish is delicious with salad or garlic bread to compliment its fresh flavours.

"
"Add ghee to the base of a pressure cooker.,
Add cumin seeds.,
Sprinkle asafoetida powder over the seeds.,
Add turmeric powder and mix.


,
Remove the water from the rice and green gram.


,
Add the washed rice and green gram to the pressure cooker.

,
Mix well with the spatula.,
Add water.",How to Make Khichadi with Rice and Moong Dal2,", Cook over low heat until they splutter.

, Mix well.

,,,, Fry for a few minutes till the ghee covers the rice and green gram.

, The level should be above the mixture of rice and green gram.



"
"
Cover the lid of the pressure cooker.,
Turn off the heat source.,
Open the lid of the pressure cooker.,
Add more water to get a thick consistency without separating the grains.,
Add salt and mix well.


,
Serve with curds or pickle.",How to Make Khichadi with Rice and Moong Dal3," Cook under pressure till there are two whistles (approximately six minutes of cooking under pressure)., Let the pressure settle down., Check whether the rice grains and green gram pulses are cooked enough.


, Cook for a few minutes more.






,, Add ghee before serving.

"
"Add the lentils to the food processor or food grinder.,
Add three green chilies that have been finely sliced into thin lengths.

,
Add salt.

,
Add asafoetida.


,
Process or grind the lentils coarsely without water.

,
In between pulsing, keep mixing with a spoon.",How to Make Moong Wari in Kashmiri Style2,",,,,, This will help the mixture to grind down properly.



"
"Add the oil to a large frying pan.,
Dip your fingers in a bowl of water to dampen.,
Take a handful of the ground-up dough in your moistened fingers.

,
Make the patties.,
Shape each patty into a round.


",How to Make Moong Wari in Kashmiri Style3,", This helps prevent sticking when handling the lentil mixture.

,, Shape the patties using your fingertips.

,"
"
Put the patties into the heated oil.

,
Deep fry them in the oil.


,
Turn the patties over once they have fried nicely on one side.,
Keep changing the sides of the patties till they turn golden brown in color.

,
Take the patties out of the oil.

,
Place the patties on kitchen paper towel to absorb the excess oil.",How to Make Moong Wari in Kashmiri Style4,",, Do this using the spatula.


,,,


Serve them with kheer or chutney.

"
"
Make buttermilk from curd using a blender.,
Add salt.

,
Add turmeric powder.

,
Blend these ingredients together.",How to Make Andhra Mazziga Pulusu with Spinach Leaves1," To make it less thick, add 1/2 a liter of water.



;
,,, Once blended, pour the contents from the blender into a mixing bowl.

"
"
Soak the red chilies, mustard seeds, cumin seeds, coriander seeds, Bengal gram lentils, ginger and coconut in water.,
Blend the soaked ingredients together after 1 hour.,
Add the resulting paste into the prepared buttermilk.


,
Mix the paste and buttermilk together.

",How to Make Andhra Mazziga Pulusu with Spinach Leaves2," Soak for 1 hour.

, To help blend properly, you may need to add a little more water.





,,"
"
Add the chopped spinach leaves.


,
Mix well.

,
Cook the dish for few minutes.

,
Add the chopped tomatoes and green chilies.


,
Mix well.

,
Add seasoning and asafoetida powder.


,
Mix well.",How to Make Andhra Mazziga Pulusu with Spinach Leaves3,",,,,,, Serve with rice.

"
