headline,title,text
"
Prepare the concrete.,
Seal and level the concrete.,
Plan the tile layout.,
Mix the mortar.,
Install the tiles.,
Clean the area.,
Apply grout.,
Clean up.,
Seal the grout.",How to Apply Ceramic Tiles to Concrete," Using an acid based cleaner or deep cleaner of your choice, clean the concrete and allow it to dry thoroughly. Examine the floor and see if there are any cracks or pits that need to be fixed and use the proper concrete repair kit to repair them.


A muriatic or other acid-based cleaner is usually the best way to completely clean the concrete prior to installing tile.;
, Once your repairs have dried, take the time to seal the concrete. Once the sealer has dried, apply the concrete patch or leveler and make sure that you have a flat surface with no defects. The floor must be level or your tiles and grout will form cracks.


Cleaning the concrete should be done before adding a floor leveling compound. A sodium silicate or lithium silicate based sealer will help to waterproof and strengthen the concrete. Because silicates work below the surface, they won’t interfere with adhesion.

, Before installing the tile it is a good idea to lay our your design. Pre-plan which and how many pieces of tile have to be cut and where the cut tile will be placed. Chalk lines will become very helpful so make sure you mark the floor.

, After you have decided where you want to begin, follow the instructions provided by the manufacturer and begin to mix the mortar. Don’t mix too much in advance, as it will begin to set up on you before you can use it. Using your grooved trowel, begin spreading the mortar over a small area. Never spread out more than what you can cover with three or four tiles at a time.


Different kinds of tile require different types of mortar. Ask the sales representative who sells you the tile to help you choose the right one.
A grooved trowel will be necessary to spread the mortar. They are available with different sized grooves, so be sure to read the package directions on the mortar to ensure that you buy the right size.

, Lay the tiles into the mortar and using the spacers, make sure you are running even with the chalk line. As you move on to the subsequent rows, use the spacers to keep your pattern square. Once a tile is set, try to avoid touching it again.

, Wash the tiles off with a damp rag as you go to prevent clumps of mortar from drying on the surface. As you get to the end of the room, make sure your cut pieces fit properly, and then leave the mortar to dry for the manufacturer’s specified length of time.

, Mix the grout as specified on the package and begin liberally spreading it over the tile using the grout float. Use the float to make sure that there are no low spots, and then use a damp rag to wipe any excess grout from the face of the tile. Don’t worry at this point if the tile appears a little cloudy. Once the grout has had time to set up, repeat the process, again using the float to squeegee and extra grout off of the face of the tile.


Aside from being available in many different colors, grout comes in two varieties: sanded and un-sanded. The sanded variety is used when the gaps between your tiles is bigger than 1/8″. The sand gives the grout additional strength. Anything 1/8″ or smaller will be just fine using un-sanded grout. You will most likely find that you want to use the un-sanded grout in the smaller gaps because it finishes much smoother. Working sanded grout into a small gap can be frustrating.
One word of warning: if you are using marble tile on your floor, never use sanded grout! Make sure you install it with 1/8″ or smaller gap because you must use un-sanded grout with marble. The sanded grout will scratch the surface of the marble tile and it is not repairable.

, Once the grout is completely dry, take a wet rag and wash the surface of the entire floor. As the floor dries, you will probably notice a haze forming over the tile. Allow it to dry completely again, and then go back over it with a slightly damp rag – this should polish the haze right off.


A grout float can be used to work the grout into the gaps between the tiles.

, Once you have polished the remaining grout and mortar residue off of the floor and you are confident that the grout has fully cured, use the grout sealer to prevent stains and mildew from taking hold in the future.

"
"
Assemble the items you need.,
Take the baking soda and put a fair amount of it on the stain so it covers the stain completely.








,
Take the white vinegar and blot it directly on the baking soda.,
Vacuum or wash your fabric.








,
Check for any remnants and repeat if needed.








,
Allow to dry.








",How to Get Red Wine out of Fabric Using Baking Soda and Vinegar,"






;
,, Use about a spoonful per stain, depending on how big the stain. Don't overdo or skimp.








,,,"
"
Turn all dark and bright clothes inside out before you wash them.,
Clasp buttons, zip zippers and wash belts separately.,
Separate black clothing, pastel clothing, bright clothing and white clothing into different loads.,
Place delicates, belts and lingerie in a pillowcase or laundry sleeve.,
Place blue jeans in their own washer load.,
Purchase a high efficiency (HE) washer.,
Use a mild detergent.,
Wash new bright or dark items separately on the first wash. You want to use a cold setting of approximately 60 degrees Fahrenheit (16 degrees Celsius) and the minimum level of mild detergent.

,
Choose a cold wash for all colored, bright and dark (separate) loads.,
Set your washer to the shortest cycle.,
Adjust your wash routine in cold winters.,
Pour one-half to one cup (118 to 237 ml) of white vinegar into your wash cycle with your bright loads.,
Add one-half cup (146 g) table salt to the wash cycle while washing bright colors that are likely to bleed.,
Hang dry all your colored garments, if you have the space to do so.,
Line dry in out of direct sunlight during the warmer months.,
Set the dryer to the lowest amount of time possible.,
Change into different clothing if you are in bright sunlight all day.",How to Keep Clothes from Fading," The majority of the fiber breakage will occur on the inside of the fabric, where no one will see., These closures can be extremely hard on soft and colored clothing, so eliminate abrasion and fiber breakage by taking a few extra minutes to fasten up before each load.

, While you may already sort by the temperature (cold or hot), you can improve the brightness of your clothes by reducing the amount of off-color dyes the clothes come into contact with.

, A bra strap wrapped around a delicate garment will break down fibers faster., Denim and other tough fabrics can cause more wear and tear on fibers. Just as you wouldn’t wash your athletic shoes with lingerie, you shouldn’t wash hard worn items with delicates.

, Modern HE washers use a slow, longer tumbling action to wash clothes. Although any contact with the washbasin can be hard on fibers, it is gentler than the traditional agitator washbasin., Purchase a detergent that is intended for HE washers. Fill it to less than the maximum amount, unless there is very heavy soil.

,, Don’t let the temperature rise above 80 degrees Fahrenheit (27 Celsius). Most modern detergent brands are just as effective in cold water., Again, unless there is heavy soil, it will be enough to wash the clothes and prevent fading.


If you have heavy soil in your socks, gym clothes or underwear, purchase an enzyme detergent. Wash these heavy soil items separately at 70 to 80 degrees Fahrenheit (21 to 26 degrees Celsius).

, If you live in a cold climate, your cold-water wash may run at 40 degrees Fahrenheit (4 degrees Celsius) instead of 60 (16 degrees). Since this temperature is too low to wash your clothes with most detergents, you will need to use a warm setting while the water is colder., Vinegar is said to set colors.

, Textile makers use salt to set dye in fabrics, so the clothes are less likely to bleed.Salt is a commonly used ingredient in color safe detergents.

, Heat and tumbling in the dryer will contribute to fading. Buy a rack and hang your clothes to dry inside.


Lay wool items out flat on a towel to dry them.

, Your clothes will usually smell fresh and retain more color than they would with constant drying cycles.

, Overdrying will beat up the clothes and fade them prematurely.

, Direct sunlight will start to bleach the fabric almost immediately. The closer you are to the equator, the stronger this effect will be.

"
"
Lay a drop cloth on the floor.,
Dust the wall.,
Wipe down your walls with a damp cellulose sponge.,
Remove deep stains with a mild dish soap and washcloth.,
Dry your walls with a rag.",How to Clean Drywall1," Lay a towel or drop cloth on the ground under the wall that you want to clean. This will make sure that no water or soap drips onto the ground. It will also help keep the dust off of your floor or carpet., Use a duster or a vacuum with a duster attachment to remove all of the dust from your wall. If you don't have a duster or vacuum, you can use a dry rag. If you have exposed drywall, you should only dust your wall and limit the use of water and other cleaners on it due to the material's porous nature.Dust your walls at least once a week to maintain them.

, Using acidic cleaning solutions could damage the appearance of your wall. To avoid this, use simple water and a cellulose sponge. Dampen your sponge but don't fully saturate it. Apply pressure on the sponge and move from the top to the bottom of your wall. Saturate your sponge when it becomes too dry. Continue to do this until you've washed the entire wall.In addition to being soft on your walls, cellulose sponges are made of bio-degradable materials that are good for the environment., Pour two cups (473.17 ml) of warm water in a bucket with three drops of mild dish soap. Saturate the rag that you're using and work it into your walls stains in small circular motions.


Avoid using colored dish soaps because they can stain and dye your walls., Use a dry rag or a microfiber cloth to remove the saturation from your rinsing. Make sure to clean up any leftover soap because it can damage them if left on the walls.

"
"
Wear the proper safety equipment.,
Evaluate the damage.,
Mix one part bleach with three parts water in a bucket.,
Rub the bleach into the mold with a sponge.,
Rinse your walls off with cold water.,
Hire a home inspector if the mold is out of hand.",How to Clean Drywall2," Working around mold can be dangerous if you inhale it. Make sure to wear N-95 or P-100 respirators, goggles, and gloves when cleaning the mold. You can pick up these specialty respirators from hardware stores or online.Make sure that you wear clothes that you aren't scared to get dirty.

, If mold has started to form on unpainted drywall, you may have to remove and replace the moldy portions of the wall. If your drywall's structural integrity is being affected by the mold and your wall is crumbling, warped, or covered with black or bluish splotches, you will have to replace it. If there is mold on the wall but the structural integrity is not compromised, you may be able to clean it off.Mold on painted drywall is much easier to remove.

, A diluted bleach solution can help you remove the mold from the wall. Mix the bleach and the water together in a bucket. Once the mixture is thoroughly combined, you can start to wash down the mold on your walls.Wear thick rubber gloves when handling the bleach to prevent chemical burns on your hands.

, Dip a sponge into your bleach solution and make sure to saturate it well. Once it's wet, push it into the moldy area of your wall and make small circular scrubbing motions to remove the mold. Continue to go over the areas until they are clean.

, Once you're done scrubbing the mold off the wall, use a fresh sponge to rinse down your walls. Dampen the sponge enough to remove the bleach solution, but don't drench your walls in water. Once you've removed all of the bleach solution on the wall, allow it to air dry., If your mold keeps coming back or is too much to clean, you may need professional help. A home inspector who specializes in mold will be able to tell you how to remedy your issue or any potential solutions that you can take up."
"
Place a box fan in the window.,
Remove and cover the furniture.,
Sweep the dust to the center of the room.,
Suck up the dust with a Shop Vac.",How to Clean Drywall3," Point a box fan so that it pushes air out of your apartment. This will remove the dust from inside of your house. Turn the fan to high and let the dust in the air escape the room. As you continue to clean the dust, keep the fan on so that the drywall dust that you sweep up can be blown out of your house. , Before you start disrupting the dust in the room, it's important that you empty the space of furniture. If you don't, the abrasive dust can settle on your furniture and hurt the finish on your belongings. Remove what you can out of the room and put it in another, dust-free room. Lay dropcloths or plastic tarps over furniture that's too large to move in order to protect them., Gently walk a push broom around the perimeter of the room and work your way into the middle. Make sure to be gentle and avoid pushing the dust up into the air. Use long stroking motions when pushing the dust around and try to create one pile in the center of your room., A Shop Vac or wet and dry vacuum cleaner has a larger carrying capacity and can pick up more dust than a traditional household vacuum cleaner. Start by vacuuming up all the dust that you managed to gather in the center of the room. After the initial dust is cleaned, continue to go over the entirety of the floor to suck up the remainder of the drywall dust.Go over the floor again if you notice that your Shop Vac didn't get all the dust on the first vacuuming.
If you don't have a Shop Vac than you can rent one from a department store.
Make sure to use a HEPA filter to trap all of the drywall dust when using the Shop Vac."
"
Gut the shower stall down to the studs.,
Choose a vapor barrier to install and introduce according to manufacturer directions.,
Put up a sturdy cement board backer.,
Lay the drywall.,
Feather any edges with seam tape and thin set mortar where the backer board meets the wallboard.,
Paint a water resistant primer over any areas you intend to tile.,
Mark your tile layout on the substrate and mark out your first course carefully.If your shower enclosure walls are not perfectly square, or if you plan to install accent tiles, the layout of these tiles becomes increasingly important.,
Mix enough thin-set for the bottom row.,
Dampen the cement board with a sponge before applying the mortar.,
Trowel some thin-set onto the back of the tile and spread it with a notched trowel.This process is called ""back buttering."",
Set the first tile in the middle of the wall (or floor).,
Continue laying the tile, making sure to use spacers in between tiles.,
Repeat the procedure, setting each row of tile on top of the last row of tile.,
Let the tile set for 48 hours.,
Grout the tile.,
Let the grout cure for approximately 3 days before sealing.,
Caulk any needed areas.",How to Tile a Shower," You may need to remove the shower pan and ceiling, as well. Do not put down any plastic because this can trap moisture and lead to rotting. Instead, use a product that you can paint on to help prevent moisture.





;
, If you fail to install a vapor barrier, you might grow mold and mildew as moisture from your shower escapes through the tiles and into walls. Improperly installed tile and grout can allow water vapor to pass into the space behind.








When installing a vapor barrier on an exterior wall, it may be helpful to seal a plastic vapor barrier to the concrete floor but not all the way up to the top of the ceiling. With insulation improperly installed, or in colder climates, there's a chance that condensation that forms behind the vapor barrier will cause the framing members to rot. In order to avoid that possibility, install the vapor barrier with space to spare so that the gap behind the vapor barrier can breathe. Use a roll on product, such as Red Guard.Wedi boards are another option some consider even better than cement board. If you choose a membranous barrier such as Trugard or Kerdi, you can install plain old drywall or you can just install a cement board instead.

, Putting up cement board is just like putting up drywall. You cut it to fit using a grinder with a diamond bit, and then screw it to the studs. Leave a 1/8"" gap between panels and then a very small space between the shower pan and the bottom of the backer so that the two don't squeak by rubbing together.









Use a hole saw with a carbide bit to cut the holes where the shower head and handles would come through.
Make the cement board flush with the tile lip of your shower pan by using shims behind the board to bring it out to the desired thickness. Make sure to use composite shims.
Use 100% silicone caulk to seal the seams between the panels and then apply the silicone behind the board on the stud. Add some seam tape between the panels as well.

, If using crown molding near the ceiling, lay down 12 to 18 inches (30.5 to 45.7 cm) of drywall instead of cement board. Nails used to fix the crown molding in place will not travel through the cement backer; you'll need to use moisture-resistant drywall such as greenboard in order to take the nails and affix the molding.








, If there's a gap between the backer board and the wallboard, you'll want to use seam tape and then feather the gap with thin set mortar so that it appears as one continuous back. Remember that the seams must remain tight with gaps 3/16"" or smaller.








, After you've feathered the edges to remove the gap, apply a high quality water resistant exterior primer over the feathered wallboard and backer.







, Measure up from the bottom of the backer board the height of a tile minus 1/2"". This will give you a 1/2"" overlap over the tile lip on your shower pan. Make sure that you allow room for the grout joints as well. Mark this with a sharpie or chalk and using a level, transfer the mark across the shower stall. This will be a guide for the top of the first row so that all tiles will be level. Only use dry tiles make sure that the lay out works as well.









Another way to plan out the first row of tiles is to measure the high part and low part of the shower pan. Make the cut spot on the low end a full tile, mark it, and then cut the tiles on the high side down to the level of the uncut tile on the low side.
Keeping grout lines away from the inside corners of the enclosure can prevent the need for tiny tiles and poor grout joints. Plan accordingly and always make cuts tight on the inside corner.

, You want your thin-set to be the consistency of peanut butter — not too thick or it will dry out and not too thin or you'll have a hard time setting the mortar with strength and cleaning.








Use an electric drill and a mortar mixing bit attached to your drill to mix your thin-set mortar. This will ensure even consistency and ultimately a better product. Let the mortar set for seven minutes and then mix it again.

, If you do not, the cement board will draw the moisture out of the thin-set too quickly, making for a brittle set that is susceptible to cracking.








, Apply mortar to the backer board along with back buttering and then set the tiles on top of that. It's a lot cleaner, too!









Be sure not to apply too much mortar to the back of a tile. You only need a little in each corner and a little dab in the middle for back buttering. More isn't necessarily better when it comes to thin-set. Keep in mind that back buttering is only necessary when you are using a larger tile (8"" x 8"" or larger) and you only need to add a little dab of thin set mortar to each corner.

, This will create a pleasant visual effect and allow each tile that is placed beside it on either side seem centered. After back buttering, simply press the tile onto the backer board and apply pressure to make sure that the mortar adhered properly to both the tile and the backer board. Then, give the tile a little twist and tap each one with a rubber mallet, especially the floor tiles.









Wipe away any excess thin-set mortar after pressing the tile onto the backer. Although you'll be grouting and caulking between the tiles, it's best not to leave any thin-set on oozing out from the sides of the tile. Dig out any oozing thin-set that you notice. Simply wipe away excess thinset with your finger or a Q-tip.
Use small shims or other spacers to allow a small amount of space between the bottom of the tile and the lip of the shower pan.Small pieces of cardboard work great as makeshift shims. After the mortar is set, you can simply remove these shims and caulk between the lip of the pan and the bottom of the tile.

, Spacers will leave you identifiable grout lines between tiles. Small 1/16"" or 1/8"" spacers (or even bigger) can be placed at several places on the x- and y-axis of the tile to leave adequate space for an even grout line.








, Continue until you reach the top of the shower stall. Measure up from top of the last row. Mark the line with a level as a guide for your next row. Spread thin-set onto your tiles with v-notched trowel and place the tile just below the marked line. Use spacers all around.









Make sure to measure every third or fourth row to ensure that you have an even grout line.

, This will make sure that the mortar has adhered properly to both the tile backing and the cement board backer.








, Mix up a batch of grout and let it rest for 5 to 7 minutes. Lightly wet the area you'll be grouting with a damp sponge and dump a bit of grout onto the area. Use a rubber float to smooth it into the joints, attacking each joint at a diagonal angle. After 30-40 minutes (check the directions on the bag of grout) you want to wipe the excess grout with a damp sponge and a circular motion. Keep wiping with a clean sponge until the tile is clear.









The tiles may look a bit hazy even after wiping, so you may have to buff them with a clean sponge to get rid of this haze.

, Then, seal the grout. Run a thin bead of liquid grout or aerosol grout sealer onto the grout line and wipe away. Let dry and then test its water resistance by dropping water onto the sealed grout. Correctly sealed grout will cause the water to bead up on top of it.








, Make sure to use a grout caulk to match the colors. As you caulk, remember to pull the caulk gun relatively quickly across the joint. Most amateurs caulk too slow and end up dropping too much caulk down on the joint. Other things to remember:









Keep the tip angled as you run the bead along the joint.
Match the speed with which you pull the caulk gun trigger with the rate at which you pull the gun along the joint. You don't want to be pulling the gun fast but triggering slowly, or vice versa.
After applying the bead of caulk, ""bed"" it by running a damp finger across the bead with light pressure.
Make sure that your grout chalk matches the grout.
Let the caulk dry and redo it if you are not happy with the results.

"
"
Combine the ingredients.,
Test on a small surface.,
Pour the solution onto a rag or a cloth.",How to Remove Permanent Marker from Tile1," Combine ¼ cup of white vinegar, ¼ cup of washing soda, 1 tablespoon of liquid dish soap, and 2 gallons of hot tap water in a bucket. Use a large spoon or another mixing tool to mix the ingredients. Mix until well combined.If this recipe produces too much solution, then half the recipe.;
, Apply the product to a hidden spot. Let it set for three seconds. Then use a paper towel or rag to remove the product. Look for any kind of stains, discoloration, or residue left by the product. If there are any unwanted effects, then choose a different method.Before using any type of solution or product on your tile floors, always test out the product on a small, inconspicuous spot first. This way, you can ensure that the product you are using does not produce any unwanted effects such as stains or discoloration.

, Then, begin wiping the stain with the rag. Wipe the spot until the stain is removed. If the affected area is large, pour more solution onto the rag as needed."
"
Wear gloves, eye protection and a facemask.,
Remove any existing tiles.,
Clean the floor surface you plan to tile and allow it to dry.,
Use a long level to make sure the floor area is level.,
Inspect the tiles.,
Measure the length and width of the floor and create a layout on paper.,
Mark the center of your floor.,
Mark your grid on the floor using the chalk line.,
Place the tiles in the pattern.,
Apply a layer of thin-set adhesive on the floor surface using a notched trowel.,
Lay marble tiles firmly in the thin-set adhesive.,
Position the tiles in place using spacers.,
Check the level of the tiles.,
Measure the dimension of any partial tiles needed by placing one tile on top of the full tile closest to the wall.,
Use a wet saw to cut the tiles to fit in the edges along the walls or special spaces.,
Remove any excess adhesive between the tiles.,
Leave tiles undisturbed 24-48 hours to allow adhesive to dry completely.,
Seal the marble.,
Mix grout according to the instructions on the packaging.,
Dampen the spaces between the tiles using a moist sponge.,
Fill the spaces with cement.,
Use a squeegee to spread out the grout.,
Use a clean sponge to wipe down the surface of the marble tiles.,
Allow the grout to dry.,
Seal the grout.,
Clean tools with water or acetone.",How to Install Marble Floor Tile," These will protect your hands, eyes and lungs as you install your marble tiles.;
, If you are installing the marble on a floor that is already tiled then you must remove the old tiles first.


Ceramic tiles can be smashed with a hammer and then removed.
Vinyl tiles should be ripped up with a pry bar., Before installing any tiles you will want to make sure that the floor surface beneath the tiles is thoroughly cleaned and dried.

, Marble is a very soft tile and can be particularly susceptible to cracking if it is not installed on a level surface. Use the longest level possible to make sure your floor is level.


You can try sanding down any bumps that raise the floor or filling in any depressions in the floor surface with thin-set cement. Wait for the cement to completely dry before continuing.
You may also need to lay a plywood subfloor to make the floor level.
Marble should not be installed on a floor that has a change in height that is more than ¼ inch (6 mm) in a distance of 10 feet (3 m).

, Run your finger nails over the tiles to make sure there are not cracks or gaps in the polished surface of the tile. You should not use any tiles that have these cracks or gaps because they might break in the process of installation or use.


Most hardware stores will accept exchanges of tiles that have cracks or gaps in them.

, Plan your installation on paper using the floor dimensions and sizes of the tiles. Decide on your pattern for laying the tiles. You can lay them in rows or in a pyramid-like structure or in other patterns. Draw the pattern to scale on paper.


You want to keep most tiles full-sized so that you do not have to cut them.
You also do not want strips of tile that are less than 2 inches (5 cm) wide.

, Measure the center of each wall and make a light mark with a pencil. Then take a chalk snap line and hold it to either end of the centers of two opposing walls. Lower the line and snap it to the floor to make a chalk line. Do this for the other two walls as well. Where the two chalk lines meet is the center of your floor.


You usually want tiles to radiate from the center of your floor.

, Continue snapping the chalk line on the floor in the planned grid. This will mark down where your tiles should go.

, Place your tiles within the grid you have created. This dry-run allows you to identify areas where you will need to cut tiles to fit and will help you determine the best place to start laying the tile based on your pattern and the shape of the area you plan to tile.


If the gap between the last complete tile and the wall is less than 2 inches (5 cm) then you should move the center tile over. This makes the strip of tile in this area wider, which will look nicer when you lay your tiles.

, Be sure to wear heavy-duty work gloves and work one section of the floor at a time. The adhesive should be thick enough that you can use the notched edge of the trowel to make grooves in the adhesive without showing the floor below, but thin enough that it does not push up between the tiles.


The grooves ensure that the adhesive spreads evenly on the back of the tiles.
Choose the adhesive recommended for your type of marble. Ask at the location where you purchase your tiles about the proper adhesive to use., Lay the tiles on top of the adhesive within 10 minutes of applying the adhesive. Be careful not to slide the tiles into place or get adhesive on the top of the tiles.


Sliding the tiles into place will push up the adhesive and make the tiles uneven, causing them to crack.
Adhesive will be difficult to remove from the tops of the tiles.

, Use spacers to create the correct spacing between the tiles and keep them even with straight lines along the rows and columns. You should use 1/8 inch (3 mm) marble tile spacers.


Spacers help ensure proper placement of the tiles.

, Check the level of the tiles to ensure that no edge “lips”, or rises above the rest of the tiles. Take a length of wood and lay it across the tops of the marble tiles, using a hammer to lightly tap the wood down. This ensures that all the tiles are at the same level.


Use the piece of wood in both directions along the grid to make all the tiles exactly the same level.

, Place another tile against the wall so that the edge of the second tile lays on top of the first tile. Score a line in the first tile using a utility knife to mark your cut line for the correct width of tile needed.

, In order to minimize the risk of tiles breaking when they are being cut, saw three-fourths of the length of the tile, turn the tile around and then cut the remaining length. Repeat the process until you have cut all the specially sized tiles and placed them into the adhesive.


You can usually rent a wet saw for a day from a local hardware store or tool rental company.

, If you have put too much adhesive beneath the tiles or push the tiles down too hard then it can push up between the tiles. If this has happened then you must take a small knife to cut out these extra bits.

, Different adhesives take different lengths of time so check the adhesive instructions for the proper drying time.


Do not step on the tiles during this time or else you can make them uneven.

, Marble is very soft and prone to damage so it is important to apply a coat of high quality marble sealing agent before proceeding with the grout. This seal is also important because marble is very porous and grout can cause stains in the tiles.


Apply the sealing agent over the tops of the marble.
Even if you prefer the color and look of unsealed marble you can use a “grout release”-type sealer to prevent grout from sticking to the marble tiles.

, Grout, or mortar, will be used ot fill in the spaces between the tiles. Be sure to wear a dust mask, safety goggles, and heavy-duty work gloves. Wear a long-sleeve shirt to avoid any possible damage to your skin from contact with the grout.


Mix only enough as will be used in 15-20 minutes of work or else the extra can dry out and harden.

, This prepares the spaces for the grout or mortar.

, Spread the concrete evenly over the spaces between the tiles using a squeegee. Be careful to avoid getting cement on the tops of the tiles. Some will inevitably get on top of the tiles but you want to minimize the amount.


Try to push it into the spaces as much as possible to create a tight fight.
Wipe up any grout on top of the tiles as you go.

, Use a squeegee to spread out the grout and leave a smooth surface in the cracks. You can also use a gloved finger to run down the grooves and smooth the top of the grout.

, Use a damp sponge to wipe down the tops of the tiles to remove any excess grout. Try not to get extra moisture into the grout or else it can make it too wet.

, Allow the grout to dry for the length of time required by the manufacturer. Some will require long curing times to ensure maximum strength., Use a disposable sponge applicator to paint the grout with a grout sealer. This will help prevent stains and dirt from permanently discoloring the grout. It will also make cleaning easier later on.

, Clean your tools with water or acetone to remove the excess grout or mortar and prepare them for use once again.

"
"
Use regular white toothpaste.,
Apply the toothpaste to the mark.,
Use a sponge to wipe off the toothpaste.",How to Remove Permanent Marker from Tile2," Do not use gel toothpaste. If possible, choose a toothpaste product that contains baking soda such as Arm & Hammer. Toothpaste is great for removing marks from tile that is textured., Cover the affected area with the toothpaste. Let the toothpaste set for a minute or two. The longer the stain has been on the tile, the longer you will want to let the toothpaste set.For example, if the marker has been on the tile for a 24-hour period, then let the toothpaste set for at least five minutes.

, After the toothpaste has set, begin wiping it off with a sponge. If your tile is textured, then you may want to use a toothbrush or a scrubbing brush to remove traces of the stain from smaller crevices in the tile.Once the stain is removed, clean the affected area with soap and water to remove any residue.

"
"
Purchase a black dry erase marker.,
Trace the affected area with the marker.,
Wipe off the marker with a paper towel.",How to Remove Permanent Marker from Tile3," You can purchase dry erase markers from your local pharmacy, arts and crafts store, or discounted retailer. Make sure to purchase a black dry erase marker as opposed to a colored one.Remember to test a small, hidden area first before using it on larger, affected areas.

, Instead of tracing the entire stain, start by tracing a small part of the stain first. This method works best on smooth tile. For textured tile, the toothpaste or all-purpose solution may be more effective., Or you may use a rag or cloth to wipe off the traced sections. If the stain isn’t completely removed the first time, then re-trace the remaining spots with the dry erase marker. Wipe until the stain is removed.Use warm water and soap to clean the affected area after the stain is removed.

"
"
Find a source for scrap, broken or discontinued tile and stone.,
Put the pieces together.,
Set the pieces in place.,
Wait.",How to Make Tile Floors from Scrap Materials," All the marble and granite shown in the picture in the introduction was salvaged from the trash pile at a stone distributor/fabricator. Tile distributors also sell returns and discontinued styles at a discount. Collect pieces that are all roughly the same thickness. Don't be concerned about using colors and patterns that don't match - the variety is what makes the overall floor appealing.;
, If you have the inclination and mental discipline to work out a pattern first, draw it on the floor and then fit the stone to it. However, you can also just pick a corner and start laying out pieces, expanding on patterns suggested by shapes and colors in the materials, fitting them together as you would a jigsaw puzzle. Cut pieces as needed with a wet-cutting tile saw, fitting the stone together so the grout lines are 1/8"" to1/2"" wide. If you're making a completely abstract pattern, lay out the entire floor without mortar first - cutting and fitting can be very time-consuming.

, Once you're satisfied with the floor, mix about 2 gallons worth of white tile-setting mortar (the kind used for marble), carefully move several square feet of the pattern to the side, spread mortar in that area with a wide-notch trowel (check the mortar bag for recommended trowel size) and then set the stone back in place permanently. Check a few pieces to make sure they're roughly 3/4th covered with mortar. If they're not, spread additional mortar and/or spread some mortar on the back of the piece. Use metal washers or stone chips to shim up low pieces - all the pieces should be close to the same level so the floor is smooth and you don't stub your toe when walking. Dull any sharp, protruding edges with a tile saw or grinding stones. Wipe excess mortar off the tile and out of the grout lines within 20 minutes.

, After the entire floor is done, stay off it for 24 hours. Then apply a sealer or grout release (very important with rough stone tiles), let it dry, and finally grout using sanded grout. Work in 5 - 10 s.f. sections, wiping grout from the tile surface within 15-20 minutes of spreading it. Scrub off the fine haze after the grout has hardened (8 hrs.), then apply a final coat of sealer after a few days (check sealer instructions).

"
"

Select your wall.,

Put up some waterproof ply.,

Ensure your cladding is complete and ready for tiling.
,

Create a template using brown paper.,

Flip over the brown paper.,

Start with the border.,

Finish the borders all the way around, where you want them.
,

Move on to your design.,

Improvise with your design as needed.,

Build up the design.,

Complete your pattern.
,

Use a scalpel or Stanley knife to chop the design up into manageable sheets.
,

Apply tile adhesive to the ply and offer up the first sheet.,

Add the other sheets.,

Let your work dry.,

Remove the paper.,

Fix any tiles with too much or too little adhesive.,

Double check everything looks as you want it.,

Smear on the grout.,

Complete the grouting.,

Review your work.,

Consider tile sealant.,

Replace all the shower fittings.,

Enjoy your shower!",How to Create a Mosaic Shower Enclosure," In this example, it's a stud partitioned wall.
, Alternatively, you can use special shower cladding material; no need to use marine ply though. It may be a good idea to build some sort of access panel should access be required to the controls, but being a mosaic this isn't going to be that useful.,, Ideally, use the thick variety, but as long as it is strong it can be normal wrapping variety. Make sure it fits but isn't too tight. On the back of the paper draw circles, the more the merrier. This will help you match up your planned design accurately when you put it on the wall., Draw the design on the other side. Before you go too far, offer up the paper to the wall; the design should be on to the wall, the circles should be visible when the template is on the wall., If the design has a border do the borders first. Stick the mosaic to the brown paper using soluble PVA glue, with the side of the mosaic that needs to be exposed face down.,, If there are any designs running through the design, do those first.

This design had gold and silver swirls as well as a scattering of gold and silver.






On this design there are seven colour bands ranging from dark blue to lighter blue, then light green to dark green, so start laying the tiles following the design.







, The good thing about mosaic is you can't really get it wrong. You can start from both ends and make sections bigger or smaller depending on how many tiles of each color/design you have., Take your time!,,, You'll be applying the design ""backwards"" so that the brown paper is what you see (you'll remove it later). If you have some play at the bottom, start at the top., Use the circles that were drawn on the back to ensure the design is properly aligned., Once the whole panel is in place, leave for at least 24 hours for the adhesive to dry., After twenty-four hours use warm water and soak off the brown paper and soluble PVA glue so you are hopefully left with the mosaic pattern. If you have used just the right amount of adhesive, the mosaics will be stuck but the adhesive will not protrude beyond the tile gap., If not enough adhesive was used you may have to manually re-stick a few individual tiles that hadn't got enough adhesive. If too much adhesive was used then the excess may have squeezed too far between the joints in which case it needs to be cut chiseled back; either way take time to tidy it up., Get ready for grouting!, You have to then time it right so that the grout between the joints is dry enough to stay put but not so dry that you can't wipe off the grout from the tile face. For example, some grouts may allow two hours, but when you first smear on the grout you do need to have faith that you are going to be able to clean up the tiles., This is what you should be left with after grouting., The panel will hopefully match any existing panels., After the grouting has dried you can add some grout and tile sealant but if you have used high quality grout it is probably not necessary but it will help to keep the tiles clean., Apply sealant to the bottom where the grout meets the shower tray., When the sealant has dried the shower is now ready for use."
