headline,title,text
"
Place round fruits or vegetables on the cutting board on their side so the two ends are horizontal to the board.,
Place the paring knife against the fruit near one end and push it straight down as you slide the blade across the flesh to cut the end of the fruit or vegetable off.

,
Turn the fruit around and repeat on the other end.

,
Stand the fruit up on one of the cut ends to hold it stable as you slice.

,
Hold the paring knife across the top cut on the fruit or vegetable and slice downward.

,
Repeat as many times as desired.

",How to Use a Paring Knife1,";
,,,,,"
"
Fill your sink with cool, potable water.,
Dip your fruits and vegetables into the water and swirl or swish them around.,
Soak produce with a lot of nooks and crannies for 1-2 minutes.,
Clean everything after each use.",How to Wash Fruit and Vegetables2," You can also use a bucket or other container if you don't want to fill your sink.


Use this method for fruits and vegetables with a lot of surface area (such as grapes), that are attached or packed tightly (like strawberries or blueberries) or have deep crevices (cauliflower, broccoli, and leafy greens).

, Make sure there is a bit of movement here so that the outside of the produce can be thoroughly cleaned.


This method is effective for grapes and other foods which have a lot of surface area and are tightly packed. Because they are immersed in water, the water can cover their entire outer surface, something that is considerably harder to do with just a rinse.

, Vegetables like cauliflower, broccoli, and leafy greens need extra attention because they have lots of places where dirt and microbes can hide.Leafy greens have their own particular method for cleaning. First, separate the leaves first. Then, soak the leaves and drain them in a strainer or colander. Repeat this process. The goal here is dilution. Once finished, dry with a clean towel or salad spinner.Soaking all kinds of fruits and vegetables - not just your greens, but fruits like strawberries too - has recently become popular. Soaking is a restorative process that can revive your produce, enhance its taste and prolong its life., Use warm, soapy water to wash your colander, salad spinner or basin when ready to move on to another fruit or vegetable.

"
"
Use distilled water to rinse and/or soak produce of all varieties.,
Use a salt water solution.,
Use a water-and-vinegar solution to soak produce of all varieties.,
Use a ""fruit and veggie"" commercial wash.",How to Wash Fruit and Vegetables3," Distilled or bottled water has been filtered and purified to remove contaminants.You can also used very clean cold tap water to clean produce instead of distilled water.

, Soak fruits and vegetables of all varieties in water for 5 minutes with 1-2 teaspoons of salt. Then, rinse to wash out the salt.

, Soak produce in a mixture of water and vinegar (1/2 cup distilled white vinegar per 2 cups of water) for 5-15 minutes. Then, rinse.This has been shown to move pesticides and reduce - though not eliminate - bacteria. This solution may, however, affect texture and taste., These washes, basically rinses and other treatments, are now sold in grocery and health food stores.


Some brands include: Dr. Mercola's Fruit and Vegetable Wash, Fit Organic Fruit and Vegetable Wash, Ozone Water Purifier XT-301, J0-4 Multi-Functional Food Sterilizer (Indoor Purification Systems, Layton, UT).
Researchers at the University of Maine tested some of these products against a basic water wash and found no significant differences between a ""fruit veggie wash"" and a water wash. In fact, in some of their tests, the water wash was more effective in cleaning fruit from outside substances than the commercial washes."
"
Go to many of your local dollar store.,
Start looking for these 4 common canned or packaged food products in dollar stores: Meat, Fish, Pasta/noodles, and vegetables/fruits.,
Look for products that you liked and you think you could easily make a simple meal out of.

,
Make sure to keep an eye out for food items that aren't normally in stores.,
Shop at different dollar stores as well, as it might give you more options to make something more tasty.

,
After you bought all the food from the dollar store, start thinking of the possible meals you could make.

,
Then just fill up your pantry with rest of the food items you have.

",How to Whip up Tasty and Nutritious Meals out of Dollar Store Products,";
, Also keep an eye out on other food products that might interests you!

,, Because you might not seem them again in the dollar store for a while... or ever.

,,,"
"
Place the rice in a saucepan.,
Add a splash of water.,
Add oil or butter.,
Break up chunks of rice with a fork.,
Cover the pan with a tight-fitting lid.,
Heat the rice on low heat.",How to Reheat Rice2," Dump the rice from its container into a saucepan. Any size pan is fine, though it should comfortably hold the rice without you needing to press it down for it to all fit.

, The amount of water will depend on the amount of rice, though a couple tablespoons should be enough for a single serving. Since the pan is on the stovetop rather than inside the microwave or oven, you can also add small amounts of water throughout the heating process if it's still looking too dry., Pour a splash of olive oil or drop a small amount of butter (less than a tablespoon) into the pan on top of the rice. This will restore more of the moisture and flavor that was lost in the fridge, and it will keep the rice from sticking to your pan., Use a fork to press down on the larger chunks of rice that may not heat as evenly when they’re stuck together. This will also help to stir and combine the rice with the water and oil., If you have the lid that came with the pan, place that on top to create a good seal to lock in the steam. If you don’t have a perfect match, use a larger lid to place on top of the pan so that all edges are still covered.

, The amount of time will vary depending on the amount of rice in the pan, but about 3-5 minutes should be enough for a single serving. Stir often to keep the rice from burning. You will know it's done when all the water has evaporated and the rice is steaming and fluffy again."
"
Place rice in a baking dish.,
Add a splash of water.,
Add oil or broth.,
Break up large chunks of rice with a fork.,
Cover the rice with a tight-fitting lid or aluminum foil.,
Bake at 300 degrees F (148 degrees C) for 20 minutes.",How to Reheat Rice3," The baking dish should be oven safe and large enough to contain the rice without needing to press it down to squeeze it in.

, For a single portion, add about 1–2 tablespoons (15–30 ml) of water. For larger amounts of rice, add more water., Pour a splash of olive oil or any type of broth over the rice for an added boost of moisture and flavor. Stir the rice a little so the liquid evenly coats as much of it as possible., Make sure all the rice is broken up and evenly spread around the baking dish so that it all heats at the same speed., If a lid came with the baking dish you’re using, place that lid on top of the dish before putting it in the oven. If you don’t have a lid, just rip off a large sheet of aluminum foil and wrap it over the edges of the dish., If after 20 minutes you think the rice is still too dry, pull it out of the oven, sprinkle another tablespoon of water over the rice, and place the lid back on. Let the dish sit on the stovetop or a trivet and steam for about five minutes."
"
Hold the food vertically with your index finger on its top edge and your thumb on the bottom.

,
Hold the paring knife in your dominant hand with three fingers.

,
Place the first knuckle of the index finger against the dull side of the paring knife's blade.

,
Position the edge of the knife at the top of the food below your index finger.

,
Cut into the food slightly, slipping the knife beneath the skin.

,
Peel the skin downward toward the thumb.

,
Repeat until all the skin has been removed.

",How to Use a Paring Knife2,",,,,,,"
"
Hold the fruit in your free hand.

,
Hold the handle of the paring knife with your dominant hand.

,
Wrap all four fingers around the handle of the knife.

,
Rest your thumb against the side of the blade.

,
Make a small incision into the side of the fruit's skin, cutting down beneath the skin and pith.

,
Rotate the knife sideways slightly.

,
Peel away the skin of the fruit by rotating the fruit and pushing the blade under the skin horizontally.

",How to Use a Paring Knife3,",,,,,,"
"
Use in place of or in addition to stock.,
Use in place of soy sauce, salt or anchovy paste.,
Make soup.,
Create a marinade.,
Flavour gravy.,
Make a dressing.,
Add to mashed potato.,
Try a wikiHow miso recipe.",How to Use Miso," Miso can be used where you might use a stock, either in place of that stock or to boost the flavour of a less strong-tasting stock.;
, These salty additions to food can be easily substituted by miso without losing the salty spark.

, This is the most common usage of miso. A very simple version is:


Mix miso with water, add cut spring onions (scallions), mushrooms and tiny chunks of tofu. Sprinkle a little pepper. Drink as is or add udon noodles for a substantial soup.

, Add to marinade sauces or even use just on its own.

, Add a couple of spoonfuls to make gravy taste really good.

, A very simple and tasty dressing can be made as follows:


Mix miso with preferred oil, grated fresh ginger and finely chopped fresh garlic. Pour over salad.

, Add miso instead of milk; simply dissolve in a little hot water and mash through. Use the light miso for this purpose; it will taste delicious!

, wikiHow has some miso recipes. See ""Relateds"" for some recipes to sample. Feel free to add more miso recipes to wikiHow.

"
"
Use it to keep beaten egg whites from drying out.,
Add cream of tartar to whipping cream.,
Prevent sugar from crystallizing.,
Make your own baking powder using cream of tartar.,
Clean with cream of tartar.",How to Use Cream of Tartar," When beating egg whites, the addition of cream of tartar creates a chemical reaction that lets the egg whites reach maximum volume and also prevents them from drying out. The same chemical reaction occurs when egg whites are beaten in an unlined copper bowl.






;
, It stabilizes the cream after it has been whipped. Just add a pinch.








, Adding cream of tartar to sugar as it is cooking (for making candies, etc.) will help prevent crystallization of the sugar. This makes the sugar ideal for candies and frosting, as the texture ends up being creamier.








, Combine two parts cream of tartar with one part baking soda and one part cornstarch.








,









Clean a tub stain: Fill a small cup with cream of tartar; gradually add drops of hydrogen peroxide to form a paste. Use this paste to cleanse a bathtub stain; simply apply, leave to dry, and then wipe off. The stain will come off with it.Fix discolored aluminum pots: Dissolve 2 tablespoons of cream of tartar in 1 quart (1 liter) of water. Bring to a boil in the discolored pot for 10 minutes. Discard and the stain should be gone.Cream of tartar can also be used to clean brass and copper cookware."
