headline,title,text
"
Use lip balm.,
Use Vaseline or Aquaphor Healing Ointment.,
Use OTC hydrocortisone ointment.For extremely dry lips, use a 1% ointment.,
Do not lick your lips.While it may provide temporary relief, the enzymes in saliva can irritate your skin.",How to Take Care of Your Skin While on Accutane4," Cheilitis (chapped lips) is a common side effect of accutane treatment.In order to both prevent and treat chapped lips, apply a lip balm of your choice. Some have a pleasant scent like lavender or wild berry, while others are unscented.


The most hygienic lip balms are those which come in a small retractable tube, as you don’t have to touch your hand to your lips in order to apply the balm.
However, the balms which require you to manually remove a glob of lip balm from the container and apply it to your lips have the advantage that you can scoop any amount you desire from the container.

, If lip balm is ineffective, use something stronger to protect your chapped lips.Vaseline or Aquaphor should be applied by dipping your pinky in the container and applying a light coating to your lips or around your mouth as needed.

, Apply the ointment two to three times each day in addition to using Vaseline, Aquaphor, or a lip balm. You could also use a low-potency corticosteroid ointment if you obtain a prescription from your dermatologist.Using corticosteroid treatments for more than a few days could lead to thinning of the skin on your lips or the enlargement of blood vessels in the area you applied the ointment.
Always use ointments and prescription medications as directed.

, The more you lick your lips, the drier and more painful they will become over time. Keep your tongue in your mouth and apply lip balm instead as needed.


Wear a rubber band on your wrist and give it a small snap when you catch yourself licking your lips. The slight irritation of the band against your wrist will minimize your likelihood of lip-licking again.

"
"

Stay Hydrated.,

Exfoliate.,

Bathe.,

Begin a skin regime.,

Shave the right way.,

Don't neglect the skin under your hair.,

Slather on a rich body lotion after every shower/bath.",How to Take Care of Your Skin (Face and Body)," Water is an amazing beauty product. 8 glasses a day will give your skin a noticeable glow, and you'll feel much better in the process.
, For a home remedy, mix sugar and olive/almond/coconut oil (Whichever is available). Rub in circular motions over the body. Rinse thoroughly., For healthy, antioxidant-nourished skin, add at least 3 tea bags while the water is running for a bath. While you bask in this bath, take 2 of those tea bags and rest them on your eyes to avoid tiredness and puffiness., Make sure it consists of cleansing, exfoliating, and moisturizing the face. The extra money will go to good use., Do it about 3 minutes after you've entered the shower (This will soften up hairs). Try shaving with water and foaming shaving gel instead of soap, since soap may dry the skin out when used for shaving., To maintain a healthy scalp, apply Vaseline to it every few days. For a dry, flaky scalp or dandruff, apply apple cider vinegar and rinse out., Lotion with shea butter is amazingly moisturizing, not to mention it smells great."
"
The first thing you should do when caring for your face is to get into a routine of cleansing it.,
Take care of facial hair.,
Moisturize.,
Make sure to drink lots of water.,
Don't touch your face.,
Take care of your lips.,
Protect your face from the sun by using sunblock every day.",How to Take Care of Your Face (Females)," Twice a day with your optimal product will fight many of the most common skin problems and leave your face feeling healthy and looking great. Blemishes on your face can be combated by either the use of a product or an organic solution. Deciding which to use really depends on your skin type and acne severity. More sensitive skin may need a gentler product, while less sensitive skin may require a harsher product to see results. Clearasil and Proactive are popular choices for use on acne, though there are countless to choose from at your local drugstore. For those who prefer an organic method, lemon juice, dandelion sap, honey, and other materials have proven to work as well.






;
, This ensures a fine facial structure and clean look. Keep your eyebrow lines neat, upper lip hair and chin hair groomed. To trim eyebrows, meet with a professional who can wax or pluck your eyebrows. They really do the best job, and will make sure that you don't take too much off, as this can lead to problems in the future. If you want to do it yourself, take a washcloth soaked in hot water and press it onto the area where you are about to remove the hair. Then remove the few stray hairs with tweezers. Do this every night before bed for best results.








, If you have dry skin, you especially need to make sure that your face is getting the moisture it needs. Use a gentle moisturizer to keep your skin feeling soft and glowing.








, Your body needs plenty of hydration during the day to keep removing wastes and oils from your face. You should probably drink eight glasses of water a day.








, Many people have bad habits of messing with acne or leaning their face on their hands. Your hands have oils on them that will clog pores, increasing blemishes. No matter how tempting it might be, don't pop pimples or interfere with anything facial- though it may seem like it will make it better, it actually makes it much worse and instead of dealing with a two day pimple you now have a two week long project. A tip here is changing your pillowcase often- the oils linger on the fabric, getting on your face during the night.








, Use a lip hydrator often and make sure to moisturize your lips. A simple way to do this is to rub a sugar-and-water solution on them and then moisturize, as the sugar removes dead cells and rejuvenates the lips. Keep a stick of lip moisturizer on you at all times and use throughout the day. Be careful not to use too much Chapstick though. Your lips can literally get addicted to the chemicals that prevent/heal chapped lips; they will stop making that chemical themselves, and it's a painful addiction to break!








, Ultraviolet rays will damage your skin over time and it's essential that you protect your face from harmful radiation. Use a good sunscreen or makeup with sunscreen in it, even a little, before going out, and you will have fresh, healthy skin. Another way to protect yourself is to wear clothing that will cover you, like a hat.








"
"
Consider skipping a shower.,
Use a product with hyaluronic acid.,
Apply moisturizer.",How to Take Care of Your Skin After Using a Tanning Bed1," It’s not because you need to worry about “washing away” your tan. The melanin production stimulated by UVA light won’t be stopped by a shower. Rather, studies show that showering and then applying moisturizer does not hydrate your skin as well as applying moisturizer alone.If you do shower, be sure to:Take a cold or warm shower, not a hot one.
Limit your shower time. Showering too long will remove oils from your skin.
Avoid soap, or only apply it to the ""smelly"" places, such as your groin, armpits, and feet. Soap will strip the oil from your skin.
Pat dry so that some moisture remains on your skin.;
, Hyaluronic acid is a naturally produced chemical that helps to bind and retain water molecules at the skin.Cosmetics containing hyaluronic acid have been shown to improve skin hydration and elasticity.Rub a cream with the compound into your skin before applying moisturizer. If you shower, apply the cream immediately afterwards.

, Moisturizers help to replace the thin layer of lipids that protects your skin from water loss. Any moisturizer will do, but consider using one with liposomes containing vitamin A for skin health.If you do shower, apply moisturizer immediately afterward.


Use a non-comedogenic (won’t clog pores) moisturizer if you are prone to breakouts."
"
Hydrate.,
Eat dark chocolate.,
Consume fruits high in polyphenols.,
Drink pomegranate juice or eat a pomegranate.,
Cook pasta with tomato sauce or order pizza.,
Munch on sunflower seeds.They are packed with vitamin E, a powerful antioxidant that helps to protect the skin from damage caused by UV light.,
Brew some green tea.",How to Take Care of Your Skin After Using a Tanning Bed2," Skin is made up of cells, and all cells need water. If your skin doesn’t get enough, it will be dry, tight, and flaky. Indeed, one of the main reasons skin ages is that it loses its ability to retain moisture.Drinking at least eight 8-oz glasses of water a day typically ensures that your skin is getting enough water, but because tanning can dehydrate you, you’ll want to drink even more water on days when you tan., Cocoa both hydrates your skin and contains flavonols, a powerful type of antioxidant. Antioxidants limit the damage from free radicals that form when the skin is exposed to ultraviolet light., Grapes, apples, pears, cherries, and berries all contain high levels of polyphenols, which have both antioxidant and anti-carcinogenic properties that help them protect your skin from the UV radiation of tanning beds., Pomegranates contain flavonoids that have been shown to have a wide variety of health effects, including acting as an antioxidant that protects skin and helping to prevent cancer., Tomatoes contain lycopene, a chemical that has been shown to help protect skin from ultraviolet radiation damage.Tomato paste contains the most, meaning tomato sauces or even pizza can be a rich source.

,, It contains polyphenols with antioxidant and anti-carcinogenic properties, thus helping to protect your skin from the damage caused by UV light."
"
Know that you can burn from tanning too long.,
Treat the burn as soon as you notice it.,
Drink lots of water.,
Put a cold damp towel on your skin or take a cold shower or bath.,
Use moisturizer frequently.,
Apply hydrocortisone cream to particularly uncomfortable areas.,
Take an over-the-counter anti-inflammatory.,
Leave blisters alone or cover them with dry bandages.,
Protect yourself when you go outside.",How to Take Care of Your Skin After Using a Tanning Bed3," Tanning beds emit UVA radiation, just like the sun, and if you stay in them too long you can get burned. The fairer your skin, the less time it will take to burn.

, The faster you start treatment, the less damage the burn will do. If your skin feels tingly or itchy, or if it is pink or reddish, you should start treating it right away., Burns draw water to your skin, dehydrating the rest of you. You’ll always want to drink extra water after tanning, but if you have burned, you’ll want to drink as much water as you can stomach to promote healing and keep you hydrated., Do this for 10 or 15 minutes several times a day to take the heat out of your skin and offer relief. If taking a bath or shower, pat yourself dry and leave some water on your skin. Apply moisturizer immediately., Moisturizers with aloe vera are particularly soothing for burned skin,and you may also want to consider products with Vitamin C and E, which may help to limit the damage to your skin.Do not use moisturizers that contain petroleum, which will trap the heat in your skin. Also avoid benzocaine and lidocaine, which can irritate your skin.Do not apply moisturizers to blistering skin., You can buy hydrocortisone over-the-counter, and it will help to ease painful burning or itching. Do not apply hydrocortisone to blistering skin., Ibuprofen (Advil, Motrin) and naproxen (Aleve, Naprosyn) will both reduce pain and swelling, helping to prevent long-term damage to the skin.Adults may also use aspirin, but never give it to children, as it can cause sudden acute brain and liver damage., Blisters indicate that you have a second degree burn. Do not put moisturizer on them or pop them, as this will make your sunburn worse.Leave them alone until they heal, or consider covering them with a dry bandage to prevent chafing against your clothing., The last thing you want to do is to expose your burned skin to more sun. Keep your time outside to a minimum, and when you do go out, cover all burned areas with clothes made of tightly-woven fabric (when you hold them up to a bright light, no light should shine through). If you have a burn on your face, apply a moisturizer that doubles as sunscreen."
"
Know the causes of tanning bed rash.,
See a doctor if your rash is warm and tender or accompanied by a fever.Poorly cleaned tanning beds can contain bacteria and viruses that lead to infections requiring medical treatment.,
Consult with your doctor about any medications you are taking.,
Stop tanning and see if the rash goes away.,
Consider other tanning methods if the rash persists.",How to Take Care of Your Skin After Using a Tanning Bed4," Your skin may become itchy or develop bumps after using a tanning bed for a variety of reasons:Your skin has become overheated from the tanning bed.
You are suffering from polymorphous light eruption, which causes red bumps to appear on the skin after exposure to UV light.You are having a reaction to the products used to clean the tanning bed.
You may be sensitive to the “tan-accelerating” lotion you use while tanning.
You may be taking a medication (such as birth control, acne medication, or even Advil) that makes your skin more sensitive to UV light.
You may have a skin infection from a poorly cleaned bed.

,, You will want to be sure that the drugs you are taking are not making your skin more sensitive to light before returning to the tanning salon., If it does not, you should see a doctor. If it does, you can return to the tanning salon and try to determine and eliminate the cause of the rash.Apply a small, diluted amount of the cleaner used by the tanning salon to a tiny patch of your skin to see if a rash forms.
Next, try tanning without the tan-accelerating lotion to see if it was the cause.
Finally, try tanning for shorter amounts of time, which should eliminate the possibility of heat rash.

, If you continue to develop rashes after tanning, you may be experiencing polymorphous light eruption or might even have developed a UV allergy.Talk to your doctor, and be sure to wear sunscreen when outdoors. Discontinue the use of tanning beds and consider using tanning lotions instead if you want a bronzed look.

"
"
Wear sunscreen.,
Limit your time in the sun.,
Wear a hat or other clothing that can shade your face.",How to Stop Your Face from Peeling1," Whenever you go outside in the sun, be sure to wear sunscreen on your face. Make sure to use a broad-spectrum sunscreen with UVA and UVB coverage and an SPF of at least 30 to ensure you are protected.


Be sure to apply sunscreen at least fifteen minutes before going outside.Remember to apply sunscreen to your neck and ears.
Reapply sunscreen every two hours, while in the sun. Sunscreen wears off rather quickly, especially if you are sweating, or in the water. Reapply regularly.
If you are going to get wet or sweat heavily, look for a water-proof sunscreen.;
, If possible, take frequent breaks in the shade. Limiting your time in the sun greatly reduces your chance of sunburn.


Stay out of the sun when its rays are strongest, between 10am to 4pm., Large-brimmed hats will help keep the sun out of your face.


Also wear sunglasses with UV-blocking lenses. They will help protect your eyes and the delicate skin surrounding them. UV exposure can lead to cataracts or macular degeneration."
"
Gently wipe your face down with a cold, damp washcloth.,
Take a cool shower or bath.,
Apply aloe vera to the peelings area.",How to Stop Your Face from Peeling2," Press against irritated areas for five to ten minutes morning and evening.


Do not scrub hard. You will risk doing damage to the burned area and actually worsening the peeling.
""Cold packing"" your burns this way will help keep your skin temperature down and reduce pain.

, Keeping the burn cool will help reduce pain and help the peeling end more quickly.


Keep the peeling area clean, but be very gentle when washing.

, Aloe vera can help to heal burned skin. Aloe vera is available at most drug stores and supermarkets.
When applying aloe vera to you face, be careful to avoid getting it in your eyes.
If you have a green thumb, consider buying an aloe vera plant for your garden or to keep in your home. Aloe plants are easy to grow and you can use the juice from a leaf to soothe a sunburn.

"
"
Drink lots of water.,
Take over-the-counter medication to reduce swelling.,
Use a medicated topical cream.",How to Stop Your Face from Peeling3," Keeping your skin hydrated is an important part of recovering from peeling skin due to sunburn.


Dehydration will prevent your skin from fully healing.
Drink regularly throughout the day. , Reducing swelling will help your skin heal more quickly. Always read the directions on medication carefully, and always take the medication only as directed.
Options include acetaminophen and ibuprofen.General guidelines are as follows: for ibuprofen, take 400 – 800 mg every six hours as needed (max dose 3,200 mg/day); for acetaminophen, take 650 mg every four to six hours (max dose 3,250 mg/day).

, Medicated creams can also help prevent swelling and reduce pain.


Use cream with vitamins D and/or E. Studies are inconclusive, but some suggest they may help prevent skin damage.Topical diclofenac gel has been effective in reducing pain and inflammation from sunburn.

"
"
Stay hydrated.,
Use a facial moisturizer.,
Avoid picking and peeling at all costs.",How to Stop Your Face from Peeling4," A common cause of peeling skin is simple dehydration. You want to make sure you don’t have dry skin. Make sure to drink lots of water to rehydrate. This might even be enough to solve the problem.


You can also consider sports drinks, but look for low-sugar options or dilute them with water.
While trying to rehydrate, avoid caffeinated drinks. Although they will not further dehydrate you, water will help you rehydrate more quickly. , Keep your face moisturized by using a cream specifically for this purpose.


Do not over-apply your moisturizer. Use a small amount, and apply by rubbing in small circles.Make sure you use a moisturizer specifically designed for facial use.Your facial skin is different, and more sensitive, than the rest of the skin on your body. Using lotions or creams designed for your body can cause clogged pores., Although it can be difficult to avoid picking at your skin when it is peeling, this only makes it worse.


Picking at your skin can cause further damage, delay healing and cause your peeling skin to hurt more. It can also leave you open to infection.

"
