headline,title,text
"
Drape scarf over shoulder, with one end slightly longer than the other end.

,
Loop the longer end over your neck, but not fully around.",How to Tie a Scarf Around the Neck5,", The scarf should be hanging down from your back.

"
"
Fold the scarf in half lengthwise.

,
Drape folded scarf over shoulder, with the non-folded end significantly longer than the folded end.

,
Fit the non-folded end into the loop created by the folded end and tighten.

",How to Tie a Scarf Around the Neck6,",,"
"
Drape scarf over shoulder, with one end significantly longer than the other end.

,
Loop the longer end around your neck three times in the same direction.

,
Fit the end when you loop through the third loop so that it's dangling down underneath the loop.

,
Fit the non-looped end over and into the third loop .

",How to Tie a Scarf Around the Neck7,",,,"
"
Drape scarf over shoulder, with one end significantly longer than the other end.

,
Loop the longer end around your neck one time.

,
Take the end you used to loop and secure it by the top corner.

,
Fit the top corner into the loop at the side of the neck.",How to Tie a Scarf Around the Neck8,",,, When done properly, the unattached side dangles down like a waterfall.

"
"
Fold two opposite corners toward the center of the scarf.The first corner should be folded a few inches past the center of the scarf.,
Fold each long edge to the center.,
Fold one long edge to center again.,
Knot your scarf, or drape it over your shoulders.",How to Wear a Hermes Scarf1," The opposite corner should be folded over the first fold that you made, so that the only corner showing is the second fold that you made.


The opposite corner of the scarf should touch the center of the new flat edge created by your first fold.;
, Your scarf should look like a long strand with pointed edges. There will be a slight gap in the middle where your folds have met.


These folds may seem like they will not hold, but don’t worry. They will actually create volume later on.

, Then fold the other edge over it so that it is completely covered.


This last fold will serve to protect the earlier folds. Hold it tight in the center, then pick up the scarf so that it hangs in a U-shape with the fold on the inside.

, The bias fold is the basic starting point for most knots.


It is not necessary to fold your scarf this way-- you can fold it lengthwise. If you are looking for the elegant pointed ends that are often seen in magazines, however, this fold is the way to go.

"
"
Drape scarf over shoulder, with one end slightly longer than the other end.

,
Loop the longer end around your neck once.

,
Using the non-looped end, tug a little bit of the fabric through the loop, forming a semi-circle.

,
Fit the looped end through the semi-circle.

,
Adjust both ends to balance out the scarf.

",How to Tie a Scarf Around the Neck9,",,,,"
"
Fold the scarf in half lengthwise.

,
Drape folded scarf over shoulder, with the non-folded end significantly longer than the folded end.

,
Fit the non-folded end into the loop created by the folded end, leaving space at the end of the fold.

,
Twist the folded end over itself, forming an ""8."",
Fit the rest of the non-folded end into the second loop created by the twist.

,
Adjust and balance out the scarf.

",How to Tie a Scarf Around the Neck10,",,,

,,"
"
Tie a basic knot around your neck.,
Tie a collier knot.,
Tie a flower knot.Tie opposite corners of the scarf together in a small, tight knot.,
Tie a basic “tie” knot.",How to Wear a Hermes Scarf2," Fold your scarf using the bias fold method. Then, wrap it around your neck once and tie it into a big, loose knot. The tails of the knot should be relatively short.


If you want to add a little more pizazz to your knot, you can tie your scarf into a bow at the end. Tie it into a big bow underneath one ear.

, Start with the bias fold. Then tie a big, loose knot in the center of the scarf. Tie two knots a few inches to either side of the big knot. These should be tighter, highlighting the larger knot. Tie the ends behind your neck in a small double knot.You can tuck the ends of your double knot into the knot itself, to make this look more simple and elegant.

, Feed the remaining corners under the knot, so that their tails come under the knot on opposite sides. Pull the tails apart gently, and then flip the scarf over. The resulting knot in the front of the scarf will be the “flower”. Tie the tails behind your neck.


Keep the “flower” underneath an ear rather than right under your chin.

, Start with a bias fold. Then tie a knot three to five inches from the end on one side of the fold. Pull the other end through the knot in any place you can, and adjust the tails as you see fit.


You can place this over your neck to tie it, or tie it on a flat surface and pull your head through once it is tied.

"
"
Wear your scarf like Rosie the Riveter.,
Braid the scarf into your hair.,
Wear your scarf as a headband.,
Wear your scarf as a sarong.,
Wear your scarf as a halter top.",How to Wear a Hermes Scarf3," This is a 1940s look that is excellent for bad hair days. Fold the scarf into a triangle. Put the middle point over your forehead, between your eyes, and tie the other two ends into a knot above it. Fold the point over toward the back of your head and tuck it into the knot. Secure it by tying the two ends into another knot, and tucking them into the sides of the scarf.

, If you have long hair, you can use your scarf as part of a side braid.


Fold the scarf in half lengthwise until it is about 2” wide. Put your hair over one shoulder and place the scarf at the top of your head, like a headband. Separate your hair into three parts, with each end of the scarf being added to the right and left section of hair.
Braid your hair, using the ends of the scarf to tie a knot at the end of your braid.

, Fold your scarf lengthwise a few times and put the center of it just above your hairline.Tie it at the nape of your neck. The knot should be under your hair.

, Fold the scarf diagonally into a triangle and place the center of the folded edge against your left hip at waist-height. Tie the scarf at your right side.


If desired, you can repeat with another scarf on the opposite side.

, Tie your scarf into a knot behind your neck, with the scarf hanging over your chest. Tie the remaining ends into another knot behind the small of your back. If you have an Hermes ring for your scarf, you can use it in a halter top. Put two adjacent corners through the ring, and tie those in a knot behind your neck, adjusting the ring as necessary. Knot the other two corners at the small of your back.

"
"
Dampen a sponge with clean water.,
Start at one corner of your handbag.,
Dab the fabric with your sponge.,
Use a dry white cloth to dab away the wetness.,
Hang up your bag so it can air dry.",How to Clean a Fabric Coach Purse1," You can use a bowl of water or hold the sponge under your faucet. Wring it out well to avoid over-saturating the fabric.Using a faucet works better if your purse is soiled because you can more easily rinse the sponge without making your water dirty.;
, Choose a corner on one side to start the cleaning process. You want to make sure that you cover the entire surface of the handbag, so work your way out from the corner. You will do each side individually, followed by the handle, and the bottom. You should do the bottom of the purse last because it encounters the most grime., Work your way across the fabric, making circular movements as you apply the water. Don’t linger on one spot. Keep your sponge moving so that you don’t create water spots.Don’t get your sponge too wet because you don’t want to apply too much water.

, Remove any excess water by toweling off your bag. You don’t want your purse to develop any musty smells., Place your bag in an area that allows for air to circulate around the bag, such as an open room with a fan. Allow your bag to fully dry before using it again.Don’t hang up your bag in a closed area like a closet.
Avoid placing your bag in a humid area because it could cause it to develop a musty smell.

"
"
Apply a mild cleanser to your damp sponge.,
Dab your purse with the sponge.,
Remove the excess soap.,
Look over the bag for remaining stains.,
Towel away the wetness.,
Allow your bag to air dry.",How to Clean a Fabric Coach Purse2," After you wet your sponge as you would to do a light cleaning, add a mild cleanser. You can try a detergent for delicates, but a baby wash will also work.Don't use regular soaps and detergents because they can damage your bag. You should use a mild cleanser only.

, Start in one corner and work your way around the first side of your purse. Make gentle circular motions as you move across the fabric. Avoid scrubbing too hard because you may damage the fabric or grind in the dirt.When applying a cleanser, work in smaller sections to avoid having the cleanser dry on the bag. For example, you could clean one side following the entire process, and then repeat the steps for the next side.

, Use a damp white cloth to blot away the cleanser. You should not leave any soap on the surface of your bag, as it could damage the fabric., Make sure that you don’t have any grime or stains left on your bag by thoroughly checking it. If you do have remaining spots, use your cloth to apply more cleanser.


If you have an extra clean cloth, use that to treat the difficult stains.
Dampen the cloth and add cleanser. Dab the cleanser directly onto the stain(s). Remove the soap with a damp cloth.
You may need to use Coach’s official Signature C Fabric Cleaner to remove tough stains.

, Use a clean, dry cloth to remove most of the moisture from the bag.Your bag should be damp but not wet when you’re finished.

, Choose a well-ventilated area so that your bag does not acquire a musty smell. Hang up your bag while it dries, and wait until it is fully dry before using it."
"
Purchase Coach’s Signature C Fabric Cleaner.,
Wet a clean white cloth with the fabric cleaner.,
Rub the cleaner on the stained area.,
Use a damp clean white cloth to remove the product.,
Allow your purse to air dry.",How to Clean a Fabric Coach Purse3," Coach offers a special formula for cleaning its fabric products. If you’re worried about your purse, then you may feel comfortable using their official product.You can purchase the Signature C Fabric Cleaner online through Coach or Amazon, or you can purchase it from a retailer that sells Coach handbags.

, Use a white cloth to avoid accidentally staining your fabric. Your cloth should be damp but not soaked.Use the product sparingly. If you apply too much, it can create water rings on your handbag.

, Make circular movements as you apply the cleaner. If you are treating more than one spot, repeat the entire process for each spot. Don’t apply cleaning product to more than one spot at once because it will dry on the fabric.You should just spot clean your purse.

, Blot away the cleaner until none remains on the bag. If your cloth becomes soapy, rinse it off in clean water so that the soap does not get back onto the bag. Continue to dab the fabric until the soap is gone., Hang your purse in a well-ventilated area so that the air can circulate around the wet spot(s). Make sure that your purse is completely dry before you use it again."
"
Tie it in the bandit style.,
Create a basic knot.,
Tie your scarf in a bow.,
Go with a classic ascot.,
Create a faux-infinity scarf.,
Wear it as a bandana.,
Create a knotted headband.,
Tie your scarf around your hair.",How to Tie a Silk Scarf1," This is one of the most classic styles for a square silk scarf. Lay your scarf flat on a table. Fold two of the corners to meet each other, creating a triangle. Place the scarf around your neck with the wide triangle point over your chest pointing down. Wrap the two ends around your neck, and tie them in a loose knot either over or under the triangle, whichever you prefer.





;
, Lay your square scarf flat on a table. Fold it in half so that two points meet, creating a large triangle. Then, starting at the widest part of the triangle, fold in inwards in 2–3 inch (5.1–7.6 cm) sections. This should leave you with a long rectangular scarf that can be wrapped around your neck and tied in a simple knot.

, Put your scarf on a flat surface and spread it out completely. Fold the scarf in half diagonally to create a large triangle. Roll the scarf up to create a long, skinny stretch of fabric. Wrap this around your neck, and tie it in a simple knot and bow. Adjust the bow by stretching out the fabric for a fuller look.







, Wrap your scarf up into a vintage ascot. Fold your scarf in half diagonally to create a large triangle. Drape the scarf around your neck so that the triangle lays on your back, and the two ties are in the front. Tie the ends together in a loose knot; you can tuck the triangle into the scarf a bit in the back if you would like.








, Lay your scarf out on a table. Fold the scarf in half across the middle, matching the two corners together to create a rectangular shape. Pick up small sections at the corner, and tie each corner-pair together. When you hold the scarf up, you should be left with a large loop that can be fitted over your neck. If your scarf is too small to fit over your head, tie it in this fashion around your neck instead of prior to putting it on., Square scarves are perfect for tying your hair back. Fold the scarf in half diagonally to create a large triangle. Drape the scarf over your head with the two tail ends at the nape of your neck, and the large triangle covering the top of your head. Tie the ends together in a knot underneath your hair to finish the look.








, Hold up your scarf and fold it in half diagonally, in order to make it as long as possible. Then, fold it up into a long, narrow, rectangle 2–3 inches (5.1–7.6 cm) wide. Wrap the scarf around your head with the ends at the top of your head. Tie the ends together to create a double knot at the top of your head. The tail ends can be left out or tucked under the wrap to create a finished scarf headband.

, A small square scarf can make a cute bow when tied around your hair. Put your hair up in a bun or a ponytail. Wrap the scarf around your hair (as is, or you can fold it to be narrow-er) and tie two of the ends together to create a knot around the base of your hairstyle. Use the remaining end pieces to create a completed bow."
"
Make a cleaning solution with cool water and dish soap.,
Use a toothbrush to scrub the bag.,
Wipe down with a wet cloth.,
Blot the bag dry.",How to Clean a Nylon Purse1," To make a homemade cleaning solution, mix cool water with a few squirts of dish soap. How much you need will depend on if you’re cleaning a whole bag or just an isolated stain.For a few small stains, use a cup (8 ounces) of water and about an ounce of dishwasher soap. You can double or triple this amount for a whole bag.
Don’t use hot water when mixing a homemade solution. Hot water will set the stain and make it harder to get out.;
, Dip a toothbrush into your cleaning solution. Then, with your hand holding the bag from the other side, scrub small areas of the bag at a time. You should move the brush in a circular motion to bring up any dirt or stains.You should create a bit of a lather as you do this.
If you there are stains on your bag, use the same procedure, but scrub a little longer. How long you have to scrub will depend on the size of the stain, but you should scrub for at least a minute.

, Once you’re done scrubbing the stain, wipe down the area you cleaned with a cloth dipped in clear water. You may need to repeat this step more than once to get all of the soap off the nylon., Nylon is pretty water-resistant, so you should be able to blot the bag dry.If your bag has cloth straps, they’ll take longer to dry.

"
