headline,title,text
"
Draw the head.,
Draw two round-edged squares for the ears.,
Sketch in the eyes, nose and mouth.,
Draw three ovals as guides for the body.,
Draw a large enough oval that will overlap both the head and body.,
Add in three large ovals for each leg.,
Add in two thin lines for the tail, and an oval for the hair.

,
Now sketch in the details, add fur if you want.,
Outline the whole image.,
Color it in!",How to Draw a Lion3," Sketch a circle connected to a smaller one. Sketch in a guide for the facial features.

, Put another smaller set inside for each ear.

, The mouth should slant to the right of the face in such a way as to almost make your lion look like a bear.

, Make a small one for the neck and two large ones for the body.

, This will serve as a guide for the mane. A male lion's defining feature is its mane, as it makes it look bigger, so really emphasize that aspect!

, Draw a small circle for each foot with small ovals for the paws.

,, Don't forget the mane!

, Erase any unnecessary guidelines.

, Use mostly gold and brown hues, unless your lion is of the imaginary sort.

"
"
Draw a trapezoid.,
Draw a circle around the trapezoid.,
Draw a large trapezoid over the diagonal line.,
Add small rectangle and small oval.,
Begin outlining the image.,
Add details.

,
Erase guidelines.

,
Start coloring.

",How to Draw a Lion4," To the right of it, draw a diagonal line.
, Then, add two rectangles at the bottom of the image.

, Add a half circle around the right side of the circle from step 2. Finally, add a rectangle below the right side of the large trapezoid.
, These will become the nose and the ear, respectively. Then, draw two curved lines for the belly and tail, and add a fourth rectangle.

, Don't forget to draw a mane!

,,,"
"
Draw the body of the eagle.,
Draw two slanted shapes on each side of the body for the wings.

,
Add more detailed shapes on each of the wings to make them more elaborate.

,
Draw three quadrilaterals, one slightly bigger than the other two.,
Add details to the head, like eyes and feathers.,
Add details to the wings.,
Add more feathers to the wings.

,
Sketch feathers to the body and tail.

,
Add claws to the feet.

,
Erase unnecessary lines and colour as desired.

",How to Draw an Eagle2," Make a small circle for the head and attach an oblong to the circle to serve as the body. Insert a pentagon in between the two shapes. Add a small quadrilateral and a little triangle to the head to represent the beak.

,,, Add two small circles for the feet.

, The feathers can be outlined using zigzag lines.

, This time make softer curved lines instead of zigzag lines for the feathers.

,,,,"
"
Draw a circle-oval for the head.

,
Draw an inverted triangle and a small circle beside it for the beak.,
Draw a large oval with the top wider than the bottom for the body.,
Draw two curves connecting the head to the body.

,
Draw a triangle for the right wing and a large trapezoid for the left wing.

,
Draw a series of ovals for the feet.,
Draw an irregular diamond below the body for the tail.

,
Based on the outlines, draw the head and beak along with the eyes.,
Complete the body and feet based from the outlines, darken necessary outlines and draw details.

,
Complete the wings and tail based on the outline.,
Delete the unnecessary outlines.

,
Color your eagle!

",How to Draw an Eagle3,", Then, add an oval-shaped body.

, Then, draw two small ovals below it for the legs.

,,, Add pointed lines in the edges of the ovals to make the claws.

,, Make pointed curves below the head to complete it.

,, Draw curves inside and on the edges of the wings and tail to simulate the feathers.

,,"
"
Draw an oval to outline the body.

,
Draw a circle for the head and draw two curves connecting the head and body.

,
Draw an irregular rectangle in the right side of the head.

,
Draw a two ovals for the legs and two circles for the feet.

,
Draw two lines above the body for the wing outline and a trapezoid on the left part for the tail.

,
Complete the wing outline by drawing curves from the edge of the wings connecting to the body.

,
Complete the head, body, and feet based on the outlines, darken the necessary outlines and draw the details.

,
Complete the wings and tail based on the outlines.,
Erase unnecessary outlines.

,
Draw additional details.

,
Color your eagle.

",How to Draw an Eagle4,",,,,,,, Draw sharp curves in the edges to simulate the feathers.

,,,"
"
Draw a triangular shape with rounded edges for the body.

,
Draw slanted rectangles for the eyebrows.

,
Draw a couple of circles with smaller circles inside each one for the eyes.

,
Draw a diamond shape with rounded edges; draw a zigzag inside to complete the beak.

,
Draw a series of pointed curves for the hair.

,
Based on the outline, draw the details of the Angry Bird.

,
Erase the unnecessary outlines.

,
Color your Angry Bird!

",How to Draw an Angry Bird (Emotions)2,",,,,,,,"
"
Draw the ears of the cat first.,
Draw the body of the cat for Pusheen's face.,
Draw the legs of Pusheen.,
Draw the back of Pusheen.,
Draw the face of Pusheen.,
Draw the lines of Pusheen's head.,
Draw two semicircles on the back of Pusheen.

,
Draw the tail of Pusheen.,
Congratulations––you drew Pusheen!

",How to Draw Pusheen the Cat,"


Draw two triangles without bases.
Draw a line connecting the two triangles, you can use a ruler. (optional);
,


Draw a curve starting from the right ear and make as long as you want for the height of Pusheen.

,


Draw a semicircle aligned with each of the ears.
Draw a line to connect the legs.
Draw a line horizontal starting from the leg, longer than the length of the line connecting the first two legs. For example, if the line connecting the first two legs is 1.4 cm (0.55 inch.), the line you are drawing should be longer than that.
Draw the other two legs and connect them with a line that is as long as the line that is connecting the first two legs.

,


Draw another curve starting at the back leg and end the curve at the height of the bottom of the ears of Pusheen.
Connect the end of the curve to the bottom of the left ear with a straight line.

,


Draw two dots for her eyes.
Draw her mouth by drawing a line that splits into two and curve it upward.
Draw the whiskers by drawing two lines on each side.

,


Draw three semicircles on the line that is connecting the ear.

,,


Draw a semi-oval on the end of Pusheen and draw stripes on the tail.

,"
"
Draw a rectangle with rounded edges.,
Draw a same shape inside of the 1st shape,but a little smaller.

,
Erase the middle of the front part of the shape and draw a cat head.

,
Draw a tail at the other end.

,
Now draw 2 paws at bottom right.

,
Draw 2 paws bottom left.

,
Make a rainbow coming out at the back area.

,
Draw sprinkles in poptart.

,
Add extra details to your image, such as the stars and rest of space.

,
Color!

",How to Draw Nyan Cat,";
,,,,,,,,,"
"
Draw a few basic shapes to start.,
Draw two round-cornered triangles for the ears and another smaller set of triangles inside that.,
Draw three ovals as guides for the body.,
Add in three large ovals for each leg.,
Add in two lines for the tail.,
Sketch in the details.,
Outline the image and color it in!",How to Draw a Tiger1," Sketch the head using a large circle and within that draw another to serve as the snout. Add circular facial guidelines to help you with features in subsequent steps.






;
, Draw a diamond shape for the nose and an inverted ""Y"" shape for the mouth. Add in two small circles for the eyes.








, Draw a small one for the neck and two large ones for the body.








, Put a small circle for each foot, with small ovals for the paws.








, They should be thicker at the base, tapering off to a slightly rounded end.








, Add fur, whiskers, and claws. Don't forget the tiger's trademark stripes!








, Make sure all excess guidelines are erased, and use mostly orange/brown with darker stripes for the body.








"
"
Draw a circle for the main section of the head.








,
Draw an inverted triangle with two lines at both sides for the nose.








,
Draw two circles for the upper mouth.








,
Draw a series of ovals for the lower mouth and ears.








,
Draw curves on both sides of the head of your tiger.








,
Draw the eyes with circles attached to curved triangles.








,
Based on the outline, draw the tiger head(make the jagged lines when drawing the tiger to make it look like fur).








,
Add stripes to the tiger.








,
Erase the unnecessary outlines.








,
Color your tiger!








",How to Draw a Tiger2,",,,,,,,,,"
"
Study your photo reference carefully and decide where you want your leopard to be on the page.,
Make some light tick marks on the actual page scaling up the placement you figured out in your composition thumbnail.,
Block in the cat.,
Look at the photo for where the features are placed.,
Now you will start sketching out the shape of the leopard's head until it is all drawn out.,
Lightly draw the lining for the cat's back, and then sketch out the thick, fury tail.,
Sketch out the belly of this animal and then draw out the legs and large paws.,
Shade the leopard to show the modeling shadows on its body.,
Your last drawing step is the tricky bit.,
Practice drawing leopards in different poses until you're comfortable with the leopard's anatomy.,
Practice drawing leopards from life on zoo visits.",How to Draw Leopards," Draw a little thumbnail sketch for the composition. You don't have to draw the animal perfectly for the thumbnail, if it's only an inch high and as wide proportionally as the paper for your final drawing you're just placing the cat and deciding how large it is in relation to the drawing. You'll surprise yourself at how easy it is to sketch the animal's overall shape that tiny though - it's an abstract shape, a squiggle that may have legs, ears and tail sticking out. Try several different compositions and use the one you like best. This is important practice for paying attention to the proportions too - your little thumbnails each make you understand the length of the body to height ratio and the curves of its pose.;
, Put a mark at the highest part of the leopard, a mark where the tail meets the body and another at the end of the tail, one where the edge is closest to the right, marks for where any protrusions like feet go and where the belly is. These marks are guides for proportion that will make your leopard look realistic. You can print out your reference photo and work out these proportions mathematically too. An easy way to do ""twice as large"" is to just use half inches for the units on the photo and full inches on your paper, for example. Try for an easy proportion that fits your page. Maybe 3/8"" to one inch will do it, or 3/4"" to one inch. Using a grid ruler is great because it gives you proportions in both directions at once.

, Start by drawing two overlapping egg shapes for the body. A cat's back bends sharply in the middle, if it's crouching or arching its back that bend is easy to see. It might be subtle but this will give a better proportion for a cat's long body even if you don't see that bend in that pose. Pay attention to the pose in your photo reference. If the leopard's at an angle facing you, the full length of the body may not show and the oval may be more like a cross section or mostly chest. Add shapes for the neck, legs, and head. Draw a curled tail line, and then move to the next step. With the tick marks in place, you will get these block-in shapes the right size in the right relation to each other. If a shape looks more rectangular than oval, sketch it like it is rather than insisting they all have to be ovals.

, You may want to use tick marks again to place the eyes and nose. A common problem in cat faces is that if the cat's head is at a slight angle, you can get the nose twisted funny by drawing it straight up and down with the page rather than at the same angle as the eyes. So doing tick marks for placing all three are good, then your cat's head angle will stay consistent! You will now start sketching out the shape of the face starting with the snout and lip. Then draw the bridge of the nose and shape of the eye.

, Once that is done you can add the chin, whiskers, and then the small ear shapes. The body of this animal is very hearty so don't skimp on width when it comes to sketching out the thick neck and chest.

, Every part of this animal has boldness and girth, so you must express that through your drawing. Add the solid spots, leopards are fluffy, so a hard line isn't as good to follow their back, break it a few times with light and then proceed on. Look at the photo to see whether the leopard's fur lays smooth or is fluffy - snow-sketchy lines in the direction of the fur.

, The belly should be hairy looking, belly hairs are fluffy so don't sketch this with a smooth hard line. Use short light strokes that follow the direction of the hairs and suggest hairs. Don't try to draw every hair. The hind legs should look large and meaty.

, Do this softly by smudging with a bit of soft graphite on your finger or a tortillon. Follow your photo reference for the shapes of body shadows. Ignore the spots and just see which areas are shiny highlights or light gold and which shadowed areas seem more of a dark gold or brown. This will make your cat look three dimensional and he may look a lot like a puma at this stage. Add a few light fur texturing strokes within the shadows to imply that the light areas are fluffy too.

, You need to do is sketch out each spot that is on the leopard's body. Since no one leopard is the same, you can pick and choose where you want your spots to be. You may want to erase some of the guidelines and shapes that you drew in earlier, but this isn't necessary - sometimes leaving guidelines in can make a drawing look cool. It's not a photo, it's a drawing, right? That's a style choice.


Look closely at the way the spots lay on different parts of the body. They may look rounded or stretch to narrow ovals by the angle of the skin. Getting the shapes right for what part of the body they're on is a major step in realism. Don't draw every spot. You are doing a leopard that's maybe a few inches long but the real cat is as large as you are - fewer spots in more or less the right relationship to the size of the animal are more effective at giving the impression it has a lot of spots. When they are distorted by perspective and flattened along the top of the back or wrapped around the tail, they help to describe three dimensional form as much as the shading does.

, They don't all need to be finished drawings with every spot detailed - sometimes just a few to indicate it's a leopard becomes enough in a working sketch. Keep this up and you may become a famous wildlife artist someday!

, Don't expect good finished drawings unless the cat sleeps for half an hour. Animals move. Life drawings can be left unfinished, start over if the leopard changes its pose. Try for poses the cat takes repeatedly while pacing back and forth or looking back at the crowd. Do a little, work on a different one, go back when it takes the pose again. You will learn a lot from life drawing even if your drawings from photos look more polished. Eventually these quick sketches can become references for lively poses you can't find in a source photo.

"
"
Draw the top of her head.,
Draw the upper lip.,
Draw the lower jaw.,
Draw the ears.,
Draw the back of the head.,
Draw her back.,
Draw the tail.,
Draw her chest.,
Draw the front of her leg.,
Draw her elbow.,
Draw the rest of her leg.,
Draw the haunches.,
Draw the top of her eye.,
Draw the rest of the eye.,
Draw the collar.,
Decorate it however you want!,
Draw the tail rings.,
Draw the earring.,
Color her in.",How to Draw Bastet in Cat Form," Do a slightly curved line at the top, but start it where you want the ears to be. So don't make it too far back, or too far forward. Then kind of swoop it down just a little bit, then flatten it out for the top of the muzzle.;
, Starting right from where you left off with the last step, make a short line vertically down, but sort of slightly curve it up and then back down to the right to make the top of the mouth.

, Starting under the top lip, draw a little line that goes a little ways behind the last line you drew for the top lip. Then curve it in a shallow bowl shape. Think of that line as making the lower jaw U of a horse, just not so dramatic.

, Starting from the beginning of the very first line you drew at the top, make half diamonds that kind of curve inward on both sides. Add a small shadow like point behind the first ear to make the second one.

, Starting from the back of the first ear, draw a line that curves inward to a little bit past the lower jaw point.

, Starting from the end of the back of the head line, curve it inward again, then a curved line going outward after that, then a larger curved line that curves inward to the point where you want the tail to start.

, Starting from the bottom of her back, draw a line to as long as you want, then do a sharp curve inward and then back again along the first line to make it look like a tail.

, Make a curved line in towards her back but then curve it back out to make a big proud chest.

, Draw a mostly straight, but slightly curved inward line all the way down to her tail.

, Starting from the opposite side of the last line you drew, draw a barely pointed triangle bit pointing outward, but missing one side.

, Starting from the ""triangle piece"" just draw a slightly slanting line that goes inward and down to her tail.

, Starting from your choice of area from the tail, draw a line up, then curve it sharply back down, but not all the way down. Make it go to about a quarter of the line starting from the tail.

, Draw a curved line in her head in any place you choose. Your pick!

, Draw a curved line going the opposite direction attaching to both sides of the top part.

, Start from the back of her neck, and go straight across to the other side. Then go back to the back of the neck a little bit farther down than the last line. Go slanted downward from there.

, Make it as simple or complicated as you like! Or copy the above picture!

, Just draw four lines on the desired area of the tail to make it look like she has three rings on her tail.

, Just draw two loops coming off of her ear.

, Make the jewelry gold, and her eyes green. But you could also leave her white, or choose your own colors! But she is always a black cat.

"
