headline,title,text
"
Open the Start menu.,
Click Control Panel.,
Click Security.,
Click Windows Firewall.,
Click the ""Turn Windows Firewall on or off"" link.,
Click the ""Off (not recommended)"" box.,
Click OK.",How to Turn off Firewall2," You can do so by either clicking the Windows logo in the bottom-left corner of the screen or pressing the ⊞ Win key., You'll likely find this option on the right side of the Start window, though you may first need to click All Programs., This option resembles a multicolored shield; it's on the left side of the window., It's in the top-left corner of the page.

, You'll see this option in the top-left corner of the page.


You may be prompted to enter your Administrator password here.

, It's toward the bottom of the page.

, This will disable your Windows Vista computer's firewall."
"
Click Start.,
Click Run.,
Enter firewall.cpl in the ""Run"" text field.,
Click OK.,
Click the ""Off (not recommended)"" box.,
Click OK.",How to Turn off Firewall3," It's in the bottom-left corner of the screen. Doing so will open the Start menu.


You may first have to hover your mouse cursor over this corner to prompt the button to appear.
You can also press your computer's ⊞ Win key to open the Start menu.

, This option is on the right side of the Start pop-up window., This command opens the firewall settings directly.

, Doing so will run the above command and open your firewall's settings., It's toward the bottom of the page.


If you don't see this option, first click the General tab at the top of the page.

, This will save your changes and disable your computer's firewall."
"
Open the Apple menu.,
Click System Preferences.,
Click Security.,
Click Firewall.,
Click the lock icon.,
Enter your administrator password.,
Click Turn Off Firewall.,
Click the lock icon again.",How to Turn off Firewall4," It's the apple-shaped icon that's in the top-left corner of your Mac's screen., You'll see this option near the bottom of the drop-down menu., This option is in the top row of icons in the System Preferences window.

On older versions of Mac OS, this option will instead be Security & Privacy.

, It's a tab at the top of the ""Security"" window., This icon is in the bottom-left corner of the window., Doing so will allow you to make changes to this menu., This button is in the middle of the page.

If you see Turn On Firewall here, your Mac's firewall is already off.

, Doing this will save and password-protect your changes."
"
Verify that your 2 PCs are on the same network.,
Sign into the common network on both PCs.

,
Click on your Start Menu.,
Right click on the drive and select “Properties.” You should also be able to select Properties from the File menu at the top.

,
Click on the Sharing tab in the Properties dialog box.,
Check the box at the top that says “Share this Folder” or “Change Advanced Sharing Settings.” The option may change according to the version of Windows you are running.

,
Click “Apply” when you are done.

,
Log on to your other PC.,
Look for your other PC on the list of connected computers.,
Find the files that have been deemed shareable on your other PC.",How to Transfer Files from PC to PC2," If you are using a wireless network, it must have very high speeds to make this an affective process.


This option is best if you want to transfer files regularly between PCs, but not necessarily at the same time.

,, Go to My Computer. Select your C drive, or hard drive, from the list of options.

,, Select the “Advanced Sharing” button.

,,, Go to the Start menu and select “Network” in your list of default options.

, Double click on that computer. Type in your password to gain access.


The password is what you use to log into the other computer.

, Drag them onto your new PC to transfer. "
"
Purchase an “easy transfer cable” from an online store or electronics store.,
Download the Windows Easy Transfer application from the Microsoft Download Center.,
Install the program.,
Open the Windows Easy Transfer application on your new PC.,
Type in your administrator password or easy transfer key, for use with the easy transfer cable or LAN, respectively.

,
Click “Next” on your first screen.,
Select “This is my new PC.” Select the type of Windows OS your old system uses.

,
Open Windows Easy Transfer on your old computer, if it is not already open.,
Start the transfer process.",How to Transfer Files from PC to PC3," This is a special male-to-male USB cable that enables you to transfer files directly between PCs.


This method is best for people who have purchased a new PC and want to download all their files and software to a new PC.
On newer PCs, you can use a local area network (LAN) to transfer files via Windows Easy Transfer. You will be given a transfer key that can be entered into the application on both computers. Newer PCs will connect to the Internet faster, while older PCs should be connected directly to ensure the process does not time out.

, This is necessary if you have Windows Vista or Windows XP.


Go to microsoft.com/en-us/download.

, Sign up for an administrator account that you can access from both PCs. You will need to sign in from the same account on both your computers.

, It now comes standard on Windows 7 and 8 OS.


You should be able to find it in your applications. If you cannot find it, use your Search function and typing in “Easy Transfer.”

,, Choose the method you will use to transfer, such as a cable or network.

,, Click “Next” on the initial dialog box.

, It will scan your old PC for files, programs and accounts it can transfer. Click “Customize” and deselect any boxes next to items you do not want to transfer. Once the process is complete, the new files should be transferred and available on your new PC.

"
"
Verify that the kids you are teaching are at least 3 years of age.,
Install kid-friendly input devices on the computers.,
Choose computer software or learning games appropriate for the kids' age group.",How to Teach Kids About Computers1," Kids aged 3 and older are more likely to grasp and understand basic computer concepts; whereas kids younger than 3 may struggle with learning about computers, especially since they are still developing their visual, language, and speaking skills.;
, In order for kids to learn about computers efficiently, computers should be outfitted with mouses and keyboards that kids can physically use and understand.


Choose a mouse that fits comfortably in the kids' hands. If kids are physically unable to hold or handle a mouse, they may not have the opportunity to navigate through menus on a computer or perform basic tasks.
Choose keyboards that contain larger key labels and fewer keys, especially if you are teaching very young kids. Some keyboards are color-coded in a manner that will enhance kids' learning experience.
Visit the ""Macworld"" website listed in the Sources section of this article to review specific product recommendations on mouses and keyboards developed for kids.

, In most cases, you should choose software programs or learning tools that are engaging and fun, which can significantly enhance kids' learning experience and their desire to learn.


Visit the ""Teach Kids How"" website provided to you in the Sources section of this article to access a list of age-appropriate websites and learning tools you can use to teach kids about computers.

"
"
Drag data from one folder and drop it into another.",How to Synchronize Folders1,"


Copy the updated file you want another file to reflect.
Paste the current file into the folder and remove the old content. This technique works well when using a flash drive as a vehicle to move data from computer to computer.;
"
"
Examine the connecting end of your flash drive.,
Locate the USB port on your computer.,
Insert the USB flash drive gently into your computer.,
Follow the prompts to open your flash drive.,
Open your flash drive with the file explorer as an alternative.,
Click and open the item labeled ""Computer"" in the left sidebar.,
Use the ""Computer"" directory to select and open your flash drive.,
Find the files you want to transfer.,
Return to the open window displaying the contents of your flash drive.,
Safely remove your flash drive.,
Open the file explorer and select ""Computer"" from the left sidebar if you are unable to find the icon.,
Remove your flash drive.,
Locate the USB port for the computer to which you will be transferring files.,
Insert your flash drive.,
Select and open your flash drive.,
Highlight the desired files.,
Paste your files to the desktop of the target computer.,
Check and make sure the files have appeared in the new location on the desktop.,
Safely remove your flash drive.",How to Transfer Data from a Flash Drive to a Computer," Notice how your flash drive has a rectangular block sticking out of it.There will be a similar hole in your computer; this will be the USB port.;
, For desktop computers, you can usually find USB ports on either the front or the back of the PC. USB ports on your laptop computer will typically be found on the sides or in the back.

, Plug orientation matters, so if you are having difficulty, try turning the plug upside down and inserting it again.

, Most newer computers have an automatic interface that should ask you what you want to do. You should select the option that says ""Open Folder to View Files,"" or a similar message.


In many cases a dialog box will pop up from your task bar in Windows, or a ""Flash Drive"" icon will appear on your desktop in MacOSX and Linux. Clicking these will also open your flash drive.

, If your computer does not have an autoplay function, or if another setting has interfered with the prompts for opening your flash drive, instead open the file explorer., Within this directory, you should find a section labeled ""Devices with removable storage."" If you have inserted the flash drive correctly, you should see it beneath this heading.


If you own a Mac, the Finder sidebar can expedite your search. Look under the ""Removable Devices"" header.

, Windows computers can also use the ""Start"" menu to open the ""Computer"" directory. Newer versions of Windows might require you to click the ""File Explorer"" heading. If this is the case, simply click the heading and find ""Computer"" in the left sidebar.


You will find the flash drive below the label ""Devices and Drives,"" ""Devices with Removable Storage,"" or a similar heading. Leave this window open to later to transfer files to this location.

, Right click these files with your mouse to open a dropdown menu. In this menu, click the ""Copy"" option.


If you have a Mac, hold Ctrl when clicking to bring up the dropdown menu.
You can also ""Cut"" the files, which removes them from their original location and allows you to ""Paste"" them to a new location.
Larger files might trigger a pop up box indicating how long the file transfer will take. Smaller files appear almost instantaneously in your flash drive

, Right click the empty space in the lower right hand quadrant of your flash drive folder and select ""Paste.""


For Mac users, hold Ctrl and click to bring up the same menu. Find the ""Paste"" option in the dropdown menu and select it.

, Not doing this can corrupt data or ruin a perfectly good flash drive.You can safely remove the drive by right clicking its icon on the desktop or system tray, and selecting the option that says ""Safely Remove Hardware"" or ""Eject"" from the menu.


Mac users can perform the same functions by holding Ctrl and clicking.

, Here you should find your flash drive under the ""Devices and removable storage"" header. Right click the icon or Ctrl and click for Mac computers and select either ""Eject"" or ""Safely Remove.""



Wait until you see the ""it's safe to remove this hardware"" message. Removing your flash drive before this can damage your flash drive or corrupt your files. Once you see this, you can physically disconnect the USB drive from your computer.

, Firmly take the flash drive in hand and smoothly remove the flash drive with steady, moderate pressure. There should be some resistance; this is natural.

, Remember to look for the rectangular block inside the slot of your USB port; this is the key feature that allows for USB connections.

, Do this in the same fashion as described in the section on copying files to your flash drive.

, Do this by following the same procedure you used on your own computer. You should see your desired files still inside the flash drive directory.

, Again, right click the highlighted files, or control click for Macs, and select ""Copy"" from the dropdown menu.

, You can do this easily by right clicking an empty part of your desktop and selecting ""Paste"" from the menu. Mac users can perform the same sequence using Ctrl and clicking.


Alternatively, you can drag and drop the files or folders from the USB drive straight into your desired folder.

, Some computers might automatically alphabetize your desktop icons, so you should check your desktop carefully.

, Right click or control click its icon on the desktop or in the system tray, and select the option from the dropdown menu that says, ""Safely Remove Hardware"" or ""Eject."" Once you receive the ""it's safe to remove this hardware"" message, you can physically disconnect the USB drive from your computer.

"
"
Click on your Start button on your Windows operating system.,
Select the Control Panel from the list of options.,
Choose the Accessibility application.

,
Select Accessibility Options in the application window.

,
Choose the keyboard tab.,
Go to the “Settings” option.,
Close out the Accessibility application to return to the main screen.

",How to Toggle Sticky Keys1,";
, Switch to Classic View to make sure all the icons are showing.

,,, Uncheck the box to “Use Sticky Keys” if you would like to turn Sticky Keys off. Check the box if you would like to turn Sticky Keys on.


If you chose to leave the Sticky Key box checked, you can choose to turn Sticky Keys on and off with the shift button. Follow the next step to do so.

, Select the box labeled “Use shortcut.” When you return to the desktop or other applications, you will be able to turn Sticky Keys on and off by pressing Shift 5 times.


Additionally, you can select the box to “Turn Sticky Keys off if two keys are pressed at once.” This still gives you the option to use Sticky Keys, but once you try to do a modifier/letter combination, Sticky Keys will stop working.
Check the “Show Sticky Keys status on screen” to keep a Sticky Keys status bar on your desktop. ,"
"
Click on the “Start” button and select “Control Panel.” The Control Panel window will display on-screen.,
Click on “System and Maintenance” and select “Device Manager.”

,
Double-click on, or open “Universal Serial Bus controllers.”

,
Verify whether any of the USB controllers in the list are labeled as “Enhanced.” If your USB controllers are listed as “Enhanced,” then your Windows computer has USB 2.0 ports installed.",How to Tell if Your Computer Has USB 2.0 Ports1,";
,,,"
"
Teach kids basic computer etiquette and ways to take care of computers.,
Show kids how to hold and use a computer mouse.,
Teach kids about typing on a keyboard.,
Teach kids how to use the Internet for research and homework.",How to Teach Kids About Computers2," Examples of computer etiquette include understanding that food and drink must be kept away from computers at all times, and that keyboards, mouses, and other accessories should be handled gently without pounding or other physical abuse.


Monitor kids' computer use at all times to verify that they are handling and treating the computers safely and respectfully. This can help prevent kids from causing any accidents that can permanently damage computers; such as dropping laptops on the floor, or spilling food and drinks on computers and keyboards.

, Since most computers are driven by commands from a mouse as opposed to keyboard commands, teaching kids how to use a mouse is a major first step in learning about computers.


Modify the mouse settings on your computer to achieve a slower mouse speed, if needed. A slower mouse speed can help kids become familiar with the process for using a mouse, especially if you are teaching young toddlers or children who are still developing their motor skills.

, Kids should be taught to position their hands appropriately over a keyboard to type, as opposed to adapting a ""hunt and peck"" typing method.


Use typing software that teaches kids about proper hand and finger placement on a keyboard, and that contains a series of lessons that progress as kids develop their typing skills.

, The Internet can be a resourceful tool in completing homework assignments, and can be an ideal way for kids to strengthen their computer skills.


Show kids how to enter specific keywords and queries into search engines such as Google, Bing, or Yahoo. For example, if a kid's homework assignment is about alligators, show them how to enter specific keyword phrases into a search engine, such as ""types of alligator species,"" or ""breeds of alligators.""
Teach kids about ways to find legitimate information sources. For example, show kids how to choose websites that can provide reliable information on a topic, such as websites that end in either "".edu,"" or "".org.""

"
"
Right-click on open space on your computer desktop or within a folder.,
Name the briefcase appropriately for the work you will be synchronizing.

,
Drag and drop files or folders you want to synchronize on another computer into the briefcase.

,
Place the briefcase onto a removable disk or flash drive.

,
Plug the drive holding the briefcase into a second computer.

,
Drag the briefcase from the drive folder onto the desktop or another folder on the system.

,
Edit the files within the folder.

,
Save your work and drag the briefcase back into the removable drive.

,
Plug the drive back into the original computer.",How to Synchronize Folders2," Select ""New Briefcase.""

,,,,,,,, Right-click and choose ""Update all."" This synchronizes the folders.

"
"
Enable offline files on all computers that will be included in the folder sync.,
Open your system to sharing.,
Choose your files to synchronize.",How to Synchronize Folders3,"


Click ""My Computer"" > ""Tools/Folder Options"" > ""Offline Files.""
Select ""Enable Offline Files.""

,


Find and open the original folder to be shared and right click. Choose ""Sharing and Security"" from the options.
Select ""Share this folder on the network"" and name it something recognizable to those who will be accessing the folder.
Check the option to ""Allow network users to change my files."" This is what allows for version updates.

,


Using a second computer - one that will be sharing the folders - click ""My Computer"" > Network Places.""
Choose the folder you named earlier from the server.
Click a file or folder you wish to synchronize.
Check ""Make available offline"" and tell the wizard to automatically sync the folder whenever you log onto the second computer.

"
"
Click on the Go menu on the Apple computer’s desktop.

,
Choose Applications.,
Select “System Preferences.”

,
Choose “Universal Access” from the System heading.

,
Find the Keyboard tab to access your keyboard settings.

,
Click the check box next to “Sticky Keys” to toggle it.,
Close out the Universal Access window.",How to Toggle Sticky Keys2,", A finder window will open that lists all of your available applications.

,,,, It should be unchecked if you wish to turn Sticky Keys off. Otherwise, it should be checked if you wish to turn Sticky Keys on.


When turning the Sticky Keys setting to the On position, check the box that says “Press the Shift key five times to turn Sticky Keys on or off” to allow turning Sticky Keys on and off with the keyboard.
You can set an additional feature to turn Mouse Keys on and off. Choose the Mouse & Trackpad tab. Turn Mouse keys on and enable the check box below. You can hit the Option key 5 times to control the mouse with your keyboard and reverse it with 5 more Option key presses.

, If you have chosen to enable the Shift key feature, press the shift key 5 times in succession to turn it off. Press it 5 more times to turn it on. "
"
Open the Applications folder and select “Utilities.”

,
Open “System Profiler.” The System Profiler window will open and display on-screen.

,
Click on “USB” in the left pane under Hardware.

,
Review the list of USB ports in the top pane to determine whether your computer contains any USB 2.0 ports.",How to Tell if Your Computer Has USB 2.0 Ports2,",,, Each USB port will be labeled specifically as “USB 1.0,” USB 2.0,” or “USB 3.0.”


If the USB ports aren’t labeled appropriately, click on each port and make note of the value next to “Speed” in the bottom pane. If the speed is listed as “480 Mbp/sec,” then the USB port is capable of 2.0 speeds."
"
Press Insert or ⌤ Ins.,
Try typing again.",How to Stop Your PC from Forward Deleting Text as You Type1," The ""Insert"" key on your keyboard activates/deactivates the ""overtype"" feature on your PC.;
, If this method didn't work for you, try it again or try another method.

"
"
Launch the App Store.,
Search for AirDisk Pro.,
Download AirDisk Pro.,
Make sure both iOS devices are connected to the same Wi-Fi network.,
Run AirDisk Pro on both iOS devices.,
Enable the File Sharing option on both iOS devices.,
Tap the cycle or refresh icon on the primary, or source, iOS device.,
Tap the second option or box for iOS to iOS File Sharing.,
Tap on your secondary, or destination, iOS device.,
Confirm the connection.,
Select files to transfer.,
Tap on the “Send” button to start transferring the files.,
Tap the “Done” button when the transfer is finished.,
Swipe down on the Root folder of the second device to refresh the view.,
Tap open the Sharing folder.,
View files.",How to Transfer Files Between Two iOS Devices with AirDisk Pro," Tap the App Store on both of your iOS devices to launch it.;
, Type in AirDisk Pro on the search field and tap the magnifying glass icon to begin the search.

, Select the correct app and tap the “Free” button beside the app. Enter your Apple ID if requested then tap the “Install” button to download the app onto your device.


Do this on both iOS devices.

, If they are not, they won’t be able to see each other.

, Locate the app on the iOS devices, and tap on it to launch it.

, Tap the gear icon on the bottom toolbar to go to Settings. Make sure that the File Sharing option is turned On. If it is not, tap on the File Sharing option and tap the toggle button to On.


File Sharing needs to be enabled so that the device can share files with other devices.
Tap the “Done” button to exit the Settings menu.

, You can find the refresh icon on the bottom toolbar. Tapping it will direct you to the sharing options: transfer, sharing, or syncing.

, This is the option for sharing files between two iOS devices.


A list of iOS devices nearby connected under the same Wi-Fi network and running AirDisk Pro will be listed.

, The primary iOS device will try to connect to the secondary iOS device. A message will appear on your screen while it’s waiting for the secondary device to accept.

, Go to your secondary iOS device and tap the “Yes” button on the confirmation message to accept the connection. Once this is done, the two devices are now connected., On your source iOS device, navigate through the folders in AirDisk Pro and select the files you want to transfer to the secondary iOS device. Tap on the files to select them. A red checkmark will appear beside the selected files.


The secondary or destination iOS device will display an orange status box while it’s waiting for the or source iOS device to send the files. Let it be.

, A “Success” confirmation message will appear when the transfer is complete.


Since you’re doing a transfer over a local network, it will just be really quick.

, The connection between the two devices will be disabled., This is because you may not see the received files right away on your secondary iOS device. Once you swipe down, you should see a Sharing folder appear.

, All the received files done over iOS to iOS File Sharing will be stored under this Sharing folder.

, You should be able to see the files sent from your primary device. Tap on one to open it."
"
Make sure your computer is plugged into a power source.,
Locate your computer's power button



 

.,
Press the power button





.",How to Start a Computer1," If you're using a desktop computer, you cannot turn it on without first plugging it in; laptop computers can run on battery power, but should be plugged in to negate a low battery or other problems while starting up.

If you're plugging into a surge protector (e.g., a power strip) instead of a traditional wall outlet, you'll also need to make sure that the surge protector is on.
A laptop's charger typically plugs into the left or right side of the laptop's housing.;
, The power button symbol resembles a circle with a vertical line through it. Power button location will vary from computer to computer, but you can typically find the power button in one of the following locations:


Laptop - Left, right, or front side of the housing. Sometimes the power button also appears as a key near the top of the keyboard, or as a button in the area above or below the keyboard.

Desktop - On the front or back of the CPU, which is the box-shaped piece of hardware to which your computer screen connects. Some iMac desktops have the power button on the back of the monitor or the keyboard instead.

, You don't need to hold down the power button to turn on the computer. You should hear the computer's internal fan and disk drive begin spinning; after a few seconds, your computer's monitor will also light up and display either the start-up screen or the login screen, depending on whether the computer was off or sleeping.

For a laptop, you'll first need to open the screen by pulling it up and away from the laptop's housing.
If your desktop computer doesn't turn on, try pressing your monitor's power button as well. It may be the case that your computer is on but the monitor is not.

"
