headline,title,text
"
Open Microsoft Excel.,
Select Blank Workbook.,
Create your ""Categories"" column.,
Enter your values.,
Figure out the total number of payments.,
Calculate the monthly payment.,
Calculate the total cost of the loan.,
Calculate the total interest cost.",How to Create a Mortgage Calculator With Microsoft Excel1," If you don't have Excel installed on your computer, you can use Outlook's online Excel extension in its place. You may need to create an Outlook account first.;
, This will open a new Excel spreadsheet.

, This will go in the ""A"" column. To do so, you should first click and drag the divider between columns ""A"" and ""B"" to the right at least three spaces so you don't run out of writing room. You will need eight cells total for the following categories:


Loan Amount $
Annual Interest Rate
Life Loan (in years)
Number of Payments per Year
Total Number of Payments
Payment per Period
Sum of Payments
Interest Cost

, These will go in your ""B"" column, directly to the right of the ""Categories"" column. You'll need to enter the appropriate values for your mortgage.


Your Loan Amount value is the total amount you owe.
Your Annual Interest Rate value is the percentage of interest that accrues each year.
Your Life Loan value is the amount of time you have in years to pay off the loan.
Your Number of Payments per Year value is how many times you make a payment in one year.
Your Total Number of Payments value is the Life Loan value multiplied by the Payments Per Year value.
Your Payment per Period value is the amount you pay per payment.
Your Sum of Payments value covers the total cost of the loan.
Your Interest Cost value determines the total cost of the interest over the course of the Life Loan value.

, Since this is your Life Loan value multiplied by your Payments Per Year value, you don't need a formula to calculate this value.


For example, if you make a payment a month on a 30-year life loan, you would type in ""360"" here.

, To figure out how much you must pay on the mortgage each month, use the following formula: ""= -PMT(Interest Rate/Payments per Year,Total Number of Payments,Loan Amount,0)"".


For the provided screenshot, the formula is ""-PMT(B6/B8,B9,B5,0)"". If your values are slightly different, input them with the appropriate cell numbers.
The reason you can put a minus sign in front of PMT is because PMT returns the amount to be deducted from the amount owed.

, To do this, simply multiply your ""payment per period"" value by your ""total number of payments"" value.


For example, if you make 360 payments of $600.00, your total cost of the loan would be $216.000.

, All you need to do here is subtract your initial loan amount from the total cost of your loan that you calculated above. Once you've done that, your mortgage calculator is complete.

"
"
Navigate to the ""Excel Add-ins"" dialog box.,
Select the Analysis ToolPak Add-in.,
Navigate to the ""Excel Add-ins"" dialog box.,
Select the ToolPak.,
Enter your data.,
Open the Data Analysis box.,
Select ""Histogram."",
Select the input range and the bin range.,
Check the chart output box.,
Click OK to finish the job.",How to Create a Histogram in Excel," You can do this from the main Home screen once you've opened the program.


Click Options on the File menu.
Then, click Add-Ins in the navigation pane.
In the Manage list, choose Excel Add-ins. Then, click Go.
;
, Once you're in the Add-Ins dialog box, select the Analysis ToolPak check box under Add-Ins available, if it is not already selected, Then, click OK.


Note that the Analysis ToolPak Add-in will not appear in the Add-Ins dialog box if it is not already installed on your computer. If you do not see Analysis ToolPak in the Add-Ins dialog box, run Microsoft Excel Setup. Add the ToolPak to the list of installed items.

, This is where you can check whether the Analysis ToolPak is already installed on your computer.


From the Home screen, click the Microsoft Office button. Then, select Excel Options.

Click Add-Ins from the navigation pane.
Pick Excel Add-ins from the Manage list. Then, click Go.


, In the Add-Ins dialog box, make sure that the Analysis ToolPak check box under Add-Ins available has been selected. Then, click OK. This should activate the Analysis ToolPak—and thus the Histogram function—on your computer., Organize your data into two adjacent columns on the spreadsheet. Fill the left-hand column with your ""input data,"" and the right-hand with your ""bin numbers.""Input data is the set of numbers that you want to analyze with the Histogram tool.Bin numbers represent the intervals that you want the Histogram tool to use for measuring and analyzing the input data. For instance, if you want to separate grades into categories of A, B, C, D, and F, you could make bins for 60, 70, 80, 90, and 100., The process is consistent for all versions of Excel released since 2007. If you are using an earlier version of the software, then you will need to follow a slightly different process.


In Excel 2013, Excel 2010 and Excel 2007: navigate to the Data tab. Then, click Data Analysis in the Analysis group.
For Excel 2003 and earlier versions: select Data Analysis from the Tools menu. If there is not a Data Analysis option under the Tools menu, then you may need to install the add-in.

, Once you're in the Data Analysis dialog box, find Histogram listed amid the other analysis tools. Then, click OK. This will open the Histogram dialog box.

, The input range is the range of cells that contain data. If your input data is a set of ten numbers, and you have copied it into the A column (from A1 to A10), then enter your data range as A1:A10. The bin range is the range of cells that contain your bin numbers. If you have four ""bins"" at the top of Column B, then enter your bin range as B1:B4.

, Under Output Options, click New Workbook. Then, select the Chart Output check box.

, Excel will generate a new workbook with a histogram table and an embedded chart. The chart should be a column chart that arranges the data from your histogram table."
,How to Create a Graph in Excel1,
"
Create your Payment Schedule template to the right of your Mortgage Calculator template.,
Add the original loan amount to the payment schedule.,
Set up the first three cells in your ""Date"" and ""Payment (Number)"" columns.,
Use the ""Fill"" function to automatically enter the rest of your Payment and Date values.,
Select the first empty cell in the ""Payment ($)"" column.

,
Enter the Payment per Period formula.,
Press ↵ Enter.,
Select the first empty cell in the ""Interest"" column.

,
Enter the formula for calculating your Interest value.,
Press ↵ Enter.,
Select the first empty cell in the ""Principal"" column.

,
Enter the Principal formula.,
Press ↵ Enter.,
Select the first empty cell in the ""Loan"" column.,
Enter the Loan formula.,
Press ↵ Enter.,
Use the Fill function to complete your formula columns.,
Sum the payment schedule.",How to Create a Mortgage Calculator With Microsoft Excel2," Since the Payment Schedule uses the Mortgage Calculator to give you an accurate evaluation of how much you'll owe/pay off per month, these should go in the same document. You'll need a separate column for each of the following categories:



Date - The date the payment in question is made.

Payment (number) - The payment number out of your total number of payments (e.g., ""1"", ""6"", etc.).

Payment ($) - The total amount paid.

Interest - The amount of the total paid that is interest.

Principal - The amount of the total paid that is not interest (e.g., loan payment).

Extra Payment - The dollar amount of any extra payments you make.

Loan - The amount of your loan that remains after a payment.

, This will go in the first empty cell at the top of the ""Loan"" column.

, In the date column, you'll input the date on which you take out the loan, as well as first two dates upon which you plan to make the monthly payment (e.g., 2/1/2005, 3/1/2005 and 4/1/2005). For the Payment column, enter the first three payment numbers (e.g., 0, 1, 2).

, To do so, you'll need to perform the following steps:


Select the first entry in your Payment (Number) column.
Drag your cursor down until you've highlighted to the number that applies to the number of payments you'll make (for example, 360). Since you're starting at ""0"", you'd drag down to the ""362"" row.
Click Fill in the top right corner of the Excel page.
Select Series.
Make sure ""Linear"" is checked under the ""Type"" section (when you do your Date column, ""Date"" should be checked).
Click OK.

,, The formula for calculating your Payment per Period value relies on the following information in the following format: ""Payment per Period<Total Loan+(Total Loan*(Annual Interest Rate/Number of Payments per Year)),Payment per Period,Total Loan+(Total Loan*(Annual Interest Rate/Number of Payments per Year)))"".


You must preface this formula with the ""=IF"" tag to complete the calculations.
Your ""Annual Interest Rate"", ""Number of Payments per Year"", and ""Payment per Period"" values will need to be written like so: $letter$number. For example: $B$6
Given the screenshots here, the formula would look like this: ""=IF($B$10<K8+(K8*($B$6/$B$8)),$B$10,K8+(K8*($B$6/$B$8)))"" (sans the quotation marks).

, This will apply the Payment per Period formula to your selected cell.


In order to apply this formula to all subsequent cells in this column, you'll need to use the ""Fill"" feature you used earlier.

,, The formula for calculating your Interest value relies on the following information in the following format: ""Total Loan*Annual Interest Rate/Number of Payments per Year"".


This formula must be prefaced with a ""="" sign in order to work.
In the screenshots provided, the formula would look like this: ""=K8*$B$6/$B$8"" (without quotation marks).

, This will apply the Interest formula to your selected cell.


In order to apply this formula to all subsequent cells in this column, you'll need to use the ""Fill"" feature you used earlier.

,, For this formula, all you need to do is subtract the ""Interest"" value from the ""Payment ($)"" value.


For example, if your ""Interest"" cell is H8 and your ""Payment ($)"" cell is G8, you'd enter ""=G8 - H8"" without the quotations.

, This will apply the Principal formula to your selected cell.


In order to apply this formula to all subsequent cells in this column, you'll need to use the ""Fill"" feature you used earlier.

, This should be directly below the initial loan amount you took out (e.g., the second cell in this column).

, Calculating the Loan value entails the following: ""Loan""-""Principal""-""Extra"".


For the screenshots provided, you'd type ""=K8-I8-J8"" without the quotations.

, This will apply the Loan formula to your selected cell.


In order to apply this formula to all subsequent cells in this column, you'll need to use the ""Fill"" feature you used earlier.

, Your payment should be the same all the way down. The interest and loan amount should decrease, while the values for the principal increase.

, At the bottom of the table, sum the payments, interest, and principal. Cross-reference these values with your mortgage calculator. If they match, you've done the formulas correctly.


Your principal should match up exactly with the original loan amount.
Your payments should match the total cost of the loan from the mortgage calculator.
Your interest should match the interest cost from the mortgage calculator.

"
,How to Create a Mortgage Calculator With Microsoft Excel3,
"
Enter your data into the Excel spreadsheet in table format.,
With your cursor, highlight the cells that contain the information that you want to appear in your graph.,
With the text selected, click Insert → Chart.,
Change your graph to fit your needs.",How to Create a Graph in Excel2," Your data should have column headers, row headers and data in the middle to make the most out of your graph.


In Excel, ""columns"" refer to vertical depth. If you look at the above pictures, the columns are labeled with letters, and go from top to bottom: ""A,"" ""B,"" ""C,"" etc.
""Rows,"" on the other hand, refer to horizontal distance. They are labeled with numbers, and go from left to right: ""1,"" ""2,"" ""3,"" etc.

, If you want the column labels and the row labels to show up in the graph, ensure that those are selected also.

, In some versions of Excel, you can also try navigating to the Charts tab in the Ribbon tab and selecting the specific kind of graph you'd like to use. This will create your a graph on a “chart sheet.” A chart sheet is basically a spreadsheet page within a workbook that is totally dedicated to displaying your graph.


For Windows users, you can create a graph with a shortcut by hitting the F11 button on your keyboard.

, Select the perfect kind of graph depending on what information you have and how you want to present it — don't just settle for any old one. Different versions of Excel allow you to change the chart type in various different ways:


Change your chart on the Chart toolbar, which appears after your chart is created. Click on the arrow next to the Chart Type button and click on the whatever type of chart you'd like.
Manipulate the chart types in the Chart Layout tab in the Ribbon tab. Some versions of Excel won't have a ""Chart Toolbar,"" but instead will keep the same basic information in a whole tab devoted to charts.

"
"
Select from among six basic types of graphs (and many more in between).,
Give your chart a title.,
Pay attention to axis titles.,
Pay attention to the chart's legend.,
Learn how to change your graph by switching the plotting.",How to Create a Graph in Excel3," Excel has an embarrassment of riches when it comes to charts and graphs. This is usually a great thing, but it can also paralyze the user with choice. Which graph should I choose? the user asks herself. Here's a breakdown of the basic kinds of graphs or charts you can use in Excel:Column charts. These charts compare values across categories. Great for comparing sales and expenditures, for example, during a period of time.
Bar chart. These charts compare multiple values. They're similar to column charts, except their ""columns"" are twisted 90° and stick out to the side instead of up and down.
Line chart. These charts display trends over time. Use a line chart to track global production of steel from 1930 to present, for example.
Pie chart. These charts depict the contribution of each value to a whole. Use these charts to display the percentage breakdown of ethnicity in a given population, for example.
Area chart. These charts display differences in data sets over time. Use these charts to show how revenue and profit are linked for a year, for example.
Scatter plot. These charts compare pairs of values. Use these charts to plot the relationship between a person's weight and their height.

, Click on the ""Chart Title"" button in the Ribbon tab and select whether you want your title to overlap the graph or to sit solidly above it. Give your graph a useful name while still keeping it pithy. ""GDP in Cuba, 1901-1945"" is useful, while ""The economic state (GDP) of Cuba, from 1901 to 1945"" is probably a little too wordy.

, What does your x-axis represent, and how about your y-axis? If you don't pay attention to labeling your chart's axes, it's like you're creating a novel without chapters or an instruction manual without pictures. Either way, it will be very hard to interpret your graph.

, The legend is the sort of glue that holds a chart together. Without a legend, you're unlikely to know what the graph means because you won't know what information is plotted on the graph.


When you create a chart, Excel creates a legend by default, unless you specify not to. Your legend will be the column and row headers that you highlighted in the beginning while creating your graph.
Changing any column and row headers in their cells automatically changes their representation in the legend.

, Maybe you've accidentally input your information into the cells wrong, and your rows are mixed up with your columns. Instead of inputting the information all over again, simply find the ""Data"" subsection in the Charts tab (in the Ribbon tab) and press either ""plot series by row"" or ""plot series by column.""

"
"
Add a second y-axis to your graph in Excel.,
Create a chart from a pivot table.,
Plot a break even chart.,
Learn how to graph a histogram.,
Do trend analysis.",How to Create a Graph in Excel4," What if your data has multiple inputs, and you want to put multiple trends on a single graph? Use two y-axes!

, Once you start using pivot tables, your life will change. You'll be finding excuses to use them left and right. Visit this article to learn about the easy way to create a chart from a pivot table.

, A break even chart helps you different profit potentials and pricing strategies; perfect for the businessman or -woman who wants to stay on top of future developments.

, A histogram is a visual depiction of a distribution of data often used by statisticians.

, Trend analysis is as simple as plotting a graph and then using a trend line to try to determine how the graph will look in the future, with unknowns.

"
"
Open Microsoft Excel.

,
Enter class information onto the Excel sheet


,
Choose a Grade book Layout


,
Create formulas


",How to Create a Gradebook on Microsoft Excel1,",,,"
"
Understand Normal Distributions.,
Know the 68 95 99.7 Rule.,
Learn NORM.INV.,
Get to know RAND().,
Learn to combine functions.,
Entering the combined function.,
Replicate the Combined Function.,
View the Results.",How to Create a Normal Distribution with Excel," In the real world the values of many random variables -for example, the heights of adult males in the United States- are normally distributed. That is, the bulk of the values are around the mean of the distribution.;
, A normal distribution is a continuous probability distribution in which 68% of the values are within one standard deviation of the mean, 95% are within two standard deviations, and 99.7% are within three standard deviations.

, In Excel, the NORM.INV function returns a normally distributed value given a probability, a mean, and a standard deviation. NORM refers to a normal distribution with a given mean and a given standard deviation. and INV refers to inverse, that is, finding a value given a probability, rather than finding a probability given a value.

, The RAND() function returns a random number between zero and one.

, Combining the two above-referenced functions returns a normally distributed random value with a given mean and a given standard deviation.

, To create a random sample of a normal distribution with a mean of 70 and a standard distribution of 3, enter the above-referenced combined function in cell A1.

, To create a sample of size 10, copy cell A1 to cells A2 to A10.

, Excel displays the random sample of a normal distribution with a mean of 70 and a standard deviation of 3.

"
"
Click on “File” and select “Options.”;
,
Click on “Customize Ribbon,” then place a checkmark next to “Developer.”

,
Click “OK.” The Developer’s tab will now display at the top of Excel.

,
Click on “Macro Security” in the Code group on the Developer tab.

,
Click on “Enable all macros,” then select “OK.”

,
Click on “Record Macro” on the Developer tab.

,
Type a name for the macro in the “Macro name” box.,
Select the workbook in which you want the macro stored under “Store macro in.” If you want the macro to be available in any spreadsheet when using Excel, select “Personal Macro Workbook.”

,
Type a description for the macro into the “Description” box, then click “OK.”

,
Perform all the actions you want recorded in the macro.,
Click on “Stop Recording” on the Developer tab.,
Press CTRL + F8.",How to Create a Macro in Excel 20101,",,,,,, The first character of the macro name must be a letter.

,,, The actions must be performed in the correct order for the macro to work as needed. For example, if you typically copy and paste a specific range of cells, perform these very actions when recording the macro.

, Your macro has now been created.

, The macro will now run."
"
Select the cell or cells in which you wish to wrap the text within the width of the column.,
Go to Format Cells and then the Alignment tab dialog box.

,
Choose the Wrap Text option under Text Control.

,
Click OK.",How to Create a Line Break in MS Excel1,";
,,, The text will now wrap within the column width.

"
"
Create a list of valid entries for the drop-down list, type the entries in a single column or row without blank cells.,
Select the cell where you want the drop-down list.

,
On the Data menu, click Validation, and then click the Settings tab.

,
In the Allow box, click List.

,
Specify the location of the list of valid entries, enter a reference to your list in the Source box.

,
your drop down list will be created.

",How to Create a Drop Down List from a Range of Cells in Excel 2003,";
,,,,,"
"
On your home screen, press ""Start"", then go to ""All programs"";
,Left click on ""All programs"",Open Microsoft Excel

,
Find ""Microsoft Office"" from the list, and left click.

,
Press ""Microsoft Excel""

For easier access to Microsoft Excel, click and drag the Excel icon, from step 3, to your desktop.

",How to Create a Gradebook on Microsoft Excel2,",,,"
"
Name the Grade-book sheet


Double click on ""Sheet1"" at the bottom of the Excel window, ""Sheet1"" is now highlighted
Type a name for the sheet, for example: First Hour Grades
Press Enter


,
Insert Class Information

Click cell A1 to select it
Type teacher’s name.",How to Create a Gradebook on Microsoft Excel3,",
Press the down key to select cell A2
Type the class name, for example: Social Science Class
Press the down key to select cell A3
Type class meeting times
Press the down key to select A4
Enter the term, for example: Fall 2012
Press ""Enter"" twice to go to cell A6
The ""name box"" at the top of the sheet shows what cell is selected.

"
"
Enter The Names of The Students


It’s important to choose a layout that is most convenient to you.,
Create remaining columns (follow the steps as shown before): Type the remaining of the columns such as Homework 1,Homework 2, Quiz 1, Quiz 2, Exam, Total, Average, and Final Grade.",How to Create a Gradebook on Microsoft Excel4," Knowing the type of entries you are going to make will help identify the different columns that you will need. You will need a column for every assignment graded, in addition to a column for students’ names, the total, the average and the final grade.
For this data you will need three columns: First Name, Last Name and a column for the number of students.
Creating a Sequence Column of Numbers

With cell A6 being selected, type 1
Press the down key
Type the number 2
Hover over cell A6 until the cursor is shaped as a
Click and drag the cursor from Cell A6 to A7,now both cells are highlighted with a box around them
Hover over the lower right corner of the box until the cursor becomes a plus +(this is called the fill handle)
Click and drag until your end number is reached.



Type the name of the columns: Select cell B5, Type the column name First Name,Press tab from the keyboard, Type Last Name, Enter the names of the students to the corresponding columns.


, Use the tab key to move from a column cell to the next.

To have the names displayed in alphabetical order, Under the home tab, click on the ""Sort & Filter"" icon, choose A to Z.

"
