headline,title,text
"
Heat the oil in a wok or frying pan over medium heat.,
Add the onion and garlic.,
Add the curry paste and stir through.,
Bring to the boil.,
Serve with rice or quinoa.

",How to Make Choko Curry1,";
, Sauté until gently cooked. Add the potatoes and cook until some of the sides of the potatoes are golden (stir frequently).

, Add the coconut milk, chokos, sugar and sauce.

, Reduce heat and leave to simmer until the choko turns almost tender.

,"
"
Refrigerate the coconut milk.,
Combine the cream and other ingredients.,
Transfer the mixture to sterilized jars.,
Ferment the yogurt for 24 hours.,
Refrigerate until cool.,
Enjoy.",How to Make Coconut Yogurt1," Place the cans of coconut milk in your refrigerator and let them chill overnight, or for a minimum of 8 hours.


Refrigeration helps separate the thick cream from the coconut water. Do not shake the cans of coconut milk at any time since doing so could combine these two components again.;
, Scoop out the cool, thick coconut cream and place it in a large bowl. Add the probiotics and sweetener, then whisk until well-combined and smooth.


Do not use the watery portion of the coconut milk sitting at the bottom of the can. Using it would result in very thin yogurt.
If using probiotic capsules, open the capsules and use the powder inside. You could also use 2 tsp (10 ml) probiotic powder, 2 Tbsp (30 ml) store-bought coconut yogurt, or 2 Tbsp (30 ml) fermented coconut water probiotic kefir.
Raw sugar works well as a sweetener, but you could easily use the same amount of maple sugar, raw honey, or agave. If you prefer less-sweet yogurt, you can omit the sweetener altogether.

, Pour the coconut mixture into a clean, sterilized glass jar. Tightly seal the jar with a lid.


It's important to use sterilized jars since bad bacteria will ruin the yogurt if it creeps inside. You can sterilize the jars using a dishwasher or boiling water.

, Place the sealed jars of yogurt into your oven. Leave the oven off, but turn the oven light on. Allow the yogurt to sit in the oven for 12 to 24 hours.


A closed oven with the light on will maintain a stable temperature between 105 and 110 degrees Fahrenheit (40 to 43 degrees Celsius), which is ideal for the fermentation process. Do not turn the oven on since doing so will make the interior too hot, which will likely kill the probiotics.The yogurt will become thicker with a longer incubation period. You should give it a minimum of 12 hours, but 24 hours would be ideal.

, Remove the thick, fermented yogurt from the oven and transfer it to your refrigerator. Chill the yogurt for approximately 6 hours, or until it becomes thoroughly cool.


If the yogurt separates during this period, you can recombine the layers by stirring them together. You can also make the yogurt thicker by pouring off the liquid layer and using only the thickened layer beneath it.

, The coconut yogurt is now finished and ready to serve.


Refrigerate any leftover yogurt in an airtight container. Use it within two weeks.

"
"
Peel the chokos.,
Peel and chop the onion.,
Add the ingredients to a large, heavy-based saucepan.

,
Simmer over low to medium heat for 20 minutes.,
Serve.",How to Make Choko Curry2," Cut into pieces or chunks.

, Also chop the carrot, apple and dried apricots.

,, When the carrot has softened, the curry is ready.

, Add a bit of yogurt and serve with rice.

"
"
Prepare the vegetable ingredients.,
Add the oil to a large frying pan or large pot.,
Add the curry leaves and fry for a minute.,
Add the remaining spices.,
Add a little water to soften the spice mixture.,
Add the tomatoes.,
Continue to cook until the choko softens sufficiently.,
Place rice on the serving plates.,Serve immediately.",How to Make Choko Curry3,"


Peel and chop the sweet potato into chunks. Boil until soft.
Peel the choko. Remove the seeds and chop into cubes.
Remove the skins from the tomatoes and chop finely.
Dice the onion.
Dice the garlic.

, Add the mustard seeds. Cook until they pop.

, Add the onions and sauté until they turn clear. Add the garlic and cook until it turns golden brown.

, Stir through and heat. Be careful not to let them burn.

, Add the choko pieces and sweet potato and cook for 5 or so minutes to soften. Stir often.

, Simmer for 5 minutes.

, Add more water if there isn't enough liquid. Stir now and then to prevent anything from sticking.

, Spoon the choko and sweet potato curry over the top. Garnish with the fresh coriander.

,"
"
Bring a pot of water to a boil, adding a dash of salt.,
Boil the asparagus until they become barely tender.,
Beat the egg and milk together in a large, wide bowl.

,
Dip your asparagus spears into the egg mixture, then into the bread crumbs for a single coating.

,
Pour enough oil into a deep fryer or a very large skillet, larger than the asparagus, to 364 °F (184 °C).

,
Fry the coated asparagus spears, 2 or 3 at a time, until they become a light golden brown.,
Drain your fried asparagus spears on several layers of paper towels.

,
Season them with salt and pepper while they are still hot and sprinkle them with grated cheese, if desired.

",How to Make Fried Asparagus,";
, Remove them from the pan and allow them to drain on some paper towels.

,,,, This should take about 2 minutes.

,,"
"
Combine the coconut milk and thickener.,
Heat the coconut mixture.,
Let the mixture cool.,
Add the probiotics and sweetener.,
Pour the yogurt into sterilized jars.,
Ferment the yogurt for 12 to 24 hours.,
Refrigerate the yogurt.,
Enjoy.",How to Make Coconut Yogurt2," Shake the coconut milk, then open the cans and pour them into a medium saucepan. Add your thickener of choice to the coconut milk.


Unlike coconut yogurt prepared without a thickener, you'll need to use the full can of coconut milk. Thoroughly shaking the cans before opening them should help combine any separated cream and water.
If you use agar agar, sprinkle the flakes over the coconut milk without stirring them.
If you use tapioca starch, whisk 1/3 cup (80 ml) of coconut milk with the tapioca until the starch dissolves. Pour this mixture back into the rest of the coconut milk and stir to combine.

, Place the saucepan on the stove over medium heat. Allow the coconut milk to reach a gentle simmer, then reduce the heat to low and cook for an additional 5 to 10 minutes.After the coconut milk begins simmering, you should periodically whisk the mixture to incorporate the thickener into the milk.
Continue heating the coconut milk until the agar agar fully dissolves or the tapioca fully thickens the milk.

, Remove the coconut mixture from the heat and allow it to cool to a temperature between 100 and 115 degrees Fahrenheit (38 and 46 degrees Celsius).Use a food thermometer to test the temperature of the mixture. It's crucial to let it drop adequately low. If you add the probiotics while the temperature remains too hot, the beneficial bacteria will die and the yogurt won't ferment properly.

, Sprinkle the probiotics and sweetener over the surface of the milk, then whisk well to combine.


If you use probiotic capsules, you should open the capsules and only use the powder inside. Alternatively, you could use 4 tsp (20 ml) of probiotic powder, 4 Tbsp (60 ml) store-bought coconut yogurt, or 4 Tbsp (60 ml) fermented coconut water probiotic kefir.
You can swap out the raw sugar for another sweetener, like maple syrup or agave, or omit it altogether if desired.

, Pour the coconut mixture into sterilized glass jars. Seal the jars with tight lids.


The jars must be sterilized before use; otherwise, bad bacteria could get into the mixture and spoil your yogurt. Sterilize the jars by running them through the hottest cycle of your dishwasher or by soaking them in boiling water for several minutes.

, Place the yogurt in an empty oven. Turn the oven light on, but leave the oven itself off. Allow the yogurt to ferment in this warm environment for 12 to 24 hours.


Do not turn the oven on since extremely hot temperatures can kill the probiotics. A closed oven with the light on should maintain temperatures between 105 and 110 degrees Fahrenheit (40 and 43 degrees Celsius), which is ideal for the culturing period.
Allowing the coconut yogurt to sit for 24 hours will produce thicker yogurt, but most should be ready after 8 to 12 hours.

, Transfer the jars of yogurt to the refrigerator and let them chill for approximately 6 hours.


During this time, the yogurt should continue thickening and the fermentation process should cease.
If the yogurt separates, you can stir it to combine the layers. For thicker yogurt, however, strain the liquid and use only the thickened bottom layer.

, The coconut yogurt should be done and ready to eat at this time.


Any leftovers can be stored in an airtight jar or container and kept in the refrigerator for up to two weeks.

"
"
Chill the coconut milk.,
Scoop out the solidified cream.,
Blend the ingredients together.,
Adjust as desired.,
Chill until cool.,
Enjoy.",How to Make Coconut Yogurt3," Place the cans of coconut milk in your refrigerator and allow them to sit overnight, or for at least 8 hours.Refrigeration will help separate the coconut cream from the water.
If you prefer working with fresher ingredients, you can use fresh coconut meat instead of canned coconut milk. Combine 2 cups (500 ml) fresh coconut meat with 1/2 cup (125 ml) coconut water or filtered water, blending until smooth. You can use this blend immediately; no refrigeration is required., Open the cans of coconut milk and scoop out the solidified cream sitting on top. Discard the watery portion sitting in the bottom of the can.


Do not shake the cans before opening them since doing so will combine the cream and water, resulting in watery yogurt.

, Place the solidified coconut milk in your blender or food processor. Add the lemon juice, probiotic, and salt. Blend the ingredients together until well-combined and very smooth.


Open and empty the probiotic capsules; do not add whole capsules to the blender.
If you don't have probiotic capsules, you could use 1 tsp (5 ml) probiotic powder or 1/4 cup (60 ml) coconut water probiotic kefir.

, Taste the yogurt. Add 1 Tbsp (15 ml) of liquid sweetener, if desired, and blend the yogurt again until the sweetener is evenly distributed.


Maple syrup, agave, coconut nectar, and natural liquid cane sugar are all good choices.
If the yogurt is too thick for your preferences, you could also add 1 to 2 Tbsp (15 to 30 ml) of coconut water or purified water to thin it out.

, Transfer the yogurt to an airtight plastic container and place it in your refrigerator. Allow the yogurt to chill for approximately 2 or 3 hours.


This step isn't strictly necessary, but if you eat the yogurt immediately, it will be lukewarm and may seem less palatable.

, Remove the yogurt from the refrigerator and serve it while it's still cool.


Refrigerate any leftovers in an airtight container and use them within two weeks.

"
"
Peel a cucumber with a peeler from all four sides, leaving the center seedy part to get 18-20 long strips with a green peel on the edges.,
Place in a flat dish.,
Place a cucumber peel on a flat surface or a chopping board.,
At the end of the strip, place a big jalapeno slice and top with a sliced black olive.

,
Roll the cucumber strip and secure with a toothpick with an olive slice inserted in it.

,
Place on a serving platter and loosely cover with a wrap or invert a 2"" high dish over it and refrigerate till serving time.

",How to Make Cucumber Rolls,";
, Sprinkle all the ingredients of the marinade and mix well. Keep aside for 15 minutes.

, Place another peel slightly overlapping it lengthwise to get a broader strip. Spread just about 1/8 tsp mango chutney on the slices. (the rolls should not taste sweet). Cut a cheese slice into 3 pieces. Place one piece over the cucumber slices.

,,,"
"
Place the dry ingredients into a mixing bowl.,
Add the milk gradually and mix to form a smooth and light pudding mixture.

,
Pour the pudding mixture into a greased pudding basin.

,
Make the sauce.,
Steam the pudding for 1/12 hours uncovered.

,
Add more sauce for serving if preferable.

",How to Make Golden Syrup Pudding," Add the butter cut into chunks and rub in with your fingers.;
,,, Melt the sauce ingredients in a saucepan. When combined, pour over the pudding mixture in the basin.

,,"
"
Prepare the watermelon.,
Make melon balls from the other two melons as well.,
Line the melon bowl that is left after removing the watermelon flesh with the sponge fingers.,
Add the the Mr. Kipling country slices.,
Add all of the melon balls.,
Add layers next.,
Done.,Pour equal amounts of orange juice, pineapple juice and lemonade into a cocktail pitcher/jug.,Pour the reserved syrup in as well.,Stir to combine.,
Add ice.,Serve with the floating island surprise pudding.",How to Make Floating Island Surprise Pudding," Cut into two halves and remove the seeds. Using a melon baller, create watermelon balls. Remove all of the flesh, leaving a half bowl intact.

You can make two bowls if needed.;
, Set aside all of the melon balls for use shortly., Add the fruit cocktail, drained from the syrup––reserve the syrup.,, Add an equal amount of each type of melon., The layering is as follows:

Sprinkle with the Bounty chocolate bar chunks.
Then layer on custard.
Add the grated chocolate Flake bar.
Sprinkle with the ground cinnamon.
Finish up with some more Bounty chocolate bar chunks.

, The floating island surprise pudding is now completed.,,,, To garnish, thread some fruit pieces onto a cocktail stick and place in each glass as a decoration.,"
"
Spray a double boiler insert with nonstick cooking spray.,
Add milk and cornmeal to double boiler insert.

,
Cook 20 minutes.

,
Add molasses, salt and ginger.

,
Stir to mix well.

,
Spray a pudding dish with nonstick cooking spray.

,
Add corn meal mixture to dish.

,
Bake at 250 to 300 °F (121 to 149 °C) for 2 hours.

,
Serve with milk or cream.

,
Serves 6.

",How to Make Indian Pudding,";
,,,,,,,,,"
"
Soak the bread crumbs with water for a couple of minutes.,
In a bowl, mix together the bread crumbs, brown sugar, ginger, allspice and cinnamon with a fork.

,
Pour the hot water over the baking soda.

,
Melt the butter.

,
Add the molasses, melted butter and baking soda to the crumb and spice mixture.

,
Combine all of this with flour and mix well.

,
Pour the mixture into the large, greased tomato can, cover the top with foil and secure the foil with an elastic band.

,
Place the can into a large pot with enough boiling water to come up ¾ the height of the tomato can.

,
Steam for 1½ hours until the duff looks firm.

,
Finished.

",How to Make Figgy Duff," Gently squeeze out the water after soaking.;
,,,,,,,,,"
"
Beat the butter and sugar together in a mixing bowl.,
Add the eggs, beating in with a little of the flour to stop curdling.

,
Pour in the vanilla.,
Add a little milk to moisten the mixture.,
Grease the pudding basin using the butter.,
Pour in the pudding mixture, on top of the syrup.,
Butter some greaseproof paper.,
Place the saucepan on the rack.,
Heat the water until simmering.,
Removed from the heat.",How to Make Golden Syrup Pudding With Self Raising Flour," Beat until creamy.;
,, Add the remaining flour and mix through.

, The resulting texture should be slightly dripping in consistency when allowed to drop from the spoon.

, Pour the golden syrup over the base of the pudding basin.

, Smooth over the top.

, Place this over the top of the basin and hold in place with a layer of kitchen foil. Put a rack into a saucepan.

, Have water reaching two-thirds of the way up the side of the pudding basin in the saucepan. Cover the saucepan.

, Leave the pudding to steam for 1 1/2 hours. While it is steaming, check the water regularly and top up if needed.

, Tip onto a serving plate and serve immediately. This goes well with custard or additional golden syrup.

"
"
Preheat oven to 170ºC (about 330F).,
Make the milk tea.,
Beat egg and egg yolks in large bowl but taking care not to generate too much foam.,
Place pudding cups in a shallow pan, fill the pan with 70–80 °C (158–176 °F) water until the water almost reaches the same level as the pudding liquid.,
While pudding is baking, make caramel sauce.,
Serve.",How to Make Earl Grey Pudding,";
, Place 1/2 the milk and tea leaves in a small saucepan, boil over medium heat for about 5 min. Strain tea and add sugar and the other half of the milk.

, Add milk tea from step 1, divide among six oven-proof containers (ramekins or oven-proof tea cups if you have them).

, Bake for about 30 minutes and cool in fridge for at least 1 hour before eating.

, Place sugar and water in saucepan and heat over medium heat. Do not stir. When color turns dark golden, remove from heat and add the hot water. Cool at room temperature.

, Pour caramel sauce over pudding.

"
"
Combine dry ingredients in a large bowl to create instant pudding mix.,
Measure out 1 3/4 cups of pudding mix.,
Pour 2 cups milk and heavy cream into the saucepan.,
Lower the heat to simmer.,
Remove the pot from the heat once pudding has thickened and stir in the vanilla extract.

,
Use a sieve and pour the mixture through it.,
Wrap the pudding with plastic wrap.",How to Make Chocolate Pudding1,";
, Add this to a medium saucepan and store the rest in an airtight container in the refrigerator.

, Bring the mixture to a boil over medium heat, while whisking gently.

, Cook for four additional minutes while continuing to whisk the mixture.

,, Serve in individual dishes or you could use a 1 1/2 quart sized serving dish.

, Place in the refrigerator for about four hours so that the pudding can chill and settle.

"
"
Combine dry ingredients in a large bowl to create instant pudding mix.

,
Measure out 1 3/4 cups of pudding mix.,
Pour 4 cups canned gluten-free coconut milk OR your favorite milk substitute.,
Cook for approximately 2 additional minutes while continuing to whisk the mixture.

,
Remove the pot from the heat once pudding has thickened and stir in the vanilla extract.

,
Finished.

",How to Make Chocolate Pudding2,", Add this to a medium saucepan and store the rest in an airtight container in the refrigerator.

, Bring the mixture to a boil over medium heat, while whisking gently.

,,,"
"
Turn the stove to medium-high heat.,
Put marshmallows in the top pot and melt them.

,
Add half & half, cocoa powder, and sugar.,
Place in container and put in the refrigerator.

,
Finished.

",How to Make Chocolate Marshmallow Pudding," Assemble a double boiler (bring water to a boil in bottom pot, and put top pot on that).;
,,


Stir with spoon until well-mixed.







,,"
"
In a medium saucepan, bring 1 1/2 cups water to a boil.,
Simmer covered until water has been absorbed (approximately 15 minutes).

,In another saucepan, stir in 1 1/2 soy milk, sugar, and 1 1/2 cups cooked

,
Stir constantly until thick and creamy, for 15 to 20 minutes.

,
Combine 1/2 cup soy milk, and beaten egg, then add to saucepan.,
Remove from heat, Add in margarine, and vanilla.

,
Season with a pinch of nutmeg or cinnamon.

,
Serve warm.

",How to Make Dairy Free Rice Pudding," Add rice, salt and stir.;
,,,, Cook 2 minutes more, stirring constantly

,,,"
"
Bring the semolina to a boil.,
Pour in the juice.,
Remove from heat.,
Leave the jelly to set.

,
Serve with ice cream, cream, shredded coconut, or a sprinkling of chopped nuts.,
Finished.

",How to Make Citrus Jelly and Semolina Pudding," Add the sugar and water and cook for five minutes.;
, Add the jelly crystals.

, Pour into a suitable mould and leave to cool. Whip once cool.

,, Alternatively, make a citrus sauce and drizzle over the pudding, decorating with real orange slices.

,"
"
Put the water and cinnamon sticks into a medium saucepan.,
Stir in the rice.

,
Cook on low heat for 30 minutes until rice is soft and water has evaporated.

,
Add skim milk, sugar, and salt.

,
Cook for another 15 minutes until it thickens.

",How to Make Fat Reduced Rice Pudding," Bring to a boil.;
,,,,"
"
Combine the ingredients in a small plastic zipped bag.,
Line the inside of a coffee mug with tissue paper.

,
Add the plastic bag with a small whisk in the mug.

,
Attach a decorative tag to the mug.",How to Make Dirt Pudding Mix in a Mug,";
,,, Write down the following directions on the tag:


Thoroughly mix the mug contents with 1/2 cup cold milk.
Chill in the refrigerator and allow the pudding to set for at least 10 minutes.

"
"



 

Pre-heat your oven to 320 degrees F, 160 degrees C, or on gas mark 3.
,

Tear the croissants in small pieces and place them in a bowl.,





Cut the vanilla bean down the center of it.,





Mix everything on a medium heat and remove from the stove when it starts to boil.
,





Get a bowl and whisk the sugar, eggs, and egg yolks together.
,





Pour a little amount of the milk mixture into the bowl and continue whisking.,





Strain the mixture over the croissants and raisins.,





Be sure that the baking tin is greased with butter.,





Bake the pudding for 30 to 35 minutes.
,

Remove from the oven and serve.
",How to Make Croissant Bread Pudding,", Mix the bread with the raisins., Use the knife to scrape the pulp away and onto the bean. Place it in a saucepan with the cream and milk.,,, Pour the milk/egg mixture into the saucepan and mix everything thoroughly once more., Soak on the side for about 15 minutes., Pour the mixture in the tin and evenly spread out the raisins.,,"
"
Make a Graham Cracker Pie Crust by melting 1/2 cup butter, adding 2 tablespoons of brown sugar, and mixing in 1 1/2 cups crushed graham crackers.,
In the microwave, or over low heat on the stove, melt 1/2 cup butter and 4 squares unsweetened baking cocoa.

,
Place this hot mixture into an electric mixer, add 1 cup sugar, and beat well, until smooth and creamy.

,
Add 3 drops peppermint extract.

,
Add 3 large eggs, one at a time, blending each one well before adding the next.

,
Pour into pie crust.

,
Cool completely in the refrigerator.

,
Cut in very small slices (it's very rich!,
Top with a dollop of real whipped cream.

,
Optional -- top with one leaf fresh mint.

",How to Make French Silk Pie," Bake at 350 degrees for 15 minutes, then cool.;
,,,,,,,).

,,"
