headline,title,text
"
Wash fish clean; rub with fish sauce and some salt.,
Cut about 15 rings of the onions into thin slices, fry them and take out from the oil after you get a reddish brown color.,
Cut the rest of the onions into four pieces.

,
Pound ginger, some onions and garlic as required amount.

,
Heat the oil that you fried the onions with.,
Then add the gram flour (Bean Powder), rice powder in water into the pot.,
When all is hot and boiling, put big onion pieces in the pot.,
When it starts to boil, you don’t have to stir all the time.,
When the mo-hinga soup is cooked, put the pot on low heat.,
Finished.

",How to Cook Myanmar Mohinga," Cut the fish into three pieces and put them in a pot with some lemon grass stalks. You don’t have to put water. Or just add a bit of water. When the fish is cooked enough to flake off easily, put it down. Take out flesh and set it aside. Take out the fish bones and pound them. When you pound the bones, put some water, so as to get some fish stock out of the bones. You can throw the bones away when there is no fish stock to get out of the bones.;
, Do not throw away the oil.

,,, When the oil is smoking, fry pounded ginger, onions and garlic with some paprika till fragrant. Then add the fish stock/broth that made out of the fish bones.

, Stir well to prevent sticking of paste.

, You can also add banana stem (1’ length) if you like. Remove the outer layers of the stem and cut rings from tender insides. Pound and add lemon grass bulb.

, You can add the flaked fish now. Add fish sauce/shrimp sauce to taste.

, You then add pepper powder and fried onions into the pot. Keep the pot hot at low heat about 30 minutes.

,"
"
Crush the garlic and chop it a little bit.,
Slice the bird's eye chilly.,
Cut the cauliflower into bite sizes.

,
Remove the shrimp head and the shell.

,
Slice the chicken into tiny bite sizes.

,
Heat the wok and add some margarine.,
Add a little bit more margarine again.,
Add the garlic.,
Stir it a little bit, and then add the veggies.

,
Add the rice and stir it nicely.

,
Add some oyster sauce, chicken stock and a pinch of salt.,
Finished.

",How to Cook Chinese Fried Rice in Malaysian Style,";
, The quantity depends on whether you want it to be spicy or not.

,,,, Make a scrambled egg and put it aside.

, Cook the shrimp and pieces of chicken.

, Stir it until it gives out a smell, and then add the bird's eye chillies.

,,, Stir it thoroughly and nicely.

,"
"
Rehydrate the hijiki.,
Rinse your aburaage with boiled water.,
Prep your aburaage, carrots, and lotus.,
Boil the konnyaku.,
Drain and rinse the hijiki.,
Begin cooking your prepped ingredients.,
Add your seasonings and cook for 30 minutes.,
Add edamame and reduce liquid.",How to Cook Hijiki Seaweed1," Place the hijiki in a large mixing bowl. Add 4 cups (946 ml) of water. Let it sit for half an hour so the hijiki can absorb as much moisture as possible., While the hijiki soaks, boil enough water to pour over all of the aburaage’s surface. Once the water has boiled, place the aburaage in a large, fine sieve. Pour the water over it to wash off the manufacturer’s oil and improve its flavor., First, transfer the aburaage to a cutting board. Slice it in half lengthwise first, then thinly slice each half widthwise. Next, julienne your carrots. Finally, slice the lotus root thinly., Place it in a small pot. Add enough water to cover. Bring the water to a boil and let the konnyaku cook in it for another three minutes. Then drain through your sieve., By now, the hijiki should be rehydrated or close to it. Once the half-hour’s up, pour the hijiki and water into the sieve to drain. Then place the sieve under a faucet. Wash and rinse the hijiki under running water., Coat the bottom of a medium-sized pot with the vegetable oil. Set the burner to medium-low heat. Add the carrots and lotus root once the oil has heated. Stir until they are evenly coated in the oil. Then add your hijiki, konnyaku, and aburaage and stir until evenly mixed., First, add the dashi and stir to combine. Then do the same with your mirin, sugar, and soy sauce. Cover the pot and cook for half an hour., Once the half hour’s up, stir in your edamame. Then let the salad cook uncovered and keep an eye on the liquid. Remove from heat once it’s reduced to the point that the bottom of the pan is visible. Serve warm if desired or let it cool if desired.Leftovers can last up to 3 to 4 days when refrigerated in an airtight container.

"
"
Cook the meat with oil, grind onion (2 tsp), cassia leaf, cardamom, cinnamon, chili powder (1/2 tsp), turmeric powder and salt.,
Combine 4 type of pulse (dals)-chana dal, mung dal, urid dal and burley.

,
Wash the pulses.,
When the meat is blended completely, add ghee, saffron, ground fenugreek, salt, coriander powder, cumin powder, curry powder with curry leaves and chaat masala.,
After ten minutes, serve the haleem with finely sliced green chili, julienne ginger, coriander, fried onion and lemon slices.

",How to Cook Haleem,";
,, In a large pot take the pulses and add crushed garlic, grated ginger, water and meat. Now cook about two hours with cover.

, Mix up and then add fried onion and garam masala for extra flavor.

,"
"
Steam the spinach until it becomes tender.,
Strain the spinach to remove the water.,
Cut the spinach into large pieces.,
Mix the remaining ingredients together.

,
Pour the mixture over the cut spinach.

,
Mix together.",How to Make Sesame Spinach Salad,";
, Try to remove as much water as possible.

, Place in a serving dish.

,,, Place the spinach in the refrigerator until chilled. Once chilled, it is ready to serve.

"
"
Assemble the ingredients.,
In a pot, cook grated cassava and coconut milk until thick.

,
Add sugar and grated young coconut.

,
Place about two tablespoons of the mixture in a banana leaf and wrap.

,
Steam for about 30 minutes or until well cooked.

,
Drain when done.",How to Cook Cassava Suman," You will need:


1 cup coconut milk
2 cups grated cassava
3/4 cup sugar
1 cup grated young coconut
12 Blanched banana leaves (these serve as wrappers);
,,,,, You can either serve the sumans warm or chilled.

"
"
Use a wok ladle for adding or removing water and stock from the wok.,
Use a deep frying basket for ease of frying.,
Use a wire mesh skimmer for picking pieces of food out of boiling dishes.,
Use a steaming basket for steaming items.,
Use a wok chan for stir-fries.,
Use a wok draining rack.,
Use cooking chopsticks for turning food as it cooks.",How to Choose Asian Cooking Utensils," This ladle will make easier work for you when moving liquids around a wok. More experienced cooks can even use the ladle as a form of measurement just by looking.;
, Simply dip hot foods into oil using this basket with a handle and pull the food out again with it. This utensil can also be used for stir-fries and for fishing out boiling dumplings, etc.

, The skimmer can also be used to skim fat off the top of foods such as soups or to remove burned surfaces from frying foods.

, These baskets are made from bamboo. The steam escapes rather than condenses on bamboo baskets, meaning that the food doesn't end up all wet but is nicely steamed.


Use stacking steamers for different types of food being steamed at the same time.







, A wok chan has a curved side that fits the side of the wok beautifully and it is angled. The chan is ideal for moving food constantly in a stir-fry and often works better than a spatula or spoon.

, A wok draining rack is useful for attaching to the side of the wok to drain food or to keep certain food warm without cooking it over the direct heat.

, These are larger and thicker chopsticks than the ones you eat with. They are useful for stirring noodles, removing cooked food and for moving food about in hot oil.

"
"
Match wines to spicy Asian dishes.,
Match citrus based wines to Asian dishes with lemon and orange bases.,
Match Riesling to the flavors of coriander and chillies.,
Try light wines with Chinese food.,
Match Riesling, dry Champagne, and New Zealand sparkling wines to Japanese dishes.,
Match stir-fries with stronger wines.,
Match strong flavors with stronger wines.,
Experiment a lot and have a sense of adventure.",How to Match Wines to Asian Food," While you'll need to taste the spice differences and match the wines accordingly, as a general rule, look for fruitier, fresh, crisp and moderately aromatic wines to match spicy Asian dishes.The Rieslings and Traminers are a good choice.


Avoid oaky and buttery whites, or neutral and dry whites for the most part.Restaurant styles for Asian food include: Sauvignon Blanc, Riesling, Gewurztraminer, Pinot Gris, Pinot Noir, Merlot, and Italian varietals (such as Barbera and Sangiovese).;
, Dishes redolent of lemongrass, orange, or other citrus flavours will often match well with a citrus-based Semillon, especially young ones. Try Chardonnay/Semillon and Sauvignon/Semillon blends as well. Riesling is a good choice for lemon-based sauces., The clean, pure, and fresh taste is a good match for these flavors.For Thai food, try dry but fruity wines to match the salty and sweet flavors.Sauvignons, Riesling and Semillons can work well, as can lightly chilled New World reds and Beaujolais-Villages., Most Chinese food tends to be delicate and slightly sweet, so the wine needs to be considerate of this. Suitable wines include Riesling, Champagne (demi-sec or brut) and New World Pinot Noirs., Japanese dishes can be difficult to match to a wine because of the wasabi, pickles, and dipping sauce flavors. Other flavors that might work include Chablis, firm, dry whites and if you must try a red, go for a Beaujolais., Most stir-fries carry heavier sauces and flavours and can handle a fuller bodied wine. Try well rounded Chardonnays.

, Curries and thick sauce dishes might go well with such wines as Merlot and Shiraz.


Modern New World white wines are better able to cope with the bitter, sour, and astringent complexities found in curries and other Indian hot food than classic European wines.Pinot Gris is a good choice for richly flavored and textured Asian food, such as Vietnamese pork, or prawn rolls with a peanut sauce.Avoid heavy tannins and oak with hot Asian food and experiment with chilling the wine lightly before use., The ideas outlined in this article are suggestions and some may not work to your liking, while others may be spot on. It's a good idea to keep a notebook of the successes (and failures!) and rely on that to build up your knowledge of what matches work best.

"
"
Soak hijiki in water.,
Heat your seasonings.,
Prep your mushrooms and carrots.,
Drain and rinse the hijiki.,
Saute your carrots and mushrooms.,
Add the hijiki and seasonings.,
Cook for ten minutes.,
Garnish and cool before serving.",How to Cook Hijiki Seaweed2," Combine the hijiki with 4 cups (946 ml) of water in a large mixing bowl. Let it sit for half an hour so the hijiki can rehydrate., In the meantime, add your soy sauce, mirin, sake, and sugar to a small saucepan. Whisk to combine. Set the burner to low. Cook until the sugar dissolves into the liquid, then remove from heat before it reaches a simmer., First, slice off the mushrooms’ stems. Then slice each cap into thin inch-long slivers (2.5 cm). Do the same with the carrots., Once 30 minutes are up, pour the hijiki and water through a large fine sieve in the sink. Once the water has drained, turn the faucet on. Wash the hijiki by hand under running water., Coat the bottom of your skillet with the vegetable oil. Set the burner to medium heat. Once the oil has heated up, add the carrots and mushrooms. Cook for roughly five minutes, stirring throughout., First, stir in the hijiki. Then give your mix of seasonings another whisk to recombine any ingredients that separated. Drizzle this over the other ingredients.

, Turn the heat down to low. Continue cooking for another ten minutes. Stir often to prevent burning., Add the sesame seeds. Taste for seasonings and add more if desired. Then let the dish cool to room temperature before serving.Store leftovers in an airtight container and refrigerate up to 3 to 4 days.

"
"
Let the hijiki soak.,
Prep your rice, carrots, and aburaage.,
Add rice and seasonings to your rice cooker.,
Top the rice with other ingredients.,
Cook your rice.,
Mix ingredients carefully once cooked.,
Serve and store leftovers safely.",How to Cook Hijiki Seaweed3," Place it in a large mixing bowl with 2 cups (473 ml) of water. Set it aside while you move on to the next steps. Let it soak for 30 minutes to rehydrate., First, wash your rice. Then slice your carrots into thin inch-long strips (2.5 cm). Next, boil some water, place the aburaage in a large fine sieve, and pour the water over it to wash off the manufacturer’s oil. Then slice it just like you did with the carrots., First, add the rice. Then, in a small bowl, whisk together the dashi, mirin, and soy sauce. Pour this into the cooker once mixed., First, drain your hijiki with a large fine sieve and wash it under running water. Then place it on top of the rice. Then pile your carrots and aburaage on top of that.Do not mix the other ingredients into the rice, since this will cause the rice to cook unevenly.

, Expect cooking times to vary between cookers. Refer to the instructions for your particular make and model., Once the rice has finished cooking, use a shamoji (an Asian style of spoon) or similarly thin, flat utensil to mix the carrots, hijiki, and aburaage into the rice. As you do, make quick slicing motions to flip and combine them. Avoid jamming your spoon into the rice the way you would with, say, mashed potatoes, to avoid mashing the rice.

, Once it’s mixed up, it’s ready to eat. If you’re cooking ahead or have any leftovers, seal the dish in an airtight container. Refrigerate and consume within 3 to 4 days."
"
Slice cucumber in half lengthwise then cut diagonally into thin slices.,
Place the cucumber slices into a big bowl.,
Mix it all up with a spoon.,
Enjoy your delicious Korean spicy cucumber salad.",How to Make Spicy Cucumber Salad,";
, Add in the onion, garlic, soy sauce, green onion, hot pepper flakes, sesame oil, sesame seeds and sugar.

, You'll know it's done when the sugar dissolves.

, Serve this as a side dish with noodles, BBQ food or rice.

"
"
Grab your filling, wrappers, and a bowl of water.,
Lay your wrapper flat in the center of your work area.,
Add filling and fold the wonton in half.,
Fold the wonton back so that its sides overlap.,
Repeat as needed.",How to Wrap Wontons1," To begin, prepare your wonton-wrapping work space. You'll need just four things - a bowl of filling, a bowl of warm water, a set of store-bought wonton wrappers, and a clean, flat area (like a cutting board) to work on.


Wontons can have a wide variety of fillings - the exact type of filling you use is up to you. One very common type of filling is made from ground pork and minced shrimp held together with flour or cornstarch.Spices and herbs like garlic and green onions are often added to this filling.;
, Ensure your hands are clean, then dip a finger in your warm water and use it to moisten the edges of the wrapper. This helps the wonton hold together and stay shut during the cooking process.

,


Place about a teaspoon of filling (or less) in the very center of the wrapper. Fold the wrapper in half to make a rectangular shape. Press gently to force out any air that's trapped under the fold - you don't want any air bubbles in your wonton. This is because any air that's trapped within the wonton will naturally expand as it's heated during cooking, potentially rupturing the wonton.
Don't over-stuff your wonton - this can keep it from cooking thoroughly. A good rule of thumb is that you've over-stuffed your wonton if you can't fold it in half a second time at this point in the process.

, Next, you'll want to fold the wonton back over itself in the direction of the filling. In other words, take the two corners of the rectangle formed by the wrapper that are on the same edge as the ball of filling and fold them over each other to make a circular or crescent-shaped dumpling. Then, dip your finger in the warm water, wet one of the edges you just folded over the other, and re-fold it, pinching to seal the edges together.

, Congratulations - you've just wrapped your first wonton. With practice, this skill will become second-nature. Use the rest of your filling and wrappers to make more wontons in the same way as you formed the first. Cook by boiling, deep-frying, or pan-frying. Alternatively, refrigerate immediately.

"
"
Place your filling in the center of the wrapper.,
Fold one corner inward.,
Fold the opposite corner inward.,
Fold the two remaining corners into an upward ""point"".",How to Wrap Wontons2," This wrapping method gives you a wonton that looks a little like a grocery bag with its handles stretched tight. Begin in the same way as you did for the method above. Lay your wrapper down flat in your work area and add about one teaspoon of filling in the very center.

, Next, grab one of the wrapper's corners and fold it over your ball of filling. The tip of the corner should be at (or even slightly past) the center of the wonton. Moisten the top of this corner of the wrapper with warm water after you've folded it.


You don't need to moisten the corner's bottom edge. It will naturally adhere to the filling somewhat, but even this isn't essential for a wonton that holds together.

, Next, grab the corner that's opposite the one you just folded - in other words, the corner diagonally across from it. Take this corner and gently fold it over the top of the filling and the other corner. The tips of the two corners should overlap slightly.


When you fold this second corner over the top, it should gently adhere to the corner underneath because of the water you used to moisten it.

, Next, you'll need to fold the two remaining corners (the other set of diagonal opposites) together. Moisten one (not both) of the remaining corners with warm water. Then, take each corner and fold it neatly over the filling. Bring the two corners together so that they come together flat against one another. The end result should be that these two corners are stuck together pointing roughly upwards over the filling, which is gathered in the bottom.


If you need to, you can lightly pinch the two upward-pointing corners together to help them adhere to each other.
Congratulations! You're done.

"
"
Balance a wrapper on a ring made with your finger and thumb.,
Place your filling in the center of the wrapper.,
Close the ring.,
Dab warm water around the opening and seal.,
Finished.

",How to Wrap Wontons3," This method makes a wonton that looks like a sack of money or an old-fashioned coin purse. To begin, touch the tip of your index finger to the tip of your thumb to make a small ring (this should look like the ""A-OK"" hand gesture). Lay your wrapper on top of this ring, centered over the hole. It's not a problem if it droops slightly into the hole.

, Next, take about a teaspoon of filling (as before) and place it in a ball in the center of the wrapper. Use the spoon you used to scoop your filling to push the filling down through the ring made by your fingers slightly. This should draw the corners of the wrapper inward.


Don't push too hard! You don't want to end up with your filling, wrapper, or both on the floor.

, As you push the filling down, gently bring the edges of the wrapper together by closing the ring made by your fingers. As you do this, the edges of the wrapper should close together above the filling. When you finish bringing the edges of the wrapper together, your wonton should look like a tiny ""sack"" of filling with its upper edges ruffled up.

, The last thing you want your wonton to do is to come apart while you cook it. To ensure your wonton holds together, dab a little warm water around the opening of the wonton and press the edges together to seal. Because the edges are crumpled up, you may need to re-apply water as needed if you have trouble getting the opening to stay shut.


Congratulations! You're done. Lather, rinse, repeat, and enjoy your delicious wontons.

,"
