headline,title,text
"
Back up your work before troubleshooting.,
Create a new user account to use.,
Use System Restore if available.,
Perform a reinstall from a Microsoft retail or OEM Windows disc.,
Use an OEM recovery partition of a Windows installation.,
Boot with Linux to to correct major issues with a Windows installation such as a corrupted partition or boot table.,
Use a third party boot disk to perform maintenance and clean-up a Windows installation.,
Remove the hard drive and troubleshoot it on another PC.",How to Recover a Dead Windows Machine," The first step in any restore is to back up your data from the hard drive. If your machine runs well enough attempt recovery, then you may be able to plug a USB2 hard disk and back up your files. You'll have peace of mind and a safety net if the a process below fails, leaving your PC in a state of limbo. A failing hard drive may work intermittently enough to copy data from it, but is at continually at risk of a critical failure.;
, Sometimes a system that partially boots and/or misbehaves badly, or has a 'dead' application that can't be run anymore can be 'recovered' simply by creating a new user account and logging in as that new user. A corrupted registry is the most common culprit for 'dead' Windows machines, and a large subset of these potentially corrupt entries are in your user profile.
Click on the ""Start"" button and go to the ""Control Panel"" (""Settings"" -> ""Control Panel""), then select ""User Accounts"".
Create a New Account and give it a name.
Give it 'Administrator' privileges.
Reboot or log out and login as the 'new' user.
Verify that the system is stable. If the system is stable, you will still have to restore all of the settings you had on the old account, and move the 'My Documents' contents from the old account to the new one.
Back up your work.
Avoid using the old account. Windows will just try to re-use the same corrupted data again.

, Windows Me, XP, and later have a System Restore feature that will recover your system configuration (drivers, settings, and shared files) from the last configuration that worked. This feature must be enabled prior to encountering a configuration problem in order to use it. To enable it, right click on ""My Computer"", select ""Properties"", and click on the ""System Restore"" tab.

If you're unable to boot into Windows:





Boot your PC. If Window recognized that it was unable to load and if System Restore has a valid restore point, you'll have a chance of recovery.






Press the key prompted by Windows when you receive the message ""Boot to last known, good configuration"".






Follow the advice given, and Windows will restore your Windows to a last known, good configuration, then automatically reboot your PC.






Try booting to ""Safe Mode"", then following the steps below. Do this by repeatedly pressing F8 immediately before Windows will start to load (after your hardware information is displayed). When you see a boot menu for Windows XP, select either Safe Mode or Safe Mode with Networking for network and Internet access.






If you're able to boot to the Windows desktop:





Click on the ""Start"" button and go to ""Programs"" or ""All Programs"", ""Accessories"", ""System Tools"", then select ""System Restore"".






Leave the radio button on 'Restore my computer to an earlier time'.






Click on 'Next'.






Pick a date before the bad system behaviors began.






Reboot and see if it works better.






If it does not, try again with an earlier restore point.






Go through your documents and files. You'll discover 'versioned' file names of various files that were modified between now and your restore point. Delete or remove the 'old' files and make sure the 'newest' or most correct versions of files exist. Windows XP does not come with a tool to browse the old restore point files to individually recover them, even though that would be super handy. The Windows XP boot disk does not have a 'System Restore' tool to restore Windows to earlier states like this, so your computer must boot to use this method. If the machine does not boot, try one of the methods below to recover your data and your machine.







, This is only possible if your computer came with a shiny Windows CD or DVD that has a hologram-like surface. Also, this will not work for CDs create using nLite. A Windows reinstall will only replace system files. Your data, settings, and installed applications should remain untouched.
Verify that your PC attempts boots to the optical drive by default. Enter your BIOS and look under a ""Boot"" menu or ""Advanced Settings"" section to find the system's boot order. Set the first device to ""ATAPI CD"", ""Optical"", or similar selection. Exit the BIOS and save your settings.
Insert the Windows disc into your optical drive.
Press any key if prompted to do so when your PC prompts you to boot from a disc. Some will boot to an optical disc without any user interaction.
When prompted by the Windows installer, select ""Reinstall"". Make sure you don't accidentally select ""Recover Console"" prior to this menu.
Perform Windows updates once you've completed the reinstall. You may also need to update your hardware drivers as well.

,
Many manufacturers don't give you a Windows boot disc anymore instead you get a 'Recovery Disc' or a 'Recovery Partition' that contains an image of the boot partition in the state hey shipped the machine.
Put the disc in (or boot off the 'recovery partition'), follow the prompts, and the version of Windows with all the right drivers and all of the default unlicensed bundleware that came with the PC will be restored and ready to go and need licensing (or deletion) again. These restores will not restore other applications, licenses, or drivers that were installed since the system was initially used. This restore will most likely wipe any data on the Windows partition, including including personal information, documents, and settings, which includes your 'My Documents' and anyone else's 'My Documents' on the computer.

,
Download and burn a Linux boot disk from your favorite Linux distribution. You may need to use another computer if you have not done this already. As an alternative, use a GParted LiveCD image which includes a very basic copy of the Gentoo Linux distribution.
Boot from the Linux CD.
Mount the Windows partition.
Using Linux, back up your data from the damaged partition onto a USB drive, or the network, or burn a CD.

,
Try 'UBCD' (see link below), a free ISO of a self-booting CD image accompanied by a big pile of tools and utilities.
Various hard disk tools like 'Partition Magic' or 'Norton Utilities' come on a bootable CD that will let you tinker with 'bad' drives. It is best to back up any intact data before attempting to 'recover' lost data.

,
Pull the hard drive out of the dead PC if the computer can't be made to boot, restore or install its operating system.
Install the drive in an external hard drive enclosure (USB, Firewire, and/or eSATA), then attaching in to anther computer. Nearly every external hard drive enclosure can be used temporarily if needed. Otherwise, purchase or find an unused external hard drive enclosure.
Try installing the drive into another computer. Make sure to change any settings in the BIOS to avoid booting to this drive.
Backup the data from the mounted drive. If the drive won't mount, then try data recovery software or professional data recovery services. If that doesn't help, the data on the drive may be permanently lost.

"
"
Open the workbook.,
Open the Excel options.,
Customize the ribbon.,
Add the developer tab to the ribbon.,
Open the developer tab.,
Open the Visual Basic environment.,
Enable the debug and edit toolbars.,
Lock the toolbars to the top of the window.,
Open the options window.,
Require Variable Declaration.,
Create a new module.,
Your environment is set up!",How to Set Up the Environment in Windows Excel 2013 to Write a Macro," The first step to setting up the environment is to open up Excel to a blank workbook. Once the blank workbook is open, click on the “FILE” tab in the menu bar on the upper left hand side of the workbook. (The “FILE” tab will be the only tab highlighted dark green.);
, On the left hand side of the page, there are different options like “Info”, “New”, “Open”, etc. Since we are interested in customizing the workbook format, click on the last button, “Options”.

, A new window will open with a header that says “Excel Options”. On the left hand side of the window there is a menu, find and click the option that says “Customize Ribbon”.

, The window will have two columns, one on the left with a header that reads “Choose commands from:” and the other on the right that says “Customize the Ribbon:”.


Since you are interested in adding the developer tab (which includes all of the tools necessary for coding in VBA) to the ribbon of the workbook, go to the “Customize the Ribbon” column.
Select the option “Developer” and ensure that the box to the left of the word “Developer” has a checkmark. After you have checked the box, press “OK” on the “Excel Options” window so that the changes are implemented.

, The workbook will look almost exactly the same as it did before, but now the “DEVELOPER” tab has been added. Since we need to access different buttons in the developer tab to continue setting up the coding environment, go to the “DEVELOPER” tab and select it.

, Directly under the menu bar, there will be three important buttons to use when writing and running your first macro. The first is the “Visual Basic” button, which is the left most button.


This is the environment that you need in order to write your code. The second is the “Macros” button, which is the button to the right of the “Visual Basic” button. This button opens up a new window that lists all the different macros associated with this workbook and allows you to run any of the macros that you select. The smaller button next to the “Macros” button that says “Record Macro” can be utilized if you do not want or know how to write VBA code but still want to develop a macro. Since you are interested in setting up the environment, select the “Visual Basic” button.

, A new window will open up; this is the Visual Basic environment. In order to write, format and troubleshoot a macro, you must enable a few toolbars. To do so go to the menu bar and select “View”. From there a drop down menu will show, and since we want to add toolbars select the “Toolbars” option.


From here a smaller menu will open to the side and there will be three different options. At this point the “Standard” toolbar will be the only option selected. Since we want the other two toolbars to appear, select both the “Debug” and “Edit” options. Each toolbar will show up on the window as two separate smaller windows.

, Since the toolbars will pop up as little separate windows, it is useful to pin these toolbars near the top of the window so that they stay out of the way. To do this click and hold down on the top portion of one of the toolbar windows where the title of the window is located.


While still holding down on this part of the window, drag the toolbar up towards the top of the page so that it locks onto the top portion of the window. Repeat this process for the other toolbar, keeping in mind that it does not matter exactly where you decide to pin the toolbar. The location of the different toolbars is just a personal preference and you can always move the toolbar once it’s locked by pressing and holding down on the little three vertical dots on the left of the toolbar.
Note: The toolbar windows may disappear when moving between this tutorial and the Excel window. To get the toolbar windows to appear again, select the last button of the standard toolbar that has a line and down pointing arrow.* From here click on the option, “Add or Remove Buttons” and the toolbar windows will appear again.
To find out what each of the buttons do in these new toolbars, you can hover over each button and a small descriptive title for each button will appear.

, An important requirement to enable when writing a macro is to require variable declaration. By enabling this feature, the header of every module will read “Option Explicit”. This requires that all of the variables used in the program are declared and helps avoid errors due to typos. To enable this, go to “Tools” in the menu bar and select “Options…”


By requiring variable declaration, you ensure that if a typo is made when typing a variable name in your VBA code, that the code will not set this typo as a new variable. Otherwise, if a new variable is unintentionally created, then when you run the code you may get either an incorrect output or an error.

, When the “Options” window opens, select and check mark “Require Variable Declaration”. Make sure to press “OK” to save your changes. (20)

, In a VBA programming environment, the area where you physically type in your code is called a Module. Whenever you wish to write a new macro in a workbook, you will need to create a new module. To create a new module, go to the Standard Toolbar and go to the second icon from the left. When hovering over this icon, a small message should appear that says “Insert UserForm”. However, instead of clicking on the icon, click on the small down pointing arrow to the right of this icon. A small drop down menu will appear and select the option that says “Module”.

, A new blank window will appear and this is where your code goes. Your Excel environment is now set up so that you can begin to code in VBA! A good place to start to learn how to code is on Microsoft’s Developer Network.

"
"
Create a new user account for PC.,
Set up parental control


Choose account you want to control, click on “Set up Parental Control”.",How to Protect Kids' Online Safety on Windows1,"


Click on “Start” on PC’s bottom left corner.
Click “Manage another account”-> “Create a new account”

You can see there are already two accounts here. The Administrator account has full control of the computer, and the Standard account is set up for other users.
In the creating new account window, check Standard account and type user name in it, click “Create Account” and then you can see the new account you created.
You can set a password for this user account or not by click on “Create a password”.

;
,
First of all, select the option of “On, enforce current settings” to turn on the parental control.

Time limits: you can click and drag the hours you want to block or allow here.
Games: you can control which type of games you children can play, or you can click “no” to block all games from your children’s account.


Allow and block specific programs: You can allow or block specific applications have been installed in PC.

"
"
Click the Start menu (the blue Windows sign at the bottom left).,
Click Control Panel.

,
Scroll down and click Folder Options.

,
Click the Options Tab.

,
Check/uncheck the Show extensions (at the bottom of the window).

,
Look at a file and check if there is an extension beside the file name.",How to Show/Hide Extensions in Windows,";
,,,,, If not, try again.

"
"
Open up WiseFTP.,
Click on the Connect icon.,
Click on New Site.

,
Get the information that you will need from your FTP server.,
Fill in the information into the appropriate boxes.,
Press Connect.,
If it doesn't work, check your password.,
Look at the screen now.",How to Set Up a New FTP Account in WiseFTP," The 'Local System' is your hard drive. The 'Remote System' is your domain.;
, This will take you to the Site Manager.

,, You will need to have set up an FTP account in advance of adding it to your FTP program.

, You will want to put

, Even if you don't want to do anything right at the moment, you want to make sure you got all of the info correct.

, Most often, that is what is incorrect.

, You should be connected.

"
"
Open the IE browser, click on “Tools”-> “Internet Options”.

,
Click on “Content” -> “Enable”, and then this will turn on content advisor ratings, select what you want to allow or block.

,
Move the slider to the right or left to decide the blocking level.

,
Input the allowed websites by clicking on “Approved Sites”.

,
Navigate to “General” tab, and set password to prevent other users changing the settings.",How to Protect Kids' Online Safety on Windows2,",,,,


When you use the ratings feature, you can see at least 4 main headings that include language, sex, nudity, and violence. However, if you use the rating feature, some sites simply contain words “violence”, “sex” or “kill” will be blocked even though it may be an educational sites related to “violence” or “sex”.

"
"
Download and install the add-on.

,
Install the add-on which fits your requirements.
,
Set the explicit material that you want to block.,Let us take a product of Anykeylogger as example

,
Use keylogger as parental control tool

,
Download a keylogger (you can download from this website:http://www.anykeylogger.com) and install it in computer you want to monitor.

,
Press Ctrl+Shift+Alt+A to run it.
,Click on “Screenshots”

,
Set capture interval and other settings about screen shots.
,
Back to main window, click on “parental control”.,
Conclusion:

Different parental control methods can meet different people’s requirements.",How to Protect Kids' Online Safety on Windows3,",, The method of setting parental control will be different depending on which add-on you choose.
The built-in parental control feature of Windows operating system or browsers is very convenient and easy to use, while its disadvantage is also conspicuous. For example, many parents want to know what children are talking about with strangers on social networks, and who they are talking to, in this case the built-in parental control can’t help to record the contents.

In order to have comprehensive protection and control of children’s online activities, you’d better install the third party software that has computer monitoring feature as well as parental control function.

,,,,,,,


Set parental control function here:
Website Blocking:

Check “Enable Website Filter”,
Choose “blocked keyword”, and then
Input words in the following box to add it to the blocked list; or you can choose “Allowed Websites”,


Here enter the website address in the box to add it to the allowed items.
Application Blocking

Check “block application”,
Click the right or left arrow to move the applications to the two boxes to decide which application should be blocked.
Time Control: here you can set time control on your children’s Internet use,

Check the box you need and you can set time limits in everyday in the following table by pressing the relevant sub-boxes into gray.

Click on “View Log” in main window
Choose data and contents you want to view.

Click “Delivery” to set email address if you need this program to send logs to you periodically.
More details you can refer to this article:http://www.anykeylogger.com/how-to-monitor-computer-activities.html




, If you just need to block websites or control children’s Internet use time, you can choose to use built-in parental control feature of windows operating system or browsers; if you want to master all your children’s online activities, you can choose to use the third party software with computer monitoring and parental control functions, such as Anykeylogger, Net Nanny, etc.
"
"
Start a new WordPad document.,
Add the table tags.,
Add the first row to your table.,
Add the table headings to the first row.,
Add another row beneath the headers.,
Continue adding rows.,
Click File and select ""Save as."",
Select ""Text"" from the ""Save as type"" menu.,
Change the extension at the end of the file name to .html.,
Save the file.,
Open the file in a web browser.",How to Quickly Make a Table for WordPad1," You can use WordPad to create a table in HTML that can be open and displayed in any web browser.;
, These are the tags that your table code will be enclosed in.





<table>
</table>




, This will be the header row for your table.





<table>
<tr>
</tr>
</table>




, Use the table heading tags to add as many columns as you would like.





<table>
<tr>
<th>Column 1</th>
<th>Column 2</th>
<th>Column 3</th>
<th>Column 4</th>
</tr>
</table>




, Now that you have your column headings, you can add your first row of data.





<table>
<tr>
<th>Column 1</th>
<th>Column 2</th>
<th>Column 3</th>
<th>Column 4</th>
</tr>
<tr>
<td>Data 1</td>
<td>Data 2</td>
<td>Data 3</td>
<td>Data 4</td>
</tr>
</table>




, You can use the tags to continue adding rows of data to your table. Make sure that you close each one with a tag.





<table>
<tr>
<th>Column 1</th>
<th>Column 2</th>
<th>Column 3</th>
<th>Column 4</th>
</tr>
<tr>
<td>Data 1</td>
<td>Data 2</td>
<td>Data 3</td>
<td>Data 4</td>
</tr>
<tr>
<td>Data 5</td>
<td>Data 6</td>
<td>Data 7</td>
<td>Data 8</td>
</tr>
</table>







, This will allow you to save the document as an HTML file. It needs to be in HTML format so that you can see the table when you load it in a web browser.

, This lets you change the extension.

, This will change the format to HTML format.

, You can now name and save the file as whatever you'd like. Make sure that it has the .html extension.

, Double-click the newly-created HTML file to load it in your default web browser. Your table will appear in the browser window.

"
"
Ensure Excel or OpenOffice is installed.,
Click the ""Insert object"" button in WordPad.,
Select the Worksheet option.,
Fill out the table data in the spreadsheet program.,
Format the text.,
Resize your cells.,
Close the spreadsheet editor.,
Move and resize the table.,
Double-click the table to make edits.",How to Quickly Make a Table for WordPad2," If you need a little more control over the table, you can use a spreadsheet program. You'll essentially be inserting a spreadsheet into your WordPad document. This requires a compatible spreadsheet editor. WordPad supports Excel and and OpenDocument formats.


OpenOffice and LibreOffice are both free office suites that support the OpenDocument format. See How to Install Open Office for detailed instructions on installing OpenOffice for free.

, In newer versions, this can be found in the Insert section of the Home tab. In older versions of WordPad, click the ""Insert"" menu and select ""Object"".

, A list of objects that you can insert will appear. If you have Excel installed, you can select ""Excel Worksheet"". If you have OpenOffice or LibreOffice installed, you can select ""OpenDocument Spreadsheet"". Selecting one of these objects will insert a blank spreadsheet in your WordPad document, and your spreadsheet program will open in another window.

, After inserting the table, Excel or your OpenDocument spreadsheet editor will open. Anything you enter into the cells in your spreadsheet editor will appear in the table that you inserted into the WordPad document. Go through each cell and fill out the table with the important information.


Even though only a small range of cells is shown in WordPad, the range will expand as you add data outside of the displayed range. If the table is smaller than the initial range, the table will shrink to fit your data.

, You can use the text formatting tools in your spreadsheet program to change the look for the text in the cells. You can change the font, size, color, and emphasis. Formatting text in Excel or your other spreadsheet program is very similar to formatting text in a word processor. The changes you make to the formatting will be displayed immediately in the WordPad table.


You can create headers by bolding the contents of the first row in the spreadsheet program.

, Changes in the size of the rows and columns in your spreadsheet editor will be reflected in the table in your WordPad document immediately. Change the cell size to make your information easy to read.

, This will finalize the data and you'll see your finished table in WordPad.

, You can drag the boxes around the edge of the table to resize it. The content of the table will grow or shrink to match the new size. You can click and drag the table around your document as well.

, This will open your spreadsheet editor, allowing you to change the table data. If you've resized the table, it will be reverted to the original size when you edit it. You'll have to resize it again after editing.

"
"
Know which versions of WordPad this works in.,
Place your cursor where you want your table to start.,
Create the first row.,
Press .↵ Enter to generate the first row.,
Add additional rows.,
Resize your rows and columns.,
Add your content.,
Save the file as a Rich Text Format (.rtf) file.",How to Quickly Make a Table for WordPad3," Creating a table using your keyboard is only supported in Windows 8 or newer versions of WordPad. If you are running Windows 7 or earlier, you'll need to try one of the other methods in this article.

, When you're using your keyboard to insert automatic tables, the table will start on the line you are currently working on. You can start a table anywhere in your document.

, Use + and - to create the measurements for the first row of cells. Start and end each cell with a +, and use - to indicated how many characters wide the cell is. Don't worry too much about the actual measurements, as you can make adjustments later. See below for an example first row:


+----------+-----+---------------+

, Your characters will turn into the first row of the table, with the + signs becoming the borders of the cells. You can start typing text into each of the cells. The cells will resize automatically if the amount of text is too much to fit.

, Move the cursor to the very end of the first row, so that it is flashing right on the outside of the table border. Press ↵ Enter to create a second row for the table. Repeat this process to continue adding rows to the table.


Pressing Tab ↹ while in the last cell will create a new row. Continuing to press Tab ↹ will move to the next available cell, creating a new row when you reach the end of the last row of the table.

, Once you've added a few rows, you can use your mouse to resize them. Find the border that you want to move and click and drag it.

, Now that the table has been created, you can start adding your information to it. Simply move from cell to cell and enter the information that you want to add to the table. You can highlight and format the text however you'd like., This format will keep your newly-created table. If you save it as a text (.txt) file, your table formatting will be lost. Rich Text Format files can be opened in most word processors.


You can also save it as a OpenOffice XML Document (.docx), which can be opened in Word.

"
"
Download CryptoPrevent.zip from https://www.foolishit.com/cryptoprevent-malware-prevention/.,
Extract the CryptoPrevent.zip.

,
Double click on CryptoPrevent.exe .,
Click on ""OK"" button in ""CryptoPrevent: About"" window.

,
Download CryptoPreventSetup.exe from http://www.foolishit.com/vb6-projects/cryptoprevent/ .,
Double click on CryptoPreventSetup.exe .,
Click on ""Next →"" button in Setup - CryptoPrevent window to proceed.

,
Click on ""Install"" button to install CryptoPrevent.

,
Click on ""Finish"" button with ""Launch CryptoPrevent"" option selected.

,
Click on ""No"" button in the message box asking if you have a product key, or not.,
Click on ""No"" button to proceed.",How to Prevent CryptoLocker Ransomware with CryptoPrevent1," The download link is at bottom of that page.;
,, If you are not using Windows XP, then you have to click on ""Yes"" in UAC dialog box to run it with Administrator privilege.

,, The download link is at bottom of that page.

, Click on ""Yes"" in UAC dialog box to run it with Administrator privilege.

,,,, If you have the product key, then click on ""Yes"". This guide proceeds with ""No"" option. If you have the product key, then you will have automatic update feature.

, You can click on ""Yes"", if you want to buy the product key, or to know about the automatic update feature.

"
