headline,title,text
"

Select the essential oils according to your needs.,

Mix the ingredients together.,

Store.,

Use.",How to Make  Jojoba Anti Wrinkle Solution," You might like to consider jasmine, myrrh, carrot seed, and Helichrysum, as these rejuvenate the skin and encourage new cell growth. As explained above, jojoba contains natural wrinkle-removing qualities and is a natural base or carrier oil to add the essential oils to.
, Consider mixing and matching the essential oils to make a combination that suits your needs. For example, lavender has its own attributes, as does helichrysum; when mixed, their impact is magnified for the better., Store the solution in a dark glass bottle with an air-tight lid., The solution is safe to use regularly provided you take appropriate precautions in selecting the essential oils with a view to any allergies and contra-indications etc. Use it day or night, or even at both times, to enhance a youthful appearance."
"
Collect the needed ingredients.,
Melt the ingredients, not including the color powder.,
Stir in the color.,
Pour the mixture into a container of choice.,
Keep at room temperature and let it harden before applying.

",How to Make Your Own Lip Makeup2," You will need different amounts of each depending on how you prefer your lipstick to be, so experimenting a little is okay. But, for a base here is what you will need:


About a teaspoon of beeswax
About a teaspoon of any food oil
About a teaspoon of shea butter, mango butter, almond butter or avocado butter
About 1/8-1/4 teaspoon of a natural powder for color (beetroot powder: bright red; cinnamon: reddish brown; cocoa powder: deep brown; dehydrated beetroot powder: less bright red/pinkish); add more for more color
Turmeric powder will make it more coppery.

, Put the ingredients in a microwave-safe bowl and microwave them in 15-30 second increments. Stir well.

, Add more as desired.

, You can use old lip balm containers, plastic jewelry boxes, pretty much anything that is clean, food-safe and easy to store, and has a lid. Let the lipstick harden.

,"
"
Pick your color of eyeshadow.,
Mix the eyeshadow and Vaseline together, using the ratio of about one tablespoon of Vaseline to every teaspoon of eyeshadow.,
Melt the mixture in the microwave.,
Pour the mixture into a container.",How to Make Your Own Lip Makeup3,"


Use old or cheap eyeshadow.
For shimmery lip gloss, use a shimmer eyeshadow or add clear shimmery eyeshadow to your other color.
Don't be shy with colors. Using greens, blues, and yellows is really fun, and you can wear them on Halloween, for parties, and even just to mix it up.

, More eyeshadow means more color.

, Melt until runny and stir about every 10 to 15 seconds to evenly distribute color.

, You can use old lip balm containers, plastic jewelry boxes, pretty much anything that is clean, food-safe and easy to store. Let the lip gloss harden before applying.

"
"
Put about a tablespoon of Vaseline into a bowl.,
Melt the Vaseline in the microwave.,
Add Kool-Aid.,
Put the mixture into a container.",How to Make Your Own Lip Makeup4," Be careful that you only make as much as you want to use.

, It should be soft and runny, but not boiling. Take it out and stir it, and put it back in for about 15 to 30 more seconds.

, You don't have to use the whole packet, so add a little at a time until you reach the desired color.  It doesn't have to be Kool-Aid––Crystal Light and other drink powders work just fine.

, You can use old lip balm containers, plastic jewelry boxes, pretty much anything that is clean, food-safe and easy to store. Put the container into the refrigerator and let it cool for 30 to 45 minutes.

"
"
Take a tube of clear chapstick.,
Melt the chapstick in the microwave, but be careful not to burn or boil it.,
Add the color.,
Put the mixture into a container.,
Finished.

",How to Make Your Own Lip Makeup5," Take the lid off, and roll it up until it won't let you roll anymore. Cut or push the chapstick out of the container, and get as much as you can out. Put it in a microwave-safe bowl.

, Stir it, and once it's liquid, get ready to put color in.

, Mix it in as best you can, but if it's lumpy, you can heat it a little more.


You can use several things for color:
Kool Aid or drink mixtures
Natural food powders
Colored food oils (such as cherry oil)
Crushed rose petals
A little bit of another lip gloss or lipstick.

, You can use old lip balm containers, plastic jewelry boxes, pretty much anything that is clean, food-safe and easy to store. Put in the refrigerator for 30 to 45 minutes or let it harden at room temperature. Wait until it's hardened until applying.

,"
"
Place the oil and herbs in the jar.,
Put the jar in the oven.,
Remove the jar.",How to Make Natural Herbal Oil2," Fill a clean glass, lidded jar with your herb of choice. The herb should be packed loosely in the jar. Pickling or preserving jars work very well for this. Fill the jar with your chosen base oil, making sure to cover all the plant with the oil.Cover the jar tightly.

, Cover the bottom of a baking pan with enough water to cover the bottom half of the jar. Then, place the jar with the herbs and oil into the pan and place in your oven. Turn the oven on with the lowest heat possible, usually 200o F, and let it cook for five to six hours.You can also preheat the oven to the lowest possible temperature, place the pan with the herb and oils in the oven and turn off the oven. If you do this, you will have to repeat the process by re-heating the oven over the five to six hour period.
The goal is to have as steady a temperature as possible. Use an oven thermometer to help you keep track.
Check every hour or so to be certain the oil is not bubbling or smoking. If it is, carefully remove the pan and let the oven cool down a bit. Once it cools, put the jar back into the oven.

, After five or six hours, carefully remove the pan from the oven. Allow the jar to cool down by letting it sit. When it is cool, pour the oil through a cheesecloth into a new clean glass, lidded jar. This separates the herbs from the oil.Store the oil in a cool, dry, dark place.

"
"
Place the ingredients in a crockpot.,
Heat the oil.,
Place the oil in a jar.",How to Make Natural Herbal Oil3," To infuse the herbs into the oil, place the herbs and enough oil to completely cover the herbs into the crock pot. Turn on the crock pot to the lowest setting. If you have a crock pot that has a keep warm setting, use that setting because it works the best.


This method works well for making large batches of herbal oil.
You can also place jars into the slow cooker. Just fill the crockpot halfway with water and cook them on warm., To infuse the herbs with the oil, you need to heat them in the crockpot. Allow the herbs to cook for two to four hours. Check frequently to make sure the oil is not bubbling or smoking.


You can let the oil cook for up to 12 hours at 100 to 120 degrees Fahrenheit.Some crockpots are too hot to use to infuse oils. You will need to experiment., After two to four hours, turn off the crockpot and allow the oil to cool down. When cool, pour the oil through a cheesecloth into a clean glass, lidded jar. This helps to strain the herbs from the oil.Store the oil in a cool, dry, dark place.

"
"
Decide on the base oil.,
Choose your herb.,
Use the right ratio.,
Decide how you will use your oil.",How to Make Natural Herbal Oil4," Making an herbal-infused oil consists of three parts: oil, your chosen herb, and heat. You need to choose an oil to be the base. You will infuse the herb into the oil to make your herbal oil. Make sure to use a high-quality, and preferably organic, oil.You can use virgin olive oil, safflower oil, castor oil, argan oil, or coconut oil. These can be found at local health stores, grocery stores, or online.

, When making your herbal oil, you have to decide which herb or herbs you want to use to make oil. Each batch will be a bit different because it depends on the season and the area from which the herbs have been gathered, the conditions around the time of harvest, and they type of herb you are using. You can use any of the herbs listed below, or any others that you grow or find.


Lavender. This oil is used for relaxation aromatherapy. You can also use it to scent soaps. Lavender has antimicrobial properties as well.Calendula. This is used as an anti-inflammatory and to promote wound healing.Cannabis. If this is legal in your area, you use it for anxiety and pain relief. It can also be used as an antispasmodic and anti-nausea agent.Garlic. This is primarily used in oils as an antibacterial agent.Ginger root. Ginger is used as an anti-inflammatory agent.Goldenseal. This is used as an anti-inflammatory agent.Mullein. Mullein is used for respiratory and ear infections.Rosemary. It can be used in aromatherapy and in soaps. Rosemary is often used as a nootropic, which increases cognitive abilities and memory. Rosemary oil is also used as a muscle relaxant and antispasmodic.Thyme. Thyme is used for respiratory infections and to calm coughs.
Oregano. This is used as an antimicrobial agent and immune booster.St John’s wort. This is used as an antidepressant and to help get to and stay asleep.Chamomile. This is used as a relaxant and sleep inducer.Peppermint. Peppermint is used for digestive problems and irritable bowel syndrome.Eucalyptus. It is used for respiratory infections, sinusitis, and to calm coughs and relieve congestion., Most oils are measured out using a parts method for the ratio. This means you can easily adjust the amount of oil and herbs needed for the quantity of oil you want to make. Five parts of oil to one part herb is a very common ratio.For example, you may put one tablespoon of dried herb for five tablespoons of base oil.
The strength of the oil general is based on the length of time the oil infuses and the amount of heat used. However, each batch will probably be different due to factors of the herbs, including the growing and harvesting conditions or if it is fresh or dried.

, You can use herbal oils for so many different things. You can use them for natural medical treatments, cosmetics like hair care, face care, baby care, or body care, or even for cooking. Knowing how you will use the oil determines which base oil and herb you use.For example, if you are going to use the oil for cooking, you may choose a high quality extra virgin olive oil. If you want to use the oil for cosmetics, jojoba, coconut, or argan oil may be a better choice.
Different oils have different properties, so knowing why you need the oil helps you choose your herb.

"
"
Gather your materials.You will need a container (size depends on how much you wish to make), arrowroot powder, cocoa powder and cinnamon (optional).,
Mix the ingredients together in the container.,
Add oil.",How to Make Makeup from Scratch1,";
, Add the cocoa and cinnamon in the amounts for your specific skin tone.

, If you want a moistened foundation, you may add a few drops of jojoba oil or coconut oil.

"
"
Gather your supplies.,
Melt the base.,
Add color.,
Use a dropper to fill the lipstick container.,
Let the lipstick set.",How to Make Makeup1," Homemade lipstick is made from inexpensive ingredients you can purchase at craft and grocery stores or buy online. You'll need the following supplies to create the perfect lipstick:


A new or used lipstick or chap stick container
A glass dropper
Beeswax
Shea butter or cocoa butter
Coconut oil
For color:

Beet root powder
Cocoa powder
Ground turmeric
Ground cinnamon

;
, Lipstick base is made from beeswax, which keeps the lipstick stiff; shea or cocoa butter, which makes it spreadable; and coconut oil, which moisturizes your lips. Place equal amounts of beeswax, shea or cocoa butter, and coconut oil in a small glass dish. Place the dish in a shallow pan filled with an inch or so of water, making sure the water surface is well below the rim of the glass dish. Place the pan on the stove and turn the burner to medium-high, allowing the water to heat the mixture until it melts.









Use a wooden stick or a spoon to stir the mixture until the ingredients are combined and completely melted.
If you want to make several tubes of lipstick, use two tablespoons of each ingredient. If you just want one stick to start, use one teaspoon of each ingredient.

, Remove the mixture from heat. Add powders and spices to the base in 1/8 teaspoon increments, stirring well with a wooden stick or spoon to fully incorporate them into the base. Continue until the mixture has reached the hue you want.









Add beet root powder if you want the lipstick to be red, using less for a pink color and more for a deeper rouge. If you can't find beet root powder, a natural red food coloring dye also works.
Add cocoa powder for a brown hue.
Ground turmeric and cinnamon produce coppery tones.
If you want a nontraditional color, like purple, blue, green or yellow, add a few drops of natural food coloring.

, The easiest way to fill small lipstick or chap stick tubes is to use a glass dropper, such as the droppers that come with bottles of essential oil, to move the lipstick while it's still in its liquid state. Use a dropper to fill the container to the top with lipstick.









If you don't have a dropper, use a small funnel to transfer the liquid. Place the funnel over the opening of the lipstick tube and pour the liquid from the bowl into the funnel.
If you don't have a lipstick or chap stick tube, you can use a small glass or plastic lipstick pot instead, and plan to apply the lipstick with a lipstick brush.
Be sure to transfer the liquid quickly, since it will begin to harden as it cools.

, Allow the lipstick to completely cool and harden in its container. When it has set, apply it directly to your lips or use a lipstick brush for a more precise job.








"
"
Find an old eyeshadow (or buy a cheap one).,
Scoop the eyeshadow into a bowl.,
Mix the eyeshadow powder with petroleum jelly.,
Pour the mixture into containers.",How to Make Makeup from Eyeshadow1," It is fine either in the form of loose or compacted powder, but don't use any in gel form.;
, Use the back of a spoon to mash it into a fine, lump-free powder.


To give the lipstick some shimmer, add a little shimmering eyeshadow to the main color you have chosen.

, Place about a tablespoon of petroleum jelly in a microwave-safe bowl. Add a teaspoon of eyeshadow powder. Place the bowl in the microwave and heat it until it melts and becomes runny, then stir it up to distribute the color throughout the jelly.


Add more powder if you want the lipstick to have a more saturated hue (darker/opaque).
Add less powder for a tinted lip-gloss look (lighter/translucent).
Instead of petroleum jelly, you can substitute clear chapstick.

, Use an old lipstick or chapstick tube, a cosmetics pot, or any other container with a lid. Let the mixture harden before you use it.

"
"
Gather your materials.You will need any eyeshadow of your choice and clear lip gloss.

,
Place the eyeshadow in a tiny cup.

,
Squirt the clear lip gloss into the cup.

,
Mix the two together for about 90 seconds.

,
Use as needed.",How to Make Makeup from Scratch2,",,,, You now have a great homemade lipstick!

"
"
Make yummy and cool lip gloss by mixing together Vaseline, jello/juice mix, and water.

,
Place about half a package of jello mix (such as Kool-Aid) or powdered juice mix into a mixing bowl.

,
Add a few drops of water (about 5 to 7 drops for a liquid consistency).,
Add some Vaseline, about 1 tablespoon (15 ml).,
Transfer to a small container.",How to Make Makeup from Scratch3,",, Only add 2 to 3 drops if you want the texture to be more solid.

, Mix together well to combine.


If you want a lot of lip gloss, add more Vaseline and more of the jello/juice mix.

, It's now ready for use.

"
"
Place a little Vaseline (about a spoonful) into a container.

,
Scrape in eyeshadow that you've finished using.,
Mix really well using a toothpick or Q-tip.,
Transfer to a small container.",How to Make Makeup from Scratch4,", A little will go a long way to add color, so you don't need much.

, It must be thoroughly combined.

, It's now ready for use.

"
"
Pour your favorite body lotion to a spray bottle.,
Fill the remainder of the bottle with distilled water.

,
Spray.",How to Make Makeup from Scratch5," Fill it to about quarter of the way.

,, The resulting spray will be scented with the lotion and will leave a soft film on your skin. You can rub this in or leave it to soak in.

"
"
Gather your supplies.,
Mix the pigments.,
Add jojoba oil.,
Add alcohol.,
Place the mixture in the eyeshadow container.,
Press the eyeshadow.,
Cover the eyeshadow.",How to Make Makeup2," Eye shadow is made with a pigmented mineral called mica mixed with a little oil and alcohol to moisten and preserve it. You can make powdered or pressed eye shadow. Buy the following supplies:


Mica pigments, available at online sources like tkbtrading.com. Buy several colors if you want to blend them to make a customized pigment, or choose one to make eye shadow in your favorite color.
Jojoba oil, available at health food stores
Rubbing alcohol
An eye shadow container, either new or recycled
A piece of cloth
A bottle lid or other small, flat item

, Two ounces of mica will fill two standard eye shadow containers. You can weigh the mica on a small food scale or eyeball it by using two tablespoons total. Place the pigments in a small glass bowl. If you're using more than one, make sure they are thoroughly mixed, and that no lumps remain.









To make sure the pigments are completely integrated, you can place them in a spice grinder and grind them together for a few seconds. Use a grinder you don't plan to use again to grind spices to eat.
Try the following pigment mixtures to create unique custom colors:

Make violet eyeshadow: Mix 1 ounce purple mica with 1 ounce blue.
Make sea green eyeshadow: Mix 1 ounce emerald mica with 1 ounce yellow.
Make mocha eyeshadow: Mix 1 ounce brown mica with 1 ounce bronze.



, The oil provides a medium to help the powder stick to your eyelids. Add 1/8 teaspoon jojoba oil for every 2 ounces of mica. Stir until the oil is thoroughly combined with the mica.








, Alcohol preserves and binds the powder. Fill a spray bottle with some rubbing alcohol and spray the powder until it is thoroughly moistened, but not dripping wet. Stir the mixture until it is combined.








, Use a measuring spoon or small scoop to transfer the powder from the bowl to the eyeshadow container. If you have a lot of powder, feel free to mound it up a little, since you'll be pressing it into place.








, Place the cloth over the eyeshadow container so that it completely covers the opening. Use the flat side of a bottle lid or another small, flat surface to press on the cloth, flattening the eyeshadow. Gently lift the cloth from the container.









If the mixture still looks wet, place a different section of the cloth over the container and press it again.
Don't press too hard, or you may break up the powder as you lift the cloth.

, Use a lid with the container to store the eyeshadow for later use. When you're ready to use it, use an eye shadow brush to apply the shadow to your eyelids.








"
"
Gather your supplies.,
Burn the almond.,
Crush the ash.,
Add the oil.,
Place the eyeliner in a container.",How to Make Makeup3," You can make your own eyeliner out of household supplies that you probably already have in your kitchen. Get the following supplies ready:


A lighter
An almond
Olive oil
Tweezers
A spoon
A chopstick
A small container

, Grasp the almond in the tweezers and use the lighter to burn it. Keep using the lighter to burn the almond until its surface has turned to black ash.









Don't use an almond that has been flavored or smoked, since it might contain ingredients that could irritate your eyes.
If you fear the lighter will get too hot to hold, hold the almond up to a candle flame instead.

, Scrape off the ash into a spoon or small dish. Use the back of a spoon to crush up the chunks in the ash, grinding it to a smooth powder.








, Add a drop or two of oil to the powder and mix it in using a chopstick. If you like your eyeliner to be on the dry side, add only a drop of oil. If you prefer eyeliner that is easy to glide on, add a few extra drops.









Be careful not to add too much oil, or your eyeliner could run once you apply it.
Jojoba oil and almond oil can be substituted for olive oil. Just make sure you use an oil approved for cosmetic use.

, An old chap stick pot, eyeshadow container or any small container with a lid will do. When it's time to apply the eyeliner, use an eyeliner blush and apply it as you would other liquid eyeliners.








"
"
Scoop about a spoonful of petroleum jelly into an empty container suitable for containing lip gloss.

,
Choose the color of a powdered eyeshadow you'd like to be lip-gloss.,
Use a toothpick or similar item to stir the petroleum jelly and eyeshadow together.

,
Done.",How to Make Makeup from Eyeshadow2,", Scrape some eyeshadow powder into the petroleum jelly.


You can mix colors if you think this make an improvement.

,, The colored lip-gloss is now ready for use.


If wished, add Kool Aid, sugar, hot chocolate (powder), etc, for flavor. Just make sure it's a powder texture and just add it to your lip gloss and stir.

"
"
In a suitable container, add crushed skin-tone powdered eyeshadow, lotion and a small bit of sunscreen.

,
Mix well until any clumps are removed.,
Apply a small drop on your face.",How to Make Makeup from Eyeshadow3,", The final texture should be smooth and creamy.


Use a clean applicator or a craft stick for mixing with.

, Work it in with a foundation brush or a small face brush.

"
"
Crush the eyeshadow into powdery form.,
Push the chapstick out of its tube.,
Add the chapstick wax and eyeshadow powder to the mixing bowl.,
Pour the liquid mixture into the container.,
Done.",How to Make Makeup from Eyeshadow4,"


If you want to mix colors, experiment. You might even add wearable glitter, for a sparkly look.

, This is done by twisting it until it falls out.


The chapstick will help emulsify the blush, combining the oils and ingredients to make it creamy.

, Use a fork or similar item to mash the chapstick into a creamy consistency and to distribute the color through it.


Use a hairdryer to help melt the chapstick, turned to the high setting. If the blush hardens again as you're making it, use the hairdryer to melt it again.
If the color seems too bright, tone it down with some tinted moisturizer.

, Let it cool for a minute. Transfer to the refrigerator and leave it to set for about 10 minutes.

, The blush is now ready to use. Apply using either your fingers or a makeup brush.

"
"
Squeeze the juice from 1 lemon and pour it into a bowl.Lemon juice is a natural skin toner and brightener.Keep in mind that lemon juice will make your skin sensitive to sunlight.,
Mix in ¼ to ½ cups (55 to 115 grams) of sugar.,
Get into the bathtub or shower, and soak your legs for 5 minutes.,
Take a small handful of the sugar-lemon mixture, and rub it onto your legs using small, circular motions.,
Rinse the mixture off with water.,
Pat the skin dry and apply some moisturizer.",How to Exfoliate Legs with Sugar1," Do not go out into the sun after using the scrub; it is best to use this at night., While bad for your health, sugar is great for your skin. It will help exfoliate away dead skin cells and reveal the soft, supple skin underneath.

, This will soften your skin, and make the simple scrub more effective. If you'd like, you can even start your usual bathing or showering routine.

, Start from the top of your leg, and work your way gradually toward the bottom.

, If you'd like, you can wash your legs with some soap and water to get rid of any sticky residue. You can also shave your legs at this point. Many people find that shaving just after exfoliating leaves their skin silky-smooth.

, While great at toning and exfoliating, this mixture can be a little drying, so make sure that you apply some moisturizer after you get out of the shower. If you tend to have very dry skin, consider applying the moisturizer while your skin is still damp; this will help seal in the moisture better.

"
