headline,title,text
"
Find the server's website.,
Know the rules.,
Look for instructions on the forums.,
Track down the server operators.,
Write in complete sentences.,
Explain what happened.,
Apologize for your actions.,
Share a screenshot if possible.,
Make a deal.,
Wait for a response.,
Stay polite if they deny your request.",How to Get Unbanned from a Minecraft Server," Sometimes, trying to log onto the server will display a screen that tells you where you can appeal your ban. Otherwise, a quick online search for ""Minecraft"" plus the name of the server will often lead to the server's website and forums, if that does not work then ask a friend..;
, Most likely, you were banned because someone reported you for breaking a server rule. Find the rules of the server on the website. Read them all to find out whether you actually broke them. You can argue you case more effectively if you know the rules.

, Search the forums for ""Unban Request"" and ""Ban Appeals."" It's very important that you read any ""stickied"" posts made by administrators in these threads. Often, these posts include format instructions that must be strictly followed.


You may need to create an account on the forums before you can see these posts.

, If you can't find any unban request instructions, look for the contact information for server operators. These are also called Ops, moderators, or administrators. This can be a difficult process. Follow all instructions to the letter to increase the chances of a response.


If there are no instructions posted, post in the forums asking for help.
If there are no forums, ask friends who can still access the server to ask around for the operators contact info.
If the operators won't talk to you, try to find someone who plays on the server. Ask him to negotiate on your behalf.

, Be sure to use your best grammar, spelling, and punctuation. The administrators are more likely to take requests seriously when they are well-written.


If you know a friend who's good at writing, ask him to look over your posts before you send them.

, Tell the operator everything that happened, and be polite about it. Acting rude or threatening will definitely not help your chances. Don't leave anything out of your story.


Don't make excuses, even if they're true. ""I didn't know it wasn't allowed"" or ""My little brother got on my account"" will almost never work.

, If you broke a rule, acknowledge that fact and apologize. If you offended another player, send the apology to her as well, or ask the operator to send it for you.


If you did something against a server rule, but didn't know it was a rule, collect evidence or witness testimony showing that you did not know. Present it in a polite and easy-to-understand fashion.

, If you have any screenshots or screen recordings showing what happened, post them on the forum or share them with your contact. It's always a good idea to take a screenshot of the ban screen, as it will say the reason you were banned, and sometimes a message from the person who issued the ban.


If you were mistakenly banned for ""flying"" or other cheats, take a screen recording on another server that shows severe lag causing this effect.

, If you're good at negotiation, you may be able to strike a deal. Try volunteering for some of the following:


Helping others build, gather, or work on other projects.
Trading only low-value items (if your ban was trade-related).
Staying out of certain areas.
Avoiding conversation with certain other players.
Compensating other players for damaged property (if relevant).

, The operators will look into your request. They may interview witnesses, take screenshots, look up your account information, or ask you questions. Wait patiently as they make a decision.


Depending on the server, this can take anywhere from one day to several weeks.
While waiting, you can participate on the forums. Posting compliments, advice, or inoffensive opinions could be taken into consideration.

, If you follow correct procedure and they still won't add you back, stay polite. Don't act abusive or give the server bad press, or you may find yourself on a blacklist that blocks you from many other servers. There are plenty of servers out there. It's time to find another.


Wait at least two or three weeks before trying again with another appeal. Check the server rules to see if they have specific rules about repeated appeals.
Some bans are only temporary, usually lasting between one day and one month. As long as you don't break any more rules, you will be allowed back once a temporary ban expires.

"
"
Build an enchantment table.,
Surround your enchantment table with fifteen bookshelves.,
Reach level 30.,
Avoid over-leveling.,
Place your item in the enchantment table.,
Place lapis lazuli in the second slot.,
Mouse over the enchantment options.,
Enchant any item to reset the options.,
Enhance an enchanted item with anvils.",How to Get the Best Enchantment in Minecraft," You'll need a book, two diamonds and four obsidian.You can make a book with one leather and three paper, or loot them by breaking bookshelves in an NPC library.
Diamonds are occasionally found in chests. You can also mine them from diamond ore with an iron pickaxe. The ore is rare and only found on the deepest levels.
Obsidian requires a diamond pickaxe to mine. The easiest way to get it is to pour water onto lava.;
, To get access to the highest level enchantments, you'll need fifteen bookshelves. Place each bookshelf exactly two squares away from the table, on the same level or one level above it. When correctly placed with no objects in between itself and the table, the bookshelf will send glyphs through the air to the table.


Even snow or a torch will block the effect of a bookshelf. This can come in handy if you're looking for a lower-level enchantment.
To craft a bookshelf, place a row of three books in the center of the crafting table and fill the rest with six wooden planks.

, You must be level 30 to get access to the most powerful enchantments.Killing mobs, mining, smelting, and cooking are the most common ways to gain experience. If you need to grind experience quickly, here are a few ways:


Make a mob spawning operation with a mob spawner item or without one.
Breeding then killing animals is a very efficient way to boost your xp. Chickens are particularly efficient, due to cheap feed (seed) and low hp.
""Late game"" players can collect fire resistant potions, enter the nether, and find a blaze spawner to gain levels in a matter of minutes. Mining nether quartz is another, decently fast XP option in this area.

, Each time you choose the highest level enchantment, you lose three levels. Enchant something as soon as you reach level 30, then gain back the levels afterward. Dropping from level 30 to 27 costs you 168 XP, while dropping from level 33 to 30 costs 216 XP, wasting 48 XP., Some items have a better chance at getting high level enchantments than others. There is a random element as well, so there are no guarantees, but keep the following info in mind:Gold is the best by far in terms of enchantment level, but its low durability makes it unattractive unless you have lots of experience to spare. (Similarly, wood tools and leather armor are the run ups, though far behind gold.)
Iron swords and tools are significantly better at getting enchanted than diamond ones. However, diamond armor is slightly better than iron.

, Minecraft 1.8 added a lapis lazuli cost to all enchantments. If you're going for the best enchantment (lowest slot on the table), you'll need three lapis lazuli each time.


Lapis lazuli ore is most common on levels 13 through 16, although it's still only slightly more common than diamond., Minecraft 1.8 also added the ability to see the enchantment before you choose it, by hovering your mouse over the option. You are guaranteed to get at least this enchantment, but it is possible to get a second one as well — or if you're very lucky, three or more., There is no way to change the three options you have available without choosing one of them. However, you will see different options for different types of items, and enchanting one will reset the options for all of them. For example, if you don't like your options for enchanting a sword, check out what's available for bows, tools, armor, or fishing poles. If you enchant any of them then look with your sword again, you'll see three new options.


If you don't think any of the options are useful, choose the cheapest (top) option so you only spend 1 level and 1 lapis lazuli. Consider using a book so you can add it to an item on the anvil, as described below.

, You can make an anvil with three blocks of iron (top row), plus four iron ingots (bottom row and center square). Among other uses, the anvil lets you pay experience to combine enchanted items and transfer enchantments from books. Here's an overview of how this works:Books have worse odds at getting a good enchantment, but can be combined with any item with the anvil. This will only work if
Two identical items (material and type) can be combined at the anvil to recover durability and combine enchantments.
Before combining enchanted items, make sure the enchantments are compatible. (See Warnings below.) If two enchantments are not compatible, the one from the second item will disappear.

"
"
If you don't have enough blocks, you are going to have to use this method.,
Find the bottom block of the wall of the hole.,
Climb onto the bottom block.,
Continue doing this until you reach the top.",How to Get Yourself Out of a Hole in Minecraft2," It requires a lot more work than the Block Method.

, Delete all of the blocks above it, as far as you can reach.

, Then, find the second bottom block of the wall in front of you. Delete all of the blocks above this block and step onto it. Do the same for the third bottom block, the fourth and so on.

, The result should be a staircase leading up to the ground. It takes a long time to do this from scratch, so if you don't complete it when nightfall comes, either persevere and face the monsters on the surface or wait until morning.

"
"
Use this method if you just happen to have a bucket of water with you.,
Select the bucket of water.,
Float up the water until you come out of the top.,
Repeat step two and float up to the top.",How to Get Yourself Out of a Hole in Minecraft3," You need a spade and/or a pickaxe as well, for quick digging. You can do it without, but prepare for a long, hard, risky slog up to the surface.

, Tap on a place as far up as you can reach until the water flows down.

, Then, with your spade or pickaxe, make a small two block crevice in the nearest wall and go into it. Get the water back into the bucket again.

, Then repeat step three until you emerge at the surface.

"
"
Use this method with care.,
Make a three block high crevice in the wall.,
Make a three block high crevice on the wall opposite.,
Move carefully.,
If you fall and die, at least you will be out of the hole, but you will lose your materials.",How to Get Yourself Out of a Hole in Minecraft4," This method is very risky because you could fall down at any given moment. You need a pickaxe or a spade, again, if you don't have them it's possible, but it's very difficult. You also need the blocks that you harvested during the dig down to the bottom.

, Make sure there is one step, or a bottom block. Jump into it.

, Carefully jump into it.

, This is where it gets tricky. You need a lot of accuracy for the next few minutes as you journey to the top. You'll notice that, as you go to make the crevice in the opposite wall again, there is no floor in the crevice because you deleted it while making the first crevice. Carefully make the three block high crevice directly opposite, but just a little bit higher than your crevice. Then, make a bridge to the crevice using your blocks. If you have a low amount of blocks and you need to save them, make a floor for the opposite crevice and carefully jump into it.

, That is why you have to be very careful."
"
Make a new world in creative mode.,
Place down around 40 diamond blocks.,
Either place down trees or wood logs.,
Place down four stone blocks.

,
Place down 4 iron blocks.,
Build a house with a community layer at the bottom with dump chests, loads of furnaces, and crafting and enchanting tables.",How to Have an Awesome World in Minecraft1,";
, Less if this world is only for you.

, Trees will last you longer.

,, Make sure they are blocks, not ore. There are certain things that can only be made out of iron. Don't ever get rid of any of iron. You may need it.

, Second, layer with rooms for all of your friends including you. If you would like, make a battle arena at the top.

"
"
Be stealthy and have a direct plan.,
Put the logs in your mini-table for wooden planks.,
Start building a shelter immediately.,
Wait.,
Start crafting a lot the next day.",How to Get the Materials for a House in Minecraft," Right when you spawn, look for any biome with wood. Do not head for a desert, plains, adobe, or ice plains or spikes. Find wood from the start and have many wood logs in your inventory.;
, Place 4 wood planks in your mini-table to make a crafting table.

, A small one will do as long as it is impenetrable by monsters hunting you down. Remember that spiders can climb walls so you will have to make a roof.


If you build your house in the forest, then cut down the trees nearby and try to remove hills for it will make your house's outlook clear in search of any monsters. Read the warnings for more information on monsters relationships with trees.

, Don't ever go exploring on the first day. Even if any time has barely passed, stay and wait for the next day.

, Build a wooden pick and go underground for lots of stone. Craft all stone materials and a furnace and you should be good from there.

"
"
Make sure you have Minecraft downloaded onto your computer.,
Log in and click ""Create World"".

,
At the options page, click ""More World Options"".,
Click ""default"" and set your terrain to Superflat.

,
Click ""Done"" and then click ""Create"".",How to Get the Superflat Terrain in Minecraft,";
,, You will see, under the label of terrain, the word ""default"".

,, Your superflat terrain will be created. Have fun!

"
"
Install the very latest Sonic Ether's Unbelievable Shaders, you can find it here.,Go here and install Sonic Ether's Unbelievable Shaders (then come back here)

,
Go in to the code and change a small part.,
On Windows Vista and higher, Press Windows Key, then type %appdata%, click OK , then click ""roaming"".,Click "".minecraft""

,Find and click ""shaderpacks"" then select the shaderpack that you installed in Step 1 (You’ll need 7zip or WinRAR for this, you can get it here) and open it

,
Open the ""shaders"" folder.

,
Move the FIRST file named: ""composite.fsh"" to your desktop

,Open ""composite.fsh"" with notepad++ that you installed on step 2

,Scroll all the way down the file until you come to line 1634 and then delete the two //

,Save the change by holding ctrl+s or press file (top left) and then press save

,Move the file back in to where you got it (step 7) and press ""OK""

,
You now have Volumetric Clouds!",How to Get Volumetric Clouds in SEUS Shaders (Minecraft),";
,, Use a program like Notepad or Notepad++. It is a safe program that is used by millions of people every day.

, On Windows XP, press Windows Key + R, then type %appdata%, hit Enter then double click “Roaming”

,,,,,,,,, Open Minecraft, select the shader and have a good time"
"
Log on to Minecraft and go into the multiplayer section.,
Go into your internet browser and find a server on Planet Minecraft or Minecraft servers.,
Type that ip into the black bar in Minecraft, then connect.,
You should now be on, gather some picks and axes somehow then find a house/structure.

,
If you want to make people mad, pull apart every unprotected block of the house, if you want the server to look ugly, pull apart bits and pieces of it.

,
If you are using a client, now is the time to turn on tracers and fastbreak.,Continue on with the same method, if the structure has large walls, carve in a secret name (not your real username) or an offensive symbol

,
If you want, you can put up signs saying you got griefed (eg.,
Keep going until you are banned, if you do, use another account to log back on and grief the server!

","How to Grief Minecraft Without Fire, TNT, Etc"," At the bottom of the screen should be an option called 'Direct Connect.' Click on that for the time being.;
, Write down the IP of a server that does not allow griefing.

, If you cannot get on, type in the port as well eg. Instead of just 12.434.223.2, type in 12.434.223.2:25565, and the end numbers are the port.

,,, Most servers allow x-ray so you can get diamonds and grief those underground bases.

,, instead of 'chickenmaster4433 griefed your house,' use 'Soapy stickboy griefed your house)

,"
"
In your house, place down lapis lazuli and coal blocks.,
Make a room outside that's two blocks high so you can go in and make cow and pig spawners.,
Make a crop farm with all necessary foods that you may want.

,
Have your friends join while still in creative and have them make their rooms however they want.

",How to Have an Awesome World in Minecraft2," Cobwebs for bows, also.

, Sometimes they will suffocate and that's what we want, because it's a farm.

,,"
"
Switch the game mode to survival.

,
First destroy the wood blocks and make them into sticks and a wooden pickaxe.,
With the wooded pickaxe destroy the stone.,
Use the stone pickaxe and destroy all the iron.

,
Change the iron into iron ingots in your crafting table and make an iron pickaxe.

,
Destroy the diamonds.,
Change the diamond blocks into diamonds and make a sword, pickaxe, axe, shovel, and all armor for everyone in the world.

,
Destroy the coal, lapis, and cobwebs.,
Go to your cow farm and kill cows.",How to Have an Awesome World in Minecraft3,", Use your crafting table.

, Make a stone pickaxe. Also in your crafting table.

,,, Store all your extra materials in the chest.

,, Change the materials from blocks in to the pieces of the material.

, Use the levels to enchant your stuff.

"
"
Gather cobblestone.,
Gather coal, too.

,
Create a furnace by filling every space in a crafting table with cobblestone, except the middle.

,
Put your smelting source in the bottom space in your furnace and put cobblestone in the top.

,
You now have stone!

",How to Get Stone in Minecraft1,";
,,,,"
"
If you haven't already, download the Technic Launcher.,
Gather wood,coal,stone and iron like any other Minecraft world.,
Craft a treetap.,
After you have obtained six rubber, you can sandwich copper in between them to create copper wiring.,
Craft a macerator and a generator.,
The alloy furnace (recipe pictured at right) is necessary when working with the upgraded (and hideable) version of redstone, red alloy wire.,
Automate your mining trips with turtles.,
Experiment with BuildCraft pipes and engines.,
Harness the power of IC2 energy storage devices and alternative generators.,
Transmutate items with the Minium Stone (Tekkit Lite)/Philosopher's Stone (Tekkit Classic).,
Set end-game goals for yourself.",How to Get Started in Tekkit," This is a customized launcher that contains other modpacks as well, including the RPG-like Hack/Mine, or the singleplayer version of Tekkit, Technic. (It can be found at http://technicpack.net);
, Tekkit is, after all, still Minecraft.

, One of the biggest mods in Tekkit, IndustrialCraft 2, requires this device to craft nearly all of the machines. While searching for wood, you may have noticed darker trees with strange orange spots on them. Right-clicking on these spots with a treetap will yield sticky resin, which can be smelted in a furnace to obtain rubber at a ratio of 1:1.


An IC2 machine obtainable later on, the extractor, will produce rubber at a ratio of about 1:3.

, Copper wire, redstone, and refined iron (made by smelting iron ingots) are needed for (arguably) the most important IC2 produced material, the electronic circuit.

, These important and helpful blocks double your ingot output and provide energy for the former, respectfully. Their recipes can be found to the right, or in the in-game Not Enough Items recipe book.

, The alloy furnace, much like the vanilla furnace, can be powered off of any fuel (like coal or wooden planks).

, By using some very simple Lua code, you can automate in-game robots named turtles. They can be equipped with diamond tools and crafting tables to further their abilities. Lua code is common in video games (such as in World of Warcraft and Garry's Mod, among many others), and examples of code for mining turtles can be found on the ComputerCraft forums.

, BuildCraft pipes are used to move items, blocks, and liquid from machine to machine without player intervention. To get started, surround one piece of glass with wooden planks, cobblestone, regular stone, gold, redstone, or diamond to get pipes with different abilities. Their abilities differ depending on what material you use for them (diamond pipes sort, wooden pipes can pipe out of machinery with the help of engines, and so on). If you craft cactus green dye into pipe waterproofing and craft it onto a normal BC pipe, it can also be used to hold liquids.

, One big thing to craft early on is the BatBox, which can hold generator power for later use. Commonly, you would have your generator wired up to a BatBox, or its big brother, the MFE, which you would then wire up to the rest of your machines. Also, crafting solar panels and water mills provides an alternative energy source that's not reliant on your coal supply.

, Depending on the defined worth of an item, you can turn one item into another. After crafting one of these two items and dropping it into a crafting table you can do things such as turning one dye into another, turning four cobblestone into flint, turning four gold into diamond, and so on. Both stones also have a portable 3x3 crafting grid, accessible by pressing C with it equipped.

, Do you want armour that lasts quite long and takes all damage? Do you want a machine that produces items that can be used to craft anything? Do you want to defeat the ender dragon with a few nukes? As Tekkit is extremely open-ended, set some goals for what you want to achieve here.

"
"
Connect your Xbox 360 to an HDTV.,
Use an HDMI or component (five prong) cable to connect.,
Open the Xbox 360's main menu.,
Navigate to ""Settings"" → ""System"" → ""Console Settings"" → ""Display."",
Check the ""Current Setting"" entry.,
Play local splitscreen when it's you and up to three other people.,
Create local accounts for everyone that is going to play.,
Create a new world or load an existing one.,
Uncheck the ""Online game"" box before starting the game.,
Start the game.,
Turn on the second controller and press Start.,
Select the account the second player will use.,
Repeat for other players.,
Play online to play with Xbox Live friends and local friends.,
Start Minecraft while logged in with an Xbox Live gold account.,
Create a new world or load an existing one.,
Ensure that ""Online game"" is checked and start the game.,
Sign in the players that want to join.",How to Get Splitscreen on Minecraft Xbox 360," Your Xbox 360 will need to be connected to a TV that supports 720p or higher resolutions (720p, 1080i, and 1080p). Nearly all modern widescreen TVs support this, but some older tube TVs will not. If you aren't connected to an HDTV, you won't be able to play splitscreen.


If you know you already have your Xbox 360 connected to an HDTV and can play games at HD resolutions, skip down to the next section.;
, In order to display an HD image, you'll need to connect your Xbox 360 to your HDTV using either an HDMI or component cable. Component cables have three video prongs and two audio prongs. The video prongs are red, blue, and green. The audio prongs are red and white. The Xbox 360 also has a sixth yellow prong, but you won't be using this.


You can use any HDMI cable with the Xbox 360, but if you want to use a component cable, you'll need one made specifically for the 360.
The early versions of the Xbox 360 do not have an HDMI port, so you'll need to use the component cable.
Composite (RCA) cables will not work. These are three prong cables with a red, white, and yellow prong. This cable is not capable of transmitting HD video, and thus will not allow for splitscreen in Minecraft.

, You can do this by pressing the Guide button on your controller., This will allow you to check your display settings to ensure that you are displaying in HD., This should be ""720p,"" ""1080p,"" or ""1080i."" Other resolutions will prevent splitscreen from working. Select one of the compatible resolutions from the list of available resolutions. If you don't see ""720p,"" ""1080p,"" or ""1080i,"" you may not be using the correct cable., If you just want to play with some friends or family in the same room, you'll want to play a local splitscreen game. None of the players will need an Xbox Live Gold account to play, but they will need local Xbox 360 accounts. You won't be able to play online while you're playing a local splitscreen game.

If you want to play splitscreen as well as play online with others, see the next section. You'll need at least one Xbox Live Gold account to play online splitscreen.

, Each player will need to have a local account before you start Minecraft. You can create local accounts by opening the Xbox Guide menu, pressing  X to sign out, and then selecting ""Create Profile."" Create enough profiles for everyone that wants to play.

You don't need to join Xbox Live at the end of the profile creation process in order to play local splitscreen.

, You can start local splitscreen with any of your existing worlds, or you can start a new one from scratch., Before you select ""Load"" or ""Create World,"" uncheck the ""Online game"" box. This will allow up to three other people to play locally without an Xbox Live account., The game will begin with the first player taking up the whole screen., This will open the Sign In screen.

If this menu doesn't appear, you either didn't uncheck ""Online game"" or you aren't using an HDTV.

, The second player can choose any account on the system. The account will need to have been created before starting Minecraft in order to select it., You can sign in with up to three other controllers for a total of four players., You can play splitscreen online with your Xbox Live friends. This allows up to four people to play locally with up to four other people online, for a total of eight players. This requires at least one Xbox Live Gold account. Local and Silver accounts will not be able to join the game; extra players will need to sign in as Guests for the Xbox Live Gold's account, or use their own Xbox Live Gold accounts.

Make sure you've previously signed into the console with all of the Gold accounts you intend to use. You only need one Gold account for up to four players.

, The first player controller should be signed in with an Xbox Live Gold account before starting Minecraft., You can play an online splitscreen game with any of your existing worlds. You can also join online games being played by people on your Friends list., If you're loading a world or creating a new one, make sure that the ""Online game"" box is checked before selecting ""Load"" or ""Create World."", The ""Sign In"" window will appear. Additional players can press  A and sign in with Guest accounts. Guest accounts must sign in now before the game starts. Other Xbox Live Gold accounts can join the game at any time, but Guest accounts must sign in at the start.Once the game begins, only other Xbox Live Gold accounts will be able to join.

"
"
Enchant your pickaxe with silk touch.

,
Mine a block of stone with this pickaxe.

,
Instead of cobblestone, you will get stone!

",How to Get Stone in Minecraft2,",,"
"
Make sure cheats are enabled.,
Open the chat.,
Type the following cheat: /give <player> minecraft:stone .",How to Get Stone in Minecraft3," If not, turn them on
, The standard button for this action is t., Replace <player> with your username and with how many stone blocks you want."
"
Download or install the Minecraft game.,
Download the Pixelmon mod from the modder's website.,
Download Minecraft forge.,
Download and install Winrar.,
Click on the Start button.

,
Type %APPDATA% on the search bar.,
Search for the .minecraft folder on the page.

,
Delete the folder if you don't want minecraft and pixelmon or if you do want minecraft and pixelmon to do not delete the folder This will effectively delete your minecraft game.

,
Exit the window.,
Run Minecraft.exe that you've downloaded and wait for it to load.,
Click ""Play"" on the Minecraft interface once you've logged in.,
Go back to where you saved the Pixelmon mod and open it with Winrar or any extractor that you have.,
Press the ""Start"" button on your desktop again and type %APPDATA% on the search bar.,
Click on the .minecraft folder and open it.,
Go back to the .rar file that you left behind earlier.,
Open the new Minecraft launcher.,
Save the profile and click ""Play.""",How to Get Pixelmon," Pixelmon is a mod, hence you'll need the original game to launch it. Make sure the game is closed.;
, You can leave it on your desktop so you'll be able to find it easier later.

, You'll need this to get the mod working. It comes with an automatic installer. When you run the application, be sure to click on ""client.""


If you already have/use minecraft forge, go to your 'mod' folder and move all the mods somewhere else for the time being (for when you use Pixelmon). Then go to Part 2.

, You'll need an extractor like this in order to extract the folders from the Pixelmon.rar, so if you don’t have one, download and install Winrar.


If you don't want to use Winrar, you can use 7-zip.

,, Hit enter and a window with a lot of folders will open.

,,, After this, you can move on to the next part.

, Once it loads, log into the Minecraft server.

, Immediately exit the game; it’s time to install Pixelmon.

,


You don't actually need to extract it, just leave this window alone for now.

, You'll immediately notice that the .minecraft folder is there.

, Now go and open the Minecraft forge that you've downloaded earlier, open it and choose to install client.

, Highlight the ""mod"" and ""database folder,"" copy them inside the .minecraft folder, and choose to overwrite the existing folders with the same name.

, Click ""Edit Profile."" Click on ""Use Version"" on the pop up menu. Click on the option entitled (or similar to) ""release 1.7.2-Forge10.12.2.1121), then click ""Save Profile.""

, Start a new single-player game and create a new world. You will immediately be taken to a screen that will allow you to choose a starter Pokémon. Time to be a pixel Pokémon master!

"
