headline,title,text
"
Preheat the oven to 350ºF/180ºC.,
Cook the spaghetti according to the package instructions.,
Add the ground beef and garlic to the frying pan/skillet.,
Tip in the spaghetti sauce and oregano.,
Grease the baking dish.,
Ladle one third of the boiled spaghetti into the baking dish.

,
Top with one third of the spaghetti sauce.,
Repeat this layering method two more times until all of the ingredients have been used up.

,
Finish with a sprinkling of cheddar cheese.

,
Place in the oven.,
Remove from the oven.",How to Make Baked Spaghetti1,";
, A dash of olive oil helps to break the surface tension and improve the cooking. When cooked, drain and set aside.

, Cook over medium heat to brown slightly.

, Mix together well.

, Use butter or oil to prevent the spaghetti from sticking to the dish.

,, Add one third of the cheese as well.

,,, Bake at 350ºF/180ºC for 25-30 minutes. Don't over-bake or the spaghetti will harden.

, Serve using a pasta ladle. Add a side salad and some garlic bread to complete the meal.

"
"
Boil the spaghetti with a dash of olive oil.,
Preheat the oven to 400ºF/200ºC.,
Add the crushed garlic, chopped onion, sieved tomatoes and basil pieces to a large frying pan or skillet.,
Add the spaghetti to a round baking dish.,
Pour the tomato mixture over the top of the spaghetti spirals.,
Sprinkle the top of the dish with the grated cheese.

,
Place in the oven.,
Serve.",How to Make Baked Spaghetti2," When cooked, remove from the heat, drain and set aside.

, Grease the baking dish in readiness for use.

, Season to taste with salt and freshly ground black pepper. Heat until simmering. Cook for about 5 minutes, then remove from the heat.

, Curl it around and around, following the circle shape of the dish. Layer it as you curl.


Pack it as tightly as possible.

, Use a fork to push the sauce down deeper between the layers of spaghetti. The sauce needs to reach the base of the spaghetti.

,, Bake for 25-30 minutes. When it's bubbling and crisp, it's ready to remove from the oven.

, Cut in wedges and plate up. Add a side salad for completion.

"
"
Cook the spaghetti.,
Rummage through the fridge.,
Add a dollop of olive oil to the frying pan.,
Pour in the tomato sauce.,
Preheat the oven to 350ºF/180ºC.

,
Make the cheese sauce if you haven't done so already.,
Arrange the spaghetti in the baking dish.,
Pour the tomato sauce mixture all over the spaghetti.,
Spoon the cheese or white sauce over the top of the spaghetti until well covered.,
Place in the oven.,
Remove from the oven.",How to Make Baked Spaghetti3," For many servings, cook the whole package. For only a few servings, cook half. When cooked, strain and set aside.

, Pull out what needs using up, from leftover cooked veggies to beans and pieces of meat. Chop into small pieces.


Open a can of beans or lentils, rinse and add to the ingredient selection to make this more substantial.

, Briefly fry the chopped ingredients and herbs to freshen and enliven them again.

, At least a half bottle of pasta sauce is probably needed to coat the spaghetti. Judge it by what seems right. Mix thoroughly. Season with salt and pepper (freshly ground).

,, If this is to be dairy-free, make a white sauce instead (ideal for vegans).

, Simply dump it in to fill the dish.

, Swish around with a wooden spoon or fork until the spaghetti is completely covered.

, Sprinkle with paprika to complete.

, Cook for 10-15 minutes at approximately 350ºF/180ºC. Don't overcook it, just long enough for the topping to start browning and bubbling.

, Serve using a pasta ladle. Add a side salad.

"
"
Boil the dry pasta in a large pot of salted water.,
Drain the spaghetti in a colander and shake it around to remove excess water.

,
Saute the olive oil and garlic in a large iron skillet.,
Add the tomato sauce and crushed tomatoes.,
Sprinkle in the salt, red pepper, basil, and dried oregano.,
Fold in the spaghetti with one cup of the tomato sauce.,
Make the meatball mixture.,
Remove one-third of the meatball mixture and set aside.

,
Preheat the oven to 350° Fahrenheit or 175° Celsius.

,
Cover a large oven-safe bowl with aluminum foil.

,Press down the meatball mixture firmly and mold it on the bowl.,Stuff the meatball with the spaghetti and spread it around to fill the meatball.,
Cover the meatball with the remaining one-third cup of meat.,Bake the giant meatball in the oven for about one hour until it fully cooks.,
Serve.",How to Make a Giant Spaghetti Stuffed Meatball," Cook for about 7-8 minutes until the spaghetti is al dente.;
,, Cook over medium heat until fragrant.

, Stir and bring the mixture to a boil.

, Mix well and bring the heat down to a simmer until it starts to thicken.

, Stir with a wooden spoon until fully coated. Set aside the spaghetti for later, and leave the extra tomato sauce for garnish at the end.

, In a large bowl, combine the ground beef, onion, parsley, garlic, eggs, seltzer water, salt, breadcrumbs, Pecorino Romano cheese, and Worcestershire sauce. Mix well until fully combined.

,,,,,, Press down firmly and close the edges to create the giant meatball.,, Remove the meatball from the oven and place it on a serving plate. Garnish the meatball with the rest of the sauce and the Parmesan cheese. Enjoy!

"
"
Fill a medium sized pot about 3/4 of the way full with warm water.,
Add a teaspoon of salt to help the pasta soak up the water faster and a 1/4 of olive oil to keep the pasta from sticking together.

,
Turn stove on high and carefully place the pot onto the burner.

,
Allow the water to come to a boil.,
Find your favorite pasta sauce and empty the jar into a smaller pot.

,
Cover the sauce with a lid.,
Empty the entire package of pasta into the water.

,
Use a serving spoon to stir the pasta into the water.,
Place a strainer in the sink.

,
Drain the pasta into the strainer.,
Run cool water over the pasta for 15 seconds in order to stop it from cooking.

,
Shake the pasta in the strainer.,
Your sauce should also be hot and ready to be taken off the burner.

,
Pour the pasta in a larger bowl and serve the sauce over top.

,
Serve with garlic bread and Parmesan cheese or just eat the spaghetti.

",How to Make a Quick Dish of Spaghetti and Tomato Sauce,";
,,, Set a timer for 10 minutes.

,, Leave it to simmer on medium heat.


Be sure to stir the sauce periodically to heat it evenly.







,, Set the timer for another 10 minutes.


10 minutes is the average to achieve an ""al dente"" (cooked, but not hard) texture. Consider double checking the pasta box for the suggested times, as different kinds of pasta requires different times.

,, Have caution concerning the boiling water; it's advisable to pour away from you to avoid potential splashing.

,, Make sure all the excess water is out.

,,,"
"
Ensure you have a very large pasta pot.,
Pour five to six quarts (4.7 to 5.6l) of water into your stockpot for each pound (0.4kg) of spaghetti.,
Add one tablespoon (18g) of salt to the water as the water comes to a boil.,
Don’t add oil to the water.,
Stir your pasta within one to two minutes of adding it to the pot.,
Keep the cover off the pot, so that it cooks evenly and doesn’t boil over.

,
Test your spaghetti two minutes before the timer rings.,
Drain the spaghetti immediately when it is ready.,
Don’t rinse your spaghetti.,
Toss it with warm sauce immediately after you drain it.",How to Keep Spaghetti from Sticking," A pasta pot that is seven quarts (6.6l) or larger will allow you to cook a pound of pasta. Cooking with more than enough water also prevents clumping, sticky pasta.;
, Surplus water will also allow the pasta to return to boiling quickly after you add your dry pasta.


Using a lot of water is extremely important when cooking long pasta, like spaghetti or fettuccini. The long pasta needs room to move around the pot without sticking to the sides.







, Salted water will flavor the pasta.

, As the oil coats the spaghetti, it prevents the pasta sauce from sticking to the outside surface. Your pasta will be more likely to stick together., Use a timer, so that you don’t over or undercook your pasta.

,, It should be firm to the bite, also called “al dente.”, When you cook pasta, it releases starch into the water. To stop it from sticking, you need to get rid of that starchy water right away.

, It will make it clump together; starch dries on the pasta and makes it sticky.

, Instead of sticking together, the pasta sauce will adhere to the pasta.The result should be a velvety, smooth pasta dish.

"
"
Fill the pot 2/3 full with cold water to cook the spaghetti, approximately 10 cups for a pound.,
Add the desired amount of spaghetti, gently stir continuously to keep it from sticking, until the water is again boiling.,
Put the spaghetti in a bowl or colander, drizzle 2tbs of olive oil over it and stir.# Cover with foil and a dish towel to help keep it warm

,
Add 1tbs oil,to the empty pot and turn it on medium heat.

,
Add 1 diced onion*, 1 diced pepper*, 1 diced stalk celery*, 1lb hamburger or Italian sausage (chunks).,
Stir until meat and onion are browned.,
Lower the heat, and add 1 drained can mushrooms* and/or one can sliced black olives*, 1 28 oz.,
Put the spaghetti back into the pot and stir gently.,
Test the pasta to make sure it is cooked through (al dente is usually considered ideal) and fully warmed by the sauce.

,
Serve (preferably with a little Parmesan cheese) and enjoy.

",How to Make a One Pot Spaghetti Dinner," Add one tsp salt and 1 tbs oil, cover until boiling.;
, When the spaghetti is flexible but still hard in the middle (a little bit less well done than al-dente), drain it in a colander, or using the lid of the pot, or scoop it out with a spaghetti scoop.

,,, (*optional)

, Add 3 cloves garlic*, crushed, stir 30 seconds more until lightly sauteed.

, can tomato puree, 1 15 oz. can whole or stewed tomatoes, 1tsp. dried oregano 1tsp. dried basil, 1tbs. dried parsley, 1/2tsp. Worcestershire sauce*. Stir and simmer 10 minutes.

, Let it sit 3 minutes, stir gently again and let it sit 2 minutes.

,,"
"
Start by sauteeing some diced onion.,
If desired, add some meat for protein.,
Add your sauce.,
Spice it up!,
Add in some vegetables.,
Thicken your sauce.,
Add some richness.,
Serve.",How to Improve Jarred Spaghetti Sauce,"

Dice about half of a sweet onion per jar of spaghetti sauce.
Place the onion in a pan large enough to hold the sauce you will complete.
Put in olive oil with the diced onion in the pan. Use just enough to coat the onion (a couple tablespoons).
Cook the onion on medium heat until the onion becomes translucent.;
,

Add around one pound of either ground turkey or ground beef per jar of spaghetti sauce.
Add the meat to the pan once the onion has finished cooking.
Season your meat with some garlic salt and cook until browned all the way through.
Be sure to drain any fat if using a meat with a high percentage of fat.

,

A nice trick is to add a small amount of water into the jar once the jar is emptied out into the pan. Shake the water in the empty jar to release any bits of sauce stuck in the jar. Pour the contents into the pan.

,

Some common spices to add include garlic, oregano, fennel, Italian seasoning, and salt and pepper.
Feel free to experiment with the spices.
Be sure to taste your sauce frequently to avoid making your sauce too spicy.

,

If desired, add in any of the following: canned/fresh tomatoes, canned/fresh mushrooms, bell peppers, celery, carrots, etc. This is a nice way to add in some servings of vegetables to your meal.

,

If your sauce is too watery at this point, you can simmer it on low heat, uncovered, for about twenty minutes, or until thickened to your desire.

,

For extra richness, stir in a couple tablespoons of heavy cream just before serving.

,

Either mix the sauce with the spaghetti noodles or place the sauce on top of the noodles.
For extra flavor, add some grated parmesan cheese on top of the food. Enjoy!

"
"
Start a pot of boiling water and cook the pasta.,
Combine the eggs, cheese, salt and pepper in a small bowl and beat with a fork.,
Add some olive oil to a small saucepan and cook the pancetta thoroughly.,
Add the pasta and pancetta to the bowl and begin stirring gently.,
Finished.

",How to Cook Spaghetti alla Carbonara1,";
, Add only enough cheese to make it somewhat thick. If it looks like cake batter, you have added too much cheese.

, Keep warm until pasta is done.

, The grease from the bacon and the heat from the pasta will cook the eggs enough to prevent disease.

,"
"
Fry the onion, celery and carrot on low heat in a little bit of oil.,
Add the garlic when they become slightly translucent.








,
Wait a few minutes, and add the mince.,
Keep stirring the mince to avoid sticking and burning.








,
Turn the heat down to a low temperature when the mince is thoroughly cooked (brown but not burnt).








,
Add the Oxo cube and stir in.








,
Add the tin of chopped tomatoes and stir.








,
Add a small amount of herbs, usually around 1 teaspoon.








,
Pour in a good glug of wine, no more than half a small glass and stir until the wine has mixed in.








,
Add tomato puree to thicken.,
Leave on a low heat to simmer and improve the flavor, preferably for 3-4 hours, though Ok to eat after one hour.








,
Finished.








",How to Cook Spaghetti Bolognaise,"






;
,, Turn the heat up to a medium temperature.








,,,,,,, Use anywhere between half a tube and a whole one.








,,"
"
Slice bacon into 1/2"" pieces and put in fry pan (don't turn on stove heat yet).

,
Bring water to boil in the heavy pot for the pasta.

,
Once the water is boiling, put the pasta in and set a timer for 10 minutes.

,
Turn on heat under the fry pan to medium-high to begin cooking the bacon.

,
Cook the bacon - adjusting the heat as necessary to render fat out of the bacon, but avoid cooking the bacon to the crispy stage - you really want it soft and just slightly browned.

,
Timing is critical - you should be able to have the bacon cooked in the 10 minutes it takes to cook the pasta - you may need to lower the heat to keep the bacon hot.

,
Quickly dump the pasta in the strainer and shake quickly to remove excess water - do not rinse - return to the hot pot you used to boil the pasta.

,
Pour the contents of the fry pan (bacon and fat) over the pasta in the pot and begin to stir - coating the pasta with the bacon fat.

,
Add the beaten eggs and continue to stir - the eggs will cook from the heat of the bacon fat and hot pasta (and still hot pot).

,
Add the grated Parmesan cheese and continue to stir - the cheese will melt from the heat of the bacon/pot.

,
Begin to sprinkle in the course ground pepper - stirring - until the pasta mixture is speckled with pepper - typically over a tablespoon of course ground pepper - more or less to taste.

,Serve immediately - the combination of Parmesan cheese and pepper make this a wonderful dish - it can be served as a side or main dish (depending on serving size)

",How to Cook Spaghetti alla Carbonara2,",,,,,,,,,,,"
"
Pre-heat your oven to 350 °F (177 °C).,
Get a small frying pan and place the bacon in it.,
Get a medium sized casserole dish and place all ingredients in it.,
Place the casserole dish in the oven for about 20 to 30 minutes.

,
Finished.

",How to Make KFC BBQ Baked Beans,";
, Cook the bacon until it's cooked, but still soggy (not crunchy).

, You can lay the bacon on the bottom, then the baked beans can over it, the BBQ sauce, brown sugar, and then the onions on the top.

,,"
"
Wash the rice.,
Add the water and salt.,
Cook the rice over medium-low heat.",How to Make Milk Rice1," Pick through it to make sure there are no tiny stones or bits of debris, then run cool water over it to rinse it entirely. Place it in a medium-sized pot.






;
, Pour it over the rice, then cover the pot.








, Continue cooking the rice, covered, until it is soft and plump, and the water is completely absorbed. This should take about 15 minutes.









Take care not to burn the rice. If it seems to be cooking too quickly, turn down the heat.
You can also cook the rice in a rice cooker. When it's finished cooking, transfer it to a pot before adding the milk.

"
"
Reduce the heat to low and add the milk.,
Simmer the rice and milk for ten minutes.,
Remove the pot from heat.",How to Make Milk Rice2," Pour the milk in slowly and use a spoon to stir it into the rice. Make sure the heat is reduced so that the mixture simmers; if you keep it too high, the texture won't come out right.








, Check to make sure it isn't cooking too quickly; if so, reduce the heat.









While the rice is simmering, taste it to determine whether it needs a little more salt. Add a little at a time until it tastes right.
It's not traditional in Sri Lanka to add extra ingredients, but you can sweeten the dish with a little sugar or make it more savory with pepper and other spices if you'd like to customize it.

, The dish will have the consistency of creamy porridge. Let it cool for about five minutes.








"
"
Transfer the rice to a shallow dish.,
Flatten the rice.,
Score the rice.,
Cut the rice.",How to Make Milk Rice3," A wide, flat baking dish has the right shape. Use a spoon to scoop all of the rice into the dish and spread it evenly.









Use a nonstick dish if you have one available, since rice tends to stick to the bottom of the pan.
If you don't have a nonstick dish, oil the bottom of a glass or metal baking dish.

, Use the back of a wooden spoon to press the rice flat into the dish. You could also use a spatula or a piece of oiled waxed paper.








, Use a knife to score the rice diagonally in one direction, then score it again diagonally in the other direction. This creates the classic diamond shape that Sri Lankans use to serve milk rice.








, After the rice has cooled a stiffened a bit, use the knife to cut it into diamond shapes. Lift the rice from the pan using a spatula and place it on a plate for serving.









You can make the dish taste more milky by drizzling the top with more coconut milk after scoring it.
Milk rice is traditionally served with curry.

"
"
Buy a tube of the Mahatma brand Spanish rice.,
Follow package directions for the amount of water required to cook it.

,
Fry two strips of bacon and save the oil in the skillet.

,
Cut the two bacon strips into small pieces and add to the boiling rice water.

,
Cut 3 slices of a white onion and chop them up fine.,
Add the rice and seasoning and turn the heat to low.,
Three (3) minutes before the rice is done, add a half cup of petite frozen green peas and stir into the rice.

,
After a few minutes to let the peas thaw, serve the hot Island Style Spanish rice with Chicken Kealguen.

,
Finished.

",How to Make Island Style Red Rice,";
,,,, Place them into the bacon oil and fry them until they are glossy. Also place them into the boiling rice water.

, Cover and cook from 15 to 20 minutes.

,,,"
"
Cut each spaghetti strand in half.,
Cut the hot dogs in 6 equal pieces.,
Prick the hot dogs with about 5-7 spaghetti strands.,
Boil them.,
Drain completely.

,
Serve with your favorite cheese or pasta sauce.

,
Finished.

",How to Make Spaghetti Jellyfish,";
, For ""taller"" jellyfish, make bigger pieces. It's best to make marks in one as a guide before fully cutting it, align it with a row of hot dogs, and cut it down the cutting board.

, To make jellyfish, do not go all the way through the hot dog piece.

, Always follow the directions on the pasta as far as the timing goes to achieve al dente. The hot dogs only need a few minutes of boiling, however, you still need to cook the pasta inside the hot dog.

,,,"
