headline,title,text
"
Write down the information you'll need.,
Write a one-page document asking to cancel your membership.,
Check the hours for your location's Membership Services department.,
Tell them you want to cancel your membership.,
Ask for the cancellation in writing.,
Arrange to cancel any future monthly payments.,
Ask for the name and number of an appropriate contact person.,
Monitor your credit card or bank statements.,
Call Membership Services if any extra charges were taken out.,
Visit in person.",How to Cancel Planet Fitness Membership2," You will need your membership identification number. You will also likely need some personal information, such as your address, your social security number, your driver's license number, and your date of birth.

, Make sure it is in accordance with the contract's specifications. Mention in your letter that you want your cancellation fee waived if you're eligible, as well as the reason why. Also note what documentation you are including with the letter. Include all your personal information; you only need to include the last four digits of your social security number and your driver's license number. Sign it.


Planet Fitness requires a written cancellation.
Include your back-up documentation to request your cancellation fee be waived. Clearly indicate what each piece of documentation is at the top of the page.

, Call the department, and request a meeting to cancel your membership.

, Meet with a representative, and give them the written documentation.

, Don't forget to request a signature from an employee. You want proof that you cancelled your membership, as you may need it later.

, You may need to pay another month, but make sure that payment is cancelled after that. Settle up any cancellation fees so you can be sure your membership is cancelled.

, If you run into trouble after canceling -- if, for example, you find that you are being charged improper fees -- you may need to contact a particular person to address the issue.

, If monthly or annual charges show up that shouldn't be there, you need to contact the gym., Act immediately to avoid losing money.

, If the gym is still insisting you pay, show them the cancellation in writing to prove that you have done so.

"
"
Alternatively, send a certified letter.,
Gather your letter together.,
Take the letter to the post office.,
Call the gym if you do not receive notice your membership was cancelled.,
Check your accounts.",How to Cancel Planet Fitness Membership3," Because certified letters can be tracked, you can ensure that the gym received the letter. To send a certified letter, buy the postage for certified mail at the post office or online.Certified mail is only applicable to priority or first-class mail.Choose electronic or physical delivery of the signature. Essentially, you are proving that someone at Planet Fitness accepted and signed for the letter. You will get there actual signature back if you choose the physical signature, or you will be emailed a copy of their electronic signature if you choose the other option. Physical may be better for this situation because it looks more official., Don't forget to include a letter requesting the cancellation of membership, all of your documentation, your personal information, and your justification for waiving your fees, if applicable. Request that they send a notice of cancellation in writing, as well as provide a follow-up phone call to you to confirm your membership is cancelled., Give it to an employee. Certified mail has to be given to an employee to receive a return signature., If you don't receive notification that your membership was cancelled within a week and a half, call and talk to an employee. You may need to visit in person if you cannot get it cancelled through a letter.

, Make sure you do not have any monthly or annual charges beyond what you've agreed to pay. If you do, you need to visit Planet Fitness and show them the proof of cancellation.

"
"
Visit any Crunch Gym location in person at least 30 days before your cancellation date.,
Speak to a Crunch representative.,
Pay the next scheduled monthly dues payment.,
Turn in your membership card to an employee.,
Pay any unpaid dues owed to Crunch Gym in full.",How to Cancel Your Crunch Membership2," If you have moved recently, you may still be able to find a location near you. A full list of Crunch Gym locations is available at https://www.crunch.com/locations., Tell them that you want to complete a cancellation request form. An employee will provide you with the necessary paperwork to cancel your Crunch Gym membership.If they try to convince you to stay, you should reiterate your reason for leaving. Say, for instance, “whatever you tell me is not going to change the fact that I am moving to a new city and no longer need the membership.”

, This monthly amount is based on your contract terms. You will need to pay it in order for your cancellation to go through., You will be provided with temporary authorization to the gym so you can continue to access the facility up to your termination date., If you are cancelling your Crunch membership early before the first year is up, you will be required to pay an early termination administration fee of $25, plus $175. At the end of the 30-day period following your notice of cancellation, you will no longer accrue fees with Crunch Gym."
"
Review your reasons for cancelling.,
Look at how often you go.,
Determine whether you like the gym environment.,
Think about whether you like the people.,
Consider whether it fits your schedule.,
Take note of broken equipment.,
Look at the space.",How to Cancel Your Crunch Membership3," In order to cancel your Crunch membership, you will need to state a reason for cancelling. If you cannot think of a reason immediately, such as moving to a new city, it may be worthwhile to briefly review your reasons for cancelling the membership. Think about how often you go, the gym itself, the people who go there, and the costs of membership., If you haven’t been to the gym in months, it may be time to cancel your membership. Holding onto the membership is not going to make you more fit. Perhaps you need to try a different form of exercise, such as running, hiking or walking., Consider whether the gym is kept clean, as well as whether it is crowded or relatively quiet. If your gym is too crowded, dirty, noisy or otherwise not right for you, you may want to cancel your membership., Consider whether you feel welcomed by staff members and personal trainers. You should also think about whether your people go there, such as friends, colleagues or just people you can relate to. If you feel put off by staff or personal trainers or just feel like you can’t relate to anybody at the gym, perhaps you should cancel your membership., If the classes at your local gym don’t fit your current family or social schedule anymore, the membership may not longer be worthwhile. You could look for a boutique or smaller gym that offers more classes., If the equipment at your gym is never fixed in a timely manner, you may want to find a new gym. Typically, gyms can order equipment online and get repair people in a fairly timely manner, so there is no excuse for gym equipment to go unfixed for more than a few days., If your gym feels too small or claustrophobic, you may want to find a new place to workout. A gym should have lots of room to move around, or pull and push weights without worrying about bumping into other people. If the machines are positioned too closely to one another or there is little floorspace, you may want to find another gym."
"
Look at the bang you get for your buck.,
Take a look at your personal finances.,
Determine whether the gym is affordable.,
Consider the cancellation fees.",How to Cancel Your Crunch Membership4," It is worth taking a moment to consider what you are getting for your money. If you feel like you are paying for a lot of services or equipment that you rarely use, perhaps you can find a more economical option. If your gym has a lot of classes that you rarely take, perhaps you are better off finding a gym with the bare essentials., If you are currently paying for a lot of fitness related activities, such as the gym, sports leagues, hiking trips or other physical activities, you should consider what you want to prioritize. If you can only afford one or two fitness related activities, such as a sports team and the gym or the gym and a hiking trip, you should determine what you want to spend your money on. If the gym is not on your current list of fitness priorities, you should cancel it., If you need to cut down on your monthly bills, you may want to cancel your membership. You can always pursue less costly endeavors such as running or taking daily walks., Since Crunch fitness requires you to stay for at least a year before cancelling, you should make sure you have been there for a year. If you haven’t, you may have to pay a fee of $25 plus a fee of $175.So, if the amount you will save by cancelling early is less than $200, you may as well stick it out until the year is up and then cancel your membership at that time.

"
"
Talk to them.,
If this doesn't work, specifically discuss their behavior in the gym.,
If this doesn't work, inform them, that you will have no choice but to discuss the matter with staff.,
Discuss the matter with staff.,
If the gym staff are unhelpful, talk to the manager, and move gyms.",How to Deal With Bad Gym Etiquette," By addressing them directly, you become a human who actually has a personality. It is much harder to ignore or disrespect someone who you have spoken to and got to know.
, Don't make it an attack. Be respectful and polite, but not apologetic. Make sure they don't alienate themselves from you because of an aggressive manner, or because they think you'll be a pushover. Give a specific example of how their behavior affects others., If the person then tries to tell you that you're being a 'sissy' or similar insult, ignore that. They're trying to shame you into backing down. Reinforce that you will not., Don't exaggerate, state it as you see it. Exaggeration will actually weaken your case, whereas being objective and practical strengthens your position., If the staff are not willing to help the clients, it's not at the standard you should demand."
"
Decide if your situation requires you to cancel, or if you can freeze your account.,
Ask for a membership cancellation form at the gym’s front desk.,
Make an appointment with an Operations Manager at the front desk.,
Ensure that you deliver the letter by hand at least 5 business days before the next month’s dues are billed.,
Continue using the gym for 1 month.,
Speak with your personal trainer to cancel a training contract.",How to Cancel an LA Fitness Membership1," When you cancel in person, a manager will ask you if you want to freeze your membership for several months or move it to another location to avoid losing your membership completely.


LA Fitness recently reviewed their contracts and does not claim to charge termination fees if the cancellation letter is postmarked between 5 before the next billing date and at least 30 days before the date you intend to stop using the gym. Your membership will continue for 30 days after that billing date, because of a pre-paid last month.
If you are injured, you should be able to cancel or freeze your gym membership according to your preference.
You may be required to bring in a letter confirming your injury, if you choose to freeze your membership.;
, If they don’t have this form, you can write a letter to LA Fitness stating the reasons you must cancel.


You can also sign into your LA Fitness online account. Go to “My Account” and look for the cancellation form.
Make sure your cancellation letter includes your full name, member number, gym location and a reason why you are canceling. They may also require your date of birth and an email. In 2012, the Office of Fair Trading (FTC) judged that LA Fitness and other gyms must allow fair cancellation policies. They now allow members to cancel for reasons like “insufficient funds.” , You must give this manager your letter or cancellation form. Note the date on which it was delivered on a copy of your letter and get a verbal confirmation.

, If not, your cancellation will process too late and you will be charged another monthly payment. , When you enrolled, you paid for your first and last month’s dues. You can’t get a refund on this final month.


If you do not cancel within 5 days of the next billing date, you may have 2 additional months of membership.

, These contracts are processed through the trainers and location administrator. You may be required to finish and pay for a certain number of remaining training sessions. "
"
Log in to your LA Fitness online account.

,
Click “My Account” and look for the cancellation form.,
Send your signed cancellation form or letter to “LA Fitness, P.O.,
Postmark the cancellation letter approximately 40 days in advance of the date you want to end your membership.,
Call several days after the letter is received and signed for.",How to Cancel an LA Fitness Membership2,", Print it out. You can also write a cancellation letter that includes your name and account number.

, Box 54170, Irvine, CA 92619-4170.” Use certified mail to ensure a receipt and delivery signature by a LA Fitness employee. Certified mail will protect you from LA Fitness claims that you did not send your cancellation form before the billing date.

, LA Fitness requires that it be processed at least 5 business days before your next billing date, and you should allow several days for mailing.


To be safe, it is recommended that you cancel a full 30 days before your last month as a member. LA Fitness recently paid a settlement to a member. They claimed that they will continue processing payment if the cancellation letter is not received within 30 days of the next billing date. They have since claimed to improve their cancellation policies to 5 business days before the next billing cycle.Members pay for the last month’s membership during the initial sign up process.

, Find the number for customer service using the search function at http://www.lafitness.com/Pages/contactus.aspx. Call back until you receive confirmation of cancellation before the next billing cycle.

"
"
Decide whether you are looking to transfer your account, transfer locations or freeze your account.,
Speak with one of the front desk staff to walk you through the cancellation process.

,
Expect up to 10 business days for your cancellation to be processed.,
Fill out the membership cancellation request form.,
Pay for the processing fee amount of $10 to cancel with your payment method of choice.,
Turn in your membership card when you are done utilizing the facilities.",How to Cancel a Youfit Membership1," Transferring your account:


You have the option to transfer your account to another person. Your family member or friend will have to come with you to process the transfer, and they are required to pay their first and last month dues upon transferring.
If you would like to leave one Youfit location and transfer to another, simply speak to one of the front desk staff and they will facilitate your request. You will need to come into the club and sign a transfer form.
Freezing your account: For medical purposes that prevent you from using our health club or if you are serving in the military you may be eligible to freeze your account free of charge. Please note: an injury will require a note from your doctor.
You may be eligible to freeze your account for 3 months at a time, twice a year (for a total of 6 months freezing free of charge).
You also have the option to freeze your account if you plan on traveling. (With this option, your payment will be $5/month while membership is on freeze.);
,, You must give a 10 day notice in order to avoid upcoming payments.

, As well as pay off any outstanding balance on your account if applicable.

, (Payment must be made at the club in order to process your cancellation. Without it, club staff is not capable of completing your cancellation.)

, You will have access to the gym for the remaining days that are paid off.

"
"
Submit your cancellation request via certified mail if you cannot visit a local Youfit location.,
Provide a 10 day notice in order to avoid additional upcoming payments.,
Use certified mail to ensure a receipt and delivery.",How to Cancel a Youfit Membership2," Simply write a letter of request and mail it to your gym with any required payments. Your cancellation letter should include your name and account number.

, Please include your $10 payment for the processing fee.

, (Please retain your certified mail receipt for your records and check with your club for confirmation.)"
"
Find out what gyms are around you.,
Find out if your friends belong to a gym.,
Find out the cost.,
Visit the gyms.,
Check out the equipment.,
Talk to the staff.,
Check the refund policy.,
Check out the other gyms or sign up.",How to Choose Which Gym to Join," Make sure the gyms you are looking into are close to your daily routine. It is surprising how much you will avoid the gym if you do not pass it everyday.;
, Get their recommendations. Do they hate their gym? Love it? Have a schedule similar to yours so you two can partner up in your workouts?

, Is one gym radically cheaper or more expensive then the others? How much are you willing to pay? Can your spouse join at a cheaper rate?

, Visit the gyms during the times that you are planning to work out. Is it really crowded? Does the muscle man group take over the gym at that time? How flexible is their schedule compared to yours? If you repeatedly get the notion to work out at 3am on Thursdays are they open? If it is crowded when you visit the machines you would want to use may be taken quickly. Are there lockers for you to temporarily store your clothes and other personal items?

, Inspect it; does it look old and abused? Do they have only 3 kinds of machines? Look for lots of different equipment, but several of each piece. The equipment should look good and taken care of.

, The staff will know right away you are not a member as soon as you walk in without a gym bag and not dressed for exercise. How friendly are they? Do they ignore you? Ask them about organized classes that they offer. Do they offer private training sessions with a certified personal trainer?

, If you do not like the gym after joining, can you get your money back? Some gyms have specific rules and time conditions on their refunds.

, If you think this is the gym for you, sign up! If not, keep looking. There are plenty out there. Beware of long contracts or other stringent policies that will keep you locked into membership after you want to leave.

"
"
Decide on the size you want to make the box.,
Note that the advantages of angled sides is that the boxes will be stackable for storage and will be able to support a greater load, although it will make the woodworking a little more difficult.,
Buy a sheet of 3/4"" plywood big enough to cut out 4 side panels and the top piece.,
For each side panel, cut the side at 90 degrees and the top and bottom at a 10 degree angle.

,
Assemble each piece with at least 1 1/4"" drywall screws and wood glue.",How to Build Plyo Boxes," For example:


you can make a box with straight sides 20"" high, 17.5"" top, 17.5"" bottom; or






with angled sides 20"" high, 17.5"" top, 23.5"" bottom.





;
, Making plyo boxes of different heights will allow for changes in difficulty. Six inch increments are a good rule to follow (6"", 12"", 18"" and 24"")

, Multiple sheets are an option.

,, Three to five screws per panel is a good estimate. For heavier athletes, such as heavyweight boxers and mixed martial artists, 10-12 screws per panel should be sufficient for their added body weight.

"
