headline,title,text
"
Download and install Firefox.,
Navigate to the page with the Flash file that you want to save.,
Right-click on the page and select ""View Page Info"".,
Click the ""Media"" tab.,
Click the ""Type"" tab to organize by file types.,
Scroll down and find anything with the ""Object"" type.,
Select the Flash file you want to save.,
Click the .Save As... button.,
Open the Flash file.",How to Save Flash Files1," Firefox is one of the easiest browsers to use to download Flash files, as it allows you to view and download each individual object on the web page. Firefox is free and is available for Windows, Mac, and Linux.



Click here for instructions on downloading and installing Firefox.
Firefox is the easiest way to do this, but there are other ways to download the Flash file. If you don't want to install the Firefox browser, click here for instructions on manually finding and saving the file.;
, This could be a Flash movie or a Flash game.


Note: This doesn't work with YouTube videos, as these are not Flash files. If you want to download YouTube videos, click here.

, Make sure you click somewhere on the background of the page and not the Flash file itself, or you won't get the right menu.

, This will list all of the media files (images, sounds, and videos).

, This will let you find the Flash file easier.

, These are where Flash objects are listed.

, Flash files will have the "".swf"" extension.


Note: If the file says something like ""videoplayer.swf"" but there aren't any other .swf files listed, you'll need to try the next method to get the .swf file.
Some Flash videos will have an .mp4 version that you can download instead. This will be easier to open, as it will work in on most devices and video players.

, This will save the file to your Firefox Downloads folder.

, Once you've saved the Flash file to your computer, you can open it by dragging it into an open web browser window. Click here for more details on playing .swf files.

"
"
Open Photoshop and start a new form;
,Preset your image size and quality (200 pixels width, 300 pixel height and a minimum resolution of 72 pixels/inch

,
Now you are ready to create your image, first you will need to create your background.,Once your background has been chosen include and pics and writing you need to finish the image

,
When ready click file and save for web, another screen opens and click save on this screen.

,Repeat this step 2 more times with the following image sizes (Top = Width 200 and height 100, Side = Width 100 and height 300)

,Once all images are created and saved open a new document with the size of width 450 and height 450

,
Open each image and click on one then press control and A , control and C then click the new, empty box you created and press control and V. Repeat this until all images are in the large, new box

,Click on the different image layers in the new box situated in the bottom right corner to place the images where you want them

,To make the box 3 Dimensional click on the image you want to manipulate and click EDIT, TRANSFORM and then DISTORT

,A box will appear around the layer, you can now click and drag the corners to adjust the image to how you would like it

,Repeat the last step with all images

",How to Build a Product Box in Photoshop,",, Double click the background in the bottom right corner and name the layer. Use the palette on the right hand side to design your background

,,,,,,,,,"
"
Know your Flash version.,
Understand what a programming language is.,
Understand we will be using ActionScript 2.,
Now that we've laid some ground rules, we can begin with a basic script.,
A dialog should pop up.,
Double-click the button.,
In the timeline, insert another frame and use the text tool to write ""YAY!"",
We can begin scripting now.,
Now that your frames are coded, open the Actions window for the button the same way you did with the frame.,
Press Ctrl + Enter to run your movie (Cmd + Return on Macs).",How to Program in Flash (Basic Actionscript 2.0)," Anything at or above Flash 7 (Not CS7, just 7; all CS Flash versions should work) should be able to handle what we will cover here.;
, A programming language is an intermediate language between humans (""Hey, what's up"") and computers (10111010001000x101110001110). Let's say you met someone who didn't speak English, and spoke Spanish. If you both knew French, you can communicate, just not the way you naturally would.

, ActionScript is the programming language for Flash. ActionScript 1 is outdated and ActionScript 3 is too complex for a short wikiHow article.

, Open a new project in Flash, making sure it's ActionScript 2. Using the drawing tools, draw a simple button on the screen. Highlight it with the mouse (the selection tool), right click, and click ""Convert to Symbol"". You can also press F8 with the button selected.

, Just set the type as button and click OK for now. Note that it pops up in the Library.

, In the timeline, use Insert Keyframe to put in a little box in the rows labeled Up, Over, Down, and Hit. You can mess with these on your own time, just make sure there is a button in up and hit, at minimum. On the top of the stage, click Scene 1 to return.

, on the middle. This isn't really important and is only for reference. You can put anything on the second frame.

, With the first frame selected, press F9 or right-click, and click Actions. In the window that appears, type ""stop();"" without the quotation marks. When this runs, the movie will stop on the first frame (to avoid bugs in the future you may want to do this to Frame 2 as well).

, Type in:
on (release) {
    gotoAndStop(2);
}
This tells Flash when your mouse button releases over the button, you want the timeline to go to Frame 2 (""YAY!"") and stop there, if you didn't type that in for Frame 2. You can also use gotoAndPlay to trigger an animation, but that's more advanced.

, Click the button.

"
"
Open the website that contains that Flash file you want to download.,
Right-click on the website and select ""View page source"".,
Press .Ctrl+F or ⌘ Cmd+F to open the Find box.

,
Type .swf into the Find box.

,
Click the Next button to find each instance of ""swf"" in the source code.

,
Look for a URL that leads to the Flash file.,
Copy and paste the URL into a new browser tab.,
Click the File menu or Menu button (☰) in your browser.,
Open the Flash file.",How to Save Flash Files2," You can perform this method using any browser, but not all websites allow you to find the file this way.

, Most browsers also allow you to press Ctrl+U or ⌘ Cmd+U to open the webpage's source code.

,,,, The Flash file will usually have a filename that's similar to the title of the movie or video. Sometimes this address will be obvious, but other times it will be obfuscated by the website creator.


The URL may be changed by the website owner to appear invalid. For example, Newgrounds often adds additional slashes to make the URL invalid. You can remove the extra slashes to make a working URL. http:\/\/uploads.ungrounded.net\/643000\/645362_examplegame.swf would be turned into http://uploads.ungrounded.net/643000/645362_examplegame.swf.
Some Flash videos will have an .mp4 version that you can download instead. This will be easier to open, as it will work in on most devices and video players.

, Make sure that you've fixed the URL if it requires fixing. Press ↵ Enter and the Flash file should load in the new tab without the website that was hosting it.

, Select ""Save as"" or ""Save page as"". This will download the .swf file to the location of your choosing.


If you can't see the File menu, press Alt.

, Once you've saved the Flash file to your computer, you can open it by dragging it into an open web browser window. Click here for more details on playing .swf files.

"
"
Open Flash CS4.,
Open a new Flash document.

,
Go to this article to Make a Button in Flash Cs4 and create a button.,
Select the button.

,
Right click and choose Actions.

,
Type this code or paste in the Action box.,
Test your button by going to Control->Test Movie and click on your button to go to the referred website.

,
Publish it to Flash or HTML by going to File->Publish.

",How to Open a Website With a Button in Flash,";
,, You can choose one from Window->Common Libraries->Buttons.

,,,

on(release) {getUrl(""https://www.wikihow.com/"")}
Put your URL replacing above URL.

,,"
"
Open Macromedia Flash 10;
,
Choose frame 1 on the timeline which is located above the canvas.

,
Draw whatever you want to in your first frame (eg: a stick figure).

,
Choose the next frame depending upon the length of your animation.,
Right click on the frame and click ""Insert KEYFrame"".

,
Right click anywhere between the first and the last frame and select ""Create Motion Tween"".,
Edit this picture in any way.,
Press










to view the animation.

,
Play around and experiment.",How to Make a Simple Animation in Macromedia Flash,",,, The larger the difference between the frames, the longer the animation.

,, Now the same picture you drew in the first frame will appear in the last frame you made.

, You can change its size, position or other effects such as alpha, tint, etc. They appear when you right click on the object and click ""Properties"".

,, There is a lot more to flash animation than just this.

"
"
Draw a button by drawing a rectangle or you can use one from Windows->Common Libraries->Buttons.,
Use Text tool to write ""Play"" or anything you want above the rectangle.,
Select both text box and rectangle and convert it to symbol by Right click->Convert to symbol.

,
Name it Playbutton or something you want, select middle point as registration point and select Button.,
Double click your newly made button in the stage.,
On the second frame (over), make a new keyframe and draw what it will look like when you roll over it.

,
Press Scene 1 on the top bar and move your button to place it anywhere on the stage.

,
Select the current frame (which contains the button) and press F9.

,
Type or copy and paste below action script in Action panel.,
Click the button from the stage and press F9.,
Copy and paste this script.,
Go to Control->Test movie to test your work.",How to Make a Play Button for an Animation in Adobe Flash Cs4," If you'll choose button from common libraries, then skip following steps until you reach at Step-7.;
, The text must be static text.

,, (not movieclip, not graphic, button)

, This will take you to a new page where there will be another set of empty frames and a bar at the top which also says scene 1 and the name of your button.

,,,,


stop();
Due to this statement animation will stop at that frame.

, This takes you to the Action panel.

,


on(release){ nextFrame(); }

on(release) means on release of your mouse click from the button the next statement or block will invoke. { starts a block . nextFrame(); means go to the next frame. Instead of nextFrame(), you can put gotoAndStop(frame you want to go) and the } means end of block or function.


, Select File->Publish to publish your work.

"
"
Open a new document in Macromedia Flash.,
Draw your figure.

,
Select your figure and go to Modify-Convert to symbol.

,
Name it ""Figure"" or whatever you want it too be named.,
In the new timeline, insert blank keyframes and in the frames, draw a walk cycle (make him walk in place).,
Add key frames.",How to Make a Guy Walk on Macromedia Flash,";
,,, A blue box should surround the figure. Double click inside it. A new timeline should open up.

, Click on ""Scene 1"".

, Scene 1 is the scene you started out with. Insert keyframes (NOT blank keyframes) and every time you insert a Keyframe the figure should move his legs like you made him. You can move him if you want too.

"
"
Click on ""Insert"" in the top menu and select ""New Symbol."",
Type the name you want to give to your button by typing it in the text box next to ""Name."",
Click ""OK."" You will see the button editor appear in the timeline area of the Flash program.,
Go to the frame under the ""Up"" label.,
Insert a keyframe in the frame under the ""Over"" label by clicking on the frame and pressing the F6 key on your keyboard.,
Create another keyframe in the frame under the ""Down"" label using the same method you used to create the keyframe for the frame under the ""Over"" label.,
Draw the button again by creating a keyframe under the ""Hit"" button.",How to Make Flash Buttons1," You will see the Symbol Properties box pop up.;
,

, The button editor is just like the normal editor on flash except it only has 4 frames in the timeline that are labeled as ""Up,"" ""Over,"" ""Down"" and ""Hit.""

, Draw the button as you want it to appear when it has not been clicked on (you can draw the button using the drawing tools in your tool bar).

, Once the keyframe has been created you can draw the button again but this time you should draw the button as you want it to appear when the mouse cursor scrolls over it (known as a MouseOver).

, This time you should draw the button as you want it to appear while it is being clicked on (known as a MouseEvent).

, The button image you draw this time will be how your button will look after it has been clicked on.

"
"
Make the button perform certain tasks when it is clicked on.",How to Make Flash Buttons2," 1 of the most common tasks that a button is created for is to jump to another frame in a Flash movie. For example, you can create a Stop button that will stop the movie and jump to the first frame or create chapter buttons to jump to the first frame of different chapters in your movie. You can create a button that jumps to another frame using the following method.


Open the movie you want to add the button to in Adobe Flash.
Access your Flash Library by clicking on ""Window"" in the top menu and selecting ""Library.""
Drag the button from your Flash Library and drop it on the location where you want it to appear in your movie.
Right-click on the button and select ""Properties"" from the pop-up menu.
Go to the ""Actions"" tab and click on the plus sign that appears.
Choose the option ""On MouseEvent"" from the submenu.
Select ""Release"" to tell Flash that the action needs to performed when the mouse-click is released on the button.
Click on the plus sign in the Actions tab again and this time select the ""Go To"" option.
Enter the frame number that you want to jump to when the button is clicked.
Scroll to the bottom of the window and select ""Go to and Stop"" if you want the movie to stop when it jumps to the other frame. Select ""Go to and Play"" if you want the movie to continue playing after it jumps to the other frame.

"
"
Create hyperlink buttons in a Flash website or movie if you want another webpage to be opened when someone clicks on the button.",How to Make Flash Buttons3," You can make a hyperlink button using the following method.


Visit the Actions tab in the button properties menu using the same method that is used to create other types of buttons such as Stop, Forward and Rewind.
Select the ""Get URL"" option.
Enter the URL (""Uniform Source Locator,"" also known as the website address) in the URL field. Clicking on the button will now open the webpage that it is linked to.

"
"
Create a button as a new symbol by selecting ""New Symbol"" from the Insert menu.,
Assign a name to the button that you are creating by typing the name in the text box that appears in the Symbol Properties window.

,
Hit ""OK"" to add the button in the Flash timeline.,
Draw the button as you want it to appear under each status label.",How to Make a Flash Menu1,";
,, You will see 4 frames labeled ""Up,"" ""Over,"" ""Down"" and ""Hit"" in the timeline where the button has been added.


Up: this frame represents how your button will look when it has not been clicked on.
Over: when someone scrolls over the button they will see the button appear as it has been drawn in this frame.
Down: the Down frame decides how your button will look while someone is clicking on it.
Hit: the Hit frame shows the appearance of your button after it has been clicked on.

, Here are some tools in your tool bar that can help you draw buttons.


Shape Tools: the 2 main shapes that are available through your tool bar are elliptical and rectangle. You can use these to create ellipses and rectangles of various sizes.
Paint Bucket: use this tool to fill your shapes with color.
Paintbrush: you can create freehand linear drawings using the paintbrush.
Text Tool: the text tool appears as a big ""A"" icon. You can use the text tool to create a text box and type inside it.

"
"
Combine the independent buttons that you have created into 1 menu using the following procedure.",How to Make a Flash Menu2,"


Create a new Flash file by selecting ""New"" from the File menu.
Draw a menu shape that is large enough to allow all of your buttons to fit inside. This shape will decide the layout of your menu, so if you want to create a side menu bar you may want to create a tall vertical rectangle so your buttons can be listed inside.
Go to ""Window"" in the top menu and click on ""Library"" to see your Flash Library.
Drag your buttons from the Flash Library and place them within the menu shape. Put the buttons in the order in which you want them to appear in your Flash menu.

"
"
Link your buttons to other web pages by changing them into hyperlink buttons.",How to Make a Flash Menu3," Here are the steps that you need to follow.


Right-click on the first button and click on ""Properties"" in the sub-menu that pops up.
Click on the ""Actions"" tab and press the plus sign.
Pick the ""Get URL"" option from the sub-menu.
Add the URL (Uniform Source Locator) in the URL field. This URL should be the same as the complete address of the webpage that you want to link the button to.
Repeat the hyperlinking process to link your other buttons to the respective web pages.

"
"
Open an appropriate image.,
Zoom in the lip area and select Brush Tool.,
Paint over the lips.,
Open Solid color and select your lipstick color.

,
Reduce color opacity to make the lipstick color more transparent.,
Use Eraser Tool to erase the area you don't need.

,
Finished.

",How to Apply Lipstick in Adobe Photoshop,";
, Use a soft-edged brush with 100 percent black and set a brush smaller than the lip. Create new layer and press Q to open Quick Mask mode.

, You'll notice that the paint area will appear to be translucent red. After you've finished, click Q again to Leave Quick Mask mode. The lips will now be surrounded with a selection marquee.

,, This will make it look more natural and realistic.

,,"
"
Open up Adobe flash.,
Get used to drawing on it.,
Learn how to animate in adobe flash.,
Learn a few scripting phrases in either AS2 or AS3.,
Make a story board with people you are working with (if you are the only one in your group still make a storyboard).,
Start using everything you learned and Start creating the game.,
When you have done making the game add a credits showing your inspiration, Who made it (you), and who helped you.,
Finally go into file and then press publish settings.,
Spread it around a group of people like in your School, College, University, Football club, Facebook.",How to Make a Good Flash Game in Adobe Flash or Macromedia Flash,";
, Try copying pictures from the internet first then try making your own pictures. This will mean that when you start making your game the art will be near first class. If you can't draw at all team up with someone who can draw extremely well.

, This will help you for mini movies in the game

, Search around Google, Bing or youtube.

, Make all the changes to it now, as once you start making it, you have to stick with the storyboard or your game's topics are going to be messed up.

, Use inspiration from other games and stuff. Remember to stick with the storyboard!

, This means nobody can pass your game off as theirs. They can be either at the start or finish of your game.

, Edit them to what you need and what files you need made, press ok and go into file, Publish. Wait a few seconds and your first flash game will be made.

, The more people find out about your game the more people will like it and the more popularity it will get. Eventually it could become the next Shopping Cart Hero!

"
"
Open a Flash File that uses Actionscript 3.0.
,Create an image on the stage.,
Right click on the image and turn it into a symbol.,Open the Actions window.,
Type in the lines exactly as they appear.,stage.addEventListener(KeyboardEvent.KEY_UP, keyUpEvent ); The first line makes it when you press down on a key it runs a function called keyDownEvent, the second line is when the key is let go it will run a function called keyUpEvent.,
Now we insert the line: function keyDownEvent(myevent:KeyboardEvent) {}; This is the function keyDownEvent.,
In the curly brackets insert the text: if (myevent.keyCode == Keyboard.UP) {}; This tells the program if the up arrow key is pressed do what is in the brackets.,Rewrite the code 3 more times just replacing UP with DOWN, LEFT, and RIGHT.,
Write in the line after everything else: function keyUpEvent(myevent:KeyboardEvent){}; This is the function keyUpEvent.,Copy everything in the function keyDownEvent and paste it into KeyUpEvent.,
at the very beginning of the file write: var up:Boolean = false; this line is a true false variable that will tell whether or not your pressing on the keyboard.,Rewrite the pervious line of text 3 more times replacing up with down, left, and right.,
In the curly brackets following the first if(myevent.keyCode == keyboard.UP) right in the line: up = true; if (down == true){down = false;} This line tells that your moving up, and if you were moving down to stop moving down.,
Copy and Paste that previous line in to the other three spots replacing up with the respectable directions.,
In the lines the function keyUpEvent add the line: up = false; in between the curly brackets that follow if (myevent.keyCode == Keyboard.UP),Continue putting this in the pervious line of text for the rest of the function replacing the up for down, left, and right.,Go back to the stage and click the symbol we made earlier and in the properties window and name the symbol char_mc,
In the action window type this text in at the bottom: stage.addEventListener(Event.ENTER_FRAME, runner); function runner(e:Event) {} This is a function called runner that will run once per frame.,
In the curly brackets write: if(up == true){char_mc.y -= 10;} this says if the up key is active to move the symbol up at 10 pixels a frame.,
Continue with writing: if(down == true){char_mc.y +=10;} if(right == true){char_mc.x += 10;} if(left == true){char_mc -= 10;} these statements will add left, down, and right movement.,You now have a working keyboard command system for flash",How to Make a Flash Keyboard Control System,",, Name it what ever you want. Make sure its type is Movie Clip.,, stage.addEventListener(KeyboardEvent.KEY_DOWN,keyDownEvent);,,,,,,,,,, replace down with the opposite of the respectable direction.,,,, flash can run at around 24 to 60 frames per second if not modified.,,,"
